0.060910944,0.07030964,0.055774786,0.060075898,0.047071446,0.036400307,0.03845896,0.033111997,0.038171142,0.033510916,0.03391672,0.036510814,0.030303553,0.032320198,0.03196639,0.030124888,0.028225277,0.029773124,0.031368624,0.034014836,0.028757352,0.022953436,0.028053408,0.028835256,0.025484623,0.024024889,0.025446417,0.026650101,0.024761938,0.025087621,0.023769962,0.02185183,0.024877459,0.02397762,0.022701096,0.028513163,0.018941287,0.018955875,0.01791476,0.025841005,0.019533765,0.01763325,0.018682405,0.020519286,0.022005435,0.021255206,0.021852255,0.023065371,0.019150257,0.02227062,0.020671535,0.018633176,0.01953651,0.022344481,0.020732332,0.01878417,0.018177338,0.024943389,0.020504594,0.022308249,0.022814818,0.018830588,0.02407803,0.022253212,0.020687032,0.020968895,0.016657403,0.02072393,0.022037547,0.023165286,0.016740665,0.02023135,0.016384752,0.025905285,0.022919387,0.01604709,0.01805752,0.015330196,0.013931081,0.017397793,0.018512275,0.014811395,0.025173198,0.018834308,0.015438597,0.018716224,0.015456737,0.019492773,0.018687379,0.016804913,0.020596094,0.015001053,0.02113717,0.023257803,0.01636083,0.019215917,0.013426382,0.01308638,0.012249666,0.017448492,0.01514372,0.012611184,0.015937436,0.0149405105,0.016960932,0.015184052,0.015585585,0.018997112,0.017980587,0.016889581,0.014437604,0.017209364,0.019686148,0.013167849,0.013444966,0.017355518,0.015521032,0.014324983,0.018276693,0.012592382,0.013134146,0.015923217,0.015589182,0.019654784,0.0140066985,0.017274536,0.01723722,0.014002932,0.013679501,0.014576694,0.016880754,0.01620907,0.013712769,0.01776804,0.020894488,0.01626988,0.012962493,0.01645338,0.0139044365,0.015783597,0.018390208,0.015522672,0.013382796,0.018753959,0.019360874,0.018054947
0.14105904,0.05200448,0.044138193,0.056042396,0.038259413,0.03076264,0.020867994,0.0140080685,0.038202755,0.03500211,0.02757844,0.021683471,0.013652846,0.0133174155,0.011578193,0.012084056,0.0098530585,0.01308678,0.02016879,0.012506036,0.010960182,0.011234218,0.009472556,0.0092296945,0.013971519,0.010490587,0.010585052,0.008285806,0.011661833,0.013364111,0.011041562,0.012197273,0.012491913,0.0125856735,0.012257216,0.016525991,0.020143066,0.019377716,0.01683991,0.019302202,0.011110485,0.01143169,0.0049350783,0.005595668,0.007215628,0.009197077,0.016026957,0.016367666,0.008062905,0.0060259257,0.0051332135,0.0051444336,0.006094712,0.0059562414,0.004408819,0.005500872,0.0044643544,0.009468565,0.00616738,0.004484848,0.006323174,0.00777455,0.010642918,0.009015629,0.006614657,0.0051507317,0.0053972565,0.0062636193,0.004805116,0.003269755,0.0042600837,0.006989351,0.00422355,0.0048672846,0.007010758,0.006349422,0.00435241,0.0023999936,0.002347194,0.009332422,0.0062376074,0.004569979,0.00490091,0.005599729,0.0056716306,0.0045760507,0.0028319247,0.0047480045,0.0027954674,0.0022507298,0.0038548405,0.0038713326,0.0048576402,0.0038443133,0.003671985,0.0055425265,0.009484877,0.008736745,0.014001467,0.011583088,0.006368272,0.0067318645,0.005872152,0.0027421187,0.003537236,0.0033190174,0.0065091895,0.009343541,0.003344362,0.0022275182,0.004273685,0.0031283475,0.0024744743,0.0038602045,0.0026319078,0.0036187493,0.0048400257,0.003722459,0.0047903447,0.0034763105,0.0028409148,0.0032140948,0.0025290104,0.0021997425,0.0017549254,0.0030968646,0.004794197,0.0050823605,0.005232267,0.004334295,0.0033573338,0.0045519415,0.0028713585,0.0042098146,0.002421423,0.003314199,0.0022126748,0.0025159596,0.0035116002,0.0028778203,0.002865354,0.0053112675,0.0028190187,0.0034200763,0.0019934373,0.0028155271
0.039462544,0.03318768,0.062674426,0.08209414,0.057145663,0.06271469,0.033294655,0.018651064,0.03367947,0.07575074,0.06638629,0.03501859,0.012273772,0.013256588,0.0123297395,0.012886931,0.014016554,0.010844793,0.02302558,0.012455458,0.010795546,0.011308759,0.015003556,0.0060940976,0.0070221396,0.0091805365,0.008399919,0.005319008,0.008239754,0.007368069,0.0072179767,0.008954053,0.0101886485,0.009898173,0.0068501756,0.01593519,0.02443519,0.04672079,0.05037132,0.059398286,0.026363207,0.022592979,0.0073536034,0.013041642,0.012064228,0.026659196,0.03310716,0.03641621,0.017357837,0.010749666,0.00608032,0.0048919288,0.006256327,0.005728096,0.0053069917,0.0050154813,0.0046174973,0.010624634,0.006734507,0.006228333,0.007956723,0.009272128,0.016822124,0.010594426,0.012192049,0.008410409,0.0072233113,0.010163334,0.00615812,0.00286918,0.0041568344,0.005356987,0.00778086,0.0055155554,0.0051192804,0.006235578,0.0060536484,0.002820138,0.0050421897,0.00514945,0.0041591437,0.0030448898,0.0040650032,0.0030732194,0.0030446057,0.0036151477,0.0037934906,0.00385859,0.0040029623,0.0029199333,0.0036858823,0.0031845416,0.003349369,0.0028454587,0.0034750504,0.0057858927,0.0105245095,0.028658653,0.055234443,0.06416395,0.019768525,0.017445192,0.025381349,0.007230695,0.006257553,0.0063972413,0.021837177,0.05335869,0.011053076,0.00799288,0.008834755,0.008775632,0.005178062,0.0053765,0.0035391576,0.0032027238,0.0059590996,0.003565058,0.004108185,0.0041470584,0.00392681,0.0034596743,0.0023069496,0.0034647759,0.0026440513,0.0051496737,0.0041668434,0.0039378563,0.0050057573,0.006870161,0.0038774598,0.0072376737,0.004965991,0.006906083,0.0041042333,0.0037575965,0.0028560893,0.004606747,0.003582877,0.0037034452,0.006050925,0.007699417,0.0055866027,0.0041484046,0.0023226403,0.0049663316
0.043035537,0.033205517,0.043445602,0.056293026,0.034224264,0.02865484,0.019203667,0.018904693,0.033282645,0.018731236,0.014867505,0.014322762,0.014805999,0.014405983,0.012043835,0.008768061,0.010007559,0.007896883,0.011661839,0.012907645,0.007373915,0.008310528,0.013449281,0.008406546,0.011458047,0.0065873736,0.008471264,0.00844234,0.009119773,0.007596453,0.009339668,0.0074250083,0.008746439,0.009659903,0.006083995,0.018544845,0.01660827,0.018201854,0.0100435335,0.017148975,0.01099279,0.009565702,0.0075644557,0.008129262,0.0051344656,0.010139643,0.00861527,0.008928349,0.00641109,0.0072139273,0.0035890741,0.0030685246,0.003804932,0.004766454,0.0036567405,0.004927096,0.0052198647,0.004993474,0.0031074085,0.0030113356,0.003991288,0.0076654362,0.0096048005,0.0058320705,0.0054218303,0.005329267,0.003355883,0.0067272806,0.005235054,0.0040793186,0.0030252351,0.003942207,0.0040950235,0.007879287,0.005195222,0.0041685854,0.0042301915,0.0025709684,0.0026934869,0.004840792,0.0025588963,0.001938281,0.0048081437,0.002583881,0.0032257382,0.0040022004,0.0044808444,0.0023083088,0.0036050687,0.0041509396,0.0037324964,0.0022749547,0.0027239977,0.0036632153,0.001817385,0.0047995034,0.006391777,0.006699257,0.00498531,0.0121677425,0.0063445806,0.00605886,0.006150729,0.003772866,0.0031833937,0.002960088,0.007792846,0.006019005,0.002791111,0.003982961,0.004018734,0.005155459,0.0040354943,0.004953295,0.002535136,0.0024514964,0.0026460371,0.0024706628,0.004080683,0.003526524,0.0028565708,0.0013295843,0.0018655403,0.005213292,0.0031858855,0.002310012,0.006991143,0.0046882154,0.007977644,0.0038386316,0.004557754,0.0053095724,0.004890764,0.0061672684,0.007194129,0.0039624693,0.003476419,0.0025339155,0.0057205204,0.0041854084,0.004000361,0.0034968401,0.004630124,0.0018203672,0.002652718,0.0024021226
0.060586542,0.037592776,0.0371337,0.057610225,0.077125534,0.05621045,0.04838506,0.04864377,0.05881812,0.054025315,0.039391726,0.0389956,0.02108077,0.020040136,0.01993731,0.014774254,0.018244863,0.021655388,0.016279444,0.017030988,0.014842243,0.012346028,0.014304593,0.016037313,0.018288795,0.012379594,0.009940065,0.009869232,0.012110803,0.01184657,0.0121522155,0.009541186,0.013242694,0.010261446,0.011761285,0.041451886,0.03404247,0.035695933,0.025075614,0.05865647,0.036730245,0.022966545,0.015253702,0.05561971,0.018767113,0.03391877,0.026422683,0.023064258,0.025386259,0.011700785,0.007322977,0.008781729,0.0069011743,0.008533578,0.006542733,0.0069260574,0.008162373,0.008745946,0.0054356474,0.008405968,0.014882495,0.011764746,0.014944257,0.010196852,0.0072546834,0.0066292067,0.0058210283,0.011985409,0.008876097,0.008158043,0.007950429,0.005313113,0.007377088,0.008652259,0.0059728,0.005465656,0.008051386,0.009755152,0.0055167545,0.0070082243,0.0037366922,0.0027832813,0.004022014,0.0041999617,0.0047368472,0.0029053758,0.005129163,0.0031288457,0.0039210278,0.0064944522,0.0039397716,0.0034720837,0.0035662856,0.004830392,0.004839645,0.012296086,0.010555495,0.016209356,0.020628422,0.036014706,0.018863505,0.014076194,0.019320829,0.020169217,0.01174517,0.009873858,0.020251736,0.028221343,0.010406615,0.023515908,0.018728726,0.008614478,0.00653124,0.005068966,0.006007686,0.006840091,0.005438177,0.009843094,0.006548463,0.005665003,0.0059297844,0.0064003486,0.003175798,0.008069051,0.0053814147,0.007311359,0.0061504696,0.0077635264,0.011041099,0.0065920716,0.003865284,0.006369995,0.004660656,0.0062451977,0.006688257,0.004635674,0.004475534,0.0073704235,0.009446887,0.0050571654,0.01771794,0.0066527785,0.0056368196,0.006860663,0.005561458,0.005804238
0.034463905,0.033965483,0.05082033,0.12390722,0.13993935,0.08922643,0.0765825,0.099021345,0.06763893,0.06900367,0.043381743,0.041754268,0.02391582,0.03442087,0.03902043,0.030791271,0.03381134,0.031624116,0.020548875,0.03583762,0.019909825,0.018571947,0.026589483,0.023971086,0.0128771365,0.015694197,0.02805646,0.01672315,0.024611142,0.027085923,0.020906618,0.008472579,0.012550805,0.019698724,0.02184742,0.048088536,0.029744137,0.044488594,0.057768032,0.14189509,0.061259534,0.04411625,0.022025581,0.100834765,0.028876625,0.05478301,0.039071634,0.025450965,0.022184169,0.018304246,0.012699679,0.014611718,0.009499945,0.011540374,0.0164046,0.011451859,0.009001866,0.0107133165,0.0076670377,0.016438015,0.01707378,0.020356532,0.01611219,0.019788194,0.0124321105,0.012222335,0.013483264,0.017286792,0.017937183,0.010902943,0.013461552,0.009222956,0.008831449,0.010199746,0.015496799,0.010592312,0.013781475,0.017794445,0.0071706027,0.006314182,0.0067192228,0.0041223057,0.0070335027,0.0068123317,0.004669754,0.003626609,0.0046632257,0.0054809647,0.014460552,0.015839787,0.003170521,0.004224812,0.0041675586,0.004649424,0.002955674,0.015187222,0.015539552,0.038700785,0.04642304,0.120744854,0.04248736,0.024532491,0.037289035,0.028669108,0.01250078,0.01572939,0.033813044,0.016405037,0.013741435,0.014747253,0.011616122,0.011497383,0.009720927,0.006264544,0.009934115,0.007520159,0.006835159,0.014765947,0.007316142,0.007711577,0.008956119,0.009818104,0.004583005,0.013601528,0.008311307,0.014617028,0.006296185,0.014571767,0.0135692,0.014358319,0.0040096394,0.011588627,0.0068856343,0.008295953,0.010771094,0.012181316,0.0073226364,0.009856381,0.007297107,0.0055360813,0.04985916,0.006840381,0.008483343,0.0107136555,0.005621519,0.009049127
0.059073463,0.037848182,0.07334356,0.120823324,0.13863815,0.08503497,0.0998574,0.09918916,0.092257604,0.06405051,0.05378671,0.04110101,0.026276816,0.03158801,0.03995727,0.03113025,0.030337311,0.03845673,0.026116371,0.036506414,0.022417711,0.025436975,0.024727518,0.027379751,0.017980726,0.023116028,0.032206386,0.01805263,0.027502485,0.015599591,0.023346484,0.015602681,0.014042014,0.03769049,0.014504915,0.07074149,0.042763464,0.07226716,0.039288476,0.0967936,0.09621398,0.043610446,0.03123261,0.06539659,0.024234567,0.044155315,0.083012685,0.032139897,0.04100979,0.018104473,0.012236757,0.016836036,0.009981936,0.010864209,0.013183859,0.017607763,0.010757823,0.011957604,0.010764718,0.019868594,0.046617426,0.038365148,0.023183625,0.010713901,0.012762023,0.011099105,0.013170335,0.018041223,0.011983253,0.010211341,0.019986663,0.009099792,0.013860576,0.017089052,0.0083083175,0.009092007,0.024705788,0.018339224,0.013714443,0.013169738,0.007336195,0.0054459414,0.010174081,0.006393376,0.006668016,0.004089813,0.004084002,0.007884968,0.0119825695,0.0109837325,0.005606654,0.005581891,0.0083139,0.0066648703,0.0058623673,0.030799596,0.020062149,0.067464545,0.04117709,0.061522536,0.027416218,0.0188127,0.020816851,0.022806732,0.021236636,0.018456852,0.03443268,0.023241818,0.03127501,0.022720553,0.021117795,0.010010846,0.016852545,0.008995481,0.018317558,0.012185476,0.011634062,0.020352066,0.008072418,0.010251803,0.009309765,0.008814541,0.005183799,0.02014088,0.00898404,0.02784972,0.010251744,0.015543387,0.017528303,0.007926606,0.0066251354,0.0086399615,0.009795254,0.012129448,0.01787598,0.009262452,0.008766485,0.01470142,0.007268016,0.003790982,0.060515597,0.005446917,0.0050357287,0.010489484,0.006789773,0.01676005
0.10538906,0.086982474,0.11771491,0.24187185,0.20521322,0.10347605,0.10090921,0.08201352,0.11424323,0.17560562,0.11870149,0.046911307,0.044480726,0.054943126,0.07606971,0.05802962,0.06515851,0.08149882,0.0619167,0.10306873,0.04028415,0.08493282,0.037262313,0.032975033,0.024157833,0.047233593,0.06591436,0.026524436,0.06719517,0.025336038,0.051176064,0.020271337,0.033002082,0.086100034,0.028032422,0.045080915,0.019164046,0.07935777,0.08361676,0.17906842,0.14868787,0.0947014,0.06522602,0.04165817,0.060507692,0.09940508,0.22136056,0.105171025,0.044233568,0.024404226,0.032687783,0.019774692,0.028184742,0.037475295,0.03320844,0.039787777,0.022170901,0.03105662,0.02287248,0.033684824,0.03999287,0.040571436,0.014896434,0.029593367,0.034403764,0.024732182,0.025813218,0.046898894,0.045551825,0.03504719,0.035213668,0.03724289,0.03209569,0.050314452,0.020030778,0.050494622,0.04975808,0.0226148,0.018306777,0.020570707,0.008174922,0.006844476,0.014933043,0.008117717,0.009348985,0.005138304,0.0072073974,0.008364098,0.011881236,0.011434798,0.0065284017,0.008416943,0.010032564,0.008576491,0.0054564774,0.023915486,0.010681283,0.100328125,0.10708528,0.12958978,0.0773013,0.035429023,0.036944706,0.06403114,0.06142181,0.044999987,0.09339045,0.114746734,0.06435203,0.05924243,0.039030503,0.022810495,0.030567698,0.018309187,0.022852616,0.02597153,0.018008731,0.029586554,0.009440165,0.019934077,0.018356094,0.01877525,0.0061086216,0.035833623,0.012348677,0.026080508,0.010121502,0.034399737,0.03263214,0.030649867,0.016690599,0.035821427,0.019550767,0.020419847,0.03978978,0.011691175,0.015597921,0.027228884,0.012499366,0.009294064,0.090754814,0.009345207,0.020697456,0.019926729,0.0141196055,0.016147677
0.18362078,0.09140016,0.110321954,0.19958702,0.18660757,0.10636104,0.06917469,0.055062845,0.10195358,0.07260308,0.05945816,0.08607799,0.061861217,0.045402814,0.05735048,0.03563626,0.042514943,0.056436863,0.034727097,0.037110522,0.034591533,0.039786506,0.028929655,0.027502215,0.046409026,0.027637176,0.029765328,0.01805431,0.042955685,0.021498293,0.028239615,0.025390035,0.014047622,0.023893366,0.018083662,0.06880809,0.020433584,0.11741682,0.092360914,0.12104551,0.09320808,0.049928825,0.026174204,0.033476032,0.040039144,0.07521412,0.09500312,0.042751648,0.050359942,0.02267006,0.017621618,0.024217097,0.023501325,0.030823369,0.018589446,0.035824433,0.02930505,0.022536391,0.022294499,0.024578815,0.05733593,0.04113569,0.017097443,0.032360855,0.03137821,0.02480141,0.03371989,0.025018774,0.027325321,0.013551533,0.018507075,0.022100864,0.026511855,0.023677692,0.01268923,0.024815781,0.02384594,0.013956775,0.016327476,0.0177588,0.0040551675,0.0042557227,0.005937928,0.0055904724,0.007901613,0.0041982057,0.00397966,0.0050842566,0.00892522,0.005174003,0.0052403538,0.004788547,0.0038284534,0.0048303036,0.008224918,0.047027446,0.013372948,0.09309005,0.10901043,0.1123327,0.06439107,0.033311576,0.060851566,0.03203296,0.023865148,0.02930323,0.06371055,0.036481246,0.0370732,0.021653788,0.044855163,0.021060381,0.02101079,0.015550831,0.020372896,0.020910608,0.014988854,0.034860894,0.024628704,0.026913637,0.035531238,0.013952655,0.012665405,0.020706976,0.015866386,0.054118283,0.023352671,0.02046632,0.03733747,0.025520254,0.019802213,0.026290271,0.027972996,0.020594075,0.02550377,0.011569424,0.019059025,0.013508331,0.015492444,0.010368044,0.11544226,0.012096178,0.011529478,0.011559209,0.011639561,0.02959936
0.12295432,0.14326221,0.16547476,0.19217654,0.19551179,0.1704695,0.13297062,0.106992334,0.16019654,0.17784365,0.108318046,0.16505742,0.09880634,0.079664335,0.08737382,0.05665213,0.062086433,0.13239309,0.062007453,0.05724473,0.048811473,0.056787383,0.039046794,0.052256458,0.070400655,0.04234323,0.041366473,0.02267674,0.08724421,0.025372306,0.057845727,0.034211215,0.021303698,0.06252026,0.023854595,0.09838167,0.03550642,0.14466268,0.1615406,0.15015432,0.13612211,0.06737931,0.051952943,0.044533644,0.069145456,0.13509414,0.17293008,0.05914434,0.07835642,0.039879166,0.024717897,0.060179226,0.03240181,0.028004505,0.019692317,0.059968054,0.05151413,0.037023813,0.04244589,0.030508414,0.088871285,0.056113206,0.046365947,0.05768604,0.06193671,0.05254232,0.043122955,0.05234991,0.02964697,0.03485664,0.05918304,0.035384774,0.037413493,0.03916204,0.016807586,0.02846819,0.069270544,0.025416553,0.023050696,0.038929533,0.004876541,0.0055987136,0.009204368,0.008351861,0.013326382,0.005671598,0.005150278,0.010382449,0.016025605,0.006797812,0.0070260614,0.009640365,0.0049177874,0.0043533505,0.012182973,0.06125994,0.035028256,0.130553,0.20439617,0.16516629,0.10053209,0.0726887,0.105125636,0.0791551,0.06805812,0.048623957,0.13248613,0.07816782,0.045398705,0.038459197,0.07184473,0.042358883,0.025875248,0.022450961,0.049095765,0.040613078,0.021262035,0.09018794,0.039242014,0.036419332,0.045049064,0.02879119,0.023257848,0.06502069,0.028350439,0.07849969,0.041680556,0.05536662,0.041536093,0.0337023,0.03319812,0.038891964,0.04349791,0.0417926,0.04947812,0.012037419,0.01995533,0.016644463,0.082843356,0.044458047,0.13039882,0.040135197,0.053817835,0.029230138,0.01792359,0.037244473
