0.88056654,0.26969948,0.24854146,0.29467314,0.27771538,0.22555569,0.2764692,0.23290202,0.26092568,0.27830723,0.2510188,0.26911265,0.23089153,0.2567738,0.303826,0.26378793,0.2493855,0.24825326,0.27612948,0.3412922,0.2598546,0.23618945,0.26263988,0.26468384,0.2469666,0.22719547,0.24204187,0.2595641,0.23977023,0.24943179,0.2360574,0.21886167,0.25235143,0.23463184,0.21640527,0.27152383,0.25449556,0.25312585,0.19780107,0.26857334,0.23446468,0.21202603,0.22085631,0.23473702,0.23235478,0.23255515,0.24430463,0.24964654,0.22425494,0.25755703,0.24232647,0.22339895,0.23375648,0.2628653,0.23512344,0.22111598,0.20536141,0.252034,0.22753611,0.2335379,0.25437027,0.22925064,0.3080783,0.21410587,0.25492382,0.2495051,0.20228952,0.23983364,0.24733582,0.23921925,0.19917548,0.223017,0.19895145,0.316458,0.23896457,0.19923925,0.22067012,0.20078483,0.1971036,0.24884638,0.24899465,0.1950524,0.30943394,0.23470879,0.19693291,0.23059236,0.192381,0.23524785,0.21737775,0.1922157,0.20321909,0.19117215,0.22600834,0.24688679,0.18817756,0.23976919,0.23926884,0.24294397,0.17377092,0.23921402,0.21932314,0.17826721,0.20365348,0.20328848,0.22881897,0.17777841,0.2103872,0.24601732,0.23951925,0.22632252,0.20807931,0.22877957,0.24366602,0.17359093,0.18604474,0.21370807,0.192001,0.19885108,0.22509912,0.18407203,0.19693986,0.21730986,0.23416874,0.3011315,0.20364846,0.23013932,0.25856525,0.19679251,0.18995306,0.20328394,0.23600516,0.2106639,0.18090187,0.23554628,0.2944622,0.21828431,0.18124229,0.2131473,0.19585745,0.21998271,0.2420096,0.19577907,0.18089154,0.21073358,0.21979828,0.22724906
0.20238696,0.055286385,0.04630619,0.063124254,0.0901967,0.07792223,0.050557412,0.04218944,0.06181018,0.056623526,0.0493427,0.045643456,0.040523507,0.04676067,0.041172393,0.050497875,0.038105607,0.046087682,0.052810315,0.03791436,0.04330981,0.03994645,0.039252512,0.03759472,0.056247782,0.04529448,0.043983296,0.031713966,0.044214275,0.045058608,0.041175343,0.050567202,0.04710006,0.040640455,0.058187176,0.048027504,0.07365021,0.0665148,0.056420304,0.08437635,0.050177414,0.0840025,0.030514691,0.037124448,0.04761497,0.045029067,0.06505955,0.05527196,0.04255739,0.041244417,0.0344246,0.033086292,0.032692563,0.03821236,0.026490688,0.032038234,0.032545127,0.041771382,0.028965048,0.027077729,0.031359207,0.037565064,0.089478515,0.05812771,0.045446943,0.036015604,0.040253878,0.039358057,0.028621102,0.020606171,0.028899305,0.03902046,0.03059293,0.031419825,0.041939184,0.037101083,0.034767717,0.024027895,0.017832834,0.06355655,0.041910373,0.029584393,0.031300977,0.03715843,0.038810078,0.0335896,0.021460572,0.030825939,0.02134472,0.017737221,0.030429302,0.027647566,0.031954564,0.02761491,0.030180272,0.033269208,0.056805834,0.048523944,0.04666833,0.068128265,0.045496203,0.062989384,0.05908759,0.025934447,0.025129605,0.03132339,0.036490798,0.037207644,0.024059989,0.016458983,0.02885696,0.025312718,0.019099385,0.02705108,0.019966476,0.024376247,0.03641301,0.026962511,0.029428374,0.029225055,0.022652023,0.029041426,0.027689608,0.022194628,0.020958692,0.023543488,0.03946993,0.033293977,0.03650122,0.03356151,0.02803401,0.034404058,0.022934139,0.035729438,0.022188904,0.030093063,0.02140975,0.023596756,0.03151168,0.02424211,0.025357086,0.0346523,0.025993839,0.02637642,0.017218763,0.021151684
0.14707358,0.17846167,0.17782289,0.19055879,0.19213697,0.20183076,0.17362322,0.17163678,0.16245343,0.16745834,0.15339318,0.16365722,0.1619276,0.15703917,0.16690937,0.16687533,0.14436337,0.15357426,0.15849185,0.15547542,0.147051,0.14699143,0.17460221,0.1382106,0.13178927,0.1505147,0.14472353,0.13371402,0.1636747,0.14656423,0.15897304,0.18059045,0.14885214,0.14526665,0.14593011,0.16018544,0.21107431,0.18340659,0.17710301,0.19236103,0.19047865,0.17102106,0.14211774,0.18804553,0.17316055,0.19274195,0.18795219,0.15214862,0.1598217,0.16788705,0.16419876,0.16171613,0.14728054,0.15319183,0.14791787,0.15861791,0.1589821,0.16480044,0.13730013,0.14511526,0.15450844,0.16335148,0.24762118,0.15566134,0.14584962,0.15584014,0.1679652,0.15008914,0.14715856,0.11817795,0.1400224,0.13374624,0.16200224,0.15401454,0.13853545,0.14185452,0.15074994,0.12941185,0.1454244,0.14788808,0.1503538,0.13622603,0.14448614,0.13744098,0.12267378,0.13787487,0.148183,0.13498577,0.13862932,0.121660076,0.1294879,0.12997201,0.13938627,0.1309003,0.13551557,0.1514773,0.19007732,0.17083816,0.1541094,0.1971186,0.18191984,0.17077845,0.17132583,0.13844073,0.14373404,0.14877293,0.18174215,0.16294426,0.14528528,0.14602354,0.14916313,0.14751336,0.14016414,0.14026025,0.13949385,0.13079229,0.12969154,0.15201688,0.13923906,0.14790827,0.13133988,0.13306564,0.13804087,0.15028799,0.12961332,0.15850623,0.14705682,0.1396656,0.14901108,0.14832598,0.13884476,0.15778518,0.16915801,0.15723298,0.14876083,0.13883814,0.12188371,0.1343009,0.13664675,0.13217075,0.15124443,0.14245102,0.14297688,0.13471733,0.12065878,0.15238777
0.14235032,0.147446,0.16605125,0.19121718,0.18265241,0.18000357,0.16186747,0.17566544,0.20020509,0.15312678,0.16595927,0.16663763,0.17995517,0.16446494,0.16547288,0.14716406,0.1559487,0.15050131,0.16226777,0.16993281,0.14128152,0.14815198,0.15945718,0.14767915,0.16449372,0.15421157,0.14517304,0.15034974,0.15040986,0.14967832,0.1562662,0.14916518,0.15741256,0.16429316,0.14040777,0.14201365,0.16088143,0.15249111,0.1398961,0.15108474,0.1758534,0.16355379,0.17772692,0.18530253,0.15249908,0.15821451,0.16961238,0.16407079,0.1590541,0.16744915,0.13939494,0.13991208,0.14024408,0.15431435,0.15024091,0.15871823,0.16509606,0.15462151,0.13808693,0.13881582,0.13206214,0.1641067,0.1807785,0.1536902,0.14614111,0.14610748,0.1307595,0.15853873,0.14736792,0.14557295,0.14430027,0.14115053,0.14292346,0.1799172,0.15366703,0.14794844,0.1561065,0.1341314,0.13169277,0.14561886,0.14608677,0.14205836,0.16079475,0.13461775,0.1484504,0.15646492,0.1560954,0.1338315,0.14576288,0.14856783,0.14356086,0.12803732,0.13150696,0.15669762,0.12790056,0.13140896,0.14807051,0.13914104,0.13289338,0.15295514,0.1668798,0.17284693,0.16234481,0.1509004,0.14672244,0.15188038,0.15767434,0.1477537,0.13052194,0.14542401,0.14765202,0.16093776,0.15486169,0.16311212,0.14325202,0.14131129,0.13922977,0.14135873,0.15339428,0.15310721,0.14679709,0.13081847,0.14251567,0.17256108,0.15931976,0.13163991,0.17101145,0.15277037,0.16574135,0.14413513,0.15206556,0.1550565,0.15451407,0.16404039,0.16672033,0.1511896,0.1498751,0.13856086,0.16539961,0.14317033,0.15688644,0.14411145,0.15572652,0.13352498,0.14846055,0.12701026
0.19625103,0.15962654,0.13266969,0.15797707,0.20742188,0.1636081,0.1715411,0.16417402,0.17483112,0.15976086,0.14782587,0.15759662,0.15107626,0.13938853,0.13928945,0.12387793,0.14521039,0.16882417,0.13499954,0.14424549,0.13164479,0.122620024,0.13296351,0.14024112,0.15913737,0.14336227,0.13138413,0.123560295,0.15583163,0.13280779,0.14567065,0.1330373,0.14338574,0.12751836,0.1304835,0.1634329,0.15762584,0.14633636,0.13160622,0.16549525,0.19080923,0.15467645,0.14298515,0.30563998,0.15507914,0.17113855,0.19284576,0.15549673,0.16822474,0.14196253,0.12622508,0.15346107,0.13442136,0.14326072,0.12633778,0.15865201,0.15111652,0.1367252,0.12603085,0.13340129,0.15480933,0.14297235,0.16773584,0.1251871,0.12862423,0.113290235,0.115920626,0.13514623,0.13194148,0.13149592,0.14768854,0.13587114,0.136605,0.14693414,0.1323766,0.12378122,0.14515918,0.13941549,0.12190611,0.1501554,0.126643,0.12544744,0.12927231,0.12565777,0.13972089,0.12331131,0.1381242,0.113782026,0.11683054,0.11840554,0.1201464,0.13967943,0.11960459,0.13490367,0.12358833,0.15396354,0.15058938,0.14562966,0.14514855,0.1606827,0.16017494,0.15672272,0.14822266,0.18951567,0.16525063,0.1440175,0.15622556,0.14614962,0.12707774,0.15427932,0.14836074,0.13814206,0.12566243,0.11737165,0.14108354,0.147811,0.12735058,0.16501042,0.13925795,0.12795965,0.13693523,0.14876746,0.13064343,0.15717764,0.13261716,0.14381433,0.121919125,0.13937029,0.15812474,0.13425556,0.12595767,0.13247296,0.11422018,0.13072422,0.1369988,0.120519355,0.11824383,0.12731463,0.14573556,0.11579878,0.18292163,0.13303897,0.12021071,0.14386758,0.13572615,0.12956135
0.15222415,0.14922827,0.15261991,0.18081479,0.24756972,0.17499736,0.17516197,0.15774824,0.1580405,0.1467699,0.14593127,0.17064032,0.16273718,0.17763418,0.18154123,0.15755081,0.1743584,0.17575632,0.17595729,0.19885364,0.16938576,0.17225377,0.16087043,0.1613485,0.16065599,0.17737469,0.17853051,0.16299528,0.19080545,0.16333988,0.17958552,0.15391245,0.15887393,0.18955466,0.16025692,0.16401322,0.14892054,0.13594049,0.1398689,0.21173088,0.23273337,0.16851918,0.15134102,0.4585349,0.14952782,0.17708063,0.20645195,0.16353588,0.16503409,0.1647911,0.15819259,0.18284772,0.18748154,0.16555329,0.16551316,0.18690665,0.16934024,0.16902304,0.16024455,0.1807777,0.16976634,0.17882955,0.18978524,0.16138321,0.15643781,0.14996059,0.14967889,0.14799628,0.16776597,0.15414266,0.17754263,0.15927553,0.15006232,0.15819976,0.17723933,0.16184673,0.1670073,0.15540686,0.14453587,0.14499202,0.15372229,0.1577375,0.16842778,0.14702135,0.14958319,0.14718544,0.16206098,0.15995112,0.16082269,0.14829642,0.1422953,0.17785408,0.13911334,0.15178081,0.1524588,0.14595586,0.16245754,0.14292943,0.13722225,0.23359072,0.20329109,0.18555515,0.17637688,0.17009005,0.1533708,0.16346353,0.17744106,0.13866468,0.14662725,0.1465364,0.15295056,0.17076452,0.16522712,0.14854363,0.18769863,0.1691851,0.15392095,0.19580773,0.18112248,0.17600597,0.16466051,0.1638999,0.16110589,0.17670119,0.16266051,0.17589545,0.14664117,0.17260596,0.18342859,0.16023217,0.15211836,0.1634187,0.15442249,0.15143567,0.16627173,0.17193693,0.13937047,0.15205066,0.14976007,0.14804125,0.27537715,0.1519259,0.14598635,0.14927544,0.14469787,0.13693967
0.23193122,0.1638459,0.16731875,0.18792136,0.21391743,0.16608839,0.15527546,0.14471516,0.16775726,0.1662813,0.12921473,0.14735037,0.17465743,0.15506883,0.17272481,0.14377324,0.13765562,0.16619417,0.14204137,0.18442422,0.1394194,0.14007732,0.1396531,0.14218718,0.14649755,0.15023842,0.16705337,0.14017802,0.14885665,0.14209807,0.15263197,0.1486018,0.14685775,0.20222878,0.12103625,0.16603425,0.22378376,0.15826024,0.13561986,0.17858742,0.23452526,0.16029854,0.1290623,0.2743065,0.12675215,0.15511833,0.19877204,0.13865513,0.16304332,0.12031862,0.13144317,0.14081174,0.12981725,0.13732754,0.13802505,0.1307207,0.14459981,0.12799665,0.1336336,0.14934659,0.1655179,0.16345239,0.24486159,0.1217927,0.13110949,0.12927823,0.12293099,0.13596806,0.13872498,0.12792927,0.15935321,0.13443643,0.15195331,0.16602314,0.12783837,0.13259992,0.18296804,0.1349909,0.12136704,0.15672295,0.13762528,0.12820314,0.14491522,0.13303757,0.13174066,0.1287223,0.11941475,0.12800965,0.13084236,0.12041882,0.118773915,0.12577794,0.12864748,0.11848885,0.110151485,0.15939154,0.2383109,0.1583437,0.13659021,0.17299172,0.15447271,0.14312395,0.14487271,0.14365673,0.1640495,0.13923605,0.15081638,0.14478317,0.16121545,0.12875202,0.1489253,0.12742393,0.13613322,0.12390399,0.15032259,0.16314313,0.13111204,0.13696608,0.1346308,0.14695108,0.13316543,0.14093873,0.13211598,0.19926769,0.13639027,0.14671996,0.15700954,0.1361736,0.14348817,0.13688296,0.13321868,0.13259318,0.13798556,0.15718508,0.18728755,0.1379543,0.12807879,0.14376679,0.1339156,0.11738858,0.29122078,0.11539553,0.11478077,0.13702859,0.13257726,0.14081493
0.34424436,0.18440726,0.16825679,0.18486947,0.20240691,0.13914429,0.15138425,0.15268695,0.14375392,0.16771188,0.14757532,0.13361347,0.14840813,0.16691604,0.20097142,0.17595428,0.16627698,0.18105114,0.15142699,0.22025055,0.14220318,0.17168325,0.14432746,0.14705575,0.1488252,0.1701386,0.16408432,0.14660835,0.16710964,0.16099437,0.16616473,0.13513526,0.14392288,0.19904098,0.13550726,0.12481984,0.09933383,0.12117984,0.14837985,0.17667298,0.20939869,0.19661222,0.17436509,0.432648,0.13915226,0.14409974,0.23930104,0.15507266,0.15634379,0.14988063,0.13117667,0.16676402,0.14828517,0.15498835,0.14666864,0.16529718,0.14487977,0.14529945,0.14180695,0.1709983,0.16227326,0.15520483,0.14945762,0.13162285,0.14270334,0.1170966,0.1030287,0.13102385,0.16056548,0.13551843,0.13870913,0.13562533,0.14711377,0.16691844,0.15360114,0.17573345,0.19017649,0.13357386,0.14839482,0.15469149,0.14581606,0.13810027,0.14959282,0.15290502,0.1434632,0.1541476,0.17385687,0.15461811,0.14479366,0.13074112,0.13919154,0.16063002,0.123506844,0.14018947,0.14057976,0.12201172,0.12109589,0.1382201,0.15783718,0.16573729,0.18978308,0.15039429,0.12488082,0.15177695,0.16996852,0.14826846,0.15908197,0.17180151,0.16949493,0.14940073,0.1547462,0.15582737,0.1648393,0.16470745,0.16496938,0.17600247,0.15344515,0.16873983,0.12935628,0.15170383,0.16562217,0.14297323,0.14259778,0.20594883,0.14580244,0.16376156,0.108666435,0.17299902,0.17634411,0.17317106,0.14748603,0.15395278,0.14624856,0.13771206,0.18007606,0.1558131,0.14366335,0.17312911,0.1317881,0.12712498,0.35858524,0.1237458,0.14576432,0.12734097,0.14572941,0.13645688
0.25911132,0.15954068,0.13687877,0.18635009,0.21460932,0.19427769,0.16210961,0.18212688,0.13567263,0.17642888,0.16638558,0.17575176,0.20118764,0.20528165,0.20513186,0.19732028,0.16978353,0.19091558,0.2099852,0.2099835,0.17713195,0.18745966,0.17068699,0.17895053,0.1587546,0.1739334,0.16109848,0.18365663,0.16725639,0.18891516,0.1885178,0.15879434,0.17139918,0.14750534,0.17251377,0.1701618,0.1490188,0.1543763,0.12715453,0.2037946,0.21909213,0.15667777,0.15364021,0.31550282,0.15856332,0.18055548,0.21414852,0.1724371,0.17732757,0.16587,0.16383627,0.17845264,0.20080052,0.22636943,0.17406723,0.2080146,0.18955472,0.19309095,0.17990315,0.17964184,0.17369783,0.19078517,0.16484159,0.1614609,0.17673153,0.13320215,0.16576567,0.1902183,0.16975102,0.15339357,0.17312582,0.19071421,0.18058272,0.17240268,0.22163785,0.2250863,0.20632935,0.16412427,0.18614015,0.15805212,0.18710378,0.18046328,0.17734672,0.16454908,0.20876326,0.18530811,0.21138307,0.17301768,0.18652578,0.17990896,0.19081476,0.19509926,0.16093951,0.16690516,0.18695489,0.16045909,0.1461436,0.15750599,0.15754288,0.19659114,0.18375847,0.15745223,0.17523924,0.17559832,0.1883009,0.1744156,0.16293325,0.17294443,0.16669433,0.15776885,0.17249388,0.1835831,0.18019955,0.16671252,0.18754643,0.19972336,0.16178969,0.19936386,0.15244225,0.18807183,0.19988088,0.16765864,0.17420043,0.16071156,0.16202956,0.18359224,0.13741486,0.18350959,0.21459095,0.20908539,0.18326825,0.1866971,0.18278413,0.17352301,0.20300323,0.20393857,0.19563845,0.18057278,0.16333513,0.13987485,0.29125696,0.13473268,0.14082307,0.15953177,0.16920283,0.17110193
0.27671784,0.28686932,0.17746398,0.26108217,0.2540099,0.20098235,0.18178326,0.17580768,0.18283665,0.13964058,0.16299951,0.1719412,0.18415615,0.18310197,0.157187,0.19073983,0.19836788,0.1952905,0.21301103,0.19936123,0.18117711,0.20150058,0.20600623,0.17551368,0.16751815,0.19850409,0.18287483,0.17977007,0.20684873,0.19109328,0.20248932,0.1815086,0.19662215,0.22745384,0.20265341,0.15719126,0.22322124,0.18829848,0.16104043,0.21307975,0.20948988,0.16378914,0.16976665,0.4915545,0.13919146,0.19811898,0.18776335,0.15837526,0.20882837,0.18965083,0.15640748,0.19035456,0.20031172,0.18291654,0.1557531,0.20789203,0.191964,0.18558535,0.17708321,0.17754748,0.18138662,0.15549146,0.39689317,0.16287164,0.16658893,0.13461961,0.20954534,0.19624853,0.17339745,0.17469403,0.21002394,0.19216862,0.19000006,0.18811657,0.21745327,0.18071571,0.202011,0.17069724,0.17499849,0.19731465,0.1873604,0.18311799,0.19910377,0.17939255,0.23436223,0.201277,0.22075614,0.18339601,0.20225097,0.18143934,0.20274296,0.23871574,0.1579318,0.14047578,0.1780273,0.15619877,0.22673774,0.14060259,0.14994727,0.18881065,0.21022308,0.17361882,0.15922955,0.16857487,0.20240732,0.15868291,0.19280408,0.16091043,0.16098917,0.15034959,0.1913347,0.1894325,0.22461508,0.19095315,0.22073692,0.23433611,0.2297472,0.20962024,0.1581102,0.17990606,0.17904322,0.17980394,0.16943309,0.1933671,0.15046033,0.1683965,0.11698312,0.19494346,0.17153884,0.17986551,0.17780125,0.17693374,0.17661865,0.17588969,0.20634174,0.1918168,0.17029545,0.16708973,0.23918703,0.16355687,0.34204903,0.14132202,0.1628778,0.17274058,0.15763381,0.15184075
