0.005291815,0.2828884,0.26854786,0.28251064,0.2984912,0.27554247,0.2932853,0.28005645,0.27386653,0.29954776,0.309145,0.31254923,0.2580773,0.3107953,0.28587553,0.30534515,0.3058626,0.26396254,0.31061667,0.2824789,0.3105483,0.2639812,0.30290043,0.29957247,0.29869172,0.27703062,0.30588514,0.30523142,0.26290774,0.29775307,0.26357847,0.25501335,0.3048939,0.29459694,0.2785442,0.2760764,0.27958897,0.28098226,0.25259784,0.27530268,0.27555558,0.27490944,0.28281534,0.26453212,0.2919964,0.2674295,0.2891312,0.29927465,0.29037988,0.31212732,0.3039084,0.26188982,0.30761823,0.311516,0.30872816,0.26291215,0.25309315,0.30963582,0.29457253,0.3032396,0.2781546,0.2898913,0.3190037,0.27183932,0.29244938,0.30402282,0.25723475,0.3108616,0.30647302,0.3100485,0.25317827,0.30635652,0.25806627,0.28120267,0.30801603,0.2579383,0.29323977,0.27324793,0.27098992,0.29714411,0.31445137,0.2602089,0.2831734,0.3114932,0.25364304,0.30867273,0.27304694,0.30686906,0.30639395,0.27232334,0.27350718,0.25540262,0.30299735,0.30958825,0.2784103,0.28000322,0.29306078,0.29616988,0.2540621,0.28036138,0.29045174,0.25734663,0.28323984,0.28659555,0.29060486,0.2746886,0.27631482,0.30644372,0.30658773,0.3108724,0.291083,0.3108177,0.30900267,0.26709813,0.25480798,0.2940088,0.28677097,0.26476538,0.31347474,0.255794,0.276173,0.30457875,0.30876428,0.28149268,0.29405633,0.2791247,0.30761346,0.26386824,0.27093783,0.28753713,0.28957367,0.30497584,0.25449875,0.30528057,0.2803066,0.30593306,0.2560887,0.3034369,0.2792759,0.2914446,0.2978349,0.28286424,0.25465897,0.3022189,0.30179352,0.27803275
0.18457794,0.06962548,0.06405271,0.07899968,0.122086726,0.10967291,0.08695422,0.060415566,0.0798908,0.094793715,0.07457419,0.08242886,0.061358634,0.09406613,0.05908689,0.080699585,0.057681635,0.059831336,0.08554788,0.05667636,0.06739289,0.057253394,0.06427291,0.050474465,0.0925858,0.07005989,0.065001614,0.037382428,0.049916185,0.0680497,0.04670303,0.063213676,0.0794588,0.056260988,0.06310935,0.056503236,0.09938721,0.089877605,0.0828342,0.10799253,0.08539841,0.10786368,0.046661533,0.06152124,0.07586485,0.067368396,0.11044355,0.08238654,0.07599837,0.0759693,0.05067836,0.048361238,0.060301673,0.073009826,0.04103264,0.044255972,0.05473073,0.07568087,0.049129963,0.035706628,0.040415086,0.06774151,0.17001186,0.10760523,0.06670275,0.065719135,0.067906775,0.07597244,0.04650126,0.033056177,0.04969267,0.07098413,0.044231802,0.054883014,0.07756508,0.054351743,0.054340154,0.02638987,0.023242153,0.106119215,0.06822584,0.04370679,0.06431765,0.05093172,0.057060298,0.055446338,0.031812124,0.060252238,0.026457338,0.02591032,0.032532837,0.04171074,0.04821297,0.04458853,0.03929238,0.039928287,0.08399295,0.07187661,0.07601292,0.099598475,0.090341456,0.095708564,0.10001789,0.040690154,0.04012549,0.047488924,0.060953155,0.08371129,0.046745792,0.026952378,0.057574693,0.05733664,0.028150715,0.045175985,0.03767608,0.04408919,0.0693258,0.03737796,0.06551277,0.052899715,0.046018533,0.04788366,0.0526346,0.042796433,0.028908432,0.029561102,0.10195003,0.06353435,0.06659133,0.06890462,0.04331211,0.06929094,0.042192,0.07227664,0.04557165,0.06030097,0.038902026,0.038047392,0.06764297,0.048737124,0.04197322,0.062413,0.04021051,0.043567207,0.020123705,0.025915612
0.05515477,0.06972107,0.06435422,0.070755035,0.07735263,0.073183134,0.06960682,0.052128147,0.05778512,0.06537505,0.071138345,0.055511132,0.052862704,0.04665998,0.0474454,0.056100804,0.040090162,0.07085064,0.066390865,0.054818586,0.04172823,0.035770588,0.058735512,0.029711751,0.033000376,0.037391033,0.050949026,0.030001009,0.07843838,0.046987448,0.060593035,0.098795906,0.0471452,0.03835489,0.037228502,0.058673978,0.09221795,0.084721796,0.06695626,0.07696664,0.062606566,0.071673855,0.021716552,0.056952264,0.04388469,0.07536503,0.08012997,0.058270443,0.058580518,0.051648375,0.04794084,0.0914572,0.076948956,0.04337718,0.042554494,0.081027366,0.07796454,0.06615976,0.039869577,0.033229616,0.052418172,0.06345178,0.10472475,0.054855958,0.04597417,0.039621085,0.044911172,0.039189525,0.04166748,0.020628357,0.050008472,0.04655292,0.0449597,0.054952446,0.032132573,0.0336479,0.050406978,0.023622157,0.036830723,0.048433103,0.038090255,0.036065776,0.0468509,0.031119207,0.025201092,0.03483328,0.04743782,0.037188042,0.03043713,0.01634782,0.021090847,0.038431603,0.05010307,0.04676538,0.027417466,0.052707255,0.08308774,0.07592195,0.06101636,0.094840825,0.06956456,0.05993386,0.06271954,0.037104834,0.0410314,0.034820016,0.072684646,0.06649825,0.043536928,0.035082232,0.05328389,0.041523047,0.033500694,0.026733464,0.047664303,0.052146718,0.0366248,0.08119961,0.048937697,0.041035455,0.038065862,0.03386695,0.028180435,0.04355237,0.024886036,0.04927582,0.041302178,0.041868877,0.05211236,0.03717165,0.029106075,0.045120023,0.046159912,0.04969238,0.052191705,0.031106262,0.027965754,0.03325251,0.035601098,0.028334515,0.052704506,0.036650494,0.041310027,0.04163818,0.024118701,0.049099784
0.0399191,0.044060674,0.051025797,0.060472656,0.04992495,0.051220153,0.043576628,0.027924899,0.0644174,0.035326906,0.030526068,0.042112336,0.06639646,0.042176433,0.042699862,0.021042155,0.020570783,0.020353943,0.035961118,0.05219261,0.017242627,0.020379368,0.031989817,0.02072268,0.048567254,0.022535397,0.022202546,0.03160751,0.022721464,0.028692476,0.019749578,0.03727419,0.026226396,0.027142739,0.0133759435,0.034610905,0.040178373,0.040536743,0.027426474,0.037176676,0.039499186,0.041048102,0.028996503,0.03171805,0.01705579,0.031241478,0.0316882,0.038988065,0.031747945,0.04820298,0.014412539,0.01760114,0.028629687,0.02669024,0.011906476,0.024177052,0.048273124,0.040139105,0.01861657,0.01418387,0.023063248,0.030323148,0.05860757,0.036676843,0.03134215,0.023023989,0.015075982,0.024474626,0.019963756,0.011979151,0.018876301,0.020548152,0.014656702,0.048796132,0.01994686,0.019341556,0.020950101,0.0202568,0.017274832,0.029333917,0.0120494515,0.014898123,0.039949376,0.013872452,0.01701671,0.023523599,0.029940352,0.011326349,0.013959071,0.025293482,0.014586664,0.016878583,0.013755908,0.012271515,0.0127045,0.026160514,0.030067688,0.034292713,0.02276257,0.03705371,0.031480107,0.035455074,0.040654246,0.023288306,0.015332772,0.012335554,0.029271858,0.04043453,0.012281436,0.019099208,0.02342952,0.031385493,0.021619398,0.03229741,0.01798627,0.016864657,0.011683708,0.020852193,0.028811196,0.03050807,0.02441763,0.009215775,0.014654903,0.054081894,0.020716673,0.0209064,0.06883973,0.03365411,0.037432693,0.020949913,0.03596954,0.03146601,0.046949238,0.040697746,0.06026603,0.017520925,0.02211255,0.015536079,0.043516606,0.04362023,0.023545783,0.02471953,0.051786516,0.010619072,0.010033306,0.019452253
0.0961419,0.06323503,0.046334464,0.057512518,0.11194391,0.08312687,0.088627264,0.072023466,0.07015688,0.07531283,0.07075159,0.07195893,0.064123414,0.052900698,0.049794503,0.04484346,0.05744819,0.056785557,0.04234146,0.0560362,0.049417585,0.042892706,0.05504405,0.050189067,0.050206333,0.04613402,0.052230217,0.04656779,0.05153514,0.054384872,0.052224007,0.044440273,0.05476117,0.053858273,0.049605392,0.08085144,0.070226885,0.06965508,0.046759136,0.05738833,0.08796246,0.07118686,0.06986059,0.17965393,0.06850073,0.06999726,0.10045556,0.07558635,0.081454046,0.052421708,0.04659647,0.050294556,0.04288898,0.053494383,0.044927157,0.048395213,0.048787124,0.043644894,0.045243144,0.045871697,0.0668594,0.05675374,0.07651737,0.05129975,0.04674836,0.041028466,0.03551702,0.043377757,0.052937742,0.04271716,0.04290749,0.036945645,0.046199035,0.047295764,0.043574806,0.03970039,0.053485513,0.054442756,0.04320023,0.04514207,0.04197924,0.04114146,0.041148853,0.043144967,0.043218914,0.03804544,0.045465514,0.03655867,0.04278403,0.049768478,0.03922613,0.039087746,0.03824073,0.0378883,0.040209576,0.069614835,0.06603716,0.065848544,0.055349734,0.056785706,0.06695759,0.07391035,0.05925908,0.08083773,0.062204313,0.048570435,0.057311635,0.07043553,0.05778717,0.06881985,0.05817674,0.04646151,0.048305087,0.043186855,0.047939934,0.054949857,0.04492164,0.062377617,0.049984995,0.043173447,0.04893252,0.050232746,0.041847058,0.057769187,0.04391437,0.055524666,0.043396093,0.05886838,0.06254761,0.04729494,0.035450563,0.04090313,0.034836628,0.04029511,0.045091666,0.04132601,0.03975531,0.042398743,0.044387344,0.03861469,0.07763278,0.04039316,0.036481112,0.051005222,0.043483127,0.04583632
0.044239607,0.03395507,0.0598252,0.065179996,0.104670174,0.052241933,0.06614628,0.05206166,0.054411795,0.032826673,0.043368846,0.04603707,0.028245367,0.05394842,0.052496694,0.05137532,0.051036913,0.061020304,0.067730635,0.06976753,0.06373713,0.069809414,0.047002032,0.060015664,0.046796262,0.058826514,0.06630935,0.06377914,0.08335052,0.05861703,0.067929536,0.0538534,0.046356384,0.06775922,0.06252842,0.07002849,0.05751613,0.047128033,0.06275697,0.07985586,0.088885166,0.067753315,0.04957472,0.23468983,0.05481694,0.07498425,0.067179784,0.055266496,0.04939091,0.0472766,0.049277447,0.07825347,0.07407752,0.058137726,0.056904733,0.08755787,0.08336873,0.059313685,0.05330164,0.07209941,0.07845075,0.058736995,0.07041327,0.052797016,0.05151157,0.042456638,0.036439937,0.04841472,0.07584531,0.058040023,0.057507556,0.040301897,0.043499306,0.03799127,0.05514177,0.05319902,0.04218608,0.054628663,0.052690707,0.030117065,0.0570244,0.062291566,0.05739605,0.046764296,0.05365337,0.047000784,0.06919764,0.061582733,0.064978376,0.06328744,0.06915438,0.07518481,0.042347487,0.036247544,0.074418,0.03862621,0.070651226,0.04399523,0.05144418,0.10900374,0.079532824,0.0648836,0.066702105,0.077347785,0.053960223,0.07215349,0.08224762,0.031647597,0.04721586,0.048825424,0.04140061,0.05970236,0.0656985,0.053389188,0.08523792,0.059024367,0.062026586,0.09995649,0.046835054,0.07080136,0.057464987,0.06777454,0.063478746,0.05923208,0.075871065,0.0817806,0.031052345,0.07418112,0.07142545,0.060818903,0.0502861,0.06205276,0.046955857,0.043880712,0.06906863,0.08559212,0.059701707,0.06700244,0.03579385,0.031447355,0.16608822,0.026679205,0.04119882,0.05254185,0.054092668,0.045372933
0.1145989,0.070623,0.07344112,0.08351534,0.10275094,0.07196317,0.07844465,0.07696177,0.077391446,0.064727135,0.056507688,0.058743548,0.07205408,0.058642343,0.065583274,0.05687382,0.052214753,0.075408876,0.065796226,0.082594514,0.06476014,0.06696753,0.05765317,0.06161997,0.048496965,0.05713264,0.07426711,0.060107462,0.06754784,0.057158135,0.068665415,0.06202578,0.05439086,0.08802323,0.045606248,0.08699103,0.1365235,0.082145594,0.052787155,0.07945714,0.110071264,0.07124559,0.064659335,0.1472061,0.04915951,0.07150557,0.09682799,0.05280198,0.07752334,0.046871606,0.05168444,0.07133433,0.06497304,0.051438592,0.051255364,0.06316999,0.08082115,0.049556162,0.05095721,0.053737633,0.081952296,0.0792498,0.1381503,0.0370006,0.054294206,0.037241228,0.04780592,0.069610514,0.059287585,0.05950072,0.082110845,0.06216694,0.059367277,0.06382395,0.044943176,0.047283143,0.06601015,0.045821574,0.041149955,0.04398536,0.049244594,0.04791655,0.047923163,0.047049962,0.052814163,0.0383028,0.038612936,0.048873674,0.04845087,0.046144526,0.042404547,0.049385294,0.051706973,0.036316846,0.03544187,0.07240068,0.18477385,0.08705281,0.045938887,0.07534274,0.05020529,0.049017157,0.058649193,0.0683024,0.07341404,0.056440752,0.061581627,0.059819262,0.08118282,0.055094615,0.068997465,0.05880426,0.05852374,0.049016766,0.079251885,0.05885581,0.05597094,0.07352958,0.043704,0.06266103,0.048422154,0.050607137,0.041818257,0.08026422,0.052188594,0.06385457,0.058495674,0.05843475,0.06332105,0.06767821,0.04091268,0.066502675,0.04005949,0.06549122,0.07430891,0.04983264,0.04836531,0.050275408,0.04720954,0.03435646,0.14948583,0.04322365,0.050839633,0.04632446,0.053417966,0.052372895
0.15506923,0.10934174,0.11182246,0.10054638,0.10321792,0.06571302,0.08989035,0.07273287,0.059908643,0.07165012,0.0678557,0.051871624,0.07186667,0.08472077,0.11271861,0.08507492,0.09206696,0.08809096,0.089487076,0.10757128,0.078702055,0.08539574,0.071633,0.06795945,0.06523179,0.07843696,0.084849775,0.07582128,0.07484651,0.104793645,0.08523971,0.051108103,0.069858596,0.10192224,0.06998658,0.052981935,0.06578437,0.07853408,0.10237473,0.0937991,0.11783106,0.09706595,0.090412386,0.22265963,0.057221003,0.06276317,0.104060315,0.06892991,0.06369272,0.07551871,0.06864098,0.07911426,0.07103524,0.08022848,0.07886726,0.076450646,0.05913331,0.06963692,0.0622097,0.090970516,0.08039942,0.066412866,0.10366788,0.05111146,0.058662426,0.050945695,0.039440878,0.06179807,0.0820044,0.07483507,0.06346919,0.058529485,0.06546583,0.07161562,0.08599759,0.08641153,0.09647207,0.06488857,0.06820038,0.05493477,0.08350233,0.06190032,0.083923936,0.08925947,0.0727909,0.08443564,0.101809435,0.09510412,0.07971308,0.07797264,0.06378068,0.08541064,0.065047026,0.06630346,0.065953806,0.059468545,0.104271606,0.07594912,0.09544849,0.07631226,0.090662725,0.06650613,0.051229488,0.081199445,0.09383684,0.07630217,0.07156395,0.07407673,0.0797659,0.070856825,0.058969855,0.07847274,0.08818278,0.08860543,0.08297454,0.08557273,0.08826091,0.07476707,0.050645318,0.075019784,0.07870607,0.07331513,0.075715624,0.11527723,0.071462885,0.077317305,0.06857321,0.083938286,0.08450874,0.07432787,0.056635328,0.07156806,0.07118722,0.053593073,0.088121764,0.08865366,0.0765676,0.08701405,0.054571006,0.06476212,0.20960227,0.055179533,0.08131437,0.06080228,0.059180677,0.06167104
0.15838748,0.10827178,0.084479995,0.120947756,0.13389495,0.111551836,0.096659444,0.1043339,0.07338309,0.10819022,0.09601633,0.09119353,0.117870115,0.12466498,0.13028783,0.11309379,0.10329721,0.11005131,0.12380786,0.12937413,0.093756355,0.10802182,0.102231115,0.09978813,0.08934744,0.085082896,0.09955788,0.10673512,0.08989844,0.10342473,0.10413256,0.06954598,0.081620835,0.07965415,0.077691995,0.094272174,0.1195866,0.12383854,0.08272164,0.12540817,0.12672135,0.08837517,0.084062696,0.22958446,0.073914506,0.09344908,0.13425396,0.09083303,0.08203293,0.08228908,0.0877694,0.08755276,0.098038115,0.11944318,0.10112791,0.106892206,0.10043982,0.09625732,0.0852114,0.10208288,0.085691944,0.10473485,0.13919722,0.078814104,0.11418802,0.059431203,0.07551844,0.09307937,0.082869455,0.06887476,0.07699756,0.08690846,0.093859605,0.08176582,0.13489167,0.12856306,0.12385434,0.09454685,0.09640997,0.06105474,0.08774742,0.067095235,0.082742505,0.07944601,0.100861594,0.09531516,0.12270769,0.075412914,0.123343125,0.11878024,0.102472894,0.11379771,0.09231011,0.0797111,0.09504578,0.101492025,0.12623845,0.11967191,0.09170991,0.11519463,0.09615225,0.08232156,0.095054984,0.114808574,0.12852673,0.11119785,0.09637846,0.09393563,0.09725058,0.08930186,0.07374094,0.108581804,0.13367395,0.105100624,0.105903886,0.11426869,0.09426378,0.10842371,0.063907936,0.1102067,0.13034695,0.090955846,0.09388049,0.09221846,0.08915477,0.10359804,0.06827827,0.11951501,0.113120236,0.11440704,0.09210632,0.092833124,0.105013974,0.081591435,0.11335758,0.1297702,0.11443142,0.095766366,0.06850533,0.048122965,0.22181404,0.047573563,0.046339527,0.072687805,0.07539719,0.11545792
0.18191141,0.17928904,0.13823503,0.14822346,0.13416529,0.099216506,0.08624504,0.07348943,0.0915211,0.065137446,0.08379619,0.07501239,0.08027027,0.08423505,0.06992336,0.093604684,0.093450084,0.09470583,0.09316711,0.08887638,0.08738969,0.09345587,0.101363346,0.077795066,0.0877025,0.082825005,0.07771311,0.07845603,0.09939582,0.0975588,0.09875808,0.080888286,0.07508845,0.0905624,0.084274985,0.08154103,0.13310173,0.1409868,0.12116635,0.11811827,0.10485333,0.086352296,0.08921958,0.17883474,0.06343991,0.08925858,0.07777124,0.07369671,0.103371434,0.086371616,0.06632141,0.08257894,0.09669572,0.08463167,0.0640592,0.10704613,0.08337189,0.08259839,0.07455369,0.07834353,0.07081675,0.077398784,0.14736745,0.061491523,0.06723354,0.048098236,0.12293068,0.09404772,0.09098745,0.08126484,0.094936125,0.08717911,0.091884136,0.08936012,0.11325793,0.08396187,0.08833628,0.07299011,0.07124158,0.10127311,0.08869495,0.08655983,0.104745656,0.08572045,0.11995332,0.096689135,0.1088444,0.084407255,0.109257296,0.09658845,0.10794147,0.13056107,0.085965484,0.06646362,0.076048866,0.08883769,0.11872991,0.098008834,0.09805283,0.0977807,0.11373051,0.08521032,0.07588345,0.07333206,0.09682481,0.06328082,0.08213447,0.057964638,0.08163502,0.06632679,0.08918604,0.08947872,0.1319557,0.09293946,0.09444669,0.12713112,0.13350178,0.084510885,0.063063554,0.076465055,0.082495406,0.08732942,0.07312358,0.08373863,0.059182514,0.057284538,0.057184666,0.09126402,0.079375975,0.08216136,0.07721254,0.077253595,0.08138035,0.090276316,0.09590464,0.09924184,0.07815243,0.07905139,0.104688145,0.05873038,0.2019083,0.061000682,0.06345489,0.07250038,0.06582067,0.08852057
