0.8196556,0.19938985,0.19276667,0.23459725,0.23064394,0.18915538,0.23801024,0.19979003,0.22275454,0.2447963,0.21710208,0.23260184,0.20058797,0.2244536,0.27185962,0.23366304,0.22116023,0.21848014,0.24476086,0.30727738,0.23109727,0.21323602,0.23458648,0.23584859,0.22148198,0.20317058,0.21659546,0.232914,0.21500829,0.22434416,0.21228744,0.19700983,0.22747397,0.21065421,0.19370417,0.24301067,0.23555428,0.23416997,0.17988631,0.24273235,0.2149309,0.19439279,0.2021739,0.21421774,0.21034934,0.21129994,0.22245237,0.22658117,0.20510468,0.23528641,0.22165494,0.20476578,0.21421997,0.24052082,0.21439111,0.20233181,0.18718407,0.22709063,0.20703152,0.21122965,0.23155546,0.21042006,0.28400025,0.19185266,0.23423679,0.2285362,0.18563212,0.21910971,0.22529827,0.21605396,0.18243481,0.20278566,0.1825667,0.2905527,0.21604519,0.18319216,0.2026126,0.18545464,0.18317252,0.23144859,0.23048237,0.180241,0.28426075,0.21587448,0.18149431,0.21187612,0.17692426,0.21575508,0.19869037,0.17541078,0.182623,0.1761711,0.20487118,0.22362898,0.17181672,0.22055328,0.22584246,0.2298576,0.16152126,0.22176552,0.20417942,0.16565603,0.18771605,0.18834797,0.21185803,0.16259435,0.19480161,0.2270202,0.22153866,0.20943293,0.1936417,0.2115702,0.22397988,0.16042309,0.17259978,0.19635256,0.17647997,0.1845261,0.20682243,0.17147966,0.1838057,0.20138665,0.21857956,0.2814767,0.18964176,0.21286479,0.24132803,0.18278958,0.17627355,0.18870725,0.2191244,0.19445483,0.1671891,0.21777824,0.2735677,0.20201443,0.1682798,0.19669391,0.18195301,0.20419912,0.22361939,0.1802564,0.16750875,0.19197962,0.20043741,0.20919411
0.06132792,0.0032819062,0.002167996,0.007081859,0.051937286,0.04715959,0.029689418,0.028181374,0.023607425,0.021621417,0.02176426,0.023959985,0.02687066,0.033443257,0.0295942,0.03841382,0.02825255,0.0330009,0.032641523,0.025408326,0.03234963,0.028712234,0.029779956,0.028365027,0.042276263,0.03480389,0.033398245,0.02342816,0.032552443,0.031694498,0.03013378,0.03836993,0.034608148,0.028054781,0.04592996,0.031501513,0.053507145,0.04713708,0.039580394,0.065074146,0.03906693,0.072570816,0.025579613,0.03152878,0.040399343,0.035831988,0.04903259,0.038904294,0.034494482,0.035218492,0.029291386,0.027941858,0.02659785,0.03225612,0.022081869,0.026537362,0.028080773,0.03230282,0.022797668,0.02259288,0.025036033,0.029790513,0.0788356,0.04911208,0.038832285,0.030864872,0.03485662,0.033094436,0.023815986,0.017336417,0.02463922,0.032031108,0.02636938,0.02655254,0.034928426,0.03075166,0.030415308,0.021627901,0.015485641,0.05422413,0.035672765,0.025014414,0.026400067,0.0315587,0.033138447,0.029013552,0.018628648,0.026077934,0.018549252,0.015486491,0.02657446,0.023776233,0.027096923,0.023770597,0.026508287,0.027726682,0.04732096,0.0397872,0.032666862,0.056545176,0.03912793,0.05625752,0.053215437,0.023192327,0.02159237,0.02800437,0.02998161,0.027864102,0.020715626,0.014231464,0.024583274,0.02218437,0.01662491,0.023190875,0.017334567,0.020757498,0.031572983,0.023240052,0.024638029,0.025748745,0.019811109,0.025827331,0.025160598,0.019994885,0.019203767,0.020446625,0.034675732,0.028211616,0.031268954,0.029227214,0.024676677,0.029852116,0.02006278,0.03151962,0.01976748,0.026778864,0.019197075,0.021080796,0.02800008,0.02136429,0.022491733,0.029341033,0.02317482,0.022956345,0.015225326,0.018336156
0.10761104,0.14527398,0.11514846,0.10846465,0.13499132,0.13911608,0.14032856,0.1529857,0.12877396,0.0917076,0.08700689,0.12863863,0.14965382,0.14378257,0.15457962,0.1539884,0.13034682,0.14272946,0.13546628,0.14301996,0.13625546,0.13568267,0.15959865,0.1321165,0.124767125,0.14133418,0.13632362,0.128395,0.15543494,0.13919616,0.15175506,0.1716364,0.13866349,0.13536848,0.13907993,0.14425024,0.18663912,0.1366858,0.1267317,0.13296273,0.16411544,0.14842808,0.13476413,0.17500389,0.16109632,0.16608275,0.15484503,0.11573241,0.14246386,0.15713738,0.15811844,0.1568242,0.14102422,0.14746374,0.14261088,0.15360244,0.1543646,0.1541758,0.13056563,0.13888693,0.14655171,0.15407935,0.23079905,0.14506692,0.13365756,0.14742973,0.1607419,0.13992581,0.14100045,0.11530877,0.13586557,0.12838925,0.15422137,0.14849898,0.13341618,0.13561894,0.1446963,0.12659171,0.1403822,0.14273863,0.14619467,0.13318114,0.14042114,0.13436776,0.119629174,0.13425973,0.14438951,0.13112718,0.13462636,0.11874014,0.12580203,0.12678747,0.1360369,0.12805483,0.13204052,0.14569141,0.17955281,0.1421795,0.09887496,0.13295464,0.16215132,0.15333326,0.14594448,0.13121003,0.13747649,0.14237568,0.15990497,0.10958557,0.13423221,0.13803066,0.14032838,0.13873772,0.13498607,0.13488375,0.1359547,0.12758957,0.12373244,0.14845182,0.13513087,0.14376122,0.12741306,0.12960596,0.13573392,0.14682321,0.12696928,0.15335655,0.14288998,0.13572775,0.14400531,0.14145581,0.1349673,0.1505475,0.16419202,0.15032691,0.1446566,0.13508055,0.11902762,0.12969415,0.13306387,0.1284673,0.1451935,0.1347516,0.13739027,0.13056892,0.11833614,0.14742143
0.09931478,0.11424049,0.12260565,0.13492416,0.14842814,0.15134872,0.1426638,0.15676075,0.16692245,0.13439554,0.15109177,0.15231487,0.16514917,0.15005895,0.15342905,0.138396,0.14594114,0.14260443,0.15060593,0.15702517,0.1339076,0.13984145,0.1460079,0.1392726,0.15303567,0.1476242,0.13670178,0.1419074,0.14129008,0.14208187,0.14692652,0.14174017,0.14866611,0.15463325,0.13432378,0.12346881,0.14427316,0.13428925,0.12985256,0.13393576,0.1648606,0.1539881,0.17016247,0.17717326,0.14736462,0.14807487,0.16099711,0.15514244,0.15264301,0.16023523,0.13580586,0.13684356,0.13643914,0.1495479,0.14658417,0.15379113,0.1598762,0.14962804,0.13497952,0.13580449,0.12807085,0.15644126,0.1711737,0.14785813,0.14071928,0.14077821,0.12740362,0.15181145,0.14213286,0.14149363,0.14127503,0.13720833,0.13882844,0.17203791,0.14847182,0.14377986,0.15187632,0.13156043,0.12899928,0.14077806,0.14352787,0.14012007,0.1559866,0.13203387,0.14522466,0.15246272,0.15161456,0.13152319,0.14215781,0.14441688,0.13982835,0.12576236,0.12878297,0.1530344,0.12608317,0.12660946,0.14167874,0.13244177,0.12790808,0.14078741,0.16053522,0.16678807,0.15619409,0.14712752,0.14353904,0.1489203,0.1498815,0.14173469,0.12773083,0.14144105,0.14363328,0.1557823,0.1508262,0.15815882,0.14071688,0.1388598,0.13658373,0.13888808,0.1493136,0.14958069,0.14394052,0.12948889,0.14065014,0.16734779,0.15613388,0.1293299,0.1640203,0.14808215,0.1577637,0.1402965,0.1475078,0.14974694,0.1496233,0.15787312,0.1595262,0.14722712,0.14639868,0.13602695,0.15967909,0.13898492,0.15288608,0.14061461,0.1510964,0.13170461,0.14580783,0.12460814
0.1356645,0.12203377,0.095535986,0.100366846,0.13029635,0.10739765,0.12315603,0.11553025,0.116013005,0.10573555,0.10843414,0.11860102,0.1299955,0.11934839,0.11935215,0.10910367,0.12696552,0.14716879,0.1187201,0.1272145,0.11680254,0.110273995,0.118658915,0.1242038,0.14084858,0.13098267,0.12144407,0.11369106,0.14372084,0.12096122,0.13351844,0.123496115,0.13014305,0.11725691,0.11872221,0.12198101,0.12358337,0.11064043,0.10653061,0.10683878,0.15407899,0.1317099,0.12773144,0.25002027,0.13631202,0.13721979,0.16642308,0.13243248,0.14283848,0.13026175,0.11890211,0.14467934,0.12752019,0.13472714,0.11979505,0.15172595,0.14295414,0.12797925,0.1205952,0.12499532,0.13992684,0.1312076,0.15279159,0.11499025,0.12136955,0.10666103,0.1100996,0.123160824,0.12306538,0.12333788,0.13973811,0.13055803,0.1292279,0.13828188,0.1264038,0.11831556,0.1371078,0.12966034,0.11638936,0.14314717,0.12290631,0.12266415,0.1252503,0.12145781,0.13498405,0.120405935,0.13299504,0.11065318,0.11290952,0.11191109,0.11620663,0.13620734,0.1160383,0.13007328,0.11874869,0.14166746,0.14003389,0.12942031,0.12452012,0.12466799,0.14131144,0.14264654,0.12890182,0.16934645,0.15350546,0.13414365,0.13597383,0.11792828,0.11667113,0.13076341,0.12963203,0.12952758,0.11913119,0.11230268,0.13507585,0.1409709,0.121912405,0.15516733,0.13270949,0.12229465,0.13100545,0.14236711,0.12746763,0.14910859,0.12723574,0.13650297,0.115768656,0.13160677,0.14708364,0.1276635,0.12209238,0.12610297,0.10955952,0.124479026,0.13031055,0.11588368,0.113768294,0.1199442,0.13628867,0.110741615,0.16520369,0.1263862,0.11457389,0.13700692,0.1301647,0.12375711
0.11776025,0.11526279,0.101799585,0.056907564,0.10763037,0.08577093,0.098579474,0.058726892,0.09040156,0.077766225,0.10254953,0.12888604,0.13882136,0.1432133,0.1425208,0.12675954,0.14054707,0.1441322,0.15540841,0.16301602,0.14947593,0.15368183,0.13428095,0.13737743,0.14777885,0.16168049,0.15047406,0.14627212,0.1661943,0.13625395,0.1586789,0.14543988,0.14632313,0.16985594,0.1384095,0.115924686,0.1191764,0.0914519,0.08210087,0.0698358,0.17147383,0.12440293,0.12931544,0.35770014,0.12065119,0.12229762,0.16738032,0.13808492,0.14284992,0.14648686,0.14549291,0.168236,0.17798159,0.15401292,0.14910856,0.1754548,0.16033837,0.15830973,0.15257752,0.16433969,0.15269256,0.15847301,0.17367305,0.14159502,0.1440057,0.13773826,0.13619563,0.13070948,0.14982879,0.14323972,0.16408108,0.15005258,0.14123088,0.14800002,0.16174252,0.15125442,0.15322582,0.13761242,0.13736527,0.13867784,0.14700307,0.15361519,0.16139428,0.14020902,0.14491343,0.14355883,0.15739775,0.15447016,0.14636214,0.13245663,0.13912478,0.17362927,0.13494578,0.14713138,0.14950313,0.13076864,0.14691798,0.104228646,0.090799205,0.11284587,0.16080374,0.16102265,0.13908784,0.14142095,0.14087002,0.14773414,0.14362802,0.12225964,0.13288581,0.13178915,0.14133443,0.15926714,0.1555062,0.14227909,0.17776452,0.16166495,0.14708579,0.18104178,0.17380634,0.1682944,0.1557044,0.15408179,0.15652288,0.16309966,0.15434921,0.16127843,0.14034498,0.15803419,0.16985938,0.14587384,0.14810872,0.15183006,0.14753686,0.14313972,0.15550064,0.15975562,0.13204783,0.14219427,0.14246295,0.14250517,0.22551799,0.14508553,0.137503,0.13856179,0.13907635,0.12789054
0.17285776,0.12599772,0.09397519,0.06709804,0.07527928,0.08105342,0.055418067,0.045525998,0.075499654,0.10223079,0.075428024,0.10624936,0.14838062,0.12348082,0.13276754,0.11264299,0.107318304,0.12773743,0.115925,0.1479178,0.1170017,0.11464035,0.114925586,0.11480743,0.12851682,0.1271224,0.13484699,0.122125395,0.12135417,0.12649848,0.12928548,0.13299912,0.13281573,0.1645383,0.10653133,0.09529276,0.18102029,0.08599308,0.09633139,0.08179382,0.13831128,0.116688095,0.097829685,0.20890991,0.10251759,0.11096302,0.11575936,0.10651523,0.12203353,0.10221415,0.11920641,0.12397571,0.11983531,0.12646332,0.12484118,0.11311294,0.13384199,0.11603905,0.12286888,0.129478,0.11890047,0.12508723,0.22167796,0.1110788,0.118347466,0.11817912,0.10976066,0.117926836,0.12674174,0.11771793,0.13936655,0.12533663,0.13809273,0.14893408,0.11953005,0.12350792,0.15826225,0.11665168,0.1076526,0.14355321,0.13028908,0.1227572,0.13474114,0.1266442,0.12507264,0.124632485,0.11533074,0.12012468,0.11885979,0.10943508,0.11316726,0.12019605,0.120333575,0.111823976,0.104289114,0.12859194,0.21824875,0.09087916,0.09541312,0.11146919,0.1270565,0.12431125,0.12405586,0.12085,0.14281288,0.120779194,0.1163837,0.12154135,0.12994045,0.10603147,0.12780751,0.11741308,0.11928068,0.11490851,0.13200504,0.15095766,0.11947798,0.116614014,0.12655838,0.13669927,0.123855665,0.13212419,0.12693217,0.1791268,0.12740622,0.11887024,0.1467578,0.12063022,0.12595987,0.12895635,0.12659355,0.12395322,0.12819031,0.14505562,0.16941157,0.12869184,0.1193123,0.12906536,0.12664759,0.1135976,0.23070519,0.10994861,0.10974504,0.12653911,0.12578748,0.12405488
0.2388553,0.09742479,0.050541878,-0.05700238,-0.002806306,0.03566824,0.05047504,0.070673436,0.029510684,-0.007893741,0.028873831,0.08670216,0.1039274,0.11197291,0.12490171,0.11792466,0.10111847,0.09955232,0.089510284,0.117181815,0.10191903,0.08675043,0.10706515,0.11408071,0.12466736,0.122905,0.09816995,0.12008391,0.09991447,0.13565832,0.11498866,0.114863925,0.1109208,0.112940945,0.107474834,0.07973892,0.08016978,0.04182207,0.064763084,-0.0023954362,0.060710818,0.10191082,0.10913907,0.39098984,0.078644566,0.044694662,0.017940477,0.049901634,0.11211022,0.1254764,0.09848888,0.14698933,0.12010042,0.11751305,0.1134602,0.12550941,0.12270887,0.11424283,0.11893447,0.13731349,0.12228039,0.114633396,0.13456118,0.10202949,0.108299576,0.09236442,0.07721548,0.08412496,0.11501366,0.10047124,0.103495464,0.09838244,0.115018085,0.116603985,0.13357036,0.12523882,0.14041841,0.11095906,0.13008805,0.13412078,0.13764113,0.13125579,0.13465977,0.1447873,0.1341142,0.14900929,0.16664948,0.14625402,0.13291243,0.11930632,0.13266313,0.15221307,0.11347428,0.13161297,0.13512328,0.09809624,0.11041461,0.037891977,0.050751902,0.036147505,0.11248178,0.11496527,0.08793612,0.087745816,0.108546704,0.103268474,0.065691516,0.057054773,0.1051429,0.0901583,0.1157157,0.13301688,0.13427159,0.14639826,0.14211677,0.15003094,0.13543642,0.13915327,0.11991611,0.13176976,0.14726608,0.124197975,0.13648915,0.1701152,0.13345376,0.13768105,0.09854493,0.13859929,0.14371197,0.14252119,0.13079543,0.118131354,0.1266978,0.11729221,0.14028628,0.14412192,0.12806542,0.14590022,0.11928874,0.11783092,0.26783043,0.114400595,0.12506686,0.107414246,0.1316098,0.120309204
0.075490534,0.06814052,0.02655682,-0.013236925,0.028001755,0.08791665,0.09293492,0.12706403,0.033719048,0.10382581,0.10692742,0.08967377,0.13932642,0.15987884,0.14778137,0.16168402,0.12726858,0.13447872,0.1752581,0.17287298,0.14254043,0.14767316,0.14175734,0.15144832,0.11234558,0.14629623,0.13133316,0.16560233,0.1243007,0.16741687,0.16027817,0.13340431,0.15735155,0.12361198,0.1544301,0.101353705,0.1285852,0.036959477,0.034793615,0.08274909,0.12588406,0.10674894,0.12746601,0.2820268,0.11852417,0.10534136,0.1191454,0.12968546,0.12696764,0.14319994,0.14621465,0.15423554,0.1772992,0.19554606,0.15547778,0.17219017,0.16024967,0.17055455,0.15760866,0.15506303,0.1163619,0.14964947,0.14774415,0.12910005,0.14535332,0.10840074,0.13204578,0.16519952,0.1424257,0.13984203,0.15461874,0.16861334,0.15407085,0.14872499,0.20894861,0.20027052,0.1824834,0.1501675,0.16981268,0.14029332,0.1830486,0.17620756,0.17140879,0.15895861,0.20086165,0.1811099,0.20740342,0.16793342,0.17760056,0.17473496,0.18557441,0.19031072,0.15711106,0.16207486,0.17872997,0.11343164,0.13277066,0.06441594,0.048532456,0.08425844,0.1193674,0.12414065,0.11438767,0.14356536,0.16443574,0.14511237,0.0992227,0.13646318,0.12962113,0.13611506,0.12763871,0.16252272,0.15918876,0.15116169,0.16717353,0.17881276,0.14680083,0.16450296,0.12781355,0.16115819,0.16434965,0.15370598,0.16153502,0.14000458,0.14616318,0.12947395,0.11406219,0.16304326,0.17725348,0.18356514,0.16346604,0.16040683,0.15481113,0.15292893,0.17749946,0.19236915,0.17657942,0.16706444,0.14784269,0.1295068,0.1758147,0.1226365,0.12929359,0.14797257,0.15756327,0.14150257
0.15376353,0.14360711,0.011989221,0.06890564,0.058498114,0.030512854,0.048812643,0.06881535,0.022640109,-0.03820306,0.054681465,0.006883785,0.08534981,0.10343763,0.06981318,0.1340877,0.13628145,0.062897414,0.15100357,0.1421165,0.13236564,0.1447132,0.16695943,0.12325723,0.0971175,0.15616086,0.14150836,0.15709333,0.11960451,0.16572097,0.14464359,0.14729738,0.17531845,0.16493359,0.17879881,0.058809593,0.18771482,0.0436358,-0.0005001724,0.06292543,0.073367774,0.09640983,0.11781371,0.44702086,0.07004601,0.06302485,0.0148332715,0.09923092,0.13047194,0.14977166,0.13168958,0.13017532,0.1679099,0.15491202,0.13606079,0.14792398,0.14044987,0.14856154,0.13463733,0.14703907,0.092515334,0.09937825,0.35052723,0.105185606,0.104652226,0.08207729,0.1664224,0.14389862,0.14375049,0.13983738,0.15084091,0.15678385,0.15258656,0.14895453,0.20064569,0.15224752,0.13274047,0.14528069,0.1519478,0.15838511,0.18248387,0.17751928,0.1898994,0.17104068,0.22103585,0.1956054,0.21560587,0.17301357,0.18622537,0.17464153,0.1957169,0.22907537,0.15301402,0.13612244,0.16584432,0.09493883,0.19170949,0.0100495815,-0.054448903,0.023644358,0.10969099,0.100930125,0.05410391,0.08941977,0.1343492,0.110058956,0.06031795,0.08274261,0.11559046,0.11189039,0.11948997,0.14707363,0.19873983,0.16850218,0.17164116,0.19372302,0.20848517,0.1194323,0.11886819,0.14348672,0.13399416,0.15101275,0.14617524,0.12834641,0.12210989,0.08989681,0.07530257,0.13957684,0.13000275,0.14616321,0.14460313,0.13804176,0.13312075,0.13409708,0.15686363,0.17977938,0.15034011,0.15044527,0.15634367,0.11909883,0.21165021,0.10118682,0.10905996,0.14351045,0.13971022,0.11459628
