0.30035034,0.33036387,0.3478787,0.35614526,0.34942192,0.35878262,0.3673612,0.33664125,0.497493,0.362835,0.3691094,0.50140274,0.36459434,0.36223024,0.36407235,0.5014175,0.4025691,0.3661717,0.5032145,0.36285484,0.3898838,0.36916137,0.35426128,0.36296287,0.3524394,0.38634923,0.36536872,0.3755308,0.38085973,0.3634934,0.39726442,0.36353388,0.42081016,0.34640053,0.39952007,0.35626358,0.3599073,0.35159928,0.35818923,0.37761799
0.050671306,0.08889807,0.08011183,0.06623544,0.049829815,0.055010952,0.05275023,0.048399154,0.054208655,0.06252072,0.043992676,0.051849637,0.0505616,0.038278528,0.0487562,0.052226942,0.044958957,0.04603275,0.05373087,0.066005476,0.05472909,0.050129995,0.03222486,0.07839319,0.06433286,0.054470386,0.0840429,0.06755258,0.041710045,0.045700215,0.06329388,0.040493943,0.04934273,0.03197453,0.03757244,0.047366317,0.037396993,0.08899515,0.055829223,0.069910765
0.048697215,0.07456803,0.05448444,0.06676581,0.07538723,0.049551662,0.045464527,0.044242702,0.06405568,0.060863446,0.028258314,0.044847634,0.054380115,0.037610278,0.0544595,0.058064315,0.034543026,0.025359537,0.033362385,0.08650334,0.05880587,0.071113214,0.03048388,0.07362871,0.049238298,0.039497886,0.050860118,0.03894854,0.071151674,0.04084667,0.053030815,0.036513332,0.03938868,0.037000258,0.050592516,0.044482324,0.025265297,0.046316884,0.08462483,0.05097342
0.056336008,0.06908315,0.071822934,0.063838355,0.066128545,0.08991245,0.078645304,0.062377412,0.103184804,0.09097424,0.0734639,0.08649212,0.064397655,0.08182986,0.070675336,0.08563714,0.066870555,0.04334706,0.061591428,0.08778707,0.071409024,0.07884148,0.06418405,0.07118329,0.0608553,0.048792556,0.09860476,0.04409703,0.059948348,0.039021116,0.054875158,0.03721053,0.05006117,0.049984664,0.053653464,0.060133405,0.031332362,0.04868249,0.08353591,0.056767143
0.0483364,0.10061032,0.09346159,0.06820221,0.07861733,0.08087662,0.08863278,0.055967636,0.09447319,0.08398234,0.07066971,0.09831872,0.093743235,0.07273331,0.051605582,0.06258916,0.045249887,0.05127374,0.08273499,0.15102743,0.13598181,0.1256454,0.0834069,0.123718694,0.08950721,0.060648464,0.068419136,0.054716095,0.06773275,0.07622879,0.08214861,0.054553352,0.04356841,0.04269146,0.06443448,0.040382676,0.04330629,0.038019326,0.14545313,0.11618412
0.09688109,0.12072747,0.076163985,0.07369633,0.08481175,0.10339703,0.065516666,0.051829655,0.09887095,0.07982236,0.057995986,0.120088115,0.05319091,0.076177165,0.072289385,0.08207613,0.056320652,0.06880022,0.09529363,0.11784691,0.15282919,0.14409462,0.10534417,0.12921014,0.105768636,0.08680434,0.09294637,0.05881362,0.072807685,0.067977116,0.070722006,0.071537904,0.053768244,0.04318555,0.07404615,0.054961763,0.060202695,0.053551205,0.17482874,0.092524715
0.080039546,0.097605795,0.060073227,0.075605094,0.07406221,0.0740654,0.06485174,0.05598859,0.10801134,0.05690999,0.056308784,0.08216162,0.049326226,0.04571312,0.059763562,0.09487978,0.055526,0.055046592,0.08228501,0.09567181,0.095430724,0.11241391,0.09338399,0.09596906,0.06655596,0.052734576,0.09241845,0.10774596,0.07666511,0.07908682,0.09237801,0.06182785,0.06374346,0.07657954,0.15574826,0.06376243,0.07219077,0.10006932,0.1503662,0.06463215
0.12880974,0.11939905,0.09686354,0.09539266,0.113915026,0.11241286,0.08720972,0.074179806,0.091324985,0.06575027,0.073413625,0.077486224,0.056922957,0.090647176,0.08803945,0.09448058,0.08475046,0.08226071,0.1284537,0.28454095,0.2606817,0.32117367,0.1972836,0.13536716,0.15744022,0.09390985,0.08025592,0.11355127,0.13859986,0.13664754,0.1023359,0.09599131,0.08678077,0.10935051,0.256983,0.15097685,0.13229945,0.114192195,0.2958545,0.24171314
0.09817626,0.08837405,0.075890794,0.08646461,0.06329741,0.08139524,0.08407032,0.062497128,0.058481235,0.06340276,0.07619311,0.06971886,0.045891315,0.102367945,0.07683241,0.084009975,0.08389059,0.078610785,0.07701666,0.19434187,0.15150055,0.19877903,0.12947904,0.100670084,0.07722999,0.101851456,0.0948908,0.084943764,0.10020787,0.07840605,0.08985739,0.075000696,0.07722611,0.06544286,0.14134745,0.092978515,0.068865836,0.074132204,0.14248165,0.12142525
0.20299965,0.16603716,0.14911687,0.21055773,0.15210333,0.1444921,0.18363045,0.16312145,0.13535696,0.13885577,0.14333089,0.12576923,0.07029288,0.18206869,0.15066129,0.23086417,0.14690569,0.1434385,0.18647255,0.3570888,0.35110334,0.33041564,0.26835728,0.23013991,0.24122612,0.27312124,0.1795429,0.18359831,0.20766477,0.16323422,0.18517964,0.19376628,0.22612247,0.21642342,0.27209133,0.27161956,0.25635245,0.23648886,0.3085721,0.29454932
