0.89610857,0.22241168,0.25152847,0.25463387,0.24629621,0.26336312,0.26897654,0.2768307,0.2373708,0.281364,0.2646714,0.23595835,0.27648762,0.29054958,0.26340434,0.27495742,0.24234147,0.30529505,0.2643292,0.24058303,0.26285478,0.22880259,0.3035063,0.27701324,0.26246557,0.23410037,0.26957276,0.25009626,0.22568741,0.25827926,0.26806363,0.23846206,0.19419248,0.19788146,0.2352409,0.23360969,0.24698895,0.2542813,0.21968184,0.23348242,0.26033235,0.2298489,0.3351531,0.25364253,0.26734596,0.24766408,0.26345918,0.20893845,0.28543726,0.24750437,0.31226787,0.22040202,0.260196,0.25885874,0.21535404,0.20786989,0.23969914,0.18500794,0.22124913,0.20550765,0.20696929,0.22035807,0.24423753,0.28015396,0.2441057,0.20741355,0.24455462,0.20337158,0.24383469,0.20578223,0.24839415,0.18595873,0.31894928,0.24027652,0.22319345,0.25160623,0.26997748,0.21159908,0.24742916,0.2082619,0.27307892,0.2240781,0.2271749,0.24657238,0.18735538,0.18868238,0.23578648,0.19211358,0.23012711,0.20445918,0.2262243,0.2069613,0.20732763,0.21528938,0.22073875,0.21119511,0.23500308,0.1902657,0.22957669,0.23305327,0.23135388,0.19257563,0.2385285,0.24011698
0.20930967,0.060454816,0.042726867,0.043252066,0.039797224,0.045405377,0.049534354,0.047055863,0.050824728,0.052940026,0.041037697,0.04237779,0.045334812,0.047740936,0.07327761,0.061438303,0.04987927,0.03943012,0.05755524,0.05590487,0.059895337,0.04199849,0.04093645,0.053494804,0.04293345,0.05510142,0.055715498,0.045059826,0.04534455,0.04671596,0.04071006,0.042706486,0.033445533,0.038502418,0.05148155,0.053416193,0.056267016,0.0401514,0.03503962,0.036323648,0.04310018,0.03224086,0.035023436,0.039925635,0.04774929,0.070837125,0.078996114,0.04390054,0.039443206,0.047002546,0.08763716,0.042314805,0.041047793,0.068362154,0.037928797,0.03748963,0.04344883,0.04682553,0.026223082,0.02924127,0.024360672,0.044986848,0.055057004,0.03844821,0.046655573,0.035950724,0.03919097,0.032739885,0.036098123,0.03869416,0.04225136,0.039024312,0.033403464,0.05522371,0.03473276,0.04481437,0.07295694,0.05243605,0.048685104,0.043846663,0.043149423,0.034119427,0.038500223,0.03537488,0.04525352,0.027947148,0.033396743,0.035917338,0.047729965,0.03874847,0.03986941,0.04088623,0.046240553,0.051211085,0.034744397,0.027143208,0.023410391,0.02888813,0.032942254,0.03053847,0.038340837,0.033705205,0.026485274,0.03859314
0.1510372,0.17977145,0.15767574,0.12000137,0.14937767,0.18053715,0.15421395,0.14674906,0.16267592,0.16790248,0.16709217,0.14876805,0.16207771,0.15625176,0.1764393,0.14542307,0.13878283,0.16891567,0.14711045,0.14284067,0.1602284,0.13830067,0.14433606,0.15545017,0.14360704,0.13186304,0.15870096,0.16219008,0.14803196,0.12233146,0.15946569,0.14384495,0.13528088,0.15335798,0.15350896,0.1369605,0.14399679,0.14827701,0.14732312,0.13943811,0.1406621,0.12536946,0.13760829,0.123320915,0.16435973,0.1637029,0.15171106,0.13042735,0.14455454,0.13959062,0.21452312,0.13256581,0.12115726,0.16333324,0.15028356,0.14541808,0.13803609,0.1403757,0.13081314,0.13240045,0.13223676,0.15129904,0.13234507,0.14842518,0.13839239,0.12541816,0.13579294,0.13724665,0.14364348,0.13135785,0.13429633,0.1773919,0.13036507,0.130605,0.13469054,0.15641822,0.16520028,0.16330886,0.1476938,0.15379521,0.17058286,0.13955723,0.15459573,0.15567024,0.15851581,0.15797864,0.12297072,0.13747174,0.13884068,0.15880516,0.14196962,0.14870416,0.13171954,0.1452277,0.16250646,0.1384611,0.14035307,0.13902292,0.13743022,0.13686913,0.13511333,0.12924328,0.13002512,0.15886849
0.14344165,0.16826612,0.15073927,0.13198562,0.15362832,0.16807564,0.16197379,0.16509214,0.16817115,0.1706292,0.16713278,0.15503971,0.15977605,0.14874946,0.1710861,0.15081066,0.14028578,0.14947581,0.14317778,0.16098285,0.1562598,0.15828574,0.17274022,0.1707258,0.16930048,0.14895517,0.157586,0.15693693,0.16005494,0.1700663,0.17229877,0.15999517,0.14207713,0.14616005,0.14963749,0.15646422,0.16281761,0.15148464,0.15620022,0.14435343,0.13919534,0.15176591,0.17165129,0.14742598,0.13947606,0.16648558,0.15956487,0.15148586,0.15820888,0.14649485,0.18914326,0.14163929,0.13285756,0.15793595,0.15084603,0.15455237,0.15534776,0.15383716,0.15268563,0.14622734,0.15080538,0.13573332,0.16492811,0.15402067,0.14625178,0.14701119,0.1431165,0.13149165,0.13714717,0.14062673,0.17007402,0.1570561,0.15030836,0.14556503,0.16279748,0.13572055,0.16785684,0.14990027,0.14462763,0.1490462,0.15449055,0.15734492,0.15990095,0.15213843,0.14653893,0.15795304,0.14560354,0.1337629,0.1571203,0.14089973,0.14301857,0.13586974,0.14773223,0.16156122,0.16497009,0.14127138,0.13413769,0.13953762,0.1554035,0.14055029,0.14951092,0.15919407,0.14003567,0.13574052
0.18351884,0.14525422,0.12780564,0.13898131,0.14009528,0.18754184,0.18072675,0.14517261,0.17255269,0.17950481,0.13804542,0.15279785,0.12995785,0.17930585,0.15788151,0.12888403,0.14280018,0.15778191,0.1179357,0.15122214,0.16497737,0.15174542,0.13926655,0.14418617,0.14768225,0.14138892,0.14993575,0.13959682,0.15026958,0.15095977,0.1537501,0.1456194,0.122494176,0.12082667,0.16136484,0.13476947,0.15682475,0.14842764,0.18590315,0.1466263,0.13786548,0.15933046,0.15397179,0.12848696,0.16736872,0.15307418,0.144122,0.13858484,0.1443753,0.129643,0.19505401,0.13940427,0.13474685,0.1778421,0.12663904,0.1523659,0.16700613,0.16524136,0.12852614,0.1610885,0.14012714,0.16512513,0.14990927,0.13509977,0.14265195,0.12825555,0.14367814,0.15886676,0.14075889,0.1531181,0.13903815,0.1428829,0.13486612,0.13746932,0.16484082,0.1661529,0.14117844,0.16357975,0.1280383,0.1487041,0.14336784,0.13807456,0.14220616,0.13311131,0.15421093,0.13306086,0.16171893,0.14564976,0.13902244,0.122303344,0.12730314,0.14495379,0.121719554,0.14284253,0.14601266,0.14192533,0.13547908,0.15013549,0.14536326,0.13679503,0.16250423,0.13882428,0.14167048,0.16767155
0.19746889,0.16413333,0.15746814,0.15599866,0.15337934,0.18946698,0.18435983,0.15917464,0.20941554,0.19329408,0.16875614,0.19102223,0.18736856,0.17011005,0.18687643,0.14962743,0.15222247,0.15322208,0.14331453,0.15863001,0.1675498,0.15478449,0.18531281,0.17213356,0.1799351,0.15687086,0.16718517,0.16896479,0.20016393,0.19102663,0.19172892,0.1759283,0.15907715,0.14324924,0.19367455,0.15147048,0.16945414,0.1428951,0.19503309,0.15866542,0.18295915,0.19228166,0.18989578,0.15442817,0.1785821,0.1640935,0.17890848,0.16315827,0.15423049,0.14354284,0.20092566,0.1556992,0.13768815,0.16920294,0.15030238,0.2014305,0.19007644,0.14744252,0.17400843,0.22396599,0.19265814,0.21590853,0.18252483,0.18479276,0.18401597,0.19020006,0.1437436,0.18108608,0.16694415,0.16777556,0.17177936,0.1922876,0.19429564,0.16882002,0.1773359,0.1596947,0.14537232,0.16805738,0.14491157,0.16193879,0.16654724,0.16203356,0.16742608,0.14815484,0.15464075,0.15398143,0.16799083,0.15983556,0.15084174,0.18645237,0.16726555,0.16798493,0.13174833,0.15527232,0.1673346,0.15287472,0.15494516,0.1800879,0.1811578,0.15877366,0.17990163,0.16674802,0.1588826,0.148331
0.22457257,0.14940973,0.14255378,0.15215723,0.1323128,0.13325526,0.13852596,0.13714194,0.14478709,0.13933975,0.21903479,0.16406667,0.18127345,0.19574738,0.22406566,0.13880482,0.13977952,0.13165727,0.13771793,0.13511623,0.13414074,0.1484898,0.16415069,0.13933276,0.12307291,0.12965435,0.13646029,0.15915684,0.15114224,0.15316139,0.17473356,0.17395917,0.17639528,0.14239895,0.1411663,0.12402448,0.1391381,0.18734911,0.1472206,0.1619411,0.1661807,0.18713339,0.19925985,0.13731809,0.17909613,0.18268374,0.1319855,0.13244876,0.1510655,0.14134508,0.2522436,0.14389734,0.12403287,0.13349599,0.13421176,0.14252326,0.19784829,0.12835094,0.14327459,0.15106985,0.14241324,0.141884,0.1440108,0.14989631,0.12506965,0.13071744,0.16352978,0.13656229,0.16571267,0.13766573,0.16562913,0.13613111,0.15382656,0.13201365,0.145088,0.17140062,0.18629359,0.15060468,0.14194421,0.14912346,0.15902077,0.14177862,0.13191615,0.11202953,0.10793157,0.103388965,0.12119311,0.1516819,0.12713803,0.1408525,0.1189599,0.15343145,0.13483346,0.13853116,0.13073097,0.15834005,0.18839529,0.16192661,0.15289155,0.13231963,0.14906886,0.14445165,0.18468039,0.18652777
0.30085438,0.12646061,0.13637777,0.14410841,0.16630253,0.16358986,0.19153225,0.17146315,0.18810925,0.19122636,0.1784894,0.19514617,0.16403124,0.16950719,0.26822916,0.1712621,0.20519026,0.16804515,0.13277562,0.15938015,0.17710575,0.1938973,0.23941682,0.1969862,0.16236225,0.18039933,0.18497378,0.15097885,0.20778099,0.17433897,0.19579338,0.16168876,0.16571362,0.15585093,0.18450123,0.13640673,0.17641293,0.16033892,0.19011644,0.15416336,0.18842967,0.21381597,0.2042705,0.14555837,0.14428872,0.16943485,0.16587874,0.1792506,0.18348871,0.13567239,0.15056549,0.16717876,0.1605533,0.17704472,0.18376374,0.20577705,0.20043647,0.16799153,0.18586968,0.2282249,0.17356153,0.2152345,0.16771546,0.18333448,0.18221313,0.18941666,0.1415069,0.21538901,0.18840064,0.20765848,0.18130589,0.16459331,0.17964338,0.15162733,0.15070082,0.15665789,0.13132668,0.20294769,0.14335138,0.18842165,0.1878348,0.14918636,0.15992615,0.14066018,0.13506101,0.12575833,0.1480582,0.17655466,0.12017936,0.13076726,0.153038,0.1895891,0.17236073,0.14847611,0.15007478,0.1501097,0.17228419,0.17994517,0.16587824,0.16101004,0.14740354,0.17988521,0.13980438,0.1367712
0.29516327,0.1415499,0.14664058,0.15186715,0.1849792,0.18693773,0.20853388,0.16791514,0.1750739,0.21574582,0.20400625,0.21118973,0.20349874,0.17139725,0.1900377,0.18257791,0.16520159,0.17764261,0.17695755,0.16273633,0.18909425,0.1926677,0.1799234,0.21305802,0.2031575,0.19879414,0.19138207,0.19895408,0.2043895,0.20183225,0.19378059,0.17922005,0.18327872,0.16850936,0.18275721,0.16207325,0.21837251,0.20919877,0.23479715,0.21481934,0.22870433,0.23960742,0.22898364,0.21221392,0.18118061,0.15458716,0.18099111,0.15288004,0.18775654,0.17298687,0.14591147,0.17836958,0.18182969,0.19107606,0.16596662,0.23115928,0.21914949,0.20146783,0.20082252,0.22464523,0.2103763,0.19805588,0.24129337,0.19185482,0.21034889,0.22329627,0.20579441,0.24497338,0.21255793,0.2264288,0.20763947,0.21177913,0.21517168,0.19565801,0.21964632,0.18479557,0.13116556,0.1772117,0.15142982,0.18348971,0.18571831,0.16410656,0.1789621,0.1601275,0.1453371,0.14063154,0.16447188,0.18794882,0.15341206,0.16452622,0.17605191,0.16866891,0.16896732,0.16114332,0.17655882,0.17740436,0.18344483,0.20385054,0.18759178,0.20726474,0.1764811,0.20666763,0.17875248,0.15740529
0.30771598,0.16778117,0.16281064,0.14923835,0.229204,0.2078344,0.22056787,0.17169708,0.18237382,0.22467373,0.2331081,0.23388492,0.23113628,0.23193425,0.21988125,0.19964391,0.21357267,0.20475525,0.1795811,0.20695688,0.21840028,0.2500917,0.28270042,0.22151774,0.2273043,0.21237472,0.22913533,0.21990255,0.23939072,0.25142455,0.23745823,0.21924092,0.22733292,0.24242401,0.2344122,0.19095834,0.21833019,0.2605995,0.267632,0.27479202,0.25536555,0.24927548,0.25552323,0.27124363,0.18832393,0.21727474,0.20943865,0.22864069,0.19398734,0.17695552,0.21140537,0.22306831,0.20969954,0.23391287,0.22672342,0.25647914,0.2108281,0.19198139,0.2501285,0.26111972,0.23806325,0.24425642,0.24554685,0.22411111,0.25831738,0.2610106,0.28589013,0.3172482,0.29824522,0.24000703,0.2406559,0.21446566,0.23002991,0.21433626,0.21294686,0.18303601,0.15723361,0.23545928,0.17397642,0.21162124,0.21122913,0.22025283,0.18718801,0.21303913,0.20246056,0.16072404,0.18161401,0.18542193,0.20300244,0.19511813,0.18102813,0.20109308,0.1749008,0.1745532,0.19639549,0.19300546,0.19948295,0.2145984,0.18214622,0.20072997,0.19216064,0.18413661,0.18099396,0.13598369
