0.8517185,0.15459298,0.19101608,0.20457882,0.1989474,0.21673991,0.22868738,0.24024011,0.20760298,0.24519749,0.23233046,0.20550518,0.24383451,0.25882387,0.23583946,0.24547188,0.22122155,0.27885887,0.23678428,0.21525761,0.23522475,0.20779036,0.27844822,0.24918975,0.23497956,0.21417768,0.24389096,0.22694258,0.20578267,0.23021173,0.2452885,0.21409099,0.17946719,0.1841761,0.21492912,0.21186434,0.21954314,0.22595751,0.19952138,0.21088734,0.23715608,0.21311413,0.31431735,0.23131728,0.2477373,0.22766736,0.23888162,0.19280148,0.26512876,0.22445337,0.2868697,0.20663571,0.23992927,0.23933205,0.19963056,0.19364148,0.21803305,0.17146409,0.20541611,0.19071078,0.19001324,0.2042544,0.22248712,0.26313,0.22465675,0.19333895,0.22466807,0.18899554,0.22042762,0.19066042,0.22543389,0.17199844,0.2979628,0.21747272,0.20311137,0.23406853,0.2496505,0.19753474,0.22671022,0.19413821,0.25763524,0.20682645,0.21068022,0.2281475,0.17265405,0.17464909,0.21423888,0.17905813,0.21073617,0.18911095,0.20630625,0.19322313,0.19184043,0.19557759,0.19965035,0.19101281,0.21297233,0.17890571,0.21220845,0.21791972,0.21241905,0.181638,0.22028257,0.22547594
0.067121014,0.019520093,0.017608128,-0.0037712976,0.011300817,0.021499477,0.024719905,0.031426113,0.020166855,0.036585286,0.031119227,0.030917253,0.03471256,0.028505448,0.050523117,0.0481641,0.042236548,0.032623205,0.03218375,0.041393884,0.048143297,0.035170928,0.033840746,0.046038985,0.03687319,0.04695788,0.046055254,0.03704547,0.038966566,0.03987346,0.03507105,0.037442222,0.030406227,0.03510702,0.043890696,0.044595435,0.047921676,0.034266647,0.030941978,0.032355182,0.03794797,0.029240822,0.031480577,0.034974135,0.039877955,0.058749627,0.06812847,0.03845909,0.035105586,0.02852498,0.07945799,0.038729586,0.03618684,0.06165365,0.033814803,0.033261146,0.038056657,0.042453233,0.023565592,0.02611242,0.02098224,0.0399135,0.047297988,0.034442943,0.043209147,0.03343759,0.0353603,0.029705882,0.032537207,0.034591608,0.03838567,0.03592531,0.029650792,0.033550244,0.031149935,0.037956037,0.06510353,0.047222584,0.03154436,0.039284587,0.040159713,0.031872652,0.036033362,0.032354582,0.041242007,0.024282616,0.0308683,0.033153128,0.04430424,0.035954412,0.03613768,0.036133952,0.03978993,0.045070805,0.032169618,0.024969636,0.022120815,0.026963668,0.031045469,0.028269976,0.036527153,0.03193792,0.02375951,0.034409717
0.11147696,0.13127202,0.10258883,0.042785294,0.1241277,0.15413077,0.12538682,0.10827178,0.14864571,0.15547949,0.14960049,0.140522,0.14443737,0.13795158,0.15866195,0.11962654,0.12737168,0.15593284,0.115594,0.1311439,0.14939997,0.13320446,0.13903576,0.15016113,0.13749057,0.12734413,0.15247503,0.14635998,0.14158142,0.11819376,0.15281262,0.13414997,0.12804294,0.14436743,0.14844501,0.12999779,0.13899161,0.13918959,0.14315084,0.13278833,0.13469125,0.12146362,0.13344206,0.10870955,0.15681124,0.15379171,0.14355679,0.12684308,0.13925661,0.11387707,0.20024173,0.11747002,0.11408432,0.15708299,0.14445297,0.1413958,0.121272326,0.1315399,0.12682673,0.12966567,0.12861244,0.14796679,0.12973079,0.14361101,0.13428192,0.12294618,0.13090721,0.13417654,0.13808483,0.12664542,0.12652963,0.16875322,0.12682408,0.10727309,0.12887216,0.15020289,0.15839002,0.15759575,0.11535418,0.14304367,0.16342193,0.13564621,0.1504548,0.14814208,0.15227905,0.1535293,0.119958214,0.1353014,0.13453194,0.1545732,0.13565937,0.14621362,0.12811507,0.14156343,0.15837558,0.13375056,0.13837855,0.13755,0.13542114,0.13149258,0.13274284,0.12792343,0.12038145,0.15390131
0.10418965,0.12540928,0.12095697,0.114748776,0.13892974,0.1533933,0.14796394,0.14378852,0.15695058,0.15950274,0.154409,0.14831567,0.15230477,0.1383737,0.15373635,0.1374888,0.13208652,0.1415607,0.13431033,0.15398212,0.14887288,0.15212463,0.16518523,0.16251294,0.16001655,0.14462231,0.15228236,0.14595897,0.15309764,0.16219562,0.16513464,0.1526176,0.13916181,0.14205506,0.14494973,0.15082899,0.15761992,0.14625221,0.15256119,0.14218211,0.13649482,0.14902629,0.16575918,0.14247906,0.13412419,0.15627176,0.14823647,0.14728487,0.15353075,0.14002702,0.18111405,0.13865286,0.13088791,0.15346095,0.14713791,0.15071005,0.15137729,0.14845876,0.14920938,0.14374462,0.14710465,0.13373722,0.16096833,0.15079147,0.14322992,0.1443341,0.13900974,0.12933184,0.1342612,0.13834465,0.16462088,0.15292355,0.14665343,0.13996813,0.15897262,0.13170229,0.16201515,0.14618585,0.14030063,0.14575486,0.15165722,0.15416731,0.15716393,0.14804995,0.1424766,0.1543155,0.14318846,0.13212182,0.15300594,0.13847168,0.13972472,0.13368036,0.14475937,0.15758884,0.16155106,0.13901012,0.13268386,0.13808551,0.15337256,0.13850099,0.1473026,0.15743707,0.13830777,0.13250789
0.13892691,0.07896869,0.075500876,0.09916704,0.09762798,0.15619491,0.14282891,0.11860139,0.13995011,0.1566874,0.11863457,0.13158719,0.10803421,0.14183685,0.1256522,0.11266251,0.124832205,0.12788156,0.08869529,0.12366773,0.14886925,0.1410849,0.12637837,0.13338833,0.13581793,0.13071963,0.14057589,0.12013251,0.13360195,0.13885465,0.13924915,0.12973732,0.11091914,0.10917444,0.14990573,0.12566257,0.14662139,0.13630085,0.17484032,0.13793612,0.12891246,0.14949279,0.14228702,0.11869341,0.14625931,0.13614205,0.12909383,0.13140848,0.12836206,0.10386958,0.17414618,0.12294221,0.1279107,0.16674684,0.119443566,0.1420549,0.15119421,0.1499359,0.12158198,0.15464185,0.13245468,0.156124,0.14353992,0.12844132,0.13451736,0.12304041,0.13597295,0.1547389,0.13235526,0.14776097,0.12996009,0.13548988,0.1253615,0.11605659,0.15423018,0.15029284,0.13329741,0.15167525,0.10136149,0.1280862,0.13199966,0.127129,0.1345869,0.12298308,0.14172503,0.12520377,0.15231842,0.140673,0.1285401,0.11483531,0.12174,0.13886848,0.11793574,0.137012,0.13981774,0.13377893,0.12746719,0.14613521,0.14078294,0.13062198,0.1547763,0.13451463,0.13206662,0.15579903
0.17072523,0.09563554,0.09175296,0.089962386,0.11494104,0.13285917,0.12502077,0.11594852,0.16988507,0.15249404,0.10995057,0.16428733,0.15225688,0.12144815,0.14434811,0.1161948,0.13169003,0.13056995,0.11485003,0.14340462,0.15273434,0.1398229,0.15458585,0.15376842,0.1340484,0.1424606,0.15332456,0.15281768,0.17484051,0.15955764,0.16488461,0.14022453,0.13402076,0.1251454,0.18183224,0.14367214,0.15390553,0.123188525,0.18598044,0.14471625,0.16487254,0.1770584,0.1664377,0.14204481,0.15061185,0.14216152,0.14624944,0.1517004,0.13716196,0.12526833,0.17951944,0.14182553,0.12823093,0.16039911,0.14579462,0.18949324,0.15628715,0.12623739,0.15446174,0.21265069,0.16920523,0.20494333,0.17135215,0.16164337,0.1659019,0.18022609,0.13166285,0.1771113,0.15292539,0.16014816,0.1545226,0.17535408,0.16763394,0.15178913,0.15214065,0.13762653,0.13204929,0.14568397,0.1281949,0.13394718,0.14336085,0.13707024,0.15449814,0.13370746,0.1278761,0.13638145,0.15397467,0.15050621,0.13732457,0.16661592,0.14891566,0.15361705,0.126965,0.14572896,0.15636322,0.13809755,0.14163852,0.174846,0.17346074,0.14602777,0.16506924,0.16004795,0.13770665,0.12804484
0.17874461,0.07789289,0.07372779,0.09437778,0.099064715,0.09894173,0.109198496,0.10771933,0.11585541,0.11334099,0.16152053,0.12117213,0.14762789,0.12399136,0.17810906,0.12017639,0.11709891,0.10543059,0.10352191,0.119025245,0.12033345,0.13315323,0.14624003,0.12353206,0.11053187,0.11624291,0.124179974,0.13681804,0.12648961,0.1343689,0.15119539,0.14121082,0.14575261,0.124918014,0.12593222,0.11544071,0.12830102,0.15365429,0.13702656,0.14318076,0.1453948,0.16832146,0.17973457,0.12751718,0.14402537,0.15768673,0.118215166,0.12344408,0.12932165,0.11099477,0.23347493,0.12602493,0.11687979,0.124520935,0.12680328,0.12951973,0.16379592,0.11687988,0.13312647,0.14076802,0.13399886,0.1300765,0.13532375,0.13483155,0.11593419,0.12289485,0.14796206,0.13087873,0.15271488,0.12628376,0.1474964,0.12624799,0.13497753,0.11078322,0.12826747,0.14100823,0.16956338,0.13467821,0.11642294,0.12762454,0.14227788,0.12950936,0.1222282,0.10447848,0.1010829,0.0974444,0.112452924,0.13582711,0.117644034,0.12853542,0.11102623,0.12892303,0.12792335,0.13052882,0.123144135,0.14280492,0.17154042,0.15302415,0.1438815,0.12203403,0.13439101,0.13606495,0.1473448,0.15619542
0.20101067,-0.037422106,-0.0324734,0.013315648,0.06859906,0.057581373,0.08632048,0.0943065,0.1090668,0.12658465,0.10302149,0.15423395,0.08974174,0.06385006,0.15715489,0.107279345,0.12929234,0.08105072,0.037575945,0.120275505,0.14283127,0.1645223,0.16566086,0.15772784,0.12872308,0.1477972,0.14729226,0.110833846,0.14249721,0.14005907,0.122276545,0.108034976,0.1341512,0.1341824,0.16247375,0.12288482,0.15341567,0.12689774,0.1711521,0.12495604,0.1421132,0.18626876,0.16431627,0.12571749,0.08599956,0.103023596,0.12386666,0.15652445,0.11883423,0.047795773,0.12953576,0.13358817,0.12596005,0.1599359,0.16400574,0.16060731,0.12104088,0.13668814,0.15881476,0.20285138,0.15040824,0.18000901,0.14684637,0.13569172,0.15145013,0.16904922,0.12345934,0.20737693,0.16092514,0.1793713,0.13349524,0.13113876,0.13244256,0.10093378,0.11613388,0.10252528,0.108696945,0.13954271,0.042922884,0.120760754,0.11862424,0.11747057,0.13514286,0.11524874,0.10973543,0.110674605,0.12362044,0.13115436,0.10813221,0.1162119,0.121573724,0.14662416,0.14919387,0.12175751,0.11651073,0.109596714,0.14142597,0.15797624,0.14157207,0.12659308,0.12548204,0.14874478,0.07966619,0.08948176
0.15552433,0.03119082,0.028172754,0.079092436,0.08067496,0.05661601,0.09194964,0.103172116,0.109606996,0.13551041,0.11871318,0.1420434,0.14222504,0.047524065,0.085786276,0.14294402,0.10270949,0.103038915,0.11051196,0.114362955,0.13620435,0.16004674,0.13247818,0.15273534,0.17375793,0.14087483,0.14671877,0.14660913,0.14463048,0.16693977,0.14774288,0.13832924,0.157551,0.14770134,0.13998996,0.12357308,0.18614194,0.1709868,0.20824422,0.19732125,0.21014999,0.21885157,0.20579436,0.19032602,0.10123359,0.101718,0.15432873,0.12931082,0.13712656,0.11224453,0.12371355,0.14449298,0.15603629,0.15918109,0.13556848,0.18053308,0.12613788,0.17282374,0.18154062,0.19515517,0.1941053,0.16605027,0.2195619,0.16875622,0.19334468,0.20695575,0.18625274,0.22774342,0.19587806,0.19475374,0.17681584,0.17446868,0.18914652,0.16265707,0.19396524,0.11301516,0.10255212,0.1231928,0.10572998,0.109403044,0.12632844,0.14332104,0.15599234,0.1420403,0.13110165,0.13099712,0.14702728,0.12944585,0.13175184,0.15004973,0.15718517,0.11907586,0.13367727,0.13009898,0.15199976,0.1612317,0.16736475,0.17584676,0.1646907,0.17539921,0.1544462,0.17835139,0.1458627,0.10697959
0.21886185,-0.05444157,-0.06634313,0.049489297,0.07287812,0.047424257,0.083584815,0.057328045,0.08486583,0.12461156,0.15114623,0.16960421,0.17835227,0.07836841,0.095996656,0.12546962,0.07738663,0.094982974,0.085087806,0.08152571,0.08971502,0.18164681,0.19575265,0.12788054,0.17118683,0.09289052,0.16457963,0.14096889,0.12937313,0.19943003,0.16712224,0.1349814,0.18681446,0.20432763,0.18008403,0.14457545,0.1912405,0.21355398,0.24299265,0.23695576,0.22795977,0.23386076,0.22657809,0.23955405,0.115644954,0.11677745,0.16332781,0.18609838,0.119448826,0.08791364,0.18397556,0.17609558,0.17971027,0.18789259,0.14184994,0.1419039,0.06904046,0.14001743,0.22544545,0.21166936,0.1922413,0.13713181,0.20050387,0.16153222,0.22174403,0.21505018,0.2608671,0.29379606,0.26528704,0.18726309,0.17854974,0.16286042,0.19232589,0.13683778,0.15791404,0.12222489,0.11066648,0.11575508,0.038667858,0.07275218,0.094069496,0.17353031,0.14631489,0.17611289,0.17025512,0.14477278,0.13006197,0.09688087,0.1791769,0.1543422,0.13125104,0.082523555,0.12721786,0.13776922,0.1517028,0.15755469,0.16986656,0.15468732,0.15122598,0.1498446,0.1282774,0.11409424,0.12139231,0.09401663
