0.18970238,0.2069628,0.19232698,0.19838846,0.21194653,0.2027626,0.17464328,0.20955367,0.18782973,0.2003597,0.18827274,0.1801624,0.18532382,0.21591415,0.18826994,0.18742746,0.20927884,0.18779261,0.21636714,0.18586618,0.2135971,0.18667579,0.19707933,0.21533315,0.19440372,0.2101249,0.21165648,0.21938266,0.1810817,0.22039595,0.15236145,0.22151951,0.22926317,0.18163845,0.15134786,0.2027873,0.2204863,0.18056752,0.2128857,0.2148364,0.1920753,0.20480227,0.19570744,0.21810448,0.24033251,0.21456876,0.22666942,0.19881405
0.063874274,0.11443481,0.097304486,0.092876375,0.0841153,0.06508561,0.08380232,0.07155094,0.07055876,0.06157275,0.06582285,0.042109273,0.046343606,0.09282642,0.06861564,0.06946699,0.06094335,0.048718356,0.06730181,0.054772396,0.07695317,0.05202474,0.051392708,0.08483498,0.07536941,0.09210926,0.09987949,0.08577181,0.06551312,0.07379709,0.057721578,0.06256454,0.04679512,0.07039639,0.055172503,0.08073623,0.103135526,0.04410608,0.06685068,0.059784148,0.044274397,0.043672264,0.051772404,0.10581126,0.075060405,0.059313968,0.08549011,0.046809006
0.047594953,0.076893404,0.16574095,0.12888473,0.14641343,0.077004954,0.057749387,0.07028064,0.034587074,0.04655812,0.05075624,0.03373739,0.013668408,0.054903645,0.048828498,0.03843032,0.02987267,0.034268953,0.033617165,0.037421256,0.04440429,0.05383824,0.02770423,0.054358844,0.037903767,0.071698636,0.034575246,0.053884096,0.0611958,0.04803848,0.04479911,0.085753076,0.031094655,0.038793903,0.047376987,0.116443105,0.07717102,0.03299509,0.07882569,0.07682858,0.039788373,0.037598614,0.028076157,0.07041763,0.04646786,0.0563167,0.09303241,0.032746878
0.070049725,0.080507785,0.08398406,0.089803815,0.096487954,0.082274675,0.090005554,0.08604438,0.05647573,0.06255244,0.068763256,0.055226527,0.028576199,0.053413175,0.04880589,0.07245853,0.064644,0.046496015,0.07156095,0.03672515,0.040254336,0.055813853,0.068555996,0.08440857,0.06461961,0.09165295,0.091958135,0.08996541,0.08938632,0.09856689,0.0729216,0.08781227,0.07527552,0.07770736,0.09875395,0.09741944,0.09632263,0.048797548,0.09621065,0.080648944,0.07916981,0.04449451,0.061889425,0.122925706,0.07223586,0.06880621,0.06031857,0.038849667
0.04673971,0.08362907,0.15397036,0.18777461,0.18177535,0.17756216,0.13269602,0.1072802,0.09419549,0.07479463,0.04932199,0.08015904,0.04541328,0.059480496,0.07573326,0.04951703,0.07268234,0.078593194,0.08776999,0.072275855,0.06474495,0.053682417,0.08189022,0.073372826,0.09360646,0.15409909,0.103268385,0.07085148,0.077406906,0.08204937,0.078813754,0.08210943,0.09144192,0.06353646,0.055216096,0.10181566,0.14735106,0.13414188,0.24438648,0.14851166,0.11954212,0.11940197,0.10777835,0.0871323,0.059857227,0.06915634,0.14907628,0.07315485
0.104678266,0.13846374,0.12281888,0.14047329,0.10277608,0.13548128,0.11374444,0.11814922,0.09069598,0.071642675,0.078646325,0.069640085,0.059087116,0.06584368,0.062479306,0.02064237,0.047386985,0.07626901,0.062059045,0.07112731,0.06456264,0.027922576,0.09631519,0.11907286,0.13235645,0.16019967,0.12142805,0.11271728,0.13963807,0.118365794,0.11460905,0.09226137,0.1018281,0.08709391,0.08349087,0.07000549,0.1142913,0.11395211,0.2045004,0.14819492,0.1250585,0.13316026,0.116221175,0.147631,0.098366216,0.08319579,0.14173508,0.09689816
0.07037715,0.108390875,0.1301443,0.10101049,0.15186578,0.10873673,0.10236444,0.089240745,0.060480077,0.07782569,0.06514856,0.05957286,0.061762847,0.062066212,0.056363378,0.046609536,0.069193326,0.06408985,0.056720823,0.048139434,0.06773519,0.04082672,0.052083652,0.07369286,0.07987343,0.09208971,0.065345496,0.085932024,0.10702163,0.078991935,0.08346885,0.06779807,0.06806119,0.09586101,0.12137172,0.115693934,0.15842327,0.14482489,0.13648453,0.12539566,0.11612913,0.08056847,0.0847073,0.10429834,0.086100735,0.079330996,0.10807813,0.06901434
0.110152856,0.11297711,0.23117371,0.2149466,0.21986714,0.102977045,0.09202881,0.15349534,0.08257918,0.14068918,0.060344383,0.055301737,0.054363877,0.028871128,0.07766222,0.06384015,0.06358589,0.05173269,0.05479626,0.065546915,0.04415823,0.05534437,0.10419275,0.072716966,0.08881791,0.10634466,0.11289907,0.09048671,0.13996902,0.10657169,0.123532906,0.16027664,0.10262283,0.11460336,0.10990468,0.19188304,0.22559191,0.18959607,0.22166173,0.17496565,0.16464004,0.16672608,0.14551957,0.08708647,0.084230326,0.09840484,0.1520834,0.08336956
0.075330496,0.0750433,0.2077384,0.17136192,0.1915719,0.14392045,0.09579467,0.07364329,0.069940716,0.12206259,0.04847276,0.05512597,0.051019453,0.046673298,0.05620917,0.050319064,0.054139167,0.0639778,0.06432036,0.053015307,0.040445663,0.051223062,0.062326986,0.07388953,0.09745248,0.11243464,0.111475036,0.10891551,0.13668112,0.10744089,0.082195364,0.086766995,0.12945823,0.112661496,0.10037113,0.19404246,0.17342244,0.15881577,0.18375379,0.1547185,0.13583551,0.17469068,0.18356761,0.10187693,0.08925726,0.09036873,0.10095379,0.09865152
0.14733724,0.120617636,0.2997389,0.23992468,0.24670237,0.2786148,0.16877472,0.1406657,0.12275318,0.17336929,0.05394901,0.088548824,0.0908747,0.09296068,0.055343892,0.051119562,0.10376093,0.11962303,0.11128784,0.08212526,0.08282548,0.07841788,0.12103229,0.16621159,0.19683196,0.20333062,0.20266262,0.2050489,0.17549531,0.117443055,0.12640588,0.119825415,0.12769708,0.16564609,0.16407537,0.2200204,0.20389986,0.22177461,0.25805816,0.2176393,0.19961762,0.23157093,0.19544028,0.13067092,0.11061169,0.10185566,0.15934458,0.114245735
