0.07609869,0.104152046,0.10201523,0.10271927,0.0976428,0.10041077,0.12045129,0.09902317,0.100446224,0.102612674,0.10093494,0.10331863,0.0982009,0.102269396,0.10594182,0.09870798,0.12216912,0.09303242,0.09139087,0.09317088,0.099328265,0.09904458,0.10465805,0.08891393,0.09012811,0.08555666,0.09134428,0.08825356,0.08987443,0.08689822,0.114888944,0.08451216,0.081056744,0.088361874,0.11454223,0.0968983,0.09057133,0.08574264,0.088324755,0.081168994,0.09082659,0.07817701,0.087657206,0.082378834,0.07502994,0.08195227,0.08285294,0.08352856
0.034253836,0.055837616,0.026546832,0.022078594,0.024775853,0.024669502,0.029045494,0.03093636,0.031650074,0.029042106,0.030639615,0.021426052,0.01917733,0.055759586,0.04128458,0.028796006,0.038307313,0.022342905,0.026833598,0.021380192,0.046076167,0.027003663,0.033373527,0.02148684,0.017616913,0.026058178,0.024461828,0.017246794,0.013684839,0.013308651,0.01426422,0.02024413,0.010359634,0.01265712,0.01407934,0.012774691,0.017949048,0.011734121,0.0105538815,0.010191072,0.006928592,0.011058696,0.0191215,0.023632009,0.013968494,0.01051128,0.012212534,0.013647664
0.038804006,0.05340339,0.027807303,0.015773308,0.028231293,0.027844217,0.017678225,0.034436665,0.030391337,0.041485026,0.03600361,0.029830826,0.022157578,0.0675655,0.05233162,0.02564216,0.03968583,0.029959574,0.042863622,0.040170565,0.05505534,0.075647905,0.027995046,0.010989468,0.008665059,0.015290174,0.011990266,0.016655251,0.015353563,0.011175909,0.014615918,0.03212084,0.011996487,0.009874176,0.012418015,0.010454118,0.010553898,0.006532681,0.010650175,0.013413873,0.007789597,0.00966402,0.007874716,0.0151635,0.010575926,0.010211756,0.0096504,0.006268868
0.03552136,0.04659343,0.04819397,0.03380537,0.037278693,0.02655922,0.0244661,0.024168845,0.019567948,0.030357933,0.03274407,0.028521556,0.01142283,0.03429607,0.034879193,0.029113326,0.02845158,0.01737295,0.024242941,0.016301902,0.022736121,0.02888996,0.026928943,0.021446347,0.015282758,0.023139212,0.02102954,0.018023979,0.018088836,0.021298733,0.016304698,0.023657545,0.021066409,0.01822821,0.019357905,0.018260932,0.02054531,0.010703657,0.014723286,0.017537497,0.015555709,0.015233593,0.015218747,0.027078036,0.014785164,0.014794284,0.014163313,0.010715752
0.07008041,0.085390426,0.07922871,0.057164803,0.05425715,0.04552024,0.037160613,0.037035972,0.031633273,0.05845038,0.027779642,0.04004851,0.028577127,0.04599504,0.10015738,0.05137796,0.073663786,0.054048892,0.06697594,0.041818924,0.0375928,0.052432694,0.040723845,0.02212842,0.02524576,0.039192647,0.026776044,0.015166216,0.0233606,0.02101766,0.024771204,0.042763136,0.03608678,0.0138517115,0.014939843,0.0182086,0.02281441,0.0203439,0.02850417,0.024586879,0.020200435,0.030675253,0.019840606,0.02850685,0.014607442,0.018517343,0.021674564,0.015572168
0.088556446,0.07637735,0.072321005,0.079574116,0.06701718,0.054026194,0.04089492,0.059189595,0.062284395,0.11199198,0.09651324,0.072990805,0.045889687,0.08311544,0.10357219,0.03798779,0.040245116,0.04702168,0.07409662,0.06687149,0.08900225,0.0390099,0.042959794,0.027720118,0.033550188,0.044909257,0.03314759,0.015345709,0.025145724,0.02677628,0.033599522,0.052357852,0.027678356,0.01672639,0.02081424,0.021467466,0.026130725,0.0296213,0.03931494,0.03431736,0.028423565,0.07330531,0.024550403,0.030657575,0.024453131,0.023820747,0.028808922,0.023615135
0.045464747,0.06073296,0.05476295,0.053330842,0.07601158,0.059113704,0.049610198,0.06193915,0.050018243,0.088817656,0.055045247,0.06214258,0.050851442,0.0748709,0.0891325,0.06538664,0.07269107,0.039654087,0.059543602,0.06019669,0.08157392,0.053728305,0.03446059,0.024306271,0.026308063,0.022748357,0.023988916,0.019399324,0.026344258,0.022767784,0.03497898,0.056434445,0.029690105,0.02103468,0.0312968,0.023565236,0.018644318,0.023960358,0.024829589,0.03230595,0.034141082,0.043848045,0.020195393,0.028783342,0.024031824,0.023611812,0.016258668,0.026981382
0.071287245,0.118217945,0.06960464,0.07728551,0.09522016,0.08076352,0.057329647,0.119739845,0.11317964,0.19890636,0.11232363,0.114745185,0.10393568,0.088974684,0.17834994,0.12894014,0.12544294,0.10156572,0.15552631,0.1395657,0.12131381,0.13808441,0.1156961,0.032665096,0.052437525,0.052678484,0.047713548,0.029703276,0.06615054,0.041489042,0.08307044,0.10815076,0.05182192,0.046235025,0.054622345,0.05348131,0.046267718,0.03241392,0.03986223,0.050960965,0.05300123,0.08619781,0.035535716,0.03630966,0.048766963,0.04812861,0.04314722,0.03455959
0.114251435,0.12773414,0.15088981,0.0948548,0.11369125,0.10405255,0.0814192,0.07645681,0.12380094,0.22338583,0.069606714,0.090613075,0.09014664,0.07577916,0.13620201,0.069934845,0.055423554,0.09473379,0.06719302,0.070074275,0.07409331,0.10046972,0.08006955,0.05035477,0.05714043,0.05917883,0.052902974,0.041915406,0.054428253,0.05045189,0.06719974,0.056405317,0.0727275,0.039447386,0.043454606,0.04921667,0.040051483,0.034941368,0.048798602,0.054210182,0.047297753,0.097154945,0.05887033,0.052950703,0.050506063,0.050276577,0.041887466,0.051486485
0.21824896,0.23287347,0.12669191,0.10369064,0.1505999,0.08913531,0.14228173,0.19070435,0.16051875,0.23190394,0.15059972,0.23448199,0.19948629,0.33116692,0.3514548,0.15766034,0.26760834,0.13797724,0.16362114,0.14417693,0.18241477,0.17957936,0.08072633,0.06533268,0.089240834,0.08199243,0.06252812,0.061185464,0.07926001,0.050587278,0.13484381,0.13411313,0.093631744,0.062971145,0.10428694,0.038404115,0.039662365,0.051991127,0.04993832,0.07490978,0.07627862,0.122709945,0.045587134,0.07112481,0.08235647,0.070551984,0.08328757,0.044247583
