0.1919961,0.24839038,0.21703133,0.251772,0.23811516,0.20951554,0.294302,0.23771834,0.22479847,0.28161168,0.2453595,0.25735965,0.23916452,0.23280983,0.24093367,0.25585312,0.22921102,0.2453574,0.26501825,0.24671307,0.2393967,0.25089037,0.27524358,0.27058452,0.25283426,0.22607127,0.2526334,0.26259768,0.2563792,0.26914227,0.36804757,0.26237857,0.26571047,0.2561844,0.36933142,0.31276757,0.29496711,0.258444,0.29492262,0.2631557,0.26256892,0.2422218,0.2782923,0.2631065,0.2428501,0.2586908,0.27797794,0.28247064
0.011769779,0.03381864,0.04717732,0.03504154,0.02856808,0.019091543,0.030100232,0.027658664,0.02762774,0.013570994,0.018938307,0.011237577,0.017683664,0.013380013,0.015069198,0.022301674,0.028684985,0.015156433,0.020956926,0.022912389,0.0110258125,0.0167118,0.011230491,0.031606108,0.028869465,0.046165954,0.043432973,0.03543378,0.027642377,0.032792155,0.028094621,0.024564734,0.024058018,0.029054262,0.0286327,0.03473895,0.047808472,0.024355829,0.02762942,0.026437782,0.018489,0.026540995,0.030195957,0.04827982,0.030545741,0.03185482,0.040828407,0.026726972
0.012977112,0.02846459,0.0762065,0.05825736,0.06821046,0.038158204,0.03619823,0.026329584,0.0061220285,0.0010753497,0.010301847,0.0017439257,-0.0020764936,-0.018535875,-0.01362896,0.0035565048,-0.005495824,0.00069214404,-0.013533395,-0.003059432,-0.013177697,-0.021791257,0.004873723,0.03132312,0.025906254,0.047575954,0.024119688,0.04079079,0.049938966,0.033720814,0.033849858,0.030152313,0.027354231,0.029646382,0.03489863,0.05297889,0.04217708,0.026431728,0.042822964,0.050884295,0.02433075,0.026683034,0.021583728,0.04031349,0.029367568,0.038237818,0.055604734,0.022488842
0.016999196,0.022802662,0.032271825,0.04295154,0.034466866,0.035740636,0.04985352,0.03320658,0.028760854,0.026198568,0.043167707,0.030171625,0.01853065,0.021159422,0.018001974,0.036709096,0.027756989,0.02565147,0.03377218,0.021770893,0.023915723,0.02176741,0.02761221,0.04115875,0.032137297,0.05557846,0.049894787,0.049355302,0.04974806,0.06779416,0.040987443,0.04296901,0.05033106,0.04376142,0.053168416,0.039594993,0.055292286,0.032167677,0.045468345,0.048701204,0.042083535,0.029077163,0.03195365,0.07541676,0.040828634,0.045498405,0.04152619,0.022506267
-0.011568412,0.02057533,0.03864579,0.08685507,0.071015,0.07754368,0.07974707,0.05192583,0.049500175,0.010621093,0.017611615,0.035334572,0.01652864,0.011759058,-0.019014329,-0.007933158,0.0014490485,0.014327396,0.0065767765,0.033627614,0.023079135,0.0028837211,0.03014341,0.04341457,0.0591741,0.11282611,0.06580825,0.050752528,0.053457372,0.049504306,0.04312437,0.029553689,0.048660908,0.031898156,0.028708955,0.041126736,0.06882197,0.06528454,0.14367229,0.08902154,0.07085329,0.0549919,0.055999212,0.057088815,0.036346238,0.03785529,0.08880593,0.05153343
0.019286908,0.066116646,0.034893505,0.05597382,0.051921874,0.0795619,0.07066529,0.0484337,0.02592846,-0.007411696,0.018888757,0.0052667707,0.012983985,-0.019842327,-0.019302927,-0.009741776,0.004112959,0.0015562475,-0.019861478,-0.0032465681,-0.018968642,-0.0040829442,0.03568176,0.06812363,0.07005914,0.12314959,0.063452214,0.056459486,0.079098284,0.071402505,0.05319177,0.02272705,0.046524473,0.042496286,0.03834275,0.03650061,0.07219131,0.07507636,0.14615701,0.085082285,0.06223712,0.058046654,0.072600655,0.08406362,0.050491676,0.050565746,0.09870973,0.067580834
0.025311865,0.052728385,0.044977795,0.031147193,0.054560944,0.058803104,0.06315625,0.026358768,0.007235285,-0.0072895885,0.0069428533,-0.0020289011,0.0048478134,-0.01707387,-0.020193875,-0.012320291,-0.0120208,0.008409668,-0.0061811805,-0.0060439147,-0.012523718,-0.00640288,0.013913713,0.05150708,0.055292692,0.06565991,0.039042942,0.06470786,0.072871596,0.049750477,0.046707354,0.0068634674,0.0423976,0.056138963,0.07559645,0.054701995,0.073267736,0.0918608,0.075642385,0.074324355,0.08124256,0.035659365,0.05149398,0.07616506,0.05993954,0.05520703,0.063590124,0.04805319
0.046460047,0.015643403,0.14206928,0.18342324,0.14391692,0.04644072,0.048381776,0.034024402,-0.0054999515,-0.020503879,-0.046129853,-0.052167103,-0.046241283,-0.060129628,-0.095232435,-0.07670161,-0.07204216,-0.052227706,-0.0856449,-0.074079625,-0.07812144,-0.06998092,-0.021123722,0.03931649,0.0576724,0.08934559,0.08574267,0.0837132,0.11566783,0.08127824,0.07643163,0.062310793,0.07305205,0.083916634,0.07302532,0.14829144,0.22666302,0.15897982,0.24382626,0.17304617,0.16366059,0.12064557,0.1296278,0.06720143,0.057495154,0.07345761,0.113743156,0.063819215
-0.027858712,-0.042172097,0.036453247,0.06674719,0.05188378,0.023104303,0.036332905,0.007839933,-0.05219111,-0.09090735,-0.0141461715,-0.03485231,-0.026115038,-0.02792827,-0.07382585,-0.014867224,-0.008868311,-0.03439717,-0.007966943,-0.01168118,-0.028125748,-0.048317757,-0.019238174,0.028195582,0.0423177,0.07135698,0.060008578,0.081211746,0.06406939,0.060533807,0.015460737,0.020538215,0.057280153,0.050452065,0.04920735,0.10561611,0.13190737,0.11100102,0.105171725,0.10021669,0.083994396,0.06957877,0.10509585,0.03678976,0.029745914,0.03285508,0.05650505,0.027098022
-0.02783972,-0.090498626,0.22158459,0.22128461,0.13040334,0.2544416,0.1434819,0.017685845,0.0042652637,-0.013313711,-0.082571715,-0.1470865,-0.11660527,-0.24260807,-0.29413387,-0.105750054,-0.17441352,-0.03132914,-0.043821007,-0.064139806,-0.11134264,-0.10630959,0.020569824,0.14959607,0.1555393,0.18675353,0.18211569,0.22818117,0.16019404,0.13387682,0.05138956,-0.0071463585,0.10445127,0.17521216,0.12644845,0.24670261,0.25281197,0.28503978,0.3163196,0.24211526,0.19405961,0.19285898,0.20735149,0.08786143,0.06720662,0.09920461,0.18118179,0.12409143
