0.26809478,0.35254243,0.31904656,0.35449126,0.33575797,0.3099263,0.41475326,0.3367415,0.3252447,0.38422436,0.34629443,0.3606783,0.33736542,0.33507922,0.3468755,0.3545611,0.35138014,0.3383898,0.35640913,0.33988395,0.33872497,0.34993497,0.37990165,0.35949844,0.34296235,0.31162792,0.3439777,0.35085124,0.3462536,0.3560405,0.4829365,0.34689072,0.34676722,0.34454626,0.48387367,0.40966585,0.38553846,0.34418666,0.38324738,0.34432468,0.35339552,0.3203988,0.3659495,0.34548533,0.31788003,0.34064308,0.36083087,0.36599922
0.046023615,0.089656256,0.07372415,0.057120137,0.053343933,0.043761045,0.059145726,0.058595024,0.059277814,0.0426131,0.04957792,0.03266363,0.036860995,0.0691396,0.056353778,0.05109768,0.0669923,0.03749934,0.047790524,0.04429258,0.05710198,0.043715462,0.04460402,0.05309295,0.046486378,0.07222413,0.0678948,0.052680574,0.041327216,0.046100806,0.04235884,0.044808865,0.03441765,0.041711383,0.04271204,0.04751364,0.06575752,0.03608995,0.0381833,0.036628854,0.025417592,0.03759969,0.049317457,0.07191183,0.044514235,0.0423661,0.05304094,0.040374637
0.051781118,0.08186798,0.1040138,0.07403067,0.09644175,0.06600242,0.053876452,0.06076625,0.036513366,0.042560376,0.046305455,0.031574752,0.020081084,0.049029626,0.03870266,0.029198665,0.034190007,0.030651718,0.029330228,0.037111133,0.041877642,0.05385665,0.03286877,0.04231259,0.034571312,0.06286613,0.036109954,0.05744604,0.06529253,0.04489672,0.048465777,0.062273152,0.03935072,0.039520558,0.047316648,0.06343301,0.052730978,0.03296441,0.053473137,0.06429817,0.032120347,0.036347054,0.029458445,0.05547699,0.039943494,0.048449572,0.065255135,0.02875771
0.052520555,0.06939609,0.08046579,0.07675691,0.07174556,0.062299855,0.074319616,0.057375424,0.048328802,0.0565565,0.075911775,0.05869318,0.02995348,0.05545549,0.052881166,0.06582242,0.05620857,0.04302442,0.058015123,0.038072795,0.046651844,0.05065737,0.054541152,0.0626051,0.047420055,0.07871767,0.07092433,0.06737928,0.067836896,0.089092895,0.05729214,0.066626556,0.07139747,0.06198963,0.07252632,0.057855923,0.0758376,0.042871334,0.06019163,0.0662387,0.057639245,0.044310756,0.047172397,0.10249479,0.055613797,0.060292687,0.055689506,0.03322202
0.058511995,0.105965756,0.117874496,0.14401987,0.12527215,0.12306392,0.116907686,0.0889618,0.08113345,0.06907147,0.045391258,0.07538308,0.045105767,0.0577541,0.08114305,0.0434448,0.075112835,0.06837629,0.07355271,0.07544654,0.060671933,0.055316415,0.070867255,0.06554299,0.08441986,0.15201876,0.0925843,0.06591874,0.076817974,0.070521966,0.06789558,0.072316825,0.08474769,0.045749865,0.043648798,0.059335336,0.091636375,0.08562844,0.17217645,0.11360842,0.091053724,0.085667156,0.07583982,0.08559567,0.05095368,0.056372635,0.110480495,0.0671056
0.107843354,0.142494,0.10721451,0.13554794,0.11893906,0.13358809,0.11156021,0.107623294,0.088212855,0.10458028,0.115402,0.078257576,0.058873672,0.06327312,0.08426926,0.028246015,0.044358075,0.048577927,0.05423514,0.06362492,0.07003361,0.034926955,0.078641556,0.09584375,0.10360933,0.16805884,0.0965998,0.071805194,0.10424401,0.09817879,0.08679129,0.0750849,0.07420283,0.059222676,0.05915699,0.057968076,0.098322034,0.10469765,0.18547195,0.119399644,0.090660684,0.13135196,0.097151056,0.114721194,0.07494481,0.07438649,0.12751865,0.09119597
0.07077661,0.113461345,0.09974074,0.084478036,0.13057253,0.11791681,0.112766445,0.08829792,0.05725353,0.08152807,0.0619881,0.06011368,0.055699255,0.05779703,0.06893863,0.053066347,0.060670268,0.048063755,0.05336242,0.054152776,0.0690502,0.047325425,0.048374303,0.07581335,0.081600755,0.08840827,0.06303186,0.08410718,0.09921585,0.07251826,0.08168633,0.06329791,0.072087705,0.07717364,0.10689326,0.07826723,0.09191205,0.11582116,0.10047197,0.1066303,0.11538365,0.07950741,0.071689375,0.1049484,0.08397137,0.07881884,0.079848796,0.07503457
0.11774729,0.13386135,0.21167392,0.26070875,0.23913708,0.12720424,0.10571142,0.15376425,0.10767969,0.17840248,0.066193774,0.06257808,0.057694398,0.028845057,0.08311751,0.05223852,0.053400777,0.049338013,0.06988141,0.06548608,0.043192375,0.06810349,0.09457238,0.07198159,0.110109925,0.14202407,0.13345622,0.11341648,0.18181837,0.122767285,0.15950207,0.17046155,0.124873966,0.13015166,0.12764767,0.20177275,0.27293074,0.19139373,0.2836885,0.22400713,0.21666181,0.20684338,0.16516352,0.10351109,0.10626212,0.12158622,0.15689038,0.09837881
0.08639272,0.08556204,0.18734306,0.16160199,0.16557503,0.12715685,0.117752105,0.08429674,0.07160983,0.13247848,0.055460542,0.055760764,0.0640316,0.047850892,0.062376156,0.05506762,0.046555243,0.06033662,0.059226073,0.058393095,0.045967564,0.052151967,0.060831375,0.07855035,0.09945813,0.13053581,0.11291155,0.123127155,0.11849764,0.1109857,0.082660474,0.07694353,0.13000765,0.08989945,0.092661954,0.15483278,0.17195885,0.14594239,0.15397033,0.15442687,0.13129215,0.16673371,0.16396618,0.08974046,0.08025198,0.083131656,0.09839252,0.07858451
0.19040924,0.14237484,0.3482765,0.32497525,0.28100324,0.3435769,0.28576362,0.20839019,0.16478401,0.21859023,0.068028,0.08739549,0.08288102,0.08855885,0.05732091,0.05191028,0.09319483,0.1066481,0.119800135,0.080037124,0.07107213,0.07326977,0.10129616,0.21492875,0.24478014,0.26874596,0.2446438,0.28936663,0.23945405,0.1844641,0.18623337,0.12696677,0.19808301,0.2381833,0.23073539,0.28510672,0.29247433,0.33703092,0.36625794,0.31702504,0.27033824,0.31556892,0.25293863,0.15898624,0.14956309,0.16975659,0.26446936,0.16833901
0.10760634,0.0806469,0.18917607,0.16911082,0.12764564,0.17956674,0.18760632,0.14315444,0.12970297,0.14656882,0.06347631,0.0848071,0.07131143,0.056319937,0.04968272,0.052553326,0.073131755,0.1029429,0.09224868,0.06730144,0.056030106,0.060051043,0.12692355,0.1734195,0.15628755,0.21559913,0.14981827,0.14972046,0.13843796,0.1225535,0.08260338,0.09895931,0.122582376,0.14761445,0.119264916,0.11073204,0.1317236,0.11750426,0.1415036,0.2347151,0.17063281,0.154223,0.13220902,0.09715242,0.093443274,0.10247975,0.11518636,0.12693383
0.11468198,0.09182861,0.23101623,0.21071318,0.26079664,0.21318972,0.21457861,0.18866716,0.15548286,0.2039445,0.07471971,0.117035955,0.07381326,0.064586796,0.072384335,0.0727748,0.09526484,0.14481461,0.097853124,0.046012424,0.055712525,0.06806232,0.1569032,0.20838016,0.17307413,0.19285794,0.17051913,0.19586818,0.15023828,0.14470248,0.12616852,0.10311453,0.14368033,0.15808229,0.16245666,0.2319227,0.24388629,0.21002135,0.26342803,0.2968549,0.26702076,0.27300733,0.16795942,0.13019583,0.09590408,0.12763986,0.17686209,0.14579871
0.23716758,0.18048012,0.3996689,0.3333534,0.3414179,0.24588591,0.1972503,0.21905565,0.16486625,0.34474373,0.14884135,0.17912427,0.10840824,0.08029318,0.102981895,0.119159654,0.14840321,0.20637119,0.12935737,0.07608063,0.08700543,0.15725791,0.2515786,0.39503896,0.2845022,0.33801734,0.357265,0.28579468,0.26457673,0.27162632,0.22669901,0.17088267,0.24484605,0.27958208,0.21571642,0.29564178,0.2888512,0.31447154,0.35897225,0.32783538,0.2961361,0.33577335,0.2243328,0.1921214,0.19113922,0.19202568,0.20523775,0.20694494
0.0974921,0.10246485,0.30600452,0.17864059,0.23269638,0.2107573,0.12693013,0.12148076,0.08751994,0.21172014,0.062873915,0.07525319,0.050302133,0.04087408,0.06367837,0.063481346,0.070376016,0.10632131,0.08469828,0.051372625,0.05871508,0.08893663,0.14406481,0.20967522,0.20684314,0.23786253,0.21571562,0.21109238,0.17345037,0.17982392,0.10627009,0.09526423,0.17378941,0.240742,0.19816512,0.23083815,0.18649206,0.24106239,0.2777477,0.27289233,0.24363834,0.23847759,0.15660374,0.13344721,0.119068585,0.14904591,0.17365621,0.12183904
0.18876906,0.25447065,0.4289992,0.3430298,0.28018156,0.25006253,0.17646612,0.15210302,0.11095829,0.26454383,0.06524001,0.09077218,0.058153212,0.04448853,0.060150888,0.061154187,0.06482494,0.12738727,0.07920743,0.05121206,0.06375222,0.08632638,0.23300081,0.31618404,0.2973515,0.3424636,0.31474215,0.326969,0.23161192,0.1963855,0.14428268,0.12859242,0.24901995,0.3789541,0.3462482,0.37583375,0.28053862,0.3713091,0.44033548,0.3670236,0.39355862,0.30442965,0.15674517,0.22889331,0.15094694,0.13551793,0.22791927,0.14059244
0.3225827,0.35218883,0.48902443,0.30570316,0.31308585,0.2835729,0.22140554,0.22555375,0.14348301,0.18728559,0.06858073,0.12608671,0.07582167,0.05405367,0.061153132,0.04366794,0.1160802,0.1659437,0.1014381,0.08358252,0.16284099,0.13063091,0.2797792,0.41021693,0.3426185,0.44801337,0.46564436,0.4400275,0.33367497,0.21677953,0.22749336,0.2230258,0.34417495,0.42852628,0.40928298,0.5113534,0.42836183,0.4462473,0.5056985,0.40172827,0.39258608,0.35690743,0.2595222,0.32202846,0.1931529,0.16500735,0.23216036,0.17507644
