step,per_step_all,per_step_mid
0,0.13509084,0.15187809
1,0.13478716,0.14302103
2,0.13827841,0.15313612
3,0.119662344,0.12926263
4,0.119104296,0.12087098
5,0.12350921,0.13109474
6,0.1069624,0.11045586
7,0.08984577,0.094847485
8,0.07789104,0.07194402
9,0.082896575,0.08044376
10,0.088599,0.088105865
11,0.112238705,0.12159524
12,0.09426066,0.09788179
13,0.08962042,0.089570634
14,0.10958399,0.1248421
15,0.19154276,0.22386791
16,0.15250446,0.15818271
17,0.18981731,0.21991323
18,0.18775529,0.2168767
19,0.19200476,0.2015441
20,0.20518978,0.2196878
21,0.1643442,0.1610632
22,0.10186362,0.09649331
23,0.07387062,0.06033808
24,0.08511813,0.08169581
25,0.09904744,0.10384953
26,0.08674481,0.08732187
27,0.09600437,0.09991691
28,0.10064659,0.10553146
29,0.11993439,0.12835826
30,0.11015551,0.11813727
31,0.11494487,0.12799643
32,0.12076835,0.1323863
33,0.10758741,0.112584114
34,0.10448724,0.110025294
35,0.103574105,0.10854153
36,0.11010579,0.11983428
37,0.10777565,0.11605943
38,0.08270706,0.082103305
39,0.080593675,0.07688802
40,0.09905223,0.104720995
41,0.102488786,0.10576274
42,0.10108957,0.1036812
43,0.09907586,0.102124766
44,0.11488563,0.11818249
45,0.09836588,0.10359616
46,0.09486574,0.10094593
47,0.11070104,0.12090994
48,0.09931996,0.107086465
49,0.08143703,0.08113442
50,0.10730671,0.10944436
51,0.10024207,0.10166827
52,0.10316058,0.10837064
53,0.10150271,0.10035713
54,0.10835267,0.11567585
55,0.09709268,0.100755125
56,0.09034075,0.090562224
57,0.0924628,0.09322553
58,0.11052113,0.12087581
59,0.12487117,0.13735126
60,0.122751124,0.13125594
61,0.12726419,0.1421707
62,0.1177949,0.13515268
63,0.120720215,0.13556339
64,0.12733965,0.14074725
65,0.11886811,0.1282093
66,0.11341013,0.12012622
67,0.0971434,0.09939832
68,0.09603374,0.100774415
69,0.11181708,0.12363475
70,0.12269811,0.13054977
71,0.12221056,0.13454299
72,0.12345608,0.13448116
73,0.11638074,0.12439459
74,0.11779895,0.13282229
75,0.122438334,0.135109
76,0.08812808,0.08827049
77,0.08408952,0.080641106
78,0.101048924,0.107989505
79,0.101406656,0.10363293
80,0.10129004,0.10878949
81,0.11905385,0.13457535
82,0.12358729,0.13902904
83,0.113298334,0.123871945
84,0.12326072,0.13737291
85,0.13577293,0.14869225
86,0.12764083,0.14097497
87,0.12777342,0.14519261
88,0.11101519,0.114709966
89,0.10879118,0.116966635
90,0.09876439,0.10671391
91,0.11017647,0.124192506
92,0.1075541,0.11585117
93,0.11092885,0.12232096
94,0.12643382,0.14234087
95,0.12554945,0.14512156
96,0.11336128,0.124318786
97,0.12850083,0.14266531
98,0.10689986,0.11603258
99,0.11557121,0.1260049
100,0.08764473,0.08272941
101,0.11205343,0.107408874
102,0.09290258,0.07801879
103,0.076355524,0.072404
104,0.08681519,0.08743982
105,0.07613047,0.06643408
106,0.081511155,0.08027469
107,0.08121254,0.078402825
108,0.07958235,0.06789345
109,0.07128947,0.06484377
110,0.07432095,0.06770401
111,0.06936481,0.060290482
112,0.07798594,0.07340401
113,0.08141447,0.07852998
114,0.08277869,0.077880524
115,0.07414014,0.07486559
116,0.06804636,0.06514414
117,0.069285125,0.06878332
118,0.08218189,0.08019641
119,0.07630986,0.0727485
120,0.08242778,0.083561264
121,0.078470625,0.07491353
122,0.06777666,0.063147716
123,0.067593336,0.063169636
124,0.07955833,0.077005036
125,0.084393814,0.084174916
126,0.08072512,0.08296496
127,0.07651824,0.0742181
128,0.07037297,0.068289444
129,0.080054834,0.07840653
130,0.08198498,0.078779794
131,0.07943529,0.07073271
132,0.108330384,0.096243836
133,0.17615254,0.1843237
134,0.07785006,0.076567754
135,0.0885158,0.09070256
136,0.079030104,0.06650194
137,0.07446048,0.073046155
138,0.10417905,0.11804109
