0.23269461,0.22344461,0.21362299,0.21938713,0.22905886,0.1979696,0.21460743,0.22175255,0.21468088,0.23395225,0.20857131,0.2198033,0.18780446,0.17987901,0.22389042,0.19602728,0.21314278,0.2180056,0.21914652,0.199978,0.18319763,0.22996895,0.23245211,0.2414445,0.18392694,0.23541866,0.22887312,0.2131006,0.21271193,0.21796457,0.21786706,0.23626834,0.19424255,0.23762317,0.23089486,0.1649032,0.23937297,0.23536055,0.20453124,0.24820574,0.20404375,0.16583021,0.22932272,0.23201281,0.20573407,0.23331234,0.23420417,0.20738219,0.23550704,0.22458823,0.16618411,0.23937644,0.21876052,0.23390895,0.20504448,0.16872667,0.24480328,0.23527908,0.19795689,0.16833599,0.23121639,0.21181904,0.25209302,0.24183714,0.22880954,0.2442071,0.20237382,0.23653032,0.22997962,0.24794552,0.24707435,0.21423306,0.24949811,0.21719024
0.07104541,0.11809001,0.11017334,0.08192897,0.08545664,0.06395018,0.08903179,0.07065156,0.060989607,0.079422034,0.0924065,0.09009408,0.05905657,0.054552097,0.08067614,0.052014187,0.059803776,0.059198588,0.0680785,0.028105682,0.061372552,0.08114138,0.049334694,0.055266574,0.05692032,0.09467313,0.042393297,0.05125248,0.08804894,0.10215649,0.062714405,0.09495807,0.06302812,0.080405034,0.05079348,0.05437314,0.096794896,0.045286298,0.057961885,0.08343639,0.040018488,0.05810723,0.09863139,0.17036326,0.054490127,0.08142974,0.05798033,0.054986533,0.07311743,0.056622796,0.059682317,0.08317644,0.04435852,0.08830338,0.04227795,0.056409422,0.09175231,0.05716104,0.033686694,0.051161367,0.09271498,0.048850935,0.092083305,0.110667504,0.08876685,0.09147416,0.05735623,0.079436705,0.06605009,0.06311885,0.06498739,0.08466079,0.05006671,0.043079067
0.047090635,0.06518801,0.07102382,0.06174493,0.05701381,0.031156054,0.063164145,0.075573094,0.039507285,0.04770536,0.045579016,0.031509485,0.03545128,0.03511012,0.06574133,0.05854417,0.062765196,0.042887446,0.033302654,0.012649197,0.029783456,0.039566293,0.03734908,0.02054086,0.032209177,0.05424297,0.04722139,0.04093723,0.055861868,0.07237391,0.036223296,0.020491255,0.018706148,0.031498864,0.01729816,0.030575683,0.04913848,0.048302237,0.028798243,0.045041326,0.025235254,0.032106075,0.04409596,0.057593647,0.029732898,0.040505864,0.029967502,0.031139042,0.041123457,0.024043625,0.03205394,0.050143294,0.033371463,0.03679846,0.015250239,0.029271226,0.040856462,0.037712954,0.016082797,0.024743859,0.031560816,0.0419935,0.04067109,0.032493267,0.03746913,0.041579712,0.029052088,0.05812403,0.04515032,0.036777504,0.05115119,0.045853656,0.034226194,0.038822092
0.07478421,0.06628613,0.04172401,0.055620424,0.051618207,0.037498184,0.070867024,0.06901838,0.06301338,0.06299213,0.056818098,0.054690156,0.054050438,0.047091,0.08597462,0.06110351,0.058880042,0.048184887,0.053650945,0.050920673,0.04158918,0.056260105,0.046992455,0.052045036,0.039300743,0.063754074,0.033122636,0.05318483,0.05076607,0.049599227,0.035281543,0.037616953,0.030508567,0.028085025,0.067079745,0.03869323,0.03872726,0.030355018,0.036394756,0.06176706,0.054494277,0.059844457,0.05081731,0.11272557,0.037136443,0.048496313,0.03788281,0.041939,0.047282297,0.07294428,0.047505755,0.053370725,0.05470715,0.035478316,0.031963013,0.043160584,0.045932084,0.03140923,0.03677598,0.047478497,0.028183945,0.0431792,0.04082241,0.04590981,0.056684975,0.05822478,0.033039827,0.08559648,0.033582892,0.071934834,0.05188272,0.056965288,0.02126995,0.04350957
0.042712774,0.070344,0.07838186,0.08121141,0.06437745,0.056454506,0.072301015,0.048891068,0.06787287,0.06910457,0.057504654,0.050350968,0.041914377,0.058882352,0.054818027,0.038235478,0.03532312,0.038753565,0.026288424,0.027581608,0.03420257,0.036733195,0.04249988,0.036030933,0.03711031,0.06899668,0.04417379,0.050119247,0.056371227,0.05994183,0.038466282,0.034784246,0.035825428,0.023166178,0.023418203,0.054077912,0.05941712,0.040991135,0.025496244,0.0710671,0.048833564,0.06660404,0.07726702,0.09181133,0.04109924,0.057076823,0.051136486,0.03875948,0.046540458,0.02578821,0.02946599,0.035905093,0.031453315,0.035181392,0.026781917,0.028000386,0.063974306,0.05079366,0.023763467,0.021477204,0.03514119,0.04508266,0.030250266,0.04462782,0.049513467,0.056244656,0.04494039,0.05937572,0.028403627,0.069472335,0.060163006,0.041155614,0.05462804,0.051124815
0.11615184,0.09361755,0.048519872,0.10174964,0.062352866,0.06826217,0.021326486,0.022968877,0.079193324,0.03336625,0.045772463,0.029611165,0.032959882,0.032457072,0.030388512,0.02002106,0.01947979,0.04992332,0.01695183,0.020226378,0.027641065,0.024126653,0.04183259,0.021650799,0.025894325,0.0311054,0.02814958,0.06428336,0.05136818,0.016183347,0.036155753,0.040596444,0.036129367,0.037244696,0.018367315,0.017194422,0.047513578,0.02643979,0.019327333,0.041113194,0.017168233,0.019937914,0.027557552,0.11258648,0.021058176,0.044392314,0.036610287,0.014927429,0.019370893,0.027917732,0.032359853,0.019408053,0.021578688,0.019762903,0.017303217,0.02332528,0.025961345,0.021889498,0.012868642,0.01923662,0.027533174,0.050735552,0.030391918,0.031297132,0.03738608,0.07062802,0.052120507,0.06262627,0.037945185,0.04076705,0.038153194,0.020785235,0.023685513,0.055787854
0.07375769,0.055623207,0.05293857,0.071009316,0.040545724,0.045902025,0.039358895,0.055678714,0.06942735,0.05556159,0.050013203,0.042710006,0.061670538,0.067019016,0.047105376,0.039662622,0.041058436,0.056212593,0.027200121,0.030045234,0.042624053,0.035199594,0.04458519,0.03668732,0.039273806,0.037470885,0.028822588,0.058402173,0.055938166,0.03372365,0.055523224,0.03364001,0.044426408,0.048169408,0.03285092,0.039021913,0.045455884,0.023598209,0.04655361,0.04438212,0.039804693,0.05078144,0.03896505,0.14098772,0.036918305,0.058704052,0.049525835,0.040404707,0.034502577,0.03145679,0.0449906,0.03282948,0.03854551,0.043016262,0.03849315,0.036345422,0.053052276,0.047774214,0.05221984,0.050835922,0.03760521,0.06356954,0.03781472,0.050907232,0.05778994,0.0491458,0.04961928,0.06656311,0.064849086,0.050842635,0.03918176,0.03357187,0.056496944,0.057031557
0.116695136,0.09363649,0.05229263,0.10159086,0.066897,0.07253075,0.0391469,0.055362023,0.09981582,0.040276177,0.055968367,0.04479523,0.039777517,0.04098128,0.018218534,0.021038808,0.014135056,0.037938222,0.017691443,0.02006464,0.019470904,0.020598078,0.022020957,0.02535295,0.025580522,0.019711757,0.02020094,0.05099831,0.03206186,0.010712574,0.03155952,0.012702082,0.022227855,0.015944833,0.020363862,0.021553341,0.0319398,0.017329065,0.017984938,0.024374478,0.018187128,0.02623771,0.0230538,0.14316855,0.025618909,0.028156012,0.020275306,0.014840529,0.017492011,0.018434921,0.022253932,0.017981656,0.020351853,0.014829719,0.025725445,0.021191427,0.023908755,0.01706577,0.019886822,0.031653013,0.036321983,0.028644064,0.018644424,0.033920795,0.042138785,0.035197604,0.058868445,0.07821362,0.037771646,0.071357116,0.0638201,0.02566124,0.041425,0.051012658
0.08230143,0.06621982,0.032085508,0.06894366,0.07354304,0.04760878,0.03570544,0.03931696,0.07687389,0.028850598,0.060577024,0.054640148,0.02571349,0.018823687,0.023279065,0.019084178,0.01862532,0.0458699,0.024288516,0.019191707,0.020310005,0.020927116,0.033147443,0.026408086,0.021195827,0.027489001,0.024784733,0.11756688,0.030693289,0.018615719,0.02895295,0.02826192,0.04009579,0.037115872,0.034590084,0.029783567,0.042985223,0.044989266,0.069791034,0.028861927,0.031010417,0.035292063,0.02413509,0.1463226,0.031226614,0.034316663,0.028529616,0.07508658,0.026187815,0.018373027,0.028667936,0.023423932,0.03536658,0.031937238,0.025820466,0.021848133,0.027821343,0.026082939,0.023572592,0.027708696,0.038899157,0.13613264,0.046359394,0.043356188,0.03374715,0.060969975,0.04430932,0.048271388,0.039253823,0.04257994,0.040160794,0.032168735,0.04809124,0.12659727
0.18240574,0.14100136,0.030663488,0.13702357,0.11431631,0.0738414,0.0404616,0.027168896,0.12218553,0.031602822,0.06381481,0.058875035,0.019650271,0.0223971,0.024643017,0.020150814,0.017109184,0.04268477,0.016897729,0.013340843,0.01305496,0.024356874,0.024032265,0.021360716,0.013752435,0.025129484,0.015821729,0.08177269,0.02172976,0.013853368,0.017887793,0.03167309,0.02845467,0.02239596,0.0304874,0.023448613,0.017571755,0.026679633,0.043059736,0.030700425,0.029947478,0.025955208,0.022499558,0.19371589,0.030619577,0.032576278,0.022602303,0.03600663,0.026827836,0.02649663,0.022000875,0.018621324,0.021228576,0.02004138,0.031850655,0.026832117,0.018411761,0.029015543,0.022106415,0.01745161,0.025481176,0.057291273,0.019176787,0.051884215,0.034365423,0.050431434,0.037383337,0.030766703,0.031113967,0.027073236,0.05376126,0.03078288,0.03165655,0.058692873
