0.30390042,0.3796478,0.36172533,0.3443286,0.40413785,0.38517827,0.3260082,0.5003692,0.3743335,0.34233803,0.36555338,0.3685143,0.4545613,0.3755621,0.36301973,0.3995473,0.37509543,0.37693805,0.38142437,0.39121005,0.34240013,0.5128517,0.36831447,0.35970852,0.40994695,0.36172554,0.38732296,0.38939285,0.35793495,0.5138313,0.37534353,0.36907625,0.3789668,0.401467,0.3496444,0.37427858,0.3612772,0.38702422,0.37384385,0.36733216,0.5171342,0.38675603,0.39898548,0.3689025,0.34947655,0.39059323,0.35613745,0.36255544,0.41155964,0.39609405,0.3543714,0.3999521,0.36539876,0.367474,0.34357554,0.36642808,0.384154,0.36056814,0.37171134,0.35945728,0.38500196,0.36703813,0.35841483,0.51354814,0.36755162,0.41376442,0.3834653,0.39617962,0.36581677,0.36637753,0.31956545,0.35615525,0.34488842,0.3509798,0.37151387,0.3528698,0.3424492,0.3709081,0.35854843,0.33969915,0.3313164,0.38222298,0.36954796,0.36123645,0.35237002,0.3213181,0.37059847,0.33991528,0.5037948,0.36720392,0.38754576,0.34025624,0.44136876,0.36427167,0.36464757,0.32862747,0.3359103,0.5018187,0.32652244,0.36635986
0.049907777,0.09277073,0.071657345,0.054219894,0.04511302,0.045493565,0.049925026,0.05020903,0.061537627,0.04638599,0.0456709,0.057394043,0.044099107,0.06536844,0.053296845,0.061636828,0.042746246,0.039177988,0.0447653,0.05290933,0.074386545,0.056803457,0.055532217,0.04848094,0.038053833,0.03144655,0.044580948,0.05416082,0.032672785,0.050657667,0.062743366,0.04446564,0.06217733,0.04897618,0.03829254,0.050544184,0.04789198,0.04162289,0.03855752,0.040148433,0.052611843,0.06371214,0.030329855,0.048471637,0.060769584,0.055558257,0.04563297,0.036882535,0.042181402,0.06226568,0.035334125,0.046451677,0.039089087,0.034770135,0.044829663,0.033365138,0.053720433,0.06990619,0.060716115,0.05064357,0.038979378,0.036268502,0.034937702,0.04802247,0.05668768,0.08340134,0.03389723,0.047328155,0.064376496,0.047720183,0.04593906,0.038476035,0.042547196,0.026234075,0.0369397,0.030720338,0.040997777,0.044977896,0.03808707,0.03127678,0.057556212,0.043751895,0.044388004,0.06351528,0.057160024,0.039554644,0.050380483,0.042206004,0.039850965,0.046129473,0.039160427,0.037243456,0.032501556,0.040765814,0.027221425,0.036992144,0.03141273,0.034666166,0.034538366,0.036818832
0.047801245,0.075993195,0.05414463,0.04044289,0.05810999,0.04846485,0.051737897,0.06364217,0.035860658,0.04985293,0.04128035,0.039835807,0.049298696,0.051180378,0.038128834,0.044717003,0.037408628,0.037462264,0.044348348,0.044593398,0.043291375,0.039616287,0.04479487,0.037238516,0.029710623,0.03447424,0.02863024,0.030766293,0.019685926,0.02658136,0.027136976,0.030705126,0.03837005,0.031095324,0.03242973,0.03135348,0.033535477,0.019639637,0.042324133,0.030161994,0.02991298,0.02968266,0.029296372,0.030136447,0.022909546,0.038031325,0.03934338,0.0387658,0.035819076,0.029268939,0.027623478,0.029670341,0.02645139,0.035305973,0.040898263,0.053800862,0.0331523,0.057915322,0.04859968,0.037696045,0.017712098,0.032936424,0.029469406,0.048466146,0.029535867,0.032196447,0.030582204,0.0433104,0.03928902,0.027367616,0.029799892,0.035573218,0.028400023,0.024721494,0.017277291,0.03201261,0.04665836,0.024640271,0.03339377,0.04133696,0.035181507,0.026809556,0.03959643,0.05139256,0.04108552,0.027473265,0.02316464,0.038854085,0.038113847,0.030975576,0.043254502,0.019453382,0.029336331,0.02422205,0.026189113,0.0336098,0.03379037,0.03306368,0.04369407,0.031308245
0.053820558,0.07531835,0.08124585,0.075631745,0.0755602,0.07015558,0.04961966,0.07472196,0.0513544,0.073610574,0.081045456,0.07414415,0.064008735,0.07186348,0.062881924,0.073112026,0.11572691,0.0541052,0.043857533,0.05319386,0.063598186,0.047779564,0.059649743,0.047903184,0.047894437,0.034792632,0.047287446,0.04839081,0.0297385,0.043901242,0.04563425,0.031968255,0.054835584,0.03767223,0.045009032,0.042321403,0.048565235,0.03449468,0.04021632,0.02773182,0.036092248,0.04020014,0.034385607,0.049386114,0.02826275,0.03560583,0.039830223,0.03210289,0.0431876,0.03666047,0.03341741,0.030436223,0.21984735,0.032880843,0.0253771,0.025669133,0.038169015,0.054472774,0.041678235,0.03511622,0.027731193,0.037377164,0.033534966,0.04151164,0.06371279,0.060934033,0.038601603,0.03321396,0.04653451,0.03668617,0.045730364,0.037237104,0.03941271,0.025276886,0.03709554,0.038200315,0.041711997,0.031590886,0.06447689,0.027548622,0.026874488,0.055115882,0.031097088,0.053578142,0.049447987,0.050100487,0.033432957,0.036792275,0.04659309,0.041726805,0.028989356,0.040128842,0.040608782,0.028418822,0.031250298,0.03347584,0.030880433,0.045991194,0.030254368,0.03487573
0.049538705,0.08595419,0.062953085,0.080762446,0.07036798,0.06180627,0.069777094,0.08446912,0.045220077,0.059790432,0.06464337,0.064296536,0.07346424,0.07183416,0.047099635,0.0527684,0.14007309,0.08515918,0.054572325,0.048818737,0.059916053,0.060231708,0.049322963,0.042552713,0.04428841,0.058532584,0.039641432,0.042878002,0.03200493,0.043021075,0.024864828,0.05317606,0.07557784,0.045987576,0.04535671,0.029091736,0.034160838,0.03952214,0.06404878,0.035567734,0.030241817,0.032698218,0.034700397,0.047253877,0.03713907,0.030607507,0.034670267,0.025916753,0.03218752,0.038630497,0.030960359,0.029230665,0.25302723,0.041769147,0.039668307,0.026228303,0.04656078,0.054614082,0.07534232,0.03485159,0.0353679,0.051723283,0.067874685,0.03814111,0.04473416,0.044195108,0.04752941,0.027931936,0.04691187,0.037515182,0.035311185,0.042992063,0.03056925,0.027850874,0.02057412,0.03330492,0.041182503,0.029194195,0.056641318,0.060763504,0.04102654,0.028548488,0.04041859,0.058916375,0.05240558,0.038147632,0.035639793,0.042106166,0.07077296,0.041121874,0.034516163,0.032418165,0.03965208,0.030714285,0.038529992,0.029116612,0.022166828,0.05282348,0.077060804,0.04285657
0.1029402,0.10616995,0.036379006,0.07060083,0.06657509,0.03878608,0.057022836,0.05015751,0.033076413,0.07921783,0.06428112,0.056460116,0.06158406,0.06966672,0.042462215,0.05714028,0.16031414,0.05929891,0.047680933,0.06795095,0.07378174,0.04887558,0.032736436,0.022631437,0.028774546,0.038323555,0.044021208,0.028631456,0.021706931,0.027578931,0.023065422,0.05412742,0.043640066,0.038174495,0.036799084,0.07869743,0.03276837,0.027672404,0.028682727,0.033570535,0.035344128,0.047586523,0.02166808,0.02436858,0.027205158,0.021195773,0.024676168,0.025916494,0.03266345,0.03087492,0.022912659,0.031015882,0.15974237,0.021030588,0.033559814,0.024280299,0.05657464,0.041310556,0.053451456,0.025015233,0.021883424,0.02314205,0.032577634,0.04725026,0.039962426,0.03846659,0.03265467,0.020672508,0.045353968,0.026514051,0.026058376,0.026280668,0.02134608,0.023836106,0.018011354,0.038524266,0.04461114,0.017368605,0.03856607,0.09719709,0.04027277,0.036191426,0.054282617,0.06840552,0.056454904,0.028885286,0.02614074,0.0371939,0.051655762,0.055885315,0.029367229,0.034864288,0.049544733,0.023194276,0.029300151,0.056030214,0.018740784,0.04749753,0.0498534,0.05324375
0.0764835,0.08979259,0.035743702,0.04905888,0.066934556,0.03580476,0.026839878,0.06497431,0.04966965,0.038632866,0.04064288,0.040628247,0.06442426,0.048538927,0.054568548,0.056685407,0.123568915,0.058070917,0.048968766,0.04824871,0.06119931,0.06366783,0.076772526,0.06521516,0.0739457,0.061701752,0.0507631,0.034589093,0.04597001,0.044364728,0.047178086,0.04564878,0.056845568,0.039079543,0.040409215,0.06496582,0.035377618,0.044439558,0.02855319,0.035863448,0.044197667,0.06272197,0.06777504,0.03771459,0.045408115,0.036219742,0.04547267,0.040561795,0.049250156,0.038487457,0.035243783,0.038808204,0.12406347,0.034969214,0.052997347,0.03795533,0.041944526,0.06802657,0.05028221,0.03146508,0.041604422,0.037291855,0.03918282,0.039121244,0.051357668,0.05249934,0.036660403,0.030213077,0.039838456,0.030546809,0.04685132,0.05421548,0.0383655,0.037636783,0.03339825,0.05028498,0.044608768,0.06287129,0.037136313,0.079982355,0.035183527,0.030650828,0.03776504,0.07360451,0.041460343,0.049822282,0.031325534,0.043673147,0.058585748,0.04435487,0.041139413,0.04510286,0.05096142,0.02740382,0.059059165,0.07955345,0.02687664,0.08441716,0.051217183,0.056063604
0.13317029,0.0970093,0.069919914,0.058565248,0.03587278,0.03771758,0.05044975,0.057584736,0.03394601,0.072690755,0.057922974,0.059891965,0.07351538,0.06644353,0.06796161,0.039134584,0.13027564,0.04963289,0.06752608,0.06705247,0.05685843,0.04030136,0.039681207,0.034682676,0.032135848,0.024823256,0.034115482,0.027168728,0.035451636,0.053968366,0.03218237,0.029201714,0.06311624,0.044019602,0.04990299,0.06939038,0.051171757,0.03446026,0.03853598,0.04738683,0.036946665,0.033785526,0.024002703,0.028673163,0.055124395,0.02572981,0.0345333,0.032193877,0.028838579,0.035473768,0.026167778,0.035968937,0.15580234,0.03204529,0.070480436,0.029437572,0.050225616,0.10412185,0.053191517,0.039480947,0.03194114,0.03212602,0.034230612,0.03422019,0.0522945,0.03356576,0.060188092,0.035151523,0.042603787,0.03736443,0.05170223,0.061225392,0.049235906,0.06787215,0.032767486,0.06279266,0.04893689,0.04716225,0.050172493,0.14844272,0.038591772,0.044302985,0.05548761,0.07308837,0.060843192,0.059757285,0.053393625,0.04827699,0.064908504,0.057150353,0.060359266,0.05104168,0.05694184,0.04371328,0.055194505,0.06748676,0.04627928,0.110637255,0.06754344,0.06384586
0.09198322,0.06523539,0.049934983,0.04789356,0.027747981,0.03797408,0.06055679,0.03972836,0.030083243,0.06557116,0.08912751,0.036725633,0.046510607,0.051922053,0.05191523,0.051470418,0.10786976,0.039701395,0.04056646,0.06282838,0.047520634,0.039140467,0.029427148,0.040076755,0.02611742,0.027355807,0.019376554,0.019626867,0.026959008,0.024053086,0.017508747,0.049576793,0.033455938,0.027278423,0.028215863,0.034844253,0.030459667,0.02641599,0.033382326,0.036757503,0.037231807,0.036471263,0.02914896,0.031527054,0.051120386,0.033008933,0.068358004,0.03360439,0.029188296,0.019225389,0.028982177,0.029659584,0.17536049,0.021182852,0.057654627,0.0354145,0.06455956,0.0401217,0.087991685,0.026262635,0.026037004,0.03290949,0.048646793,0.028497562,0.02134244,0.047080994,0.05234512,0.03376377,0.059327826,0.03755516,0.03774678,0.042647414,0.025416192,0.029081136,0.021997461,0.024473537,0.035807166,0.03028033,0.04229605,0.06427087,0.048868783,0.04162574,0.06523504,0.043826867,0.04459879,0.044750452,0.047252428,0.038256507,0.042784743,0.03900329,0.041837037,0.044741802,0.03706598,0.050959576,0.038360745,0.049474597,0.048745416,0.068275265,0.06518547,0.06485437
0.19918014,0.10430526,0.055792022,0.059165105,0.029159326,0.04407275,0.052863143,0.041084677,0.032592103,0.110443376,0.1381447,0.040941566,0.10088687,0.10148562,0.0996918,0.06395457,0.1480138,0.04569842,0.07624455,0.1309264,0.04256724,0.024621952,0.022852281,0.02842587,0.020918438,0.025574125,0.025796037,0.024687035,0.02248919,0.02750882,0.018925194,0.045877147,0.028358014,0.030797461,0.028732551,0.038370617,0.025017468,0.0347653,0.032358013,0.029129945,0.035242297,0.02954442,0.02765088,0.039483536,0.048128,0.038869344,0.048422296,0.027385235,0.030546052,0.02649045,0.02558821,0.030948138,0.23608518,0.032119915,0.07361902,0.039066743,0.04534013,0.041772436,0.063640065,0.027327029,0.045726623,0.039146498,0.052061338,0.033039544,0.018199755,0.028114744,0.06706006,0.039373532,0.059558794,0.058820564,0.067325905,0.08074849,0.023433553,0.057708435,0.021557638,0.031256203,0.035629354,0.031041868,0.04710139,0.04450327,0.04208019,0.05126567,0.053921346,0.046068184,0.06847396,0.07322675,0.07436654,0.065697536,0.06307988,0.056660227,0.046317633,0.055362932,0.055026818,0.057583835,0.040543538,0.0871348,0.045475315,0.0733674,0.06866443,0.077250704
