0.23232257,0.21904635,0.22257651,0.20162602,0.20493545,0.21720035,0.22909851,0.16562304,0.21789625,0.2123014,0.22695509,0.1871446,0.17944337,0.22813639,0.22756782,0.21932139,0.19918719,0.19447404,0.20174019,0.21135788,0.22532347,0.16162165,0.22204883,0.23739016,0.21790701,0.20135723,0.22906324,0.19868524,0.20023666,0.16154669,0.23022501,0.20553036,0.22764881,0.2298266,0.23551294,0.23293915,0.20553544,0.20041098,0.20077191,0.20589988,0.16482343,0.23262306,0.2281346,0.20783742,0.20179108,0.23134083,0.2224737,0.19358186,0.2276909,0.2328252,0.20152478,0.23240525,0.20469788,0.2035436,0.21065839,0.22148842,0.21073791,0.22592796,0.23445885,0.20932873,0.20628048,0.2088257,0.20865414,0.17007476,0.24549943,0.22263372,0.23457642,0.23321298,0.2385373,0.22606933,0.2420289,0.24333906,0.24901627,0.21299574,0.237124,0.21202984,0.20507629,0.24163878,0.24351685,0.21851891,0.22069725,0.24281432,0.21855183,0.22381632,0.2529443,0.22799104,0.24178,0.19797033,0.17674051,0.23702168,0.23585783,0.2002407,0.2008607,0.24160798,0.24456835,0.23462954,0.2308918,0.17847867,0.24408366,0.21633463
0.06972756,0.115526535,0.11768995,0.06811974,0.074679196,0.064267196,0.08426151,0.06975384,0.07912809,0.057911765,0.056521956,0.083632395,0.057928216,0.091847844,0.07693332,0.08079346,0.050000176,0.041100755,0.0409021,0.05606039,0.11036254,0.09145213,0.07842303,0.065220274,0.0562682,0.043088343,0.06645206,0.07055702,0.0391979,0.07002744,0.07991729,0.0493113,0.09177145,0.07845165,0.06364943,0.071836345,0.06783803,0.03934083,0.040363323,0.049534332,0.06626781,0.0897278,0.049904738,0.06866667,0.077559166,0.08784114,0.05412976,0.049304947,0.085270554,0.07365055,0.05491095,0.06336096,0.048341997,0.038483616,0.040539883,0.032083787,0.056854542,0.113258354,0.0951967,0.07505722,0.036715627,0.03919856,0.049164567,0.06771131,0.07946555,0.10848527,0.049952693,0.06920068,0.09832957,0.072186224,0.07190391,0.06332202,0.07810414,0.035464417,0.06279469,0.038888283,0.061925832,0.07103869,0.04893412,0.040986467,0.07653431,0.07704452,0.04976353,0.09325245,0.109406725,0.059800286,0.09981049,0.074780576,0.05788906,0.089135416,0.060479574,0.057905447,0.054579433,0.068638444,0.036738865,0.058849644,0.051051002,0.04849886,0.045972966,0.0418231
0.046329767,0.07320169,0.071835674,0.037711773,0.084427044,0.062854424,0.043142855,0.076449655,0.056040425,0.042965848,0.037734676,0.040734373,0.050272334,0.07756557,0.029639553,0.054349847,0.034740914,0.044233594,0.052229658,0.05216036,0.0559708,0.04176582,0.038299788,0.029452503,0.023925122,0.030669713,0.033383902,0.035938542,0.014462836,0.03037754,0.041118342,0.03146461,0.048136547,0.035173696,0.028783819,0.03682154,0.05048731,0.017720478,0.038105898,0.031657666,0.034539513,0.032599345,0.028935786,0.04086706,0.021161858,0.032455646,0.028146654,0.025999628,0.05722594,0.032396834,0.028995588,0.03477181,0.021444581,0.04501898,0.032522853,0.06364833,0.042262796,0.07256667,0.07129923,0.05736692,0.01722507,0.03269765,0.027506957,0.05310767,0.040158942,0.033965085,0.026748454,0.051326003,0.052394252,0.023562642,0.025964238,0.048029058,0.028609797,0.021278813,0.023488639,0.029055381,0.061692487,0.02608433,0.032193124,0.035277657,0.034601286,0.03369597,0.044764545,0.06268648,0.064115755,0.030343862,0.022819044,0.040736858,0.04029205,0.041905373,0.064218774,0.015181622,0.024204055,0.03059957,0.022333816,0.024617543,0.020813163,0.028738813,0.039475437,0.038035274
0.07569345,0.09465398,0.07599332,0.08714366,0.07398032,0.057689257,0.058502812,0.09336024,0.06558298,0.09371497,0.11335455,0.09357118,0.079128675,0.08439316,0.062365048,0.06860065,0.11085282,0.076881535,0.057251345,0.06406297,0.088929534,0.072338894,0.061960608,0.052669298,0.040501706,0.034564134,0.048111945,0.04185292,0.028482769,0.0542348,0.045698244,0.03977509,0.06405286,0.039636694,0.047485217,0.054900486,0.062280174,0.04456186,0.051702455,0.03496179,0.05106893,0.055037804,0.03984723,0.05977844,0.029302904,0.03846907,0.03342178,0.030327812,0.046315655,0.030915793,0.03949539,0.025006743,0.17229041,0.0497263,0.034678396,0.026481424,0.046200097,0.07416876,0.05206231,0.049282193,0.03579706,0.04817753,0.041392077,0.049626105,0.06436505,0.084216416,0.05962093,0.030187681,0.0705618,0.045269404,0.05771517,0.03760096,0.043937884,0.028323213,0.04452488,0.037024286,0.06643339,0.031143958,0.06147113,0.036897507,0.03773135,0.060708564,0.039809942,0.07280041,0.05356196,0.056452323,0.04210655,0.0422021,0.05603874,0.060678132,0.029562397,0.050564185,0.04922702,0.041846782,0.03886828,0.04942862,0.047597863,0.05191079,0.03178039,0.04459064
0.044718523,0.08144285,0.07839301,0.10473632,0.10061733,0.066035956,0.07598339,0.09916818,0.059919734,0.074973375,0.07987537,0.07390176,0.07881665,0.09774058,0.051550098,0.0720845,0.16675769,0.10599413,0.06644144,0.060977213,0.07569388,0.06467209,0.05155273,0.045211624,0.037899647,0.053202357,0.04029708,0.037585758,0.03445623,0.045128383,0.024800362,0.06467987,0.09206754,0.053480394,0.057088148,0.030455548,0.041256882,0.04014686,0.062368106,0.040688224,0.04074939,0.031550456,0.037307724,0.051563993,0.044975717,0.048414413,0.02960618,0.024486788,0.041366212,0.0409238,0.030160356,0.03015289,0.2029069,0.04102493,0.03178719,0.025280517,0.057978567,0.061204024,0.093629204,0.037152294,0.03456619,0.0546277,0.07547953,0.041401315,0.043893363,0.05436355,0.058785327,0.024379479,0.049683873,0.047709953,0.044925496,0.04451621,0.033859123,0.026140016,0.02193166,0.029366137,0.037028663,0.028779274,0.043652877,0.052196853,0.04984965,0.028217744,0.048672736,0.05692012,0.05367231,0.05236616,0.043671507,0.049067408,0.064224705,0.043734137,0.033182003,0.03248763,0.035662647,0.03191325,0.038704865,0.031960454,0.030521493,0.057781663,0.07155398,0.042365298
0.12685841,0.13191585,0.028193476,0.051094707,0.047130782,0.02380715,0.057061456,0.04626048,0.026657196,0.08094209,0.069461174,0.04609329,0.050952915,0.06405762,0.040113565,0.06901873,0.16025333,0.065591544,0.04815269,0.09065212,0.09614937,0.039737877,0.029908426,0.021495825,0.03235618,0.053178158,0.03911866,0.028556027,0.021474522,0.028277194,0.018429233,0.0645449,0.04085643,0.041209232,0.03896708,0.069481574,0.035991766,0.02837193,0.03604477,0.05246226,0.06003576,0.041955605,0.024119213,0.021663038,0.031280126,0.016773181,0.020119391,0.021556845,0.030330563,0.03307612,0.029502949,0.030995939,0.1521354,0.02311957,0.022496456,0.021704305,0.062334195,0.050841622,0.06571479,0.02618323,0.020468919,0.026966387,0.034298915,0.050215263,0.03103183,0.02664527,0.030844312,0.015939966,0.043904193,0.019416027,0.025358476,0.032080792,0.026303222,0.03015204,0.019111145,0.04313629,0.09811196,0.016877843,0.030041471,0.092067994,0.040433995,0.034296844,0.050432894,0.0667086,0.04619592,0.0320604,0.024467869,0.03462546,0.04535292,0.043021977,0.024840552,0.026321005,0.04008084,0.015769573,0.032235928,0.05074511,0.018136086,0.04852325,0.04813739,0.05403827
0.07936442,0.090020336,0.033107318,0.041857004,0.0635996,0.04265088,0.031323623,0.061466917,0.0484648,0.056639787,0.04450428,0.05262882,0.059933253,0.048739247,0.06269443,0.06519417,0.108442634,0.06976474,0.0673839,0.07474769,0.065872476,0.05887789,0.061698545,0.065338016,0.06270496,0.0737326,0.04294439,0.03724604,0.055931725,0.053438332,0.050674066,0.06869358,0.06919991,0.04757223,0.049151517,0.07160206,0.04037918,0.05629308,0.04229487,0.07229021,0.063010775,0.06069916,0.066490516,0.04561992,0.06338232,0.05193325,0.055827986,0.055836756,0.055621188,0.04774853,0.061072472,0.056002915,0.10549157,0.055213194,0.052950714,0.054307774,0.08222217,0.071490206,0.060930774,0.04053595,0.05069986,0.048045542,0.060359858,0.05558827,0.06285045,0.061059058,0.03973161,0.03948738,0.048956066,0.04602763,0.05426037,0.074042894,0.03701829,0.046885632,0.02847354,0.06552471,0.06757459,0.052462246,0.045093074,0.087695666,0.05187904,0.0423504,0.060182635,0.07893075,0.048800856,0.062333297,0.036214758,0.055745684,0.060510464,0.042952117,0.039658155,0.043371983,0.05932352,0.026476635,0.0785157,0.06544755,0.025864886,0.09015323,0.05015799,0.06458725
0.13188426,0.10552401,0.051977,0.03892903,0.032446105,0.031899672,0.042905856,0.056226604,0.03153064,0.08225919,0.052048266,0.05837798,0.07734522,0.065371275,0.063585475,0.030494515,0.12408787,0.037387524,0.05027905,0.07169087,0.037796244,0.02280422,0.034525573,0.033732485,0.030557156,0.021230886,0.037148196,0.034129076,0.038609874,0.058886223,0.033043344,0.023685047,0.049405165,0.034487423,0.03873047,0.07011494,0.038649112,0.034052167,0.035906147,0.03389864,0.02991618,0.025648275,0.0190836,0.026423708,0.04749098,0.020771282,0.03899751,0.0237242,0.018116891,0.029537028,0.019873854,0.035428405,0.16946018,0.03601966,0.06738616,0.029108439,0.046814863,0.07576541,0.06941276,0.03399096,0.034445252,0.030524548,0.031218631,0.02383673,0.042380393,0.031274408,0.04791386,0.029827131,0.033511445,0.035131775,0.039730616,0.05594004,0.04729129,0.05617389,0.033242337,0.06709226,0.040646195,0.041571707,0.039083764,0.13484494,0.02211304,0.036544215,0.05020414,0.05622887,0.063845865,0.062018797,0.054304887,0.03836615,0.042175435,0.045338675,0.052563258,0.03289313,0.051585957,0.044922914,0.061835833,0.048479885,0.035321873,0.11820633,0.07232142,0.0618044
0.092801385,0.061484817,0.046183415,0.048363283,0.026196552,0.038903855,0.056830022,0.03970741,0.030799532,0.07483776,0.09592985,0.036639147,0.039274942,0.04943297,0.053904623,0.047864314,0.10981302,0.032083068,0.04382252,0.09124241,0.046001986,0.035540484,0.02578741,0.038150586,0.022029124,0.026317883,0.016467646,0.018074688,0.027122013,0.022217484,0.01708826,0.060389858,0.030785289,0.02334092,0.025794057,0.044754446,0.03164824,0.022665262,0.033776812,0.057579637,0.043542314,0.027357817,0.03589158,0.030542094,0.050408863,0.030293345,0.08744039,0.035456266,0.027795961,0.0188379,0.038481202,0.026230335,0.21140498,0.019816328,0.05516109,0.035180725,0.102385305,0.038236167,0.0848816,0.025363041,0.023955958,0.03174442,0.044974376,0.024128893,0.016788084,0.044540096,0.04844045,0.030803146,0.05462054,0.033478606,0.034034926,0.041271605,0.027120568,0.040153008,0.02529355,0.037771516,0.038041294,0.032740917,0.062050246,0.07870964,0.04103511,0.04134968,0.09646995,0.039137945,0.05211427,0.044128187,0.05274589,0.033983845,0.03523789,0.03336183,0.039375074,0.03782274,0.02963822,0.0385702,0.03180765,0.049093388,0.041074038,0.077024214,0.065880805,0.08812725
0.18967934,0.13379034,0.056440484,0.057997297,0.031427067,0.04679297,0.05187416,0.03901482,0.035353947,0.12207679,0.13556693,0.038511362,0.07692611,0.090351306,0.087130874,0.06739331,0.14683606,0.0546117,0.07446638,0.152765,0.048730496,0.026958171,0.026609523,0.038265478,0.0205206,0.027785739,0.024289094,0.027068729,0.020162404,0.023242505,0.019223338,0.05727926,0.03410134,0.027352916,0.024097824,0.045545597,0.027307158,0.038655624,0.037195105,0.028298816,0.03624746,0.030032614,0.031768166,0.0469895,0.051709812,0.0370114,0.059604697,0.02552948,0.03441665,0.03078603,0.031887457,0.037286215,0.15537809,0.038383864,0.07603887,0.04030506,0.057439644,0.034608144,0.059362218,0.025018394,0.040880337,0.039867695,0.044512995,0.028654538,0.018453712,0.022225076,0.046619527,0.03401674,0.03932583,0.036178034,0.04977022,0.055650897,0.024266975,0.05244702,0.024855485,0.037130337,0.033452716,0.032733653,0.0371678,0.05266934,0.028127965,0.036841094,0.042261742,0.03598083,0.05078015,0.04911127,0.048758168,0.045423012,0.04592768,0.044459328,0.043404613,0.04496083,0.037295986,0.04011609,0.039930996,0.05219462,0.03538313,0.09301265,0.058661915,0.06850162
