0.08545186,0.09516332,0.07916558,0.075754285,0.07027691,0.07222691,0.05844401,0.06268328,0.054312516,0.0522423,0.06096048,0.05146559,0.058883972,0.052197408,0.048818476,0.04585236,0.048122663,0.043480795,0.052584775,0.045745976,0.039194006,0.044921726,0.04763148,0.045744337,0.04301328,0.049657073,0.041933436,0.039887007,0.042291615,0.04912086,0.042056758,0.04125429,0.04307796,0.04255719,0.04045108,0.034464613,0.038549304,0.04582853,0.040040098,0.032258756,0.03661569,0.03764824,0.037172377,0.035518974,0.03395289,0.036963716,0.027266972,0.035493497,0.032627195,0.036287766,0.037214365,0.034199312,0.034418467,0.03299706,0.036439132,0.038892146,0.035454825,0.03186082,0.035632983,0.039281577,0.031695,0.038009785,0.033341076,0.033393342,0.033136316,0.032408994,0.040479675,0.03297159,0.035017185,0.036713257,0.033059753,0.036363825,0.03022884,0.03209915,0.028704386,0.031827256,0.034511134,0.028987868,0.027382046,0.033557165,0.031615444,0.03438224,0.03118747,0.030476872,0.028569961,0.032938473,0.029604964,0.028934,0.03630259,0.03426978,0.030524809,0.033067998,0.029750925,0.042992238,0.032575134,0.028297553,0.025667077,0.030364726,0.026039349,0.03405698,0.029375996,0.035025537,0.024675418,0.028914336,0.027360447,0.030632382,0.032428797,0.028428108,0.02566024,0.028111838,0.029582037,0.03558087
0.15003464,0.05434133,0.043534234,0.034977086,0.03023222,0.03199084,0.04863931,0.04098381,0.0436325,0.023044363,0.023839632,0.02972094,0.016655568,0.025370877,0.034634966,0.019322852,0.01886861,0.018267557,0.020222213,0.015332974,0.014586898,0.01261243,0.016634498,0.019906681,0.016439209,0.017225066,0.016425649,0.011545412,0.011128832,0.018467098,0.02737895,0.017280929,0.013113937,0.012590503,0.009339701,0.010427136,0.00575276,0.010050863,0.007996463,0.008194955,0.008780019,0.008557199,0.00935365,0.013053113,0.010934679,0.010061309,0.009007996,0.008946934,0.007645336,0.008036347,0.008398629,0.009212861,0.011188917,0.011075604,0.00455937,0.0100796465,0.010618717,0.011058829,0.011522464,0.005128114,0.0053983266,0.0134405615,0.016458416,0.0084656915,0.010084832,0.007282097,0.010057457,0.02364215,0.009169073,0.005010598,0.0062278253,0.0063913967,0.006197042,0.006461772,0.0078014815,0.00614045,0.005999612,0.005500315,0.00678851,0.009882023,0.0069829696,0.008243312,0.011491956,0.010174066,0.007479827,0.006921158,0.00841759,0.00736058,0.0061222548,0.006760209,0.005725198,0.01626822,0.0048336955,0.006182705,0.02492022,0.006634077,0.0055837375,0.004866151,0.0032946672,0.005566786,0.0038658185,0.0036795102,0.004377636,0.0039038362,0.004316415,0.0062273326,0.013050968,0.0064837267,0.004677742,0.0042699743,0.004127472,0.007040406
0.053902306,0.05233019,0.06585632,0.072370544,0.08684662,0.04393244,0.06319775,0.03287009,0.04924585,0.02460333,0.016950414,0.023671895,0.0126196835,0.009490278,0.0116240885,0.011407447,0.011047151,0.013003013,0.019076617,0.01008026,0.011377158,0.011630062,0.00959525,0.012978551,0.015902165,0.014371247,0.01864243,0.011376458,0.01039362,0.020230431,0.01799633,0.016530938,0.011695115,0.01101296,0.008874434,0.012061363,0.0064117606,0.012709172,0.008099785,0.012657204,0.0100832,0.007690586,0.0061292453,0.006378146,0.008766549,0.0077759335,0.00866176,0.007154946,0.004135882,0.0060910075,0.004532651,0.0041998615,0.007183008,0.0064234305,0.0054947594,0.004546666,0.00515798,0.0068214233,0.0070044803,0.006568079,0.0060780877,0.013296828,0.01458847,0.014987315,0.010174923,0.010182108,0.024017017,0.036053568,0.014825036,0.0065134605,0.0045585698,0.007179644,0.0056674555,0.006102912,0.005151009,0.0049695536,0.00508809,0.0035122081,0.0042028353,0.006022714,0.005149851,0.00676619,0.013337014,0.013630838,0.010847729,0.006864534,0.006731455,0.006635011,0.0072136354,0.0075169504,0.006721231,0.04080232,0.006134978,0.007564501,0.030996077,0.010104594,0.00573391,0.0029705437,0.004207492,0.004306795,0.0043975757,0.0051095,0.004145886,0.0046179844,0.004143044,0.0040135197,0.0099384645,0.0066128164,0.005383011,0.004536391,0.0045094015,0.0061012413
0.046190802,0.06254581,0.04714331,0.029775716,0.038897313,0.036463685,0.025175175,0.027234524,0.036658294,0.029304838,0.012938417,0.015081363,0.01284809,0.013830988,0.018928438,0.014230192,0.018404275,0.017872227,0.016834848,0.021185303,0.015064226,0.013816122,0.0077722482,0.014642235,0.015280479,0.013809842,0.016488481,0.009399805,0.012956829,0.014422762,0.016884107,0.012077119,0.010494459,0.016100274,0.011709161,0.012063976,0.012454594,0.01181641,0.009820821,0.006876219,0.011491064,0.0060701338,0.005181701,0.009955565,0.006987963,0.0092745125,0.011842743,0.010024855,0.004590952,0.004301325,0.0037648196,0.0055081006,0.006871789,0.006562487,0.0060159853,0.0038083193,0.005683762,0.0053656166,0.0063269027,0.0063810432,0.005839585,0.011135472,0.011858144,0.0073672845,0.0108259935,0.007846319,0.013633354,0.0073887724,0.008224886,0.005412618,0.0044405544,0.0040122746,0.003255953,0.0068924753,0.00702239,0.005956915,0.005698631,0.0030806873,0.0056301965,0.007172663,0.0031843795,0.005731049,0.0066003497,0.0066280267,0.005748188,0.008181027,0.0076963874,0.00821885,0.006049636,0.0070635155,0.0050813267,0.005831321,0.0046780044,0.008578913,0.0053307563,0.006230278,0.006542853,0.006432688,0.003490806,0.0048597697,0.003943205,0.0062198704,0.0053794417,0.005355773,0.0026848384,0.0049831765,0.0072570974,0.0048236265,0.004135198,0.006481286,0.003300624,0.004109258
0.07145913,0.07761159,0.06300652,0.04670348,0.043103416,0.050748874,0.035442933,0.047393404,0.04497991,0.044528708,0.02740546,0.025295554,0.029533576,0.025415584,0.020707497,0.023111848,0.019130265,0.013910323,0.023702238,0.018516246,0.020193417,0.021993596,0.019916896,0.015121382,0.013862681,0.01238985,0.018350324,0.014061093,0.015921734,0.041952312,0.029144028,0.019668054,0.025649417,0.019684982,0.021590611,0.014958089,0.019195747,0.026888605,0.010340411,0.011646843,0.0177306,0.011239616,0.019151352,0.012398973,0.012854984,0.020262156,0.013733356,0.009984653,0.012230804,0.008737336,0.0069748056,0.007459769,0.012312548,0.008403528,0.019841768,0.008830752,0.010009831,0.0076997,0.008809848,0.016249185,0.011611221,0.029848615,0.02619446,0.012841919,0.01049151,0.011188618,0.020622242,0.013811051,0.025330199,0.008387475,0.008463855,0.00927227,0.0056731976,0.0036560374,0.0054629976,0.006023134,0.0070419163,0.007243908,0.009417875,0.0087651275,0.007928669,0.01543313,0.013657697,0.011441603,0.008499445,0.0098813325,0.011691552,0.008263977,0.012520971,0.009037059,0.012614176,0.016393006,0.011092713,0.012113263,0.010228683,0.0125637725,0.011323278,0.0060209027,0.0046781087,0.005668234,0.008768914,0.0081289215,0.0073640044,0.0068226065,0.006465477,0.0068172305,0.0062242053,0.007866487,0.015386462,0.0081271725,0.0062142946,0.014339402
0.029084649,0.10200636,0.09118421,0.08910456,0.046398666,0.085961945,0.045054678,0.0490134,0.09607207,0.03632844,0.029584602,0.05222652,0.03323158,0.018226726,0.027736895,0.0377265,0.024841206,0.021748338,0.0345552,0.025170859,0.028428428,0.034047045,0.024209866,0.018900964,0.017280452,0.016104545,0.029154364,0.009873459,0.029769376,0.036650978,0.028156193,0.033708725,0.018539885,0.021158986,0.03453774,0.028863495,0.025833836,0.061049752,0.01632468,0.03053676,0.02434444,0.022012852,0.01735723,0.0058817356,0.017838888,0.034934916,0.023903243,0.015654622,0.009245523,0.0075710053,0.010950392,0.008877886,0.015146586,0.0071029505,0.010916477,0.008718566,0.0152877895,0.0053124195,0.01527308,0.016145667,0.00777781,0.01631691,0.022162957,0.013932795,0.0092490185,0.019785099,0.021930704,0.015373024,0.021818783,0.008846674,0.009819375,0.005553904,0.005590776,0.008404266,0.006999002,0.0065295803,0.007788428,0.008570842,0.009582091,0.0076583605,0.0087369,0.012339836,0.015017398,0.016663786,0.015164874,0.009366533,0.011166463,0.017088864,0.0128530925,0.012152785,0.013067635,0.019529346,0.011816874,0.018950265,0.0147703905,0.011021122,0.009493618,0.010684187,0.0074035404,0.009438679,0.012874242,0.024553666,0.015913196,0.013730666,0.007023303,0.0051345914,0.0077911997,0.01542286,0.017170958,0.018282915,0.009902267,0.012345502
0.06102327,0.07425262,0.060113102,0.041624878,0.05945252,0.083185196,0.047352083,0.07501389,0.070560865,0.05949118,0.0455781,0.03771288,0.05123859,0.020031206,0.020454748,0.03445005,0.024570905,0.023078073,0.030466156,0.021422356,0.022551,0.02435209,0.03582266,0.014463186,0.015944872,0.020071147,0.033247985,0.02468391,0.024338083,0.06863562,0.03100233,0.022284426,0.025548121,0.024579968,0.023257917,0.015954923,0.02034492,0.04382445,0.017904608,0.024890777,0.023144208,0.017780725,0.021140281,0.01113155,0.021610482,0.06228875,0.017413158,0.009829648,0.016311005,0.008224156,0.010355579,0.013477974,0.015174398,0.013217106,0.016186694,0.009190275,0.021077376,0.008014318,0.011243265,0.010344818,0.008948823,0.03487712,0.026590701,0.016373977,0.016023502,0.023712618,0.042463355,0.025338633,0.019756302,0.009568792,0.011709623,0.0089527555,0.0062685325,0.0066033583,0.008486604,0.007870158,0.008137457,0.015232593,0.010357875,0.009120166,0.010191075,0.028029572,0.020032365,0.014026326,0.01822805,0.015513457,0.0227772,0.0147512,0.015515231,0.0123843,0.012446853,0.020186713,0.013121925,0.021190424,0.031769037,0.015701009,0.013995956,0.011101933,0.008375999,0.010794625,0.011095289,0.011991546,0.0144398995,0.013717755,0.010649335,0.007208816,0.013212349,0.013134137,0.025267072,0.009982792,0.010270159,0.014750281
0.11799796,0.15380785,0.18412614,0.09851949,0.12845916,0.18140073,0.08988525,0.12841362,0.06458165,0.038681425,0.033027925,0.027249863,0.050589804,0.029144108,0.024514228,0.037305344,0.034740567,0.03888926,0.080091536,0.034145333,0.052286163,0.024836883,0.054619774,0.01646347,0.020487051,0.031528402,0.032986745,0.027313676,0.02512232,0.081033975,0.063001364,0.040203217,0.0612408,0.039929554,0.06705862,0.03410033,0.05985681,0.07698721,0.03433525,0.048920013,0.02311555,0.02230974,0.05263279,0.018492775,0.034329496,0.095442936,0.018322106,0.008749807,0.027209863,0.010101192,0.013000416,0.025107536,0.020809406,0.011836072,0.018681027,0.018041382,0.042583525,0.015030011,0.02188452,0.018788658,0.013156544,0.034608226,0.06629374,0.044614173,0.024429053,0.055367567,0.11214171,0.10092081,0.042430103,0.026462533,0.019648898,0.01600941,0.013941357,0.010152605,0.02094695,0.012229823,0.014032139,0.024568133,0.0294623,0.023079041,0.022470307,0.026843678,0.035103627,0.048970867,0.052020255,0.017710792,0.052291524,0.05113756,0.02655314,0.030489938,0.033702932,0.10839328,0.050022703,0.060604826,0.07208881,0.034394484,0.030331997,0.039494965,0.020251812,0.018834254,0.037046496,0.034374382,0.027115429,0.026670868,0.044408176,0.01667769,0.030684251,0.026760867,0.051710684,0.020925306,0.025429009,0.031316813
0.1694854,0.1468402,0.12296283,0.05184451,0.117504835,0.1460158,0.062932506,0.12913723,0.09174928,0.050942764,0.052993033,0.029899888,0.058366895,0.053815797,0.028392019,0.040290497,0.062378474,0.03242316,0.05358094,0.032168746,0.041378263,0.037777286,0.091561064,0.02987344,0.029712468,0.031972304,0.036710024,0.030107679,0.029024202,0.09058074,0.058864098,0.031213854,0.05090096,0.053993527,0.10612473,0.0328668,0.052621998,0.055055737,0.03758057,0.03825188,0.017783811,0.0122858165,0.045309566,0.026484579,0.02553532,0.042065524,0.009146353,0.0091656335,0.020477122,0.00773965,0.007739516,0.023094682,0.0148713915,0.00896985,0.012658846,0.0097397035,0.029663105,0.022983048,0.017827451,0.010501609,0.019612962,0.06223581,0.05307331,0.038676187,0.028415052,0.04104628,0.046610456,0.036370404,0.031573363,0.01731645,0.033178184,0.016568964,0.015655397,0.015175389,0.012220209,0.01990584,0.0123621365,0.02599338,0.03144887,0.018408207,0.014008795,0.052642964,0.033705965,0.039663926,0.031968214,0.01680039,0.028883515,0.034948118,0.026806194,0.024379086,0.024796825,0.039296202,0.032283336,0.043570638,0.030013345,0.029173505,0.025326975,0.027253058,0.016675912,0.018961886,0.032160882,0.026769955,0.020600868,0.020617131,0.021272052,0.018683974,0.026887914,0.02869038,0.030237269,0.023344345,0.017802814,0.030859804
0.10739085,0.19264778,0.21490227,0.11921351,0.19542795,0.22951579,0.09608948,0.18607807,0.17163175,0.1037043,0.10807076,0.052430704,0.15024757,0.10405533,0.04847205,0.057268016,0.15903354,0.061833132,0.08014288,0.054145046,0.068855934,0.06609136,0.16863605,0.05075161,0.045807216,0.048342124,0.057632666,0.060166985,0.047682546,0.15359211,0.11750261,0.083177865,0.09487776,0.0885268,0.2165556,0.08900881,0.09902616,0.06266613,0.05016543,0.044022176,0.03702991,0.022913339,0.0952866,0.059800714,0.037213087,0.11768645,0.023349337,0.019917104,0.031992722,0.017887179,0.030994764,0.04252483,0.028308418,0.020952636,0.023602705,0.023281742,0.033318162,0.029346183,0.019198753,0.024891388,0.02529684,0.08761269,0.11735866,0.07052024,0.069353834,0.08495396,0.17613237,0.080593415,0.07522287,0.044658028,0.076671615,0.034806848,0.040786237,0.03841821,0.027122358,0.03206385,0.02279945,0.07875241,0.051599856,0.04488732,0.036536843,0.12393833,0.07686935,0.08727185,0.07926437,0.031688284,0.0865396,0.068191454,0.024797272,0.049392544,0.06983258,0.15540451,0.07321721,0.06194568,0.0660778,0.056017853,0.052396834,0.047639973,0.030893376,0.029553602,0.05366935,0.041223906,0.031657606,0.03699716,0.058151517,0.025410203,0.03118612,0.028242752,0.03788317,0.025064263,0.0271139,0.054500047
