0.12616175,0.1431792,0.17169097,0.33735818,0.14888161,0.10579186,0.18640587,0.12441055,0.20316449,0.21593045,0.1681651,0.4836215,0.47318986,0.27342257,0.1910636,0.32266495,0.16910404,0.13348556,0.10137263,0.11934079,0.27524284,0.17701212,0.23578148,0.20989534,0.29379135,0.46026444,0.5317535,0.5868334,0.6977519,0.4820863,0.6272823,0.6601272,0.3898281,0.30345684,0.31390896,0.36926967,0.4015909,0.5664678,0.4942811,0.56227255,0.26232222,0.118119866,0.15003274,0.16190787,0.22901872,0.18611328,0.12036162,0.12416757,0.108636536,0.3461775,0.40486902,0.21964324,0.38953188,0.36883777,0.12209073,0.17332502,0.08356671,0.32686198,0.12827551,0.09370241,0.1449124,0.12024923,0.13806228,0.19007863,0.18642238,0.29434872,0.18236424,0.33910787,0.18826914,0.3907915,0.30658975,0.29429936,0.3409364,0.28037855,0.30618888,0.24683544,0.16327167,0.26904285,0.1807042,0.07403759,0.07703864,0.06930817,0.06417735,0.06855501,0.10440525,0.11781059,0.20601457,0.35627046,0.36769137,0.24773082,0.40208265,0.16462176,0.22623725,0.346447,0.14353547,0.10155891,0.16748871,0.17999485,0.23893882,0.2159323,0.30711764,0.16201644,0.08734875,0.074430056,0.25331268,0.22729772,0.39744332,0.25391784,0.44944248,0.2128021,0.7008219,0.5189911,0.27865386,0.25983587,0.2997432,0.24180403,0.14070298,0.1610517,0.14701793,0.07630902,0.23458576,0.15022388,0.21755025,0.38839242,0.12499317,0.16929084
0.26846963,0.3475921,0.14528805,0.47671664,0.3906643,0.32747927,0.1978963,0.33013865,0.11313702,0.22884373,0.3311713,0.21808109,0.32180575,0.1287747,0.18171422,0.14238112,0.20408604,0.38035876,0.38979194,0.07890603,0.2872463,0.30204475,0.14729796,0.20228621,0.20980312,0.4415953,0.29672337,0.22031175,0.38132295,0.28489804,0.3416023,0.28388453,0.26338786,0.25318795,0.26438633,0.19266427,0.17242205,0.35157633,0.2629728,0.296452,0.13283023,0.30267715,0.21022925,0.26684877,0.10499631,0.097894795,0.23721728,0.2885917,0.2939777,0.35267714,0.27438933,0.22964516,0.2599848,0.1805273,0.24750699,0.39758313,0.289502,0.17157714,0.24294944,0.281366,0.24887781,0.25896716,0.14620483,0.27141923,0.15968022,0.31263068,0.13595362,0.27756816,0.12016991,0.30062935,0.2656235,0.26452413,0.12873638,0.3136677,0.27654904,0.29551136,0.26910964,0.450277,0.54042196,0.23295385,0.32294714,0.5154393,0.5936955,0.2820859,0.13539359,0.07612825,0.3383672,0.31674117,0.17257275,0.26600638,0.1865015,0.17754248,0.22196539,0.10136217,0.11212862,0.21208307,0.38746953,0.28864816,0.47160348,0.33154505,0.49732223,0.6862694,0.4035642,0.08875391,0.26523462,0.4005624,0.65363336,0.65671724,0.7524987,0.42229563,0.6568784,0.55655915,0.20411187,0.29127464,0.3284949,0.28487727,0.28122976,0.37057477,0.48528337,0.36154473,0.17968005,0.4458997,0.26044348,0.16196992,0.3452942,0.33929634
0.10360823,0.06953843,0.11090396,0.25261363,0.12696984,0.031978413,0.22370577,0.23395894,0.1562615,0.37975964,0.08117541,0.26490504,0.42597526,0.31082886,0.22642022,0.34127995,0.14561088,0.16495138,0.2471212,0.03440729,0.31170312,0.20375898,0.22775528,0.30062982,0.21106192,0.40843433,0.6650031,0.7233518,0.49250793,0.33126757,0.41431358,0.43112558,0.4119748,0.20148195,0.18426776,0.23339392,0.19113103,0.37637737,0.4297333,0.35085037,0.2735709,0.08211939,0.06950131,0.026748233,0.1857629,0.11613302,0.07741518,0.10693144,0.047411256,0.07960212,0.2710857,0.18308765,0.08323129,0.24493082,0.07719467,0.17019753,0.111668475,0.18349722,0.022764834,0.011615763,0.09855911,0.098884694,0.13273717,0.0990825,0.15369841,0.07008309,0.17558101,0.29161504,0.30563492,0.5651105,0.10826081,0.10116192,0.19010769,0.39897254,0.12509975,0.17048593,0.16941105,0.14772746,0.028968902,0.027529703,0.058892656,0.06259101,0.018971495,0.0025151772,0.04906259,0.06844578,0.08330148,0.0881523,0.32640758,0.44140962,0.18825571,0.052894615,0.069310375,0.25034627,0.1487882,0.13864745,0.34498343,0.23444699,0.27922714,0.17178509,0.21602096,0.52547574,0.5227291,0.38874513,0.2865212,0.1286934,0.4163276,0.2980655,0.15863205,0.19964708,0.14430761,0.47057903,0.25068918,0.37540647,0.24049619,0.1454841,0.08560449,0.083119735,0.04265964,0.02324876,0.11358839,0.09852135,0.3856964,0.58298445,0.19695061,0.3664528
0.18547374,0.24631618,0.13207163,0.15232913,0.42430508,0.40904152,0.17200214,0.40931788,0.15418963,0.30322266,0.43118986,0.37505907,0.4215867,0.27577636,0.3281439,0.21025229,0.14723243,0.24074492,0.22042614,0.03207897,0.39990908,0.3009736,0.17305778,0.23479202,0.30534685,0.490884,0.33554983,0.40085113,0.32943958,0.24093296,0.25481626,0.263656,0.32974294,0.17554468,0.20652275,0.17976552,0.22136778,0.3243284,0.32415956,0.30760697,0.21282302,0.10943725,0.27903032,0.3014933,0.19660375,0.10576245,0.21816102,0.17148787,0.22535156,0.2847908,0.19225082,0.20893577,0.23298399,0.24627274,0.1175448,0.17307657,0.1686572,0.076155856,0.2567602,0.25463554,0.2546395,0.18975645,0.15454093,0.20107839,0.16511163,0.23412651,0.20367901,0.24490727,0.18317088,0.26041132,0.20785715,0.23871502,0.1278439,0.20848101,0.20867847,0.19678639,0.15167126,0.3728212,0.42770225,0.13025106,0.26211002,0.19153838,0.30762598,0.31635782,0.16720298,0.23927005,0.25638816,0.30616492,0.21628985,0.2394625,0.20470236,0.26196074,0.24459621,0.18370582,0.16594347,0.18467782,0.17698596,0.2888739,0.43031567,0.24768074,0.42101762,0.48719206,0.46574372,0.12778315,0.2798879,0.28957596,0.40056717,0.4798338,0.46700805,0.092143774,0.08428315,0.24571781,0.12259035,0.15382634,0.1824954,0.37385985,0.23082381,0.30088264,0.39851797,0.2039835,0.15084666,0.23369794,0.2531658,0.23358126,0.18100365,0.28513524
0.1769721,0.12379402,0.19720624,0.26285642,0.18853112,0.13696195,0.15578714,0.15022996,0.14977542,0.23210862,0.17478265,0.16353306,0.13443871,0.113596395,0.15992685,0.11736131,0.20689021,0.13934022,0.09450336,0.12317162,0.12048824,0.10741705,0.13529055,0.10870122,0.112154566,0.13372307,0.13890061,0.23192509,0.1215271,0.20920593,0.1310243,0.10740515,0.17455018,0.12179142,0.09245356,0.0913247,0.17286906,0.09699403,0.1830537,0.11180417,0.15605617,0.09923257,0.09032414,0.08702707,0.11486215,0.18653782,0.11423548,0.088352636,0.10063149,0.11981913,0.108972825,0.12206377,0.10971824,0.11563061,0.101748355,0.073027685,0.06382346,0.199011,0.053253237,0.06368825,0.08228131,0.0635466,0.09063525,0.10293767,0.08645679,0.1159359,0.09185249,0.10523129,0.059451506,0.100038566,0.10099881,0.09602725,0.0686326,0.10391726,0.094946645,0.090258114,0.0838035,0.061459653,0.069560565,0.060277127,0.06250773,0.10903761,0.056920696,0.0636849,0.11925904,0.063547045,0.08230549,0.07169976,0.083771154,0.10083263,0.0975142,0.050879925,0.066191025,0.053319674,0.085222304,0.05349792,0.09782733,0.12258458,0.14443193,0.11384497,0.17678222,0.1309757,0.09138283,0.08973058,0.07588877,0.078596115,0.08312578,0.06591984,0.08041896,0.06526674,0.10980024,0.12999965,0.26259556,0.29955497,0.14943214,0.08583424,0.042267725,0.0657565,0.08415926,0.047890082,0.11650738,0.11679358,0.052061178,0.07255842,0.065028965,0.10178339
0.22601482,0.20270655,0.12422551,0.1994213,0.19220164,0.14432094,0.12344016,0.1574355,0.098418415,0.1574044,0.13297625,0.15288246,0.12539919,0.08639977,0.14535405,0.15209599,0.13151701,0.18037578,0.17448032,0.11207981,0.17522001,0.14354193,0.10244628,0.113468036,0.11073182,0.09975979,0.13651879,0.14312835,0.12927067,0.15598719,0.14476094,0.12549686,0.15901236,0.10899525,0.108838186,0.08050261,0.09074543,0.10834774,0.14862895,0.13756882,0.14497405,0.1076392,0.13686211,0.12644568,0.077131085,0.08472806,0.10542109,0.120890036,0.0937967,0.10700006,0.114206225,0.16906549,0.12468719,0.10240365,0.12738366,0.08757831,0.121995,0.19355546,0.095764905,0.08276265,0.099381834,0.11339053,0.12113672,0.11060522,0.1071198,0.12279017,0.098982014,0.12226876,0.09135153,0.10767363,0.12876475,0.105103604,0.12135456,0.13155852,0.094291136,0.10858776,0.11611534,0.095369436,0.13570896,0.07798968,0.08706969,0.11661584,0.0983449,0.07826441,0.07956084,0.074523754,0.116560034,0.11681915,0.11696996,0.12894624,0.11164915,0.07903761,0.10195645,0.08105804,0.10133943,0.089627035,0.09990742,0.10475299,0.16486166,0.10808475,0.17854173,0.20615196,0.14288059,0.12411441,0.10989374,0.13940918,0.20433633,0.14100634,0.12706648,0.124621816,0.12022174,0.19278908,0.15734565,0.1307329,0.22753015,0.1778006,0.09563086,0.12258812,0.10807698,0.09747212,0.0925726,0.14240618,0.0974867,0.10306558,0.11981346,0.07985878
0.11921735,0.115801215,0.12452743,0.06134973,0.09645824,0.09248608,0.075929105,0.07891451,0.022335235,0.06912218,0.0852287,0.07117541,0.076023154,0.15280311,0.111606926,0.17301767,0.06060317,0.072318405,0.1345151,0.17639485,0.08547557,0.07779586,0.016701274,0.05440703,0.048513923,0.06724223,0.076825164,0.055866767,0.06570075,0.0720339,0.061356112,0.08757815,0.14624944,0.05682228,0.07942376,0.09087056,0.07098409,0.08881482,0.13767663,0.0866262,0.112220675,0.056368984,0.06483107,0.067856394,0.061998945,0.052686956,0.050692767,0.061106935,0.04923822,0.04836552,0.14934047,0.05390569,0.07570503,0.06547488,0.05743374,0.045402773,0.10439205,0.22550075,0.07630963,0.078765,0.05500007,0.04961917,0.06350357,0.04004807,0.075695604,0.07081671,0.04326339,0.07732532,0.08073418,0.09202611,0.080059946,0.06644586,0.07046719,0.07083247,0.053424917,0.033759195,0.03737214,0.06682102,0.11088236,0.025697185,0.035508234,0.043249764,0.042994585,0.034718513,0.07615115,0.024250848,0.039047554,0.058333065,0.10647487,0.033655386,0.035330847,0.04534408,0.056242723,0.033546686,0.0745166,0.021760195,0.054888222,0.07638809,0.08082455,0.106574975,0.13321391,0.1840431,0.09484543,0.09403162,0.06262177,0.09097102,0.16123427,0.12298666,0.23553902,0.26172268,0.24882984,0.32516694,0.9946202,0.75567293,0.19643834,0.08886423,0.046680644,0.07527739,0.073940665,0.04625096,0.09317626,0.037497535,0.024808545,0.025706703,0.051138368,0.07107758
0.10732114,0.16270854,0.095941335,0.12711224,0.09244554,0.12344567,0.11074781,0.0841777,0.06473105,0.09959069,0.13371189,0.10561339,0.09381137,0.080562666,0.08232529,0.10258245,0.09736456,0.091737986,0.15142322,0.054238364,0.10603484,0.1286052,0.07022989,0.061227277,0.085554,0.097786635,0.120600946,0.096992105,0.085068725,0.14379774,0.09554224,0.07681511,0.10625004,0.097047366,0.06205499,0.09681403,0.09355745,0.09716555,0.12537333,0.08583121,0.09659402,0.09158193,0.06311867,0.114858866,0.08943405,0.07649177,0.071030565,0.07580467,0.07723579,0.08520875,0.108109705,0.11430593,0.07227119,0.08593472,0.11824792,0.07494758,0.110987715,0.101458475,0.080543466,0.10037376,0.08948374,0.07380282,0.062475488,0.06090557,0.0698438,0.080003485,0.080185555,0.06320742,0.10017021,0.070008256,0.05590784,0.09698309,0.07966842,0.06563688,0.10747503,0.08329333,0.05713781,0.063950285,0.17219855,0.094565205,0.10637651,0.0864109,0.07852622,0.09147539,0.11084158,0.04774363,0.07329828,0.16755852,0.07293766,0.11665302,0.09517584,0.045409724,0.11639705,0.0774679,0.10326024,0.05447937,0.07459639,0.07406067,0.088994704,0.077909715,0.1413001,0.15738977,0.07623035,0.06606887,0.06091982,0.09914457,0.12908511,0.10182737,0.118751585,0.10705638,0.12299714,0.25222248,0.20663552,0.20882322,0.09168883,0.09616767,0.042763237,0.043462876,0.06941659,0.15715642,0.11311963,0.10048693,0.11306724,0.1461492,0.09666863,0.06478928
0.19831179,0.1447854,0.14943627,0.3029377,0.20743276,0.16156512,0.15163201,0.14259316,0.14892726,0.18544678,0.15279715,0.15625392,0.1383784,0.1977178,0.12152315,0.17154627,0.17047463,0.20478536,0.27037475,0.071369186,0.18753366,0.21136367,0.20704833,0.2066326,0.26191863,0.22310655,0.30872232,0.26354632,0.17439847,0.26823807,0.24669634,0.1886849,0.22719589,0.1726476,0.18046433,0.24276398,0.26040393,0.22207093,0.2008955,0.22857937,0.24973898,0.19388244,0.23836541,0.18268168,0.19658065,0.12313292,0.14935559,0.13366224,0.10466519,0.19249779,0.1915335,0.20086224,0.18677437,0.21357359,0.1975066,0.19512592,0.19103119,0.25624323,0.1991935,0.19738664,0.21152031,0.16718395,0.22427046,0.18051119,0.19422482,0.19368663,0.16176234,0.13888913,0.18787764,0.18589003,0.14170721,0.1886249,0.21587095,0.20652157,0.20565687,0.16544436,0.17152,0.19962879,0.20278902,0.22117396,0.23928414,0.30816936,0.26291654,0.15093741,0.2629818,0.28374085,0.2880646,0.283525,0.21008053,0.18688643,0.26288044,0.2106996,0.22953323,0.23550761,0.20018308,0.16780445,0.21309419,0.18224254,0.21494028,0.20506969,0.291277,0.24122493,0.229728,0.20271517,0.35429138,0.25205564,0.23916376,0.22170243,0.23517936,0.3060463,0.4419079,0.3368713,0.13828173,0.17230305,0.30587474,0.22421595,0.13821234,0.14163454,0.29411837,0.155802,0.1629775,0.20022434,0.2011801,0.19021346,0.08464359,0.17357987
0.24173117,0.29695454,0.12004473,0.5347822,0.3363294,0.13841091,0.18265839,0.18770461,0.1382773,0.21073578,0.12147033,0.11582727,0.15224005,0.11315225,0.09424921,0.13756856,0.11019536,0.3355269,0.20890749,0.10885373,0.23823148,0.15628657,0.15968193,0.15814906,0.25710806,0.17739832,0.25089073,0.2261019,0.16857544,0.22318442,0.28013825,0.21122251,0.24339727,0.23966427,0.19920056,0.17796157,0.21511321,0.17180985,0.31539974,0.25076488,0.28807333,0.22155994,0.20169412,0.15808247,0.17047599,0.09621772,0.09600607,0.0756424,0.13106391,0.16816165,0.26937842,0.11659614,0.14834963,0.16769129,0.21251425,0.28330886,0.16750418,0.34721178,0.19397649,0.14134035,0.10851036,0.080516145,0.20596397,0.09265067,0.10932468,0.11051578,0.09553477,0.119704634,0.08019207,0.121536255,0.1247023,0.0825806,0.13915053,0.086756706,0.1106506,0.08069937,0.10337623,0.26980993,0.4617056,0.26682395,0.24908231,0.21475136,0.30604923,0.16081285,0.39567298,0.12245332,0.19334483,0.14546533,0.12555057,0.077135764,0.10583456,0.20753501,0.11206547,0.14305185,0.16066118,0.06282396,0.0564535,0.06166208,0.21893893,0.20659257,0.5305034,0.23835897,0.22536246,0.15904523,0.3133795,0.3030787,0.18301556,0.22684439,0.3333563,0.29485205,0.9338252,0.7998023,0.49579743,0.91241395,0.28254855,0.09272465,0.18995672,0.22811934,0.15212712,0.13389428,0.10630282,0.14403167,0.09800366,0.07345087,0.1311722,0.14528956
