0.8797082,0.26211157,0.29376405,0.22404626,0.24676052,0.30192155,0.27554858,0.21912073,0.27028382,0.23072247,0.23671502,0.2583564,0.24668798,0.26967487,0.23698561,0.25783068,0.24210373,0.28315657,0.24847549,0.32852373,0.24645051,0.29877234,0.27363002,0.21662183,0.26729855,0.22592543,0.2654257,0.20875847,0.23804079,0.25714356,0.23434493,0.21689337,0.24553572,0.23141548,0.21634252,0.28476593,0.2267536,0.21795022,0.2681253,0.2124733,0.2542929,0.22614525,0.25191095,0.28340864,0.26553646,0.19309616,0.21075845,0.2113252,0.21867356,0.24189784,0.25794947,0.20666116,0.20723775,0.2571509,0.20751715,0.2563617,0.23001604,0.30927944,0.22317198,0.27852982,0.24592893,0.20660362,0.24794954,0.19186494,0.2411925,0.20939462,0.2719317,0.21295208,0.24747847,0.21203178,0.19753203,0.31282243,0.24056847,0.2002242,0.27258,0.24666193,0.23671247,0.24533105,0.21962751,0.24979699,0.18753052,0.26587734,0.20552774,0.26596633,0.23170134,0.19243248,0.18799788,0.30146188,0.21412027,0.19210936,0.24304321,0.1898634,0.3023855,0.21758682,0.19468251,0.22331187,0.1892449,0.21401992,0.2385914,0.23674127,0.20271936,0.20792419,0.22826225,0.25054383,0.1788632,0.19133487,0.20553356,0.21611333,0.19487938,0.23101391,0.18625404,0.30030385,0.19168869,0.21151125,0.22510536,0.19868746,0.20331532,0.22002684,0.23633374,0.29868358,0.26627403,0.17602205,0.1867536,0.23040196,0.21285701,0.22824652
0.20351973,0.06136964,0.058037788,0.04812451,0.05206748,0.056760952,0.045636036,0.054792568,0.0690193,0.053056575,0.04185078,0.055069666,0.05470758,0.04553362,0.044289187,0.04531318,0.051382236,0.054379415,0.062911704,0.11899028,0.08174083,0.05060066,0.053085767,0.05776956,0.049262717,0.042498156,0.04823878,0.03843159,0.0518183,0.041587684,0.043124657,0.049402814,0.041556153,0.042412296,0.05285766,0.057488002,0.048469283,0.04033666,0.040733844,0.043909423,0.039906636,0.045760438,0.0544577,0.04298909,0.046365455,0.029575698,0.049168732,0.059776537,0.04439269,0.037032034,0.042988356,0.06205109,0.036407635,0.045319475,0.033341367,0.05136808,0.05926134,0.11181441,0.068942085,0.044887725,0.041235827,0.042208448,0.04763307,0.047393408,0.04134287,0.030106936,0.03626448,0.040367663,0.035236057,0.041757826,0.04292159,0.038961932,0.046480425,0.03478451,0.032062024,0.042154536,0.034681708,0.04410847,0.06360865,0.04720825,0.046334516,0.046275362,0.03688446,0.037140682,0.05134779,0.04165697,0.037092827,0.029978875,0.042911254,0.029482331,0.029967925,0.026974298,0.028302684,0.040956974,0.034596242,0.03231958,0.036394455,0.03244394,0.034443893,0.045986574,0.046731472,0.059310585,0.037792508,0.031063475,0.05266524,0.035015587,0.03742478,0.045385018,0.0328918,0.037214138,0.029049274,0.02635739,0.03453642,0.035129383,0.031235253,0.032359026,0.03126265,0.028436048,0.035537034,0.02782076,0.037129633,0.027360437,0.029445753,0.03016971,0.024753265,0.0341584
0.15735182,0.17968059,0.18796048,0.1816314,0.15959758,0.17205653,0.15510717,0.17052329,0.17246287,0.14734957,0.12932432,0.16137052,0.17363226,0.16236663,0.14805087,0.18364823,0.17541282,0.15852264,0.1578696,0.25308073,0.1550396,0.16121814,0.15913007,0.15024424,0.17775226,0.1700106,0.15600508,0.1473718,0.15276515,0.13755335,0.16039845,0.15771185,0.12953341,0.14108872,0.13146485,0.16843143,0.14565897,0.13547498,0.14709163,0.13056576,0.14337459,0.1457334,0.14265916,0.15083092,0.13300587,0.14836639,0.16126302,0.14470257,0.151842,0.1384714,0.15155897,0.14877585,0.1437549,0.14866675,0.16227053,0.16242194,0.16199507,0.22031698,0.15467456,0.1605083,0.14823729,0.13278288,0.16081175,0.1837349,0.14911994,0.13846478,0.13583824,0.15988046,0.1438692,0.14825949,0.1634011,0.13974226,0.14224003,0.120580874,0.13897112,0.14481962,0.143593,0.14588729,0.16129407,0.1479297,0.16561806,0.15405391,0.15337119,0.14990035,0.1666401,0.17478964,0.13492054,0.14451341,0.15509121,0.13294,0.17138442,0.14416222,0.15591219,0.13328607,0.14238118,0.13925606,0.13696042,0.14554332,0.15441173,0.15653318,0.1509344,0.19055101,0.16553557,0.15911967,0.15874186,0.13179469,0.14023432,0.15752509,0.1639809,0.19354957,0.18072924,0.16122991,0.18834198,0.18013544,0.17297737,0.15469414,0.13491556,0.15293288,0.15695238,0.13759348,0.1430822,0.14173537,0.12711552,0.14884856,0.13776985,0.14264339
0.13903454,0.16168194,0.19441503,0.17469929,0.16546246,0.16193125,0.17378142,0.16817114,0.16665107,0.15479177,0.14369658,0.16316488,0.15752453,0.16103384,0.1519423,0.16046482,0.19390878,0.14667866,0.18043539,0.19706327,0.15855595,0.14815062,0.14251073,0.15287708,0.1683209,0.16693333,0.15762341,0.15576628,0.14644122,0.14815769,0.16650492,0.16718356,0.14301313,0.14819759,0.15955715,0.14743379,0.14104155,0.14176695,0.15161899,0.13546842,0.1404627,0.14020753,0.15796077,0.16010046,0.16233498,0.2059462,0.18264315,0.1483733,0.15612438,0.15249494,0.15479988,0.16050667,0.1419698,0.15697391,0.14456044,0.14421481,0.16671851,0.18145794,0.15311718,0.147098,0.15320376,0.16096951,0.17627391,0.16263264,0.15448713,0.14701265,0.1458916,0.13680434,0.14606091,0.1491636,0.14464757,0.15562081,0.16793463,0.14233582,0.14716317,0.15113159,0.16142972,0.1345308,0.16047111,0.1423503,0.1385664,0.17658314,0.14822441,0.14090028,0.15195984,0.14816093,0.14945471,0.16696501,0.14921278,0.13346004,0.14561391,0.14450338,0.1448785,0.14389408,0.14698446,0.14930785,0.1486076,0.15355419,0.13121948,0.15391678,0.17530155,0.16687816,0.15419002,0.15588652,0.136938,0.14762577,0.14564352,0.15382026,0.15698195,0.15251292,0.14416045,0.16388449,0.1479281,0.16802022,0.15964979,0.13811277,0.1483948,0.17007071,0.13825312,0.15515894,0.15635172,0.14491843,0.14790922,0.15271886,0.14687571,0.14013809
0.20236796,0.19961582,0.16228558,0.15176755,0.16962212,0.16719183,0.1600965,0.14746714,0.16292866,0.13984717,0.1614792,0.15965438,0.14658786,0.15633714,0.13630292,0.17916551,0.14980453,0.18366742,0.16939883,0.19135867,0.13065477,0.12587401,0.14130326,0.14455953,0.17455488,0.16306338,0.16384533,0.14191836,0.1507913,0.1507425,0.16622451,0.15914693,0.14203757,0.16159227,0.15468925,0.17340003,0.16838077,0.14975391,0.14896926,0.15165073,0.14259928,0.158395,0.1544539,0.15054314,0.13926974,0.16380107,0.15100092,0.14832813,0.1447379,0.15279385,0.17202747,0.1741802,0.16681722,0.15060964,0.13855597,0.16883767,0.16887364,0.20127258,0.12154317,0.13615984,0.1354329,0.1445939,0.1805164,0.14963016,0.13905923,0.12760758,0.13840415,0.14491524,0.13102084,0.14021374,0.1396887,0.15202266,0.1540514,0.13461436,0.14235261,0.13363585,0.14685918,0.17517394,0.1746746,0.14133345,0.14094892,0.14835158,0.16000414,0.1483993,0.1901982,0.12932718,0.13742654,0.15742686,0.15365542,0.14695594,0.17031619,0.14326799,0.14360175,0.12347341,0.14398688,0.14520681,0.12518889,0.14747621,0.1466294,0.14440125,0.17653012,0.1575872,0.14636314,0.15715355,0.12947437,0.13733554,0.1381937,0.1279527,0.13483605,0.13518398,0.14841184,0.1522106,0.18969136,0.1952875,0.20917778,0.17382735,0.14263034,0.15012085,0.16288176,0.17044324,0.1445878,0.1470842,0.13626006,0.1514478,0.13076985,0.1680703
0.1848611,0.22046643,0.20732784,0.19234976,0.1891231,0.1775156,0.17008144,0.17447816,0.17366683,0.17062388,0.16159302,0.17642032,0.18897754,0.19049558,0.16802657,0.2544623,0.17733747,0.19320361,0.1871905,0.21998465,0.16030595,0.16095753,0.17356974,0.16533905,0.19571365,0.16669737,0.17324403,0.1666759,0.19101897,0.16367368,0.18508163,0.18122233,0.15950686,0.17032652,0.15800853,0.17537993,0.15840682,0.17669421,0.17973231,0.1840632,0.17791109,0.18372986,0.16560724,0.172527,0.21575063,0.16259731,0.16181336,0.13352834,0.15987167,0.15706709,0.20272711,0.17721227,0.15809381,0.17550401,0.17432779,0.17956752,0.16793503,0.21422319,0.1474558,0.14874125,0.15682428,0.1475009,0.23883873,0.19254534,0.16510783,0.1523429,0.17162292,0.16522986,0.16863713,0.16088633,0.14798933,0.16256651,0.20806369,0.18174173,0.20790222,0.15988368,0.17482732,0.1354623,0.17354462,0.14462543,0.15476415,0.16348499,0.14004266,0.14886437,0.22963995,0.15644854,0.15048891,0.20178856,0.19011292,0.15940776,0.18680258,0.1734379,0.17284262,0.14677888,0.15981147,0.15952097,0.15394905,0.18606374,0.14584637,0.15396628,0.2034953,0.19598104,0.17292793,0.15744525,0.12907284,0.12793894,0.13797328,0.15025568,0.14523372,0.13912445,0.14375693,0.14836155,0.2027331,0.20182118,0.21608818,0.139137,0.13482723,0.13907722,0.1478354,0.18253313,0.17778012,0.17565659,0.15045008,0.18383892,0.15652798,0.14012876
0.2508817,0.20793381,0.16137892,0.1512586,0.15758573,0.18046072,0.14901595,0.14391385,0.17154816,0.1500984,0.15893051,0.14153682,0.17160255,0.17778459,0.16089244,0.25187844,0.15330875,0.1899053,0.15326807,0.19714828,0.13170496,0.1590574,0.14566414,0.13808653,0.17020138,0.15462075,0.21579063,0.16818714,0.16108164,0.14100006,0.16824996,0.15552777,0.15302749,0.13167162,0.15490158,0.16355354,0.15818521,0.14708136,0.17003642,0.16123053,0.16558604,0.16754895,0.1535241,0.15190017,0.15432942,0.13064364,0.12801194,0.124069035,0.14867382,0.14308316,0.19943464,0.1356838,0.13745603,0.16569686,0.15777129,0.16212025,0.13882107,0.221326,0.12584537,0.15787888,0.137128,0.15946966,0.2093825,0.14446157,0.13163915,0.12779242,0.13088848,0.14471895,0.15614478,0.15181816,0.13229015,0.17630987,0.14288384,0.13984683,0.16525309,0.14821368,0.16901612,0.16503944,0.17884046,0.13633358,0.13364524,0.13224402,0.13574818,0.17783734,0.18548468,0.14374998,0.1461296,0.19313648,0.16388944,0.14948137,0.19938335,0.17242068,0.16038805,0.13539413,0.1312261,0.13075417,0.13403058,0.151384,0.16699444,0.17930484,0.214831,0.16706796,0.17509912,0.16796942,0.1343902,0.14285079,0.1510289,0.1393176,0.1504077,0.15700933,0.14796813,0.17217192,0.2216422,0.19670472,0.2399981,0.17525573,0.14090687,0.14000295,0.1500999,0.19842726,0.14753792,0.14047535,0.15910444,0.15064037,0.17150824,0.15211856
0.33969975,0.25971794,0.15642108,0.15978137,0.17096859,0.17924649,0.15660542,0.13877234,0.22483648,0.21554941,0.20146196,0.16340517,0.16220975,0.1560156,0.16109562,0.2491772,0.13965498,0.15330765,0.1492127,0.16262344,0.15233845,0.19762355,0.20002611,0.17907761,0.16458078,0.18779138,0.18474509,0.17434502,0.20669833,0.19005165,0.2087384,0.17501888,0.1443572,0.15212974,0.14788246,0.21461883,0.17850615,0.17303383,0.15306601,0.15314336,0.14836353,0.18232849,0.17373502,0.17126328,0.15054995,0.13080432,0.15684864,0.17322998,0.18896362,0.18338308,0.24641746,0.17936176,0.19777171,0.21391228,0.16799587,0.13933797,0.13848513,0.17042229,0.1434283,0.18485084,0.16226095,0.18500908,0.21642339,0.1825712,0.16717379,0.17199494,0.15560794,0.17176434,0.15407945,0.1966095,0.15850511,0.210209,0.19847211,0.20757614,0.19684383,0.16991925,0.19649035,0.16351125,0.22474262,0.15636821,0.14510015,0.1668893,0.19137359,0.23203793,0.32782134,0.17711185,0.19030967,0.24078411,0.19306618,0.1964065,0.18170123,0.18880673,0.21390921,0.1927629,0.18134761,0.20024052,0.22421299,0.2131593,0.16028047,0.17848778,0.32828498,0.25893658,0.25426364,0.21550627,0.18348464,0.24679041,0.34195003,0.26876783,0.28720334,0.29470894,0.27632773,0.25013763,0.39792895,0.3545037,0.34764352,0.2824431,0.1865007,0.15643759,0.2741545,0.30635563,0.18423095,0.18161547,0.18087912,0.20674635,0.17859112,0.17326742
0.29897907,0.17127049,0.1924096,0.16570781,0.14747567,0.18821442,0.17174202,0.17464659,0.20143482,0.17657813,0.21178403,0.18725605,0.18169779,0.19821563,0.19474207,0.21169168,0.19127592,0.16221243,0.20163831,0.15451622,0.16797172,0.22589022,0.18840834,0.17859763,0.1788002,0.20583728,0.19471058,0.20261893,0.1861227,0.19623938,0.20297733,0.19761375,0.18880314,0.19050616,0.20109533,0.20111951,0.17179105,0.20988904,0.21175289,0.19216105,0.2170322,0.22352907,0.2213057,0.21954808,0.18163344,0.16734406,0.18947929,0.19585985,0.19239993,0.18003021,0.21448919,0.20623353,0.1846931,0.17778662,0.20054428,0.18896769,0.20471254,0.2053242,0.17178807,0.21445572,0.2034137,0.20357746,0.2316668,0.21527353,0.18697059,0.21490487,0.1976989,0.18063647,0.22100094,0.21911243,0.18020576,0.22668594,0.19684768,0.2129108,0.20473643,0.20032644,0.20750289,0.20039916,0.17182449,0.18792775,0.17200097,0.21408962,0.1679447,0.21460542,0.26351926,0.17927271,0.18555366,0.19760354,0.166819,0.189275,0.19302267,0.17596115,0.18988876,0.17118427,0.1901888,0.18782286,0.20001987,0.1818905,0.19662727,0.19980425,0.25968874,0.19437763,0.2222014,0.19520679,0.16810593,0.20318818,0.26489633,0.21277046,0.2265054,0.20494866,0.22726992,0.22089015,0.31033245,0.27705655,0.34683657,0.23290284,0.1331161,0.13568722,0.17648284,0.19925056,0.18692166,0.1656299,0.16537078,0.21744171,0.19003548,0.17741695
0.3050897,0.24115899,0.1928148,0.16222063,0.18460032,0.23468974,0.1919151,0.1892201,0.25039837,0.21963201,0.24040249,0.22570682,0.23050702,0.21106055,0.22656298,0.19665505,0.2075466,0.19304764,0.21605645,0.3195508,0.19012277,0.23117721,0.2573133,0.23393802,0.24522924,0.29655153,0.25866732,0.2762246,0.26167297,0.26981437,0.24149337,0.2567634,0.24900778,0.18737867,0.24499896,0.28979817,0.23206073,0.27513957,0.27130833,0.26910692,0.28414643,0.22211291,0.25830775,0.23119158,0.17077288,0.18263268,0.2003454,0.19190271,0.21001956,0.23862255,0.18374586,0.22313058,0.21467572,0.2172199,0.19396293,0.17784539,0.18960875,0.4524172,0.17152347,0.21329805,0.22165492,0.17023686,0.22387317,0.20130454,0.19829333,0.22927845,0.22828737,0.21516111,0.23311418,0.234704,0.20843713,0.23361284,0.20998669,0.21824114,0.22126427,0.21914808,0.22326198,0.1438867,0.19398628,0.17868927,0.18028158,0.19621512,0.17022437,0.21747586,0.3765645,0.17669207,0.19185388,0.22852749,0.21770334,0.22075817,0.2231333,0.23847544,0.20768806,0.18123242,0.19544089,0.18423352,0.18607038,0.1968581,0.20808756,0.21241334,0.3044994,0.38731998,0.313874,0.34883845,0.27872604,0.31293905,0.39685678,0.38839334,0.3427139,0.3267073,0.23691064,0.27882066,0.46055806,0.39616096,0.44270068,0.4356224,0.3674253,0.2670083,0.21579835,0.23078737,0.18764229,0.19478206,0.2148204,0.2173966,0.22823304,0.27225482
