0.0053896355,0.28879562,0.30035487,0.25849605,0.28093424,0.28404704,0.30335394,0.27297458,0.30170846,0.28366995,0.26213875,0.30355024,0.2639028,0.30019435,0.28678298,0.3037051,0.29219857,0.2777838,0.29352856,0.31619304,0.28769875,0.28677365,0.30277032,0.27233392,0.3047191,0.25933686,0.30711383,0.26568055,0.26239258,0.3049869,0.2629165,0.2541215,0.2952606,0.2618355,0.25795367,0.3085606,0.271374,0.25729942,0.29796436,0.24982588,0.29999745,0.2591035,0.31085703,0.28363818,0.30253938,0.25578177,0.27456027,0.25010768,0.2757923,0.2936167,0.31180975,0.27492186,0.25070587,0.30204323,0.27780226,0.2768997,0.2897134,0.31670287,0.27948964,0.2845623,0.29829568,0.25309208,0.30206016,0.27277386,0.30211124,0.2605371,0.3109409,0.26484346,0.30336872,0.26357403,0.25240523,0.27938658,0.30970737,0.25717038,0.28316966,0.30341527,0.31414646,0.2775077,0.28410113,0.31048805,0.2763995,0.309894,0.2763523,0.28393582,0.3128577,0.27598992,0.2555469,0.28192577,0.304072,0.25890574,0.30385378,0.25473496,0.28170815,0.30196008,0.2726701,0.30667877,0.2552541,0.28687286,0.27901453,0.3018009,0.26405945,0.28594255,0.30635193,0.30730653,0.27691212,0.25548404,0.28783914,0.2913238,0.2771426,0.30563903,0.25666547,0.28125745,0.25698844,0.29139966,0.3080353,0.2635532,0.27538532,0.29102644,0.30791622,0.28064075,0.30887625,0.25854707,0.2554615,0.31014895,0.30421343,0.27765262
0.18480685,0.09843909,0.09047276,0.080696434,0.08327911,0.08356494,0.0720873,0.073468626,0.1022318,0.06581572,0.049711462,0.08769381,0.0693101,0.07799521,0.072618194,0.062121823,0.06256773,0.061119046,0.09682377,0.18440168,0.1248596,0.075041294,0.08541236,0.08248404,0.08238564,0.060461223,0.086062774,0.06155487,0.06318961,0.065020025,0.048830952,0.063114755,0.06048057,0.049810313,0.064063266,0.09351079,0.06657999,0.044445798,0.056109946,0.063315764,0.06359725,0.055795196,0.105822936,0.065229945,0.08053805,0.04306165,0.06798214,0.07499513,0.08042868,0.060009085,0.075681634,0.09725661,0.05676028,0.07822165,0.055168666,0.061488293,0.101217546,0.17984562,0.12016722,0.07356439,0.078210086,0.06355553,0.094371125,0.091554984,0.07669998,0.04862857,0.0682481,0.05927356,0.07628997,0.051358297,0.0631785,0.061343733,0.08814374,0.045473985,0.050880082,0.07456529,0.059470974,0.05402654,0.1111276,0.09357281,0.072817534,0.08936384,0.06374762,0.070344254,0.088387914,0.065007515,0.059050824,0.05451975,0.07798646,0.046485405,0.052456237,0.046584245,0.051089004,0.07151336,0.050481707,0.058148313,0.058026876,0.06790463,0.043965995,0.09327233,0.08573472,0.10639983,0.08148826,0.070578486,0.09783072,0.06452821,0.071383946,0.09092025,0.06642079,0.083222605,0.055469416,0.04971363,0.055537526,0.064078875,0.058754563,0.045577683,0.06197609,0.0585998,0.07836943,0.05125328,0.067554265,0.051853307,0.036320027,0.058106918,0.03926841,0.0439628
0.0620403,0.07447563,0.056656636,0.07020503,0.05316916,0.064136975,0.047706068,0.053545218,0.066035554,0.04066471,0.030419085,0.04970701,0.07556244,0.04865901,0.039243102,0.073632434,0.044797868,0.04745125,0.057415236,0.10910241,0.053008415,0.053992603,0.058719542,0.041738246,0.06387907,0.054382697,0.041610997,0.051303755,0.07093091,0.048761826,0.08362816,0.082994096,0.03795067,0.058880046,0.04919865,0.11077238,0.051900625,0.030456165,0.033496812,0.036335226,0.040754467,0.06685005,0.04959141,0.040383212,0.033844035,0.048863683,0.046347916,0.041699246,0.04176523,0.036355924,0.052938152,0.047066893,0.051450923,0.05461631,0.032774832,0.053825013,0.055922687,0.09612751,0.05545356,0.05432072,0.04454494,0.027234327,0.053300325,0.0600041,0.04456952,0.025710335,0.02778751,0.07693304,0.04719959,0.06542114,0.08632716,0.04998726,0.038430918,0.029855553,0.035205364,0.038328536,0.04089834,0.03974072,0.05742305,0.050929718,0.054039933,0.053599633,0.05499324,0.052662876,0.108888276,0.03928667,0.035289165,0.045351133,0.044531252,0.028202055,0.054101408,0.036157575,0.05121172,0.029618641,0.04288943,0.03227922,0.037285116,0.0392465,0.04922008,0.050259773,0.053764205,0.0829856,0.08631731,0.04054058,0.044334855,0.027174309,0.032408558,0.041390896,0.06524502,0.07887727,0.08702176,0.05969973,0.15625916,0.12037547,0.12206412,0.0810535,0.039445788,0.036765024,0.067533456,0.042635586,0.0364348,0.044654045,0.025047656,0.042888325,0.0365045,0.036719225
0.03385779,0.05942932,0.062450606,0.049997475,0.041943416,0.047148056,0.054038126,0.049774498,0.030795282,0.02073987,0.02210783,0.029928667,0.029394228,0.025901385,0.028818088,0.02815783,0.044144914,0.039976303,0.03923213,0.07030348,0.040713005,0.02311178,0.023781316,0.03063819,0.028078297,0.02426888,0.029651597,0.03452823,0.018480187,0.016631618,0.031283043,0.041407347,0.015701415,0.022744283,0.040283382,0.028642567,0.023814654,0.015788298,0.020247368,0.013978242,0.013147726,0.014260509,0.02988342,0.028305454,0.02794557,0.052482195,0.04321961,0.018912477,0.02667064,0.022170644,0.020684421,0.028467407,0.018682167,0.020964665,0.039279457,0.03372286,0.0322269,0.044947006,0.034971874,0.020966709,0.02278664,0.025202736,0.03773772,0.04444985,0.01954902,0.020962609,0.019582061,0.020544626,0.015607846,0.0218489,0.034355037,0.025126288,0.030943718,0.0155806225,0.01577174,0.022797242,0.03812584,0.03202397,0.04473026,0.032065302,0.024077585,0.035681497,0.02850925,0.025641596,0.040826168,0.03495596,0.030524036,0.04421862,0.019167598,0.014170693,0.023829198,0.01912729,0.020184692,0.02684676,0.016332118,0.01469395,0.015230479,0.015149465,0.027726684,0.031553227,0.046238713,0.044318058,0.040208917,0.02743867,0.014055792,0.019156503,0.024605265,0.03317309,0.037373662,0.01887338,0.01614828,0.04043495,0.03672408,0.05484697,0.04680322,0.018015115,0.035721384,0.04317969,0.01571862,0.032650035,0.027850691,0.02248325,0.016043141,0.019053172,0.021530502,0.024081483
0.09973546,0.11853758,0.08813806,0.07360046,0.0890627,0.08399316,0.06926225,0.06720135,0.084806316,0.06019885,0.063295126,0.07156322,0.058152493,0.07308789,0.05926562,0.08820585,0.053392522,0.09776407,0.092456296,0.09419907,0.052729398,0.04848358,0.06033572,0.060189635,0.08040614,0.06529702,0.089168504,0.071665175,0.052813742,0.063118845,0.071481615,0.05471627,0.058946997,0.057550184,0.044306524,0.097088516,0.0829172,0.05508765,0.066224344,0.04612816,0.057005774,0.049496166,0.053416826,0.05496089,0.06184853,0.079672545,0.054659545,0.05029554,0.051699426,0.053553935,0.071475446,0.073962115,0.051620312,0.0625686,0.06072521,0.075528726,0.08625978,0.115762606,0.043571495,0.049022168,0.046623725,0.05002995,0.0703319,0.06087105,0.051106784,0.038792364,0.049021274,0.042749546,0.046495274,0.046514813,0.042459738,0.045325257,0.06748682,0.04579531,0.053838775,0.046056505,0.059770398,0.07040068,0.07318758,0.06744231,0.060965978,0.063144006,0.06704652,0.056506537,0.12493567,0.054311316,0.06305186,0.06869707,0.07557555,0.060848027,0.08162192,0.047407057,0.042706028,0.0471009,0.04215832,0.03847004,0.037867256,0.04901539,0.052220512,0.06522463,0.08308686,0.06835371,0.06934237,0.088074714,0.054737482,0.050885625,0.051831707,0.0447088,0.06006404,0.04855925,0.060083937,0.06721371,0.17049286,0.17651019,0.1904622,0.14762145,0.0514577,0.048030548,0.08923008,0.084225796,0.07082592,0.09348744,0.061424576,0.07357582,0.054362137,0.080629274
0.06469185,0.09320479,0.08232023,0.07836859,0.05372026,0.056097187,0.052807834,0.053927705,0.061124925,0.054598533,0.042506706,0.06443156,0.07075262,0.057736617,0.061819438,0.1140744,0.06469542,0.07786203,0.10492642,0.07904569,0.04625145,0.05139887,0.06413083,0.053001348,0.05513362,0.043936584,0.06400379,0.059740007,0.06870242,0.06494767,0.07527,0.077320784,0.06350546,0.05862018,0.036771424,0.068222515,0.060116537,0.066492826,0.068102844,0.0672637,0.07264026,0.06259865,0.044877034,0.058487177,0.07585307,0.0611949,0.056084793,0.031033663,0.045179512,0.034220994,0.0692415,0.06395917,0.0390454,0.068647526,0.059375733,0.060325358,0.06933835,0.087125406,0.046746925,0.04826584,0.04751461,0.036098085,0.090767756,0.055084467,0.05431344,0.039496835,0.06340805,0.044510834,0.053734075,0.050997127,0.049439106,0.048027102,0.08774292,0.070221074,0.08082125,0.056825887,0.06364651,0.02860308,0.059854135,0.047563426,0.048801918,0.05502453,0.04977602,0.04819495,0.10948154,0.038597357,0.05664253,0.09773631,0.07520543,0.052264757,0.077506244,0.061508775,0.04526582,0.046181567,0.03351974,0.03650525,0.04547779,0.04872648,0.03753602,0.05933723,0.118199624,0.08541379,0.076318525,0.06939957,0.04728727,0.04584997,0.052705057,0.063665,0.063765645,0.042983662,0.043766856,0.034679066,0.09339929,0.096013226,0.11994263,0.04767686,0.03215759,0.03994569,0.049713794,0.07902288,0.06428249,0.07468396,0.051840603,0.075403206,0.048131708,0.047084853
0.12356069,0.112153046,0.07840793,0.060965225,0.05398275,0.06907567,0.06260826,0.05838681,0.070442125,0.061590206,0.06116337,0.05990954,0.072165616,0.075982854,0.071598664,0.13527507,0.0552873,0.0953948,0.06456912,0.10920293,0.04636385,0.0679385,0.051768392,0.054525673,0.06497059,0.054647487,0.098774575,0.07413483,0.06533494,0.059522532,0.08293698,0.05885461,0.06580836,0.06425374,0.05856719,0.0986161,0.09208171,0.059625044,0.07326252,0.07303236,0.07683886,0.07239704,0.058715384,0.0629329,0.06882075,0.046924695,0.04493582,0.04711882,0.053368635,0.054565478,0.08125138,0.059809826,0.059459567,0.06910327,0.08087464,0.086837314,0.052111164,0.12728132,0.046233214,0.059668027,0.04887721,0.06429043,0.09742038,0.05066485,0.045719363,0.047932655,0.053350274,0.06181632,0.062034927,0.05693695,0.052400336,0.07322358,0.05182335,0.050431296,0.06739861,0.062196616,0.06913875,0.064335056,0.06764819,0.056675766,0.05143656,0.04173935,0.045857448,0.0672996,0.1033203,0.06115954,0.07556513,0.09591641,0.07707634,0.06494415,0.112477496,0.08334853,0.060853854,0.054077934,0.04042025,0.044166427,0.04808668,0.04772632,0.06572281,0.058094002,0.11734724,0.071244955,0.10820602,0.07805682,0.057788372,0.055682514,0.068218894,0.058674164,0.074690185,0.11287649,0.06706715,0.08014044,0.1642426,0.13562748,0.1933148,0.08468683,0.048053727,0.05636983,0.066089965,0.091278665,0.061612666,0.05990459,0.07478705,0.075167835,0.08404947,0.059514556
0.14898987,0.12083871,0.079649605,0.07152589,0.0843348,0.07291261,0.07084456,0.06251368,0.09864403,0.0861901,0.082356244,0.089943826,0.07957021,0.081950806,0.10417464,0.14882474,0.059226256,0.08609167,0.06654886,0.10301981,0.061459772,0.08565723,0.08522228,0.06995014,0.07448985,0.0797763,0.09777797,0.09305565,0.10788847,0.09635003,0.10030878,0.07936613,0.07933293,0.07223665,0.07272946,0.1629463,0.08067639,0.082730465,0.09268791,0.0785184,0.088755265,0.08697288,0.0921322,0.083171494,0.060064193,0.05787796,0.061145507,0.07006529,0.06740733,0.063471906,0.121517204,0.08810415,0.06308643,0.10538266,0.08123983,0.06517385,0.050103758,0.104077004,0.048885345,0.07729963,0.07271433,0.064025395,0.1044775,0.08321089,0.08716563,0.08042075,0.07956438,0.07169482,0.08383287,0.097154744,0.054173045,0.11230012,0.093122154,0.10443862,0.090770714,0.08957182,0.08545015,0.06907126,0.096599534,0.061036933,0.058121014,0.06641499,0.082380384,0.108838215,0.19098695,0.08450188,0.08141302,0.115029626,0.095353976,0.10193215,0.09605775,0.1011681,0.10740017,0.10603188,0.10438604,0.10422113,0.110471636,0.111567095,0.08549559,0.11295804,0.19782265,0.15976663,0.1592051,0.13638507,0.13416472,0.16541065,0.1971576,0.17025734,0.17106387,0.15422748,0.12921734,0.10282725,0.22118205,0.2058524,0.21414725,0.18668287,0.14726086,0.11022671,0.12799862,0.12985638,0.099555396,0.090670794,0.0949311,0.1214679,0.09692131,0.11391434
0.17324843,0.10873829,0.11595851,0.09005202,0.07242935,0.0936347,0.08752315,0.089942046,0.10951665,0.08920517,0.13071585,0.10864465,0.10186945,0.099039726,0.112739675,0.1404254,0.103513494,0.103865236,0.12787542,0.11221164,0.08263059,0.14769475,0.099610746,0.09819584,0.095992014,0.12475081,0.12663552,0.12895533,0.120748654,0.12461075,0.12908278,0.11352141,0.11168292,0.11429567,0.10010211,0.1048974,0.08230404,0.123694114,0.15621501,0.11137909,0.12978102,0.13187683,0.1294591,0.1280928,0.10460302,0.08071919,0.091008686,0.10924531,0.09149341,0.09766617,0.13313727,0.12104263,0.0893025,0.09546809,0.1025833,0.11963043,0.104182005,0.13109119,0.072818644,0.12513727,0.10573233,0.10275557,0.14631769,0.09523226,0.08771589,0.10368925,0.10796129,0.084603585,0.10088507,0.11383218,0.08719147,0.12500207,0.09913239,0.12012763,0.12901787,0.12620153,0.1293822,0.120261684,0.07934208,0.07422371,0.068072446,0.10462014,0.08455737,0.111225985,0.17551109,0.09837197,0.10867544,0.12523821,0.09617756,0.10995123,0.112693414,0.10182524,0.1044436,0.09266515,0.092018105,0.0985228,0.1166343,0.09636968,0.10760925,0.11930156,0.20003581,0.1182604,0.14842808,0.13262422,0.1038326,0.1247508,0.19419268,0.16142896,0.17105846,0.14185502,0.13522935,0.116306856,0.2464127,0.20608379,0.26453593,0.18382369,0.07538778,0.053942412,0.10491911,0.11579199,0.10445843,0.08274631,0.08359328,0.13252185,0.11289796,0.10840233
0.18185782,0.15433729,0.07490872,0.08174074,0.100895174,0.1023909,0.08962796,0.083446436,0.12506917,0.093209036,0.11671676,0.114545256,0.108517386,0.08318915,0.10171547,0.0969891,0.08501006,0.09176815,0.11467443,0.12907647,0.074898876,0.111080796,0.14273922,0.1181661,0.12892279,0.15288144,0.13291927,0.15669526,0.1445785,0.14626278,0.12205314,0.124395564,0.12341352,0.08379362,0.11597886,0.13871294,0.10220183,0.13190666,0.1288767,0.14045824,0.12951112,0.09960298,0.14446272,0.11561587,0.0560111,0.06209016,0.08135846,0.07780136,0.092669114,0.10035961,0.07834365,0.102493115,0.09533861,0.10269408,0.08401139,0.08172395,0.095856264,0.15548359,0.06877193,0.08663153,0.11036872,0.07012928,0.11588173,0.07568081,0.0761665,0.10254706,0.10501249,0.08982125,0.12327449,0.10630906,0.08240849,0.11063987,0.11250194,0.11862768,0.115258306,0.12119628,0.13012187,0.07222569,0.071331576,0.0713824,0.061207708,0.0699876,0.06382297,0.07493562,0.22876379,0.06937145,0.08334573,0.10956388,0.10237513,0.10125178,0.1216634,0.100433856,0.070418976,0.075779915,0.08837531,0.07424059,0.085644096,0.07559741,0.101530656,0.10793133,0.18563537,0.1766978,0.16863272,0.17931105,0.127206,0.19001922,0.18657207,0.17126219,0.1521423,0.17630011,0.16669929,0.16678229,0.29255432,0.254591,0.27541688,0.2730448,0.23646636,0.14955306,0.11194713,0.123030804,0.07120506,0.0996231,0.102541566,0.108265705,0.12585796,0.16841865
