0.2836072,0.11466158,0.14271006,0.0920384,0.07632724,0.11079802,0.09923368,0.10605531,0.10250744,0.115238264,0.10856328,0.13942137,0.12878954,0.1569603,0.14278331,0.19479814,0.10357177,0.08622457,0.1809081,0.075110584,0.11665759,0.10628138,0.1205871,0.11753596,0.10436874,0.114707194,0.16383608,0.1447858,0.14772981,0.1685422,0.19679864,0.11550634,0.15380955,0.12578355,0.11402846,0.10042866,0.10036032,0.11071555,0.13106807,0.09913979,0.1325774,0.15534487,0.12570353,0.10904019,0.10973063,0.09535085,0.09780136,0.10469182,0.10697516,0.11921241,0.19685224,0.12327385,0.10693248,0.12810026,0.10190336,0.11956561,0.15402848,0.0906499,0.11138256,0.102449745,0.10867069,0.11625701,0.17191488,0.121754065,0.088543355,0.091022894,0.09734464,0.08551768,0.11477569,0.11476266,0.08253531,0.13280314,0.11320601,0.11533182,0.115166664,0.12785348,0.14366312,0.098424375,0.10347132,0.09368753,0.09066222,0.09530894,0.08761638,0.08503423,0.110759646,0.08479588,0.09297315,0.10662116,0.100584544,0.08436759,0.1379342,0.09458796,0.10131585,0.10753575,0.10361942,0.10051873,0.12968196,0.11291685,0.11124834,0.08502442,0.14675657,0.11975209,0.09297792,0.07872058,0.08473632,0.10525052,0.11409066,0.08565485,0.08453293,0.092936575,0.10248038,0.13146564,0.11288073,0.11294292,0.110100806,0.078535415,0.075821,0.10120663,0.14788663,0.18378161,0.12146274,0.082604274,0.11046119,0.16988148,0.15901172,0.06840672
0.3062827,0.13752611,0.2059257,0.1597881,0.13622896,0.17977895,0.14431249,0.12727326,0.17226999,0.14938782,0.18182875,0.16137719,0.16061355,0.15578413,0.13910931,0.26114795,0.16001743,0.12106849,0.2242027,0.07044623,0.1578356,0.21605316,0.15991837,0.12072484,0.17318,0.22889733,0.18548097,0.16549264,0.19451463,0.1559682,0.23475479,0.17172211,0.118648656,0.19575748,0.14996234,0.16430387,0.15908773,0.18680622,0.14072976,0.13728222,0.13718906,0.21299702,0.19931537,0.1740097,0.13348831,0.11206866,0.12688439,0.19462694,0.16262141,0.15039164,0.22916599,0.14090732,0.120096706,0.13370845,0.12290223,0.20205674,0.21359345,0.10686156,0.17862967,0.22029614,0.18874404,0.1774205,0.28897727,0.18845116,0.14815168,0.19235086,0.14756571,0.17261118,0.14424653,0.20243959,0.14583677,0.20885701,0.17928955,0.21376988,0.16625206,0.14430068,0.17699404,0.16842136,0.15581948,0.16223568,0.14869459,0.19272183,0.13505499,0.18288834,0.19925563,0.11831353,0.16948202,0.20669593,0.16533893,0.19400156,0.13546763,0.13933697,0.1488717,0.17888387,0.17017545,0.20806593,0.1760604,0.1820821,0.1529488,0.11801452,0.25393447,0.13415463,0.1874935,0.12732704,0.09858049,0.16279766,0.19958913,0.16005346,0.21244654,0.35053596,0.33203146,0.29996756,0.48796937,0.261512,0.22545376,0.1448052,0.075090855,0.122133814,0.3011522,0.39732936,0.20888084,0.2122045,0.22854501,0.18821368,0.15821837,0.11413201
0.081944466,0.1124452,0.10953625,0.10910418,0.107509255,0.122567005,0.11198854,0.10089428,0.10410505,0.14638458,0.1281162,0.12991135,0.13098007,0.12538533,0.13251624,0.18504775,0.11823265,0.11252277,0.12096155,0.15984906,0.08837511,0.11737502,0.12158987,0.11812085,0.115676716,0.12599564,0.15895058,0.16362533,0.1454341,0.17777279,0.15132798,0.13356994,0.12066658,0.120072044,0.09699441,0.0903371,0.09789075,0.12261624,0.11329039,0.09903567,0.10767336,0.11980699,0.08491637,0.10979414,0.1070943,0.1087345,0.12070227,0.115197405,0.13076726,0.10498772,0.1641932,0.121160835,0.1115424,0.11716515,0.15133671,0.13273813,0.09692164,0.19398957,0.08278744,0.10182623,0.15219353,0.10579353,0.1463779,0.11786547,0.10146257,0.11394682,0.12117032,0.13311422,0.13479382,0.14724028,0.12738603,0.1245393,0.09717996,0.11953721,0.1408956,0.12975815,0.17512296,0.16265276,0.10285991,0.098551415,0.0862992,0.14152339,0.14953427,0.14201108,0.123921715,0.085012265,0.12815341,0.16543572,0.12804253,0.1357926,0.19047862,0.16143706,0.118242,0.09872913,0.097731054,0.114098735,0.12132259,0.1338039,0.10847016,0.08668574,0.12777445,0.09683831,0.06862169,0.088537596,0.064468496,0.097553104,0.13492398,0.1158121,0.14431725,0.16313536,0.24813694,0.21170466,0.12452675,0.15099755,0.17345156,0.12612182,0.10714204,0.09415887,0.17494245,0.18173528,0.16174869,0.15920785,0.18686865,0.20183684,0.23397334,0.20121025
0.33565903,0.26843807,0.21551907,0.15225849,0.15920332,0.1687308,0.17321993,0.1715555,0.20178251,0.22621036,0.20993954,0.22311491,0.1724964,0.21124768,0.23056813,0.18021703,0.16165572,0.12037544,0.17440507,0.05491054,0.1713502,0.20649432,0.1930997,0.18839674,0.17601462,0.21459365,0.18724939,0.24692145,0.26462948,0.24439019,0.24189636,0.22818227,0.19921279,0.19909444,0.16118161,0.18194132,0.21299298,0.22981527,0.22834066,0.19221076,0.18852666,0.18175445,0.19437979,0.22244379,0.17391498,0.15380023,0.22226344,0.19756112,0.1907109,0.1920495,0.21760535,0.20765992,0.21420966,0.14851162,0.16784267,0.10762782,0.12084369,0.05836611,0.16539688,0.19493611,0.18321677,0.19968379,0.20468588,0.2110434,0.19224732,0.2159761,0.22859979,0.16370216,0.22442429,0.20823713,0.14337124,0.19188538,0.17197071,0.23972115,0.22819391,0.23106901,0.26804352,0.10115074,0.23749241,0.16425847,0.1985655,0.19238278,0.21620293,0.25368735,0.23330694,0.21923956,0.22948936,0.2727728,0.19821031,0.2045175,0.21474163,0.23489028,0.21242529,0.19405502,0.18540514,0.239133,0.26071346,0.17119324,0.13179481,0.1270426,0.23937565,0.14723936,0.28692412,0.12964396,0.21094382,0.32484454,0.34855643,0.31142858,0.37587824,0.31788516,0.33732098,0.2875485,0.29041559,0.2854193,0.17297256,0.226189,0.15979148,0.12336341,0.24318947,0.37180474,0.2176213,0.22297001,0.2398047,0.26886556,0.18046369,0.12026474
0.41642353,0.3851098,0.1756476,0.1913617,0.26209638,0.258081,0.21427381,0.18298021,0.27835566,0.26191387,0.27957985,0.23802902,0.22301354,0.22041911,0.2111134,0.23336089,0.15782046,0.26328984,0.21498114,0.27744192,0.19460817,0.2724367,0.31695244,0.28236696,0.27679944,0.27915108,0.28451863,0.22891557,0.28191105,0.25068927,0.31402233,0.25777522,0.23521553,0.2481992,0.22067554,0.25600258,0.24819006,0.3161627,0.2748619,0.26166755,0.2913918,0.2657545,0.2599896,0.32457203,0.21450232,0.17593612,0.21988453,0.28409407,0.25703195,0.21464463,0.32061744,0.22986278,0.23898776,0.35665807,0.31378108,0.22209169,0.21749867,0.34296075,0.19394532,0.2669627,0.23307137,0.22467962,0.3159421,0.29677266,0.23131786,0.25387746,0.26274863,0.24423325,0.26021022,0.2946232,0.2158539,0.37046158,0.30802962,0.36385164,0.30493233,0.26279104,0.24954428,0.22563314,0.30899453,0.2164076,0.17459139,0.22131555,0.2624293,0.3176276,0.28721902,0.17573445,0.26643065,0.34629118,0.2919805,0.30070412,0.2949614,0.3385933,0.29415682,0.21227574,0.22663802,0.24159352,0.28091323,0.21284603,0.1592006,0.15839525,0.38259506,0.3760827,0.20938614,0.34974313,0.18341938,0.29657954,0.4442925,0.24771006,0.3041558,0.314621,0.30273676,0.34079462,0.38194358,0.42675382,0.34927318,0.36298892,0.17242433,0.10888103,0.28267017,0.4195031,0.22857806,0.23935883,0.2201435,0.25153732,0.2636042,0.25709254
0.50356853,0.17229445,0.31701556,0.27872205,0.17365822,0.17751943,0.2374463,0.21423626,0.40035155,0.34114766,0.29922703,0.23555921,0.29213938,0.23253803,0.39692885,0.45851997,0.2942577,0.19230302,0.21798956,0.27244967,0.17772247,0.1961449,0.34305713,0.257337,0.24293987,0.13996144,0.35245362,0.3341111,0.327415,0.3860388,0.3456993,0.35021123,0.3481771,0.20643625,0.2886011,0.38181785,0.34479645,0.31914037,0.33626992,0.3072273,0.26265615,0.3493236,0.3547749,0.16595635,0.2677035,0.29015005,0.28228542,0.23255958,0.26192752,0.24200778,0.35172322,0.39140624,0.27767065,0.4271877,0.31811827,0.211176,0.21280847,0.30693373,0.16375472,0.152982,0.32901534,0.27503276,0.3243059,0.33048528,0.33221895,0.31575307,0.28152877,0.32772216,0.36165345,0.3829443,0.27690062,0.43378392,0.37692294,0.3861096,0.25266272,0.41906637,0.26958165,0.3256162,0.41557983,0.2737326,0.28077775,0.3161054,0.31001443,0.4119213,0.5546881,0.22724259,0.33740616,0.27632985,0.4502203,0.5038115,0.38951114,0.46220696,0.47057483,0.5106459,0.52062756,0.5120991,0.524089,0.5315933,0.44936842,0.40334156,0.7145793,0.61460835,0.5959539,0.48531768,0.25300574,0.554799,0.6700314,0.6099423,0.6406971,0.5141028,0.36649582,0.31790963,0.77664584,0.60432017,0.72225416,0.39776123,0.10896549,0.102733284,0.41976,0.3993315,0.48677793,0.42720866,0.31672692,0.3880921,0.40221894,0.43252861
0.33325633,0.24939267,0.11535207,0.20284583,0.1780546,0.19711393,0.1917756,0.18575262,0.23308071,0.25472286,0.08097417,0.24630155,0.20387164,0.24587895,0.35592958,0.14675835,0.15266538,0.1593975,0.15619768,0.12208971,0.18807262,0.261199,0.26388937,0.22672747,0.1979418,0.07038298,0.23731966,0.24230722,0.1503313,0.32045826,0.18861082,0.25913444,0.20832354,0.24284269,0.19983678,0.20822605,0.22686775,0.14950866,0.061527923,0.19072536,0.2483878,0.24190389,0.29091248,0.23317356,0.14697482,0.12611997,0.17828386,0.21913391,0.25221854,0.25726676,0.23222274,0.24841967,0.24037713,0.32305416,0.2566522,0.11792717,0.14027427,0.12060989,0.15744191,0.2570715,0.2404829,0.22468388,0.18937266,0.26920697,0.26923484,0.28008628,0.22349323,0.2289436,0.28012475,0.29398733,0.18616422,0.33225265,0.29945847,0.35832107,0.35151035,0.3047241,0.2680282,0.12976617,0.3195077,0.18132685,0.13645232,0.18383028,0.15911603,0.27202,0.3555975,0.11141119,0.2096955,0.28925335,0.30792773,0.35169572,0.252627,0.3189378,0.31401777,0.29268357,0.3542409,0.33757,0.34741962,0.25362742,0.12836124,0.17569232,0.2596671,0.32206497,0.2684353,0.35811242,0.33788756,0.38049304,0.42698073,0.25986192,0.26400885,0.32020473,0.20248756,0.10610771,0.3027891,0.2812224,0.42226705,0.4369364,0.19752498,0.123096965,0.28801873,0.2509724,0.2485104,0.23229276,0.2304211,0.2776482,0.22030687,0.1652856
0.39209318,0.17785823,0.06405638,0.13354681,0.11475389,0.17534627,0.15958665,0.16083808,0.3690101,0.29607072,0.34740016,0.24812052,0.24689892,0.28950557,0.36880267,0.045908652,0.19628446,0.15725729,0.10571371,0.1489143,0.2202287,0.21707323,0.2917079,0.23444949,0.33873862,0.33905053,0.3115464,0.33012545,0.4526212,0.35439298,0.3861807,0.29235864,0.23203816,0.34431386,0.3348465,0.41847235,0.38251108,0.3506298,0.3941441,0.39831653,0.36596793,0.48777774,0.40624577,0.30119514,0.18023857,0.20164445,0.26885068,0.28989193,0.29533252,0.27652472,0.10488141,0.34723133,0.27875203,0.38171592,0.29982165,0.16973504,0.19568425,0.18047798,0.19714808,0.2605647,0.24348846,0.30114454,0.1493146,0.39937067,0.3675719,0.34481013,0.27430168,0.3078572,0.29778782,0.3754526,0.2320791,0.47039783,0.39167237,0.4309737,0.24136092,0.27151114,0.18228091,0.20828299,0.2987745,0.14325978,0.15191384,0.18816522,0.27547196,0.34142756,0.47817588,0.25411496,0.25970238,0.14813393,0.27220127,0.34668294,0.20907304,0.3647631,0.42138225,0.29828247,0.3771202,0.3533257,0.24997966,0.3401631,0.24820855,0.18188374,0.40682086,0.25646693,0.3582813,0.5210038,0.42239463,0.37994426,0.30815747,0.4047445,0.38471213,0.47304302,0.15393674,0.07042035,0.6760495,0.56391805,0.53366137,0.62454844,0.25851777,0.15548491,0.19838694,0.354883,0.23223747,0.22245592,0.25130233,0.115902305,0.27054384,0.14233027
0.28707525,0.1802275,0.30522105,0.23730446,0.16146198,0.21273728,0.22598428,0.21250528,0.3576778,0.30014664,0.297551,0.3055302,0.30033463,0.2659469,0.2143481,0.3070859,0.25944084,0.12500544,0.18903923,0.052926507,0.14053404,0.16847336,0.29002315,0.23401383,0.24793744,0.26037872,0.29915196,0.24609202,0.32288992,0.2880771,0.38871846,0.22812475,0.27679035,0.20105344,0.19263189,0.26540875,0.20124108,0.22963028,0.2730231,0.22727968,0.2798724,0.24425144,0.22766565,0.29864645,0.26958442,0.21189249,0.1950127,0.24345288,0.26843205,0.17781699,0.36472717,0.28106534,0.2197871,0.32003582,0.2461727,0.13216653,0.18335183,0.059207276,0.13376002,0.1783846,0.21217832,0.23842295,0.36926186,0.2688436,0.26662406,0.22739685,0.26189494,0.22750117,0.21048892,0.37172255,0.17981769,0.36164713,0.3045234,0.34793508,0.31487423,0.30477253,0.3243254,0.12915577,0.25056863,0.2365832,0.20595816,0.2182785,0.20706722,0.2834245,0.34474593,0.12531415,0.22499588,0.40647814,0.32078174,0.26975214,0.27728012,0.24613026,0.33706385,0.35354677,0.21244873,0.27388903,0.3435699,0.27672502,0.14437707,0.15881926,0.51647055,0.25614795,0.17581564,0.220378,0.07660634,0.19010341,0.39144173,0.22827064,0.25636637,0.29366434,0.41036803,0.3971762,0.4625335,0.57727575,0.3040313,0.1810285,0.09157355,0.08462029,0.39299992,0.500319,0.33203363,0.24442376,0.37763172,0.49481568,0.3057547,0.0726629
0.3767878,0.2412149,0.2595087,0.21631977,0.16037127,0.27821937,0.2608283,0.2007926,0.3326299,0.28945282,0.27907038,0.19704008,0.20851347,0.23710155,0.21928719,0.35822102,0.21321559,0.16247857,0.21882659,0.107256174,0.17717305,0.22739397,0.2539989,0.18354216,0.2295208,0.28949615,0.3826328,0.3253506,0.3107041,0.299898,0.29904762,0.22989646,0.23965715,0.17899117,0.24219066,0.20729858,0.20079647,0.19455138,0.24763256,0.18586747,0.2362168,0.24743591,0.28150424,0.21523337,0.2743782,0.2001677,0.22132967,0.269499,0.25046182,0.27336138,0.1835128,0.26650652,0.27521995,0.2976034,0.21714064,0.1508336,0.17545013,0.13024667,0.14102638,0.19865976,0.20649202,0.2070418,0.2943717,0.2778951,0.21792668,0.19857492,0.2363498,0.20832314,0.24027166,0.3025432,0.21246654,0.3250431,0.3402006,0.2696955,0.24977091,0.229185,0.20052743,0.15871961,0.28655308,0.23282592,0.17649068,0.24378636,0.18144926,0.32708362,0.4414872,0.21634872,0.3440432,0.4791424,0.26273158,0.21403754,0.29320186,0.2571579,0.37964958,0.35420373,0.36471555,0.41455656,0.42456734,0.30855614,0.13976601,0.13303873,0.5694506,0.35455734,0.26916972,0.20036471,0.08130133,0.14631553,0.37327334,0.23373578,0.26495117,0.24290046,0.3144229,0.2796867,0.4822564,0.3902437,0.32566804,0.23740013,0.08715511,0.088236675,0.35814247,0.38164085,0.30560178,0.22491942,0.19779028,0.256951,0.20243838,0.08515981
