0.018352335,0.066217005,0.17418651,0.049455848,0.12700969,0.0999629,0.04512233,0.08085305,0.05757063,0.026956018,0.117889225,0.22790872,0.26088193,0.12435919,0.11657236,0.15131134,0.11706201,0.07249536,0.04132952,0.20154029,0.08057997,0.116351165,0.1255711,0.045654155,0.08510331,0.30636227,0.44415385,0.17011687,0.32515162,0.40483105,0.43337634,0.3380655,0.23914464,0.15399082,0.19088516,0.18188518,0.15898442,0.49613285,0.31321642,0.3142369,0.20183553,0.11410973,0.101076625,0.1388314,0.14465845,0.123824604,0.108509526,0.071439676,0.13671868,0.15979801,0.18837112,0.16723801,0.13780342,0.29141766,0.08157562,0.07246246,0.06148027,0.13522483,0.06355052,0.08557527,0.07482785,0.044450223,0.1120111,0.12663257,0.047449846,0.23773472,0.11890545,0.1626849,0.17149663,0.23193072,0.12482083,0.13349506,0.05960356,0.16875744,0.20248412,0.095370844,0.061299227,0.06147865,0.099118374,0.034988996,0.039309226,0.07200942,0.14051454,0.09779777,0.047065385,0.01937295,0.037522472,0.055567246,0.05438869,0.023684692,0.0887531,0.050973605,0.056837983,0.025187269,0.04076908,0.03723942,0.021978378,0.013396423,0.039548974,0.043745622,0.046049915,0.05502394,0.057681527,0.0823752,0.0324892,0.03697432,0.06587388,0.08505162,0.11531387,0.23795493,0.5720353,0.80420315,0.9402004,0.99806273,0.31033644,0.14297174,0.05694442,0.091524534,0.04868686,0.04857437,0.08303109,0.07619731,0.03944931,0.012785849,0.2315609,0.06528471
0.038399074,0.051704034,0.10664678,0.05687321,0.042294256,0.058266386,0.09352026,0.043933913,0.08716497,0.098850235,0.053578325,0.25346363,0.1392572,0.22079235,0.11766072,0.2343999,0.08160575,0.18622266,0.038260363,0.22780539,0.04531934,0.09673158,0.116675235,0.06301598,0.21158381,0.1890472,0.49970227,0.4818549,0.17905001,0.69756067,0.3421714,0.2893019,0.220252,0.19390565,0.17325991,0.23912746,0.30346134,0.32885817,0.44335634,0.2733174,0.30419892,0.124091856,0.10956132,0.11477724,0.16518518,0.1780616,0.1208529,0.0782909,0.090763375,0.106371656,0.25154075,0.33356017,0.16245256,0.30275682,0.12868722,0.10948438,0.06320269,0.10436155,0.03135012,0.06358526,0.071284205,0.045137875,0.120632745,0.12149228,0.14633365,0.2480503,0.16146043,0.14748856,0.24284856,0.28577194,0.16773413,0.12848113,0.13722987,0.20434305,0.23127437,0.14487115,0.11556494,0.087937966,0.10365448,0.096245594,0.05012995,0.08858139,0.2104345,0.10726323,0.19190563,0.12561426,0.08351229,0.11104532,0.13744329,0.08949776,0.10357646,0.13155401,0.13512978,0.09247555,0.079613954,0.06985327,0.10486798,0.054779664,0.10306875,0.051462337,0.07209124,0.067964844,0.090431996,0.13546962,0.06313501,0.04629173,0.06847065,0.10267402,0.17732348,0.25828385,0.3713002,0.18431073,0.18979678,0.79470617,0.33954662,0.1382472,0.07681272,0.11611779,0.13995889,0.079188876,0.08415949,0.1651102,0.21324724,0.31169042,0.09381331,0.14707077
0.11541813,0.28949806,0.09815411,0.06313849,0.08989022,0.09349727,0.11881792,0.10936987,0.058923192,0.09634737,0.09576138,0.21341121,0.20028546,0.23187637,0.11548831,0.2562299,0.119736716,0.08945773,0.08192687,0.18657418,0.11794217,0.15280876,0.2074751,0.069775656,0.089354455,0.21722923,0.57042825,0.5629949,0.24166943,0.60424495,0.38110337,0.3310085,0.3637736,0.17216623,0.12620156,0.3159596,0.20674862,0.31542048,0.4689288,0.26289457,0.49440777,0.15787609,0.18411013,0.15836455,0.2544877,0.17131941,0.19922356,0.158628,0.124572754,0.15475468,0.24334115,0.2219028,0.1996059,0.30380848,0.44940412,0.14198908,0.14032656,0.1370398,0.09959434,0.123259984,0.11628135,0.108728044,0.1433444,0.16063195,0.1471851,0.2109391,0.16945797,0.1811934,0.21784317,0.20199995,0.19908139,0.28468978,0.22055556,0.36481073,0.3798119,0.23089752,0.23501141,0.30251262,0.61382204,0.116696335,0.1576785,0.27941033,0.22476485,0.15471348,0.1830713,0.13292989,0.19351064,0.26559925,0.12997666,0.0987416,0.2807856,0.23836365,0.18470155,0.11840688,0.1556337,0.13430847,0.15774007,0.11307189,0.15248838,0.17029747,0.107723795,0.277505,0.38420403,0.2924271,0.25776297,0.20142312,0.36304364,0.24350493,0.2611503,0.5007125,0.90529877,0.9281264,0.66452473,0.9970396,0.5064255,0.39585888,0.743801,0.43288106,0.28144836,0.13569863,0.13273077,0.21993364,0.1692259,0.020650541,0.23345995,0.49777964
0.27592704,0.5073325,0.0744294,0.108028494,0.25442126,0.31258738,0.07758716,0.17097098,0.1158826,0.16404735,0.29629847,0.5100426,0.39084333,0.238486,0.51016295,0.146754,0.43112168,0.40655285,0.31383345,0.31463492,0.48285338,0.48016122,0.19504082,0.20740485,0.28276765,0.37905177,0.24770449,0.30333686,0.36107206,0.3243637,0.38953093,0.331352,0.44274333,0.34286934,0.2969239,0.19532022,0.3275514,0.523348,0.2795722,0.35477215,0.3216308,0.251009,0.16465585,0.20284747,0.09706434,0.07196196,0.11539247,0.18334535,0.20242988,0.25454837,0.17141528,0.22394772,0.20922373,0.14235108,0.14672555,0.23178712,0.21612191,0.73172677,0.23687162,0.23038311,0.10543343,0.12893635,0.1611422,0.23485333,0.18283546,0.17951943,0.20517491,0.26563945,0.26162797,0.34445706,0.21145818,0.21125697,0.19907038,0.29223815,0.24153472,0.09022271,0.11749421,0.2956918,0.6605227,0.09132812,0.113877304,0.1473042,0.20001443,0.18862246,0.13649997,0.09886573,0.0711536,0.11939465,0.067790404,0.068252906,0.15065111,0.10559479,0.16241075,0.06922736,0.107857704,0.12617713,0.111999616,0.1071008,0.46408525,0.58584434,0.7538022,0.64776033,0.39889446,0.08304126,0.38306177,0.63668835,0.23805617,0.15626936,0.66220653,0.63934165,0.82809,0.98326766,0.9012921,0.99694014,0.7496538,0.71827996,0.5176011,0.43719703,0.18279834,0.29466403,0.07487646,0.12171352,0.056657847,0.014093718,0.29636598,0.3913165
0.25756893,0.14432381,0.10548815,0.096418194,0.21262574,0.23162946,0.16146614,0.2575688,0.22315414,0.13328682,0.2276522,0.18984531,0.21114615,0.10798836,0.18067683,0.17955369,0.08362251,0.18111446,0.19985333,0.27117458,0.20177338,0.23684902,0.14792597,0.28901735,0.09394902,0.19851138,0.17439044,0.27712253,0.22268678,0.1409996,0.1959586,0.15198596,0.103473894,0.12870461,0.1312963,0.108428314,0.09642961,0.14037387,0.09879617,0.13692465,0.11597254,0.15549038,0.19120373,0.2606024,0.1576674,0.10347241,0.19553328,0.18042807,0.2015863,0.27645972,0.17944942,0.09221749,0.19760077,0.18133532,0.0832204,0.14886384,0.21268454,0.13872822,0.16807698,0.18361664,0.15564667,0.17627157,0.13951564,0.16167177,0.07894432,0.19699582,0.15681536,0.176562,0.10658724,0.16455306,0.19161008,0.18662286,0.0826857,0.20092277,0.18822736,0.14654705,0.10349354,0.17601888,0.12793419,0.123956725,0.16702636,0.1625909,0.15652253,0.13709831,0.13100542,0.078264855,0.16682008,0.23904504,0.12902564,0.19672635,0.09896229,0.10568187,0.22489715,0.101530336,0.108981825,0.1389873,0.17470779,0.19031583,0.26095286,0.13978477,0.15934823,0.22318289,0.28267056,0.0967735,0.1094822,0.14968681,0.15532543,0.16856383,0.20520176,0.07661547,0.29484925,0.36929157,0.13805483,0.27403426,0.08542395,0.15313503,0.15592203,0.20412895,0.12648264,0.18133365,0.10480601,0.13835989,0.17725776,0.18526629,0.115712225,0.40797204
0.07973305,0.053591054,0.061790735,0.021355571,0.014582389,0.01726961,0.060092796,0.034393735,0.04051001,0.010263475,0.039218914,0.025386332,0.03344332,0.048041176,0.022422,0.08890338,0.008224011,0.012201868,0.027396554,0.06763601,0.031897288,0.029083444,0.020210352,0.012106079,0.016063439,0.069182284,0.0926666,0.046694726,0.07812752,0.03101747,0.07878954,0.09139343,0.036163267,0.009451318,0.014018901,0.037854724,0.009063607,0.10817285,0.047327682,0.08046159,0.018047981,0.013769346,0.028954607,0.0216186,0.05311847,0.044259187,0.014265276,0.03778912,0.054714717,0.0947462,0.1107771,0.0789951,0.03808269,0.079835966,0.038453788,0.030445663,0.051580567,0.056105033,0.04853317,0.02671759,0.0662414,0.04908825,0.049038816,0.032665964,0.028806092,0.06601822,0.03690031,0.05132337,0.057796765,0.088669136,0.05355375,0.03956442,0.024047408,0.034850985,0.026937198,0.026115729,0.030456943,0.06837986,0.13047402,0.12252635,0.049656298,0.089881085,0.117297746,0.035303015,0.17255946,0.014360244,0.04697889,0.036148172,0.022529196,0.024333172,0.046373058,0.03186384,0.04090722,0.03977203,0.044697315,0.034854192,0.041467186,0.06062979,0.11917298,0.04348842,0.10011662,0.13940293,0.07465136,0.026595932,0.034394454,0.05665795,0.10874501,0.10467493,0.14115153,0.065872245,0.14565688,0.13896827,0.12288928,0.15023664,0.121092446,0.05011401,0.026291505,0.041918296,0.09097364,0.097908385,0.063478746,0.07258503,0.13701731,0.058875006,0.07728036,0.09446114
0.47963,0.5121853,0.40986732,0.3295358,0.3458823,0.37340754,0.43045053,0.28966063,0.47538975,0.33130974,0.42499027,0.37676388,0.35539648,0.39339548,0.35244015,0.5058943,0.29892582,0.2510424,0.295332,0.33220497,0.407968,0.37346503,0.433845,0.2944719,0.4084999,0.42247406,0.45100442,0.33879784,0.36883646,0.46102056,0.41380668,0.43795538,0.39129388,0.27005234,0.29714575,0.5482166,0.5263885,0.44552523,0.4607237,0.38699988,0.40025392,0.24049765,0.2562883,0.3094191,0.34721094,0.36990947,0.23017885,0.21365014,0.29501995,0.36488098,0.4791817,0.5167894,0.30615744,0.37801728,0.46608528,0.21731031,0.26971373,0.5727512,0.32543752,0.30158964,0.2251816,0.24427785,0.43790737,0.26927185,0.3320457,0.28042635,0.2851353,0.2703473,0.4064851,0.30391973,0.28520724,0.3068706,0.42663166,0.30611026,0.38279223,0.21559615,0.22567672,0.2393713,0.394278,0.36157748,0.20263678,0.19426711,0.30652085,0.23460767,0.5512748,0.3266999,0.3048485,0.3167422,0.26394704,0.29459175,0.27025858,0.2640419,0.32540083,0.283123,0.27255982,0.21206889,0.23477912,0.20551388,0.25671306,0.35745054,0.40305495,0.21734868,0.22344866,0.36933595,0.26775068,0.32163993,0.25259122,0.2967304,0.44262066,0.38632938,0.42850193,0.4600049,0.569659,0.5053786,0.42212144,0.21862307,0.24966785,0.31227198,0.26455995,0.30398038,0.27984723,0.24522497,0.28544936,0.26766977,0.30304334,0.21590638
0.38079807,0.32823175,0.09124316,0.20475365,0.08153477,0.062484063,0.17732254,0.11304621,0.14684035,0.07609174,0.08954666,0.1142773,0.11278845,0.16059743,0.11726946,0.21938469,0.08380467,0.27335134,0.113399334,0.15574215,0.12572263,0.10053355,0.07618162,0.117248304,0.116679065,0.1747649,0.28936824,0.20775305,0.2344697,0.14672828,0.3495464,0.28685173,0.16423488,0.07898036,0.14170104,0.2171542,0.10668576,0.27740145,0.21507421,0.33675238,0.21635169,0.121715784,0.052659675,0.046756644,0.20134011,0.1846519,0.07263176,0.07891638,0.060069934,0.06772776,0.41599095,0.11036673,0.11356272,0.25131866,0.10850494,0.45389715,0.21162574,0.19074209,0.21412997,0.18347122,0.23435064,0.18911427,0.26319075,0.14841159,0.17465527,0.204238,0.17649686,0.26229915,0.07461384,0.27612683,0.24076623,0.22630697,0.16705792,0.23464692,0.2172195,0.15946172,0.2522574,0.6269903,0.4765836,0.480587,0.29186156,0.48228893,0.5554403,0.30019414,0.42745468,0.2774696,0.2594807,0.14094849,0.20398442,0.19927023,0.10851506,0.10831616,0.10257462,0.22340637,0.17041823,0.1666952,0.2833135,0.17449865,0.5647952,0.4187183,0.43842328,0.6954075,0.48836344,0.12132157,0.33631384,0.4496766,0.66524714,0.66070336,0.5614307,0.24699576,0.60605377,0.6024616,0.1569257,0.49196655,0.13291256,0.27685508,0.18843807,0.19324549,0.33788756,0.14903766,0.16453768,0.23695213,0.26703864,0.15152839,0.13824129,0.35933322
0.16958109,0.1901411,0.1293875,0.1808556,0.12681401,0.18463957,0.16119644,0.12776688,0.12473391,0.07732844,0.18410687,0.24113892,0.2965924,0.19936086,0.23136577,0.2577882,0.11521189,0.15983298,0.16894,0.09310514,0.19030403,0.23518938,0.1963262,0.17905338,0.13929757,0.32167277,0.33125716,0.29319453,0.38231093,0.27756208,0.40947008,0.3144171,0.24531189,0.15001419,0.23876405,0.16684707,0.1517212,0.33363762,0.25478917,0.332126,0.19637199,0.13794683,0.13248041,0.21436664,0.20971404,0.16959369,0.14238235,0.17389691,0.24353448,0.25300735,0.28262615,0.16418831,0.24927093,0.2083585,0.08206057,0.21466295,0.27392814,0.1352877,0.26882687,0.23801138,0.21889143,0.21220978,0.16867705,0.19673154,0.17472272,0.24677555,0.20650049,0.35312325,0.20016418,0.35510275,0.3168106,0.28558934,0.23873848,0.34011948,0.38741538,0.2602014,0.30571803,0.22514509,0.13379455,0.24641012,0.20250705,0.32293114,0.16371995,0.22341515,0.2130305,0.20450702,0.16572821,0.23912303,0.24138495,0.16126005,0.16936812,0.17576218,0.25481704,0.23923825,0.2116043,0.21568236,0.2159676,0.16938196,0.1723602,0.122513965,0.22394694,0.14307596,0.16588186,0.054577205,0.13851467,0.2577843,0.24158598,0.18490551,0.23952524,0.07747937,0.32021743,0.24957816,0.1473666,0.1769416,0.10724515,0.18493252,0.11660705,0.15366548,0.15195836,0.23569416,0.19873026,0.21614157,0.16532989,0.1430812,0.10719513,0.28340948
0.11424194,0.0990937,0.15595363,0.10838841,0.12554917,0.1649221,0.10826961,0.14800344,0.1590715,0.14557695,0.2716997,0.2501113,0.2698146,0.16334519,0.2153936,0.22901854,0.16528513,0.13616702,0.22844876,0.14903922,0.2062136,0.26479208,0.21704763,0.27983785,0.21212803,0.3775968,0.33163986,0.3866347,0.35187724,0.3602812,0.3334236,0.3008343,0.38088652,0.2443841,0.23163022,0.22169463,0.2966503,0.34513512,0.40538138,0.30423686,0.36953512,0.24374141,0.20776907,0.20682326,0.14771488,0.12339503,0.15378459,0.14625011,0.15078829,0.2183905,0.22295101,0.18829235,0.18885148,0.13579606,0.17823772,0.14575434,0.19204028,0.12929584,0.11635243,0.118000925,0.13729662,0.14035223,0.14278576,0.15392071,0.13029374,0.19459663,0.14816137,0.19442195,0.14046843,0.19253843,0.1697357,0.16681549,0.1996184,0.25330335,0.2074397,0.18393229,0.17876597,0.102613345,0.092572175,0.12640099,0.096528724,0.11758725,0.09503175,0.075989425,0.23436156,0.09619347,0.14607452,0.15186544,0.10807863,0.14078915,0.13241749,0.11563092,0.15434828,0.110435836,0.13332531,0.094007656,0.10415762,0.09900481,0.15685153,0.08030666,0.1395465,0.08412113,0.09168921,0.091910526,0.082202375,0.09376435,0.09080898,0.06521853,0.11341383,0.13125175,0.17812434,0.23361413,0.2935024,0.29284707,0.23129919,0.103825495,0.094755255,0.12826855,0.06720289,0.099913746,0.13705264,0.109444685,0.13783711,0.14448094,0.11970755,0.089952245
