0.3042452,0.34349394,0.31781065,0.36422914,0.3525111,0.35061005,0.37945276,0.39121875,0.36571407,0.3381062,0.35800037,0.50826985,0.3946159,0.38987103,0.38664708
0.049403533,0.08769342,0.06890189,0.074731,0.040400088,0.030428272,0.051044304,0.044934686,0.04279467,0.057860915,0.07479308,0.056390505,0.067098424,0.045429062,0.047139946
0.04986379,0.06632119,0.07011417,0.057213165,0.050450504,0.038764454,0.044272523,0.04131655,0.035699226,0.074370496,0.0576652,0.052198786,0.05076233,0.029419307,0.037818752
0.056499343,0.07724353,0.058484387,0.06712112,0.0736832,0.046273135,0.063486636,0.07184552,0.052738134,0.07229461,0.09212429,0.076793455,0.065941475,0.053916175,0.057669036
0.04893928,0.07787963,0.11060939,0.10631356,0.050995737,0.07065488,0.043151323,0.058803655,0.071070746,0.11565527,0.08406794,0.07739557,0.060440954,0.056663416,0.056961752
0.09631486,0.1188227,0.08734254,0.071660705,0.028177265,0.048232276,0.020758616,0.04593049,0.11447601,0.1306107,0.08244537,0.08452155,0.08284979,0.038817547,0.06665412
0.071486875,0.05442615,0.08708427,0.09180875,0.051335167,0.060855817,0.04984588,0.06356207,0.055028725,0.079352975,0.067747824,0.10110925,0.07524038,0.032603752,0.0566194
0.11478558,0.0961815,0.10674366,0.047461417,0.042974807,0.059754796,0.03137427,0.051407628,0.07033692,0.10527661,0.08090992,0.1070864,0.08432856,0.052251052,0.09578323
0.07404477,0.069047965,0.062072854,0.04492453,0.033659313,0.042500805,0.024787506,0.030879926,0.057775866,0.0540644,0.07224961,0.07031688,0.050518855,0.035372995,0.0608729
0.18673691,0.09987685,0.13263437,0.085787974,0.041031048,0.084019855,0.031204028,0.04353482,0.109848045,0.15177853,0.1198198,0.098937854,0.08092448,0.053406615,0.10097563
0.12174924,0.08223609,0.119733974,0.06645692,0.050771005,0.06667394,0.048855092,0.052325144,0.07776612,0.11975453,0.09936162,0.08659309,0.07137378,0.06055436,0.09424946
0.14744264,0.06989353,0.08739372,0.045843583,0.04440582,0.056561455,0.026415154,0.0612431,0.074191734,0.09321921,0.05096485,0.06618421,0.05629164,0.06946185,0.07748363
0.2387886,0.0907059,0.119851165,0.07071955,0.07131008,0.11494076,0.043447435,0.08722547,0.13709298,0.09264972,0.07359001,0.06779858,0.06569058,0.085630395,0.13485274
0.09412474,0.07937682,0.08835061,0.062252637,0.056916237,0.07221268,0.035889648,0.061911814,0.07249921,0.067899525,0.060031537,0.06371246,0.055829298,0.06505073,0.11488128
0.1824904,0.1448149,0.21238163,0.05091502,0.055714887,0.05894917,0.036337614,0.09120812,0.112772614,0.10550694,0.07641477,0.08615844,0.05738564,0.06478952,0.17738594
0.33849305,0.16403903,0.33980325,0.07574794,0.06310408,0.08202191,0.034309853,0.07513958,0.07760611,0.10925323,0.07503136,0.08562703,0.04691241,0.055181313,0.21851367
0.29339367,0.12818272,0.29878172,0.087482505,0.076477475,0.08415165,0.047845826,0.09391102,0.068989344,0.10423031,0.09008693,0.09747536,0.06114423,0.07545517,0.20537342
0.121370494,0.06829579,0.11143348,0.072867796,0.07064792,0.07509799,0.082332246,0.078145094,0.048156396,0.05733641,0.05201907,0.054175857,0.053292762,0.054416448,0.113634765
