0.2675129,0.29060763,0.264809,0.3070056,0.29561862,0.29211736,0.32177985,0.33366406,0.30950817,0.28188688,0.30269235,0.4369071,0.3376407,0.33656296,0.3328462
0.019131359,0.036783814,0.035322197,0.03404498,0.021399591,0.019850185,0.02539035,0.019393712,0.024753463,0.0227407,0.050153323,0.039634995,0.048155807,0.033415988,0.029341547
0.013703,-0.0022101104,0.011703987,-0.015171986,-0.020335693,-0.009961452,-0.0025890693,-0.0011961535,0.017278202,0.044715546,0.034502566,0.03939207,0.022950523,0.012308735,0.02597979
0.012588296,0.010550559,0.025291901,0.027368736,0.0268889,0.026689764,0.03520289,0.04541607,0.03410055,0.048763577,0.06328785,0.056606587,0.04054943,0.03534428,0.040010065
-0.029527519,-0.016167365,0.032177374,0.032286048,-0.039942846,0.0033160672,-0.014512766,0.018890504,0.019324616,0.060619883,0.052460566,0.044205956,0.023838706,0.010371737,0.019264609
0.020957999,-0.0116319135,-0.0008367449,-0.0614371,-0.08021268,-0.06995993,-0.046246808,-0.012409333,0.03767909,0.042752735,0.011677146,0.034380395,0.0010406747,-0.029214092,0.021829233
0.019404206,-0.02569938,0.023776978,-0.02187597,-0.06577298,-0.03420256,-0.051129475,-0.02240149,-0.016537592,0.022252463,0.016802952,0.034779035,-0.008108921,-0.022152696,-0.0047175065
0.020837307,-0.084243536,-0.053934895,-0.09855026,-0.14838758,-0.10861382,-0.11995678,-0.08969958,-0.09058866,-0.0010696054,-0.013156556,0.016196646,0.016030401,-0.017361253,-0.024500467
-0.031035043,-0.072227105,-0.052437734,-0.07214399,-0.073060095,-0.05479171,-0.03676575,-0.027788747,-0.026367012,-0.024653506,-0.05305598,-0.022100411,-0.010142781,-0.041745305,-0.034907006
0.032153517,-0.115058795,-0.012962133,-0.10598503,-0.17420197,-0.13426621,-0.090712704,-0.05753812,-0.10072365,-0.025391653,-0.1024354,-0.07097378,-0.050052434,-0.090696245,-0.10108279
-0.049232274,-0.08325973,-0.03513369,-0.07563914,-0.06597626,-0.057289943,-0.05380641,-0.028149344,-0.05032154,-0.00024165213,-0.07066941,-0.06823468,-0.0807467,-0.10986754,-0.14356036
-0.009496659,-0.08487245,-0.08816473,-0.13677238,-0.13304704,-0.11161186,-0.1013419,-0.058355793,-0.08687577,-0.02299904,-0.070763424,-0.1221631,-0.05192057,-0.08164259,-0.054927222
0.07875052,-0.15107743,-0.10103782,-0.13454613,-0.112121545,-0.10451509,-0.13066646,-0.06121692,-0.0494819,-0.06833873,-0.118441716,-0.06892812,-0.073188975,-0.08797841,-0.056158245
-0.20824951,-0.16707927,-0.14629234,-0.18692617,-0.17549291,-0.09941098,-0.0982756,-0.05474509,-0.18957072,-0.17434725,-0.19967964,-0.13453451,-0.123774216,-0.12430197,-0.10531928
-0.027297705,-0.047051266,0.005625114,-0.15217082,-0.15863965,-0.1265699,-0.07038994,-0.010155052,-0.09103902,-0.08056434,-0.07851766,-0.07739226,-0.07985671,-0.0412179,0.037943944
0.07848793,-0.197124,0.07185733,-0.2031013,-0.18217391,-0.06883721,-0.1014904,-0.14038646,-0.24561797,-0.121885456,-0.15824029,-0.1417767,-0.11518862,-0.014878154,0.015952975
-0.01603216,-0.2296156,-0.009191453,-0.17289722,-0.0888732,-0.051511988,-0.039319426,-0.05894789,-0.22171944,-0.13328262,-0.15752186,-0.083889924,-0.035421476,0.019637343,0.04131064
-0.08997567,-0.11104004,-0.0034589246,-0.1177479,-0.11690059,-0.08812852,-0.07819063,-0.024036296,-0.080893114,-0.08554938,-0.11611749,-0.06004812,-0.05354014,0.010635167,0.026223175
-0.18086016,-0.2565736,-0.2096402,-0.2658885,-0.19216168,-0.17473255,-0.104399174,-0.09207681,-0.14646728,-0.09238179,-0.11071629,0.016088799,-0.04681079,0.04383582,0.08900608
-0.18858814,-0.23472376,-0.22284281,-0.2641259,-0.18228872,-0.23022777,-0.16034284,-0.06364754,-0.08079964,-0.06505953,-0.16505441,-0.076118976,-0.10172377,0.01844813,0.04376521
-0.008634359,-0.0749675,0.00816232,-0.09635338,-0.07093476,-0.12230641,-0.082887426,-0.009457476,-0.046968535,-0.036127865,-0.10133385,-0.016599178,-0.07165626,-0.014515452,0.112892374
-0.14149554,-0.119941525,-0.021593094,-0.10897366,-0.097937696,-0.09945265,-0.08132292,0.012402885,-0.03543088,-0.03780642,-0.120267704,0.008193217,-0.07261369,0.012063734,0.05485695
-0.06463582,-0.07443737,-0.022541538,-0.031708844,-0.033234388,-0.03214228,-0.016175821,0.060663566,0.02591667,0.011270475,-0.017815955,0.02764252,0.006408058,0.037671637,0.07745588
-0.019498006,-0.005108472,0.028399095,0.004434094,-0.009107597,0.0018869229,-0.010326613,0.0747141,0.023189463,0.047852878,-0.002633255,0.014364306,0.013200253,0.06702588,0.06614019
-0.009266928,-0.09320198,-0.01422786,-0.055203486,-0.05506329,-0.0913675,-0.09096888,0.07482408,0.03426508,-0.0013633519,-0.043654807,0.012898214,-0.028467048,0.07571165,0.12219881
-0.000309363,-0.055183485,-0.001210019,-0.02341342,-0.034877002,-0.020905767,-0.04305166,0.06082797,0.03154234,-0.0071017817,0.018479757,0.04593663,0.02316852,0.06529325,0.07984484
0.03146866,0.03268716,0.043779436,0.014787134,0.003396839,0.009643041,-0.0042282566,0.07101857,0.06597968,0.05001901,0.017700113,0.039598506,0.02301786,0.048324168,0.11832771
0.0074979514,0.0059173927,0.04132521,0.020919051,0.007896606,0.032786928,0.02298653,0.08243378,0.02528378,0.0341544,0.020301733,0.058012806,0.03526642,0.08097415,0.07773063
0.021444514,0.013094842,0.053264022,0.02664721,0.022109017,-0.02257488,-0.03306845,0.10839178,0.059385,0.05721972,0.014329508,0.077847496,0.032718718,0.112027645,0.18331556
-0.0046469867,-0.10548638,-0.0042386577,-0.04640477,-0.020573966,-0.03956545,-0.07112056,-0.03748864,-0.015316531,0.016147785,-0.05357849,0.028780177,-0.04808361,0.019586388,0.0694298
0.026772037,-0.043249518,0.035188124,-0.052087694,-0.10872252,-0.10543023,-0.077236794,0.028167292,0.03465595,0.05273147,0.026342146,0.14216807,0.068271965,0.092633516,0.13978179
0.016832978,-0.019666448,0.018480003,-0.015649438,-0.028333858,-0.031644724,-0.068135574,0.061096534,0.013320528,0.025563277,0.007513918,0.08594802,0.029600948,0.12314899,0.09457396
