0.069259726,0.04560486,0.04231892,0.024939226,0.05022692,0.033276476,0.043083843,0.056671247,0.040821806,0.033340402,0.016665664,0.009855608,0.018043263,0.016225899,0.031797815,0.025691127,0.010131162,0.018761143,0.019400453,0.022079771,0.02225047,0.016359186,0.02139411,0.02410616,0.1633321,0.03339731,0.05762776,0.022965841,0.0060043116,0.011040763,0.008263732,0.0106027955,0.009647469,0.011508863,0.015610172,0.012258728,0.0064171227,0.006441762,0.007954191,0.005375401,0.0049643507,0.009171601,0.005577979,0.10789728
0.088750154,0.06805286,0.024966534,0.023434222,0.045875583,0.040762812,0.077012695,0.071843475,0.035480104,0.018321171,0.036845587,0.017594555,0.032881945,0.030680286,0.024778396,0.007801851,0.018320562,0.025536442,0.030436624,0.02681967,0.023023678,0.025093814,0.038006037,0.015762389,0.0295018,0.022261586,0.036263593,0.022143222,0.009870522,0.009667473,0.00922471,0.016894452,0.016469406,0.013259059,0.028541137,0.0066832597,0.029554505,0.026818717,0.005412929,0.015560637,0.013601889,0.026073525,0.009115951,0.02515117
0.051865265,0.072733775,0.014434001,0.03967149,0.043681476,0.024166226,0.034445662,0.025846345,0.024278019,0.008776674,0.015308871,0.005948542,0.004996304,0.007312394,0.006938006,0.020874526,0.0058720433,0.009710366,0.0084710745,0.012817182,0.0065452224,0.007783145,0.008399003,0.021134514,0.13737111,0.039339136,0.057819836,0.010167879,0.001982341,0.013188493,0.0059571364,0.00606592,0.003974558,0.005818736,0.0071506184,0.0027249635,0.002979831,0.0021817537,0.009561721,0.0069512855,0.0028176678,0.0052515045,0.0065557724,0.0716954
0.03938166,0.03531571,0.0802499,0.32626915,0.069266975,0.056419097,0.04446263,0.04765935,0.06224525,0.042787895,0.05807538,0.04006248,0.049550455,0.059511844,0.031138424,0.08673767,0.06420732,0.05557939,0.08334435,0.043170623,0.040294185,0.05670117,0.059931524,0.06725133,0.10710392,0.12746456,0.12797669,0.046328373,0.023135997,0.07793145,0.05738057,0.07111797,0.054074045,0.03530687,0.06582344,0.03368194,0.017268004,0.019410813,0.03966506,0.042267635,0.020923,0.023721013,0.049513157,0.10141097
0.17029664,0.12660728,0.07464548,0.045703698,0.024388464,0.027788274,0.009937853,0.016261015,0.024637371,0.026616774,0.02203514,0.014846474,0.026460374,0.047418468,0.03830931,0.008195187,0.0026234828,0.0083332565,0.025619507,0.015698103,0.025877632,0.035740335,0.05028873,0.011516617,0.008712435,0.010188927,0.02332383,0.020921001,0.013975383,0.01099571,0.00974106,0.02324552,0.014978757,0.00924348,0.03142004,0.004443998,0.017813995,0.025523677,0.008372278,0.0057497164,0.0046511223,0.012124546,0.0027408772,0.017531663
0.037889525,0.117181964,0.021809485,0.19229217,0.062065914,0.04320582,0.017156355,0.011892766,0.014472251,0.02364485,0.01975758,0.02293764,0.019777255,0.03286645,0.032700665,0.018465478,0.006526993,0.025978457,0.06349968,0.03687061,0.10875538,0.06541866,0.047129247,0.026062777,0.024598781,0.010893233,0.05731658,0.03471971,0.035401497,0.016334364,0.011036188,0.023266751,0.02766722,0.025940211,0.03170675,0.008507132,0.032869186,0.05917917,0.013993048,0.011622534,0.006617683,0.015158768,0.004719817,0.025529994
0.008423855,0.026955295,0.010977388,0.029123262,0.027264602,0.011503294,0.003297063,0.0037222072,0.007263017,0.010787492,0.009274623,0.007153106,0.013843176,0.014478657,0.0088070715,0.010056863,0.0014891471,0.005943218,0.009149881,0.009228038,0.01645228,0.018938228,0.013253581,0.008141212,0.0066794045,0.0154455425,0.00770037,0.008526863,0.007036032,0.003956041,0.003476863,0.011551076,0.013496414,0.010189738,0.013189868,0.0043008802,0.0065449653,0.005427313,0.0054563284,0.0016811067,0.00082828355,0.0025044482,0.0010545882,0.004806058
0.011251795,0.060335778,0.025456514,0.025062393,0.0840067,0.08627598,0.012428323,0.012129334,0.020642916,0.013378122,0.010679908,0.010202709,0.019821905,0.042955976,0.0060658525,0.004821737,0.0020853025,0.020447785,0.043532785,0.041732073,0.099724665,0.092759944,0.103853226,0.01900243,0.005311558,0.018046062,0.030983739,0.04053841,0.043590274,0.012002415,0.006206187,0.042145245,0.07878298,0.036170747,0.05556558,0.011451156,0.037094723,0.022581453,0.012082483,0.008877113,0.0071607204,0.01182659,0.0021055704,0.005216931
0.022573309,0.00057074486,0.012832428,0.15434046,0.0017924402,0.0031578378,0.004459165,0.016527258,0.012964422,0.059848208,0.03033331,0.027407173,0.02061789,0.02493077,0.030257747,0.014487597,0.057586048,0.059684113,0.0649973,0.028694699,0.04952612,0.034999527,0.057284415,0.07025594,0.100330524,0.037147887,0.026424345,0.00955268,0.0074804537,0.017717294,0.007078069,0.043482177,0.031782478,0.05102293,0.081378296,0.018477907,0.049319673,0.07377104,0.00879145,0.010764522,0.0039133816,0.0067668916,0.0037029237,0.03652678
0.08959256,0.12814765,0.0539712,0.21108475,0.17136645,0.09641246,0.017779287,0.01462266,0.03279694,0.071121186,0.067799844,0.02964686,0.0589014,0.053599812,0.01770275,0.033916056,0.042069785,0.08737188,0.08607307,0.07369046,0.08377281,0.18855701,0.05845957,0.029715981,0.03393874,0.072658695,0.05091663,0.03851598,0.013772511,0.014057335,0.019060459,0.05073718,0.0124163,0.031352114,0.037009384,0.010829959,0.04490978,0.06965962,0.02351511,0.018889572,0.039502494,0.039354056,0.008502,0.034128353
