0.12471423,0.08216047,0.040511686,0.22349158,0.046573263,0.032840446,0.04586657,0.069660015,0.04547609,0.042803146,0.026231676,0.06607684,0.025274988,0.045918547,0.029832773,0.029244069,0.052216247,0.06993336,0.026882311,0.12340909,0.09312664,0.11339633,0.04960644,0.13964784,0.087707095,0.028783962,0.042098124,0.035248302,0.021314723,0.026452193,0.02229423,0.019919163,0.022556605,0.071917996,0.04397275,0.06382407,0.11882677,0.14450942,0.054346982,0.009869621,0.022047674,0.043432146,0.024000127,0.08021244
0.062767744,0.044079226,0.024643255,0.07601955,0.029294437,0.032911073,0.04212202,0.039016213,0.04447432,0.029230531,0.040250774,0.10403125,0.030806076,0.050446924,0.02895619,0.03989151,0.05570302,0.048498962,0.03593519,0.02869834,0.026947461,0.024226015,0.027289635,0.044626545,0.049000558,0.017641239,0.023099046,0.02020688,0.020680647,0.022267368,0.026252612,0.039506633,0.020919852,0.0398922,0.038663615,0.03471028,0.04962273,0.051881965,0.019148875,0.026621776,0.018308207,0.021787375,0.018851873,0.01937687
0.16065128,0.21134521,0.19049469,0.1694454,0.1972016,0.20135355,0.18362352,0.15290402,0.1360821,0.12290167,0.112933785,0.109877214,0.09211899,0.12509044,0.082561605,0.09181094,0.122422576,0.11117639,0.07716081,0.11837646,0.17885864,0.09084039,0.100342005,0.14480683,0.2531517,0.10473179,0.11917114,0.13996299,0.10652656,0.13394672,0.14336845,0.088954195,0.061444364,0.075049706,0.07880539,0.08166026,0.13540486,0.11873607,0.040304985,0.037512384,0.07608555,0.030984476,0.04641898,0.15287809
0.38173127,0.10008042,0.028393015,0.43699595,0.04731324,0.040282,0.032307755,0.077581465,0.056108832,0.041768413,0.05446211,0.09718093,0.043998618,0.10669786,0.046244524,0.057957616,0.10013919,0.1617908,0.06387075,0.058518462,0.0722356,0.074176505,0.06644601,0.1729798,0.15649268,0.051209897,0.08960095,0.07822706,0.027388597,0.028521994,0.041123003,0.037999064,0.032083537,0.106856085,0.07822578,0.09969722,0.15668161,0.18363833,0.052123018,0.02293325,0.033554967,0.047834925,0.027048854,0.110044174
0.15972878,0.33312848,0.24952571,0.53973824,0.25205904,0.27406725,0.298403,0.3341083,0.1984902,0.1887233,0.11327478,0.21202187,0.13231406,0.12624376,0.11930268,0.1352802,0.2551183,0.14007452,0.16492505,0.19629608,0.17682242,0.23940663,0.12194127,0.18252514,0.44760284,0.19124708,0.23123366,0.16967677,0.14321046,0.1749868,0.18544583,0.0897995,0.09633344,0.12947257,0.07285178,0.11945314,0.1630834,0.119814225,0.12302295,0.18435742,0.09036782,0.0702139,0.08708534,0.4175355
0.20578632,0.1527149,0.057658248,0.534444,0.041223403,0.08312898,0.067137174,0.08987775,0.07378369,0.04859116,0.04154887,0.04138902,0.045291487,0.03578342,0.041110262,0.03812944,0.07143944,0.037739467,0.0546008,0.048500743,0.046865758,0.042147286,0.03036708,0.040497936,0.25481415,0.06910642,0.093728885,0.074193574,0.030241162,0.03300813,0.02951581,0.021049732,0.01593699,0.02356024,0.017235769,0.02274477,0.061877776,0.06598621,0.025014551,0.027714008,0.019616015,0.019290594,0.016875483,0.07035377
0.24989846,0.28642815,0.0732681,0.343279,0.095024936,0.103070535,0.10323342,0.21646944,0.12380649,0.06332395,0.10529357,0.07608897,0.065055914,0.06899561,0.04747919,0.059341174,0.24650356,0.09159811,0.06679941,0.059761416,0.09038729,0.09491031,0.05334608,0.071197174,0.35964528,0.063084655,0.08429874,0.07871168,0.025400871,0.048368253,0.037062895,0.0185364,0.015630346,0.0423075,0.019297915,0.018405342,0.06348584,0.06616104,0.019038629,0.010783291,0.015036007,0.028542709,0.031432107,0.17556986
0.26423466,0.25178024,0.19446774,0.5231365,0.23426674,0.23024465,0.16903874,0.17302603,0.2012857,0.2168716,0.30171058,0.28800625,0.2146133,0.18404756,0.2623837,0.19423,0.41595513,0.25756177,0.24704115,0.2100744,0.22901759,0.29142734,0.22455719,0.26970366,0.2731412,0.20841613,0.1598878,0.24913761,0.14652194,0.2794901,0.17591499,0.1288006,0.09348532,0.25845137,0.108856395,0.09911231,0.28499353,0.22926648,0.095498435,0.08394909,0.10269785,0.19538994,0.15169781,0.2646918
0.08550951,0.057513304,0.015601461,0.090697125,0.043913357,0.037484586,0.020828128,0.045062393,0.050392386,0.02720414,0.037747715,0.035797168,0.033001497,0.07164007,0.03315898,0.03072489,0.11030108,0.09802888,0.04395064,0.026483348,0.04306011,0.052769627,0.025960311,0.08757318,0.13427438,0.06157485,0.1487194,0.07998057,0.02170092,0.017412316,0.02752523,0.02391622,0.018724602,0.02713013,0.013378664,0.024928566,0.045760486,0.040297884,0.014040752,0.015716182,0.030546593,0.037474774,0.025843456,0.1473588
0.7191724,0.08964732,0.014254467,0.45378804,0.050044388,0.07540738,0.0832546,0.0880812,0.0612069,0.020531807,0.02251398,0.01607829,0.014461797,0.025806155,0.025849292,0.026013864,0.05870243,0.055832468,0.030004337,0.0513886,0.059491187,0.11527632,0.046022814,0.059488248,0.2070694,0.055989422,0.19510373,0.13200401,0.02170569,0.044353258,0.09016424,0.011474497,0.012676629,0.056347,0.017292177,0.031407114,0.06478138,0.026378116,0.021911252,0.016335035,0.017900947,0.027768396,0.011365402,0.1928741
0.57638997,0.091795854,0.022311479,0.25703567,0.031261075,0.05999886,0.04588543,0.053812645,0.021247637,0.014156412,0.021787496,0.04965049,0.024072148,0.06648545,0.037085805,0.037157614,0.09597572,0.08219255,0.04296805,0.021049758,0.036248315,0.1446638,0.04091641,0.071642116,0.17981344,0.070574515,0.1639301,0.049150266,0.018170062,0.024681065,0.03158519,0.012094754,0.014924522,0.042716507,0.023768052,0.025029171,0.05093635,0.04759264,0.0121384915,0.009244063,0.015942698,0.016279615,0.0124932565,0.13909361
0.15753508,0.056428734,0.013933337,0.15201516,0.02844858,0.093582205,0.058092877,0.033178303,0.0246273,0.015639996,0.020471683,0.022086421,0.016997658,0.03481746,0.010164405,0.012146929,0.07447697,0.067575514,0.02736119,0.023257645,0.035899196,0.0508614,0.027268503,0.049957126,0.06573882,0.02161862,0.067483075,0.04348503,0.014311442,0.014675051,0.011032619,0.005246866,0.0076221414,0.017764613,0.0105633335,0.01122431,0.022919865,0.020989647,0.0073988102,0.0053546242,0.0060239313,0.009848797,0.008203665,0.03892264
0.20859413,0.15626717,0.04149858,0.31856441,0.07915938,0.07386075,0.10093393,0.14786059,0.054841593,0.07036015,0.06382937,0.05763785,0.041172273,0.03998369,0.051209453,0.041531287,0.082137436,0.07975834,0.07805318,0.0848339,0.07566717,0.07668094,0.058094066,0.12590696,0.17695343,0.033220354,0.07312896,0.06533123,0.029150022,0.056045156,0.031319804,0.034625694,0.041933753,0.06279084,0.036335718,0.07118249,0.09307885,0.09253164,0.04374241,0.053624004,0.030522427,0.046219278,0.032171663,0.09584466
0.0099843,0.02543182,0.02697386,0.04914189,0.02607385,0.035697326,0.043759044,0.017153034,0.04049733,0.020951353,0.01699097,0.028235547,0.018087858,0.032478392,0.037189823,0.01696029,0.013524065,0.027676363,0.033020493,0.025012244,0.027177319,0.02390779,0.020437505,0.030017782,0.022957563,0.032377888,0.046895232,0.054249257,0.018577421,0.023445757,0.026759412,0.012439029,0.014715884,0.020609908,0.021693802,0.01590398,0.030466324,0.04572399,0.0142125515,0.016934747,0.019476335,0.02198372,0.015299264,0.016760126
0.009697336,0.06810553,0.043799628,0.11856103,0.03449264,0.04329014,0.039015565,0.047278203,0.050392937,0.04990022,0.08596034,0.05057727,0.121033765,0.05315844,0.025104675,0.027574,0.09049488,0.03641223,0.04742836,0.049154162,0.053791177,0.067063205,0.047069017,0.03454803,0.13912706,0.0404116,0.05463152,0.052715037,0.052020583,0.047255054,0.0428918,0.026875889,0.04701324,0.09412785,0.06362568,0.036890894,0.0639447,0.06561922,0.031025382,0.034088112,0.038391158,0.062228616,0.018350244,0.11968752
0.12866607,0.12928377,0.047818195,0.14129265,0.0757545,0.044175547,0.034091048,0.08374696,0.09370295,0.09571082,0.086227804,0.103343055,0.07859943,0.1003715,0.05690099,0.076934524,0.12197636,0.094532296,0.092356816,0.081791095,0.102349594,0.12581764,0.07563888,0.054067474,0.044636816,0.034259394,0.05781068,0.06693302,0.061015017,0.041630317,0.057353966,0.032689393,0.040323213,0.12236352,0.10983593,0.07254943,0.16003242,0.15460944,0.05728117,0.05103407,0.039500546,0.09645972,0.040920902,0.049118415
0.009529937,0.024101965,0.013583109,0.027942017,0.027986797,0.020413505,0.018593011,0.022710921,0.025354097,0.012139148,0.018853722,0.023304105,0.022646416,0.032589626,0.024816766,0.00826057,0.010482768,0.018365322,0.01913807,0.007516241,0.023866456,0.017008599,0.023632335,0.009866693,0.010519492,0.012721193,0.01333126,0.0239193,0.011412871,0.017855866,0.022523805,0.010541985,0.015898515,0.009501824,0.035764445,0.01698744,0.025524067,0.0327706,0.009179972,0.019242043,0.013478371,0.012143954,0.006299068,0.005645359
0.14762788,0.13670142,0.06693818,0.23818177,0.17657417,0.21281742,0.17837608,0.18807574,0.0897023,0.080168866,0.09943051,0.14688036,0.09784649,0.07000808,0.05536653,0.09385751,0.16819847,0.100987375,0.0595472,0.10369229,0.07066701,0.08957936,0.048558813,0.19001962,0.21146911,0.0694066,0.06565841,0.04767541,0.045630023,0.09238271,0.079702996,0.029142695,0.02452919,0.07834331,0.029807212,0.056445315,0.0639444,0.057972524,0.08377972,0.043231096,0.028351532,0.058606587,0.06259461,0.14908135
0.05686535,0.03948581,0.024666626,0.2719333,0.08601202,0.040056515,0.0561747,0.12822932,0.039978925,0.028385123,0.14557412,0.09923909,0.18350948,0.14227076,0.026832055,0.061655696,0.061013307,0.14784715,0.12351152,0.05489287,0.060342208,0.040190335,0.023412911,0.23395725,0.20288987,0.02897076,0.064660124,0.042471144,0.013284958,0.029683154,0.030239634,0.015579012,0.021752823,0.04031826,0.019534694,0.07386292,0.061065193,0.05423948,0.058003988,0.023332553,0.036463056,0.048440617,0.07539501,0.16809186
