0.052850135,0.07233964,0.07552861,0.08868341,0.09399593,0.081411585,0.08069566,0.07884366,0.079901494,0.08012797,0.0794799,0.08113152,0.0777735,0.07446546,0.07891499,0.076292954,0.07349563,0.07795452,0.08580063,0.07694935,0.07434518,0.07168441,0.07406811,0.07715766,0.06955366,0.06988913,0.06792085,0.07464637,0.0746512,0.074885696,0.070135795,0.07110642,0.07795073,0.07070522,0.07069908,0.07454563,0.0673262,0.07980195,0.07075404,0.06546445,0.06846138,0.06798665,0.07555811,0.065342695
0.033667143,0.051083572,0.03476257,0.037128683,0.027153414,0.033737224,0.030357122,0.02348335,0.029003905,0.016664939,0.016624976,0.021195346,0.013321059,0.018997272,0.02395072,0.016748758,0.017622195,0.014811134,0.01785674,0.021263309,0.011142809,0.0109322155,0.012231178,0.013004426,0.017985858,0.020349508,0.025000136,0.015685525,0.015421308,0.010227481,0.013912233,0.010511939,0.011215995,0.011327572,0.00987135,0.010409782,0.009268156,0.009102171,0.01300808,0.007259446,0.008733895,0.007481953,0.009030271,0.012230758
0.03869928,0.06349349,0.060303506,0.03818585,0.03852386,0.03552416,0.03590247,0.029836051,0.026823074,0.01741787,0.009003325,0.016603846,0.0077071367,0.0062104687,0.00612782,0.007690454,0.007034649,0.006232719,0.012604641,0.011006066,0.0068352846,0.0071051666,0.0131277405,0.010916829,0.00826933,0.013281552,0.012851675,0.015726354,0.010449475,0.012142625,0.009181196,0.007484212,0.008277925,0.004276868,0.0021514348,0.006075141,0.004133107,0.0067019816,0.0057964106,0.004278006,0.0037216188,0.0036783514,0.004790182,0.005759676
0.047466166,0.07868921,0.028553477,0.06424274,0.034522325,0.028775811,0.028636992,0.03124383,0.036560368,0.026956812,0.015337888,0.02392409,0.01397536,0.01680564,0.01810909,0.016681118,0.023250079,0.018342182,0.016540913,0.020309184,0.017307514,0.017669484,0.011072555,0.011289611,0.018123144,0.026802268,0.022787306,0.023162257,0.020404799,0.013614144,0.013646565,0.014509374,0.012854375,0.012610465,0.007110566,0.0067744013,0.012489906,0.011258905,0.010602005,0.009582425,0.012415382,0.01007993,0.013394313,0.013856203
0.06869748,0.099297136,0.041969668,0.09206188,0.06608837,0.039909534,0.034495622,0.040537246,0.04364059,0.03326887,0.025531875,0.030836876,0.030463712,0.029914742,0.019976921,0.03520941,0.018871207,0.021038877,0.028721726,0.02390381,0.027372915,0.013887925,0.013562063,0.020665778,0.032774143,0.03139762,0.03389389,0.029229134,0.02905164,0.022998605,0.037013333,0.02012214,0.015333762,0.013365017,0.012518672,0.008292852,0.010296859,0.009743624,0.011873519,0.01152741,0.009196883,0.008969972,0.013736963,0.019759651
0.066561885,0.1511204,0.037413344,0.098095596,0.06808917,0.05434217,0.050957795,0.05071021,0.05421421,0.046729233,0.028121062,0.03981652,0.026326789,0.014002212,0.026575288,0.03664596,0.016336553,0.025389038,0.030439004,0.023687331,0.025716182,0.020539049,0.013928129,0.024638483,0.03215916,0.0635398,0.039395757,0.057002984,0.04555396,0.044064403,0.036588006,0.026298486,0.03969038,0.01945205,0.024110433,0.013802736,0.008194092,0.011354926,0.0126873,0.008398538,0.01617169,0.007968886,0.011556249,0.0133641865
0.059836224,0.082678035,0.040380605,0.095689066,0.05661361,0.04904913,0.030372657,0.048792057,0.03594207,0.043984674,0.038131695,0.029384788,0.036919363,0.019880686,0.022710884,0.040425465,0.021196697,0.023859251,0.027885575,0.031347845,0.023359116,0.017363312,0.015586829,0.022371221,0.047330115,0.044191003,0.031210063,0.032592975,0.027111772,0.02654155,0.028503478,0.01801604,0.021968745,0.01214049,0.009803731,0.008379896,0.010155421,0.016801603,0.009931814,0.010431907,0.015850266,0.009979639,0.014478156,0.023988508
0.096936926,0.16618685,0.10954302,0.147043,0.09927873,0.14841591,0.119763575,0.17546213,0.08600141,0.04203166,0.030699655,0.025511881,0.035386346,0.032874838,0.039778657,0.04047173,0.022359602,0.0451385,0.046593353,0.044286173,0.03960862,0.025924724,0.03713917,0.05397215,0.10938615,0.057280436,0.06556354,0.067055546,0.039718617,0.031947438,0.05685193,0.03600789,0.056418985,0.023035483,0.026713934,0.037840113,0.016629828,0.023618858,0.03511369,0.027580863,0.028179027,0.017543126,0.027278524,0.049869582
0.12138257,0.15025221,0.053801913,0.1437432,0.11815282,0.09067357,0.034291394,0.116129465,0.0899134,0.06044951,0.048110303,0.032774895,0.048560254,0.04252954,0.038272996,0.040558882,0.056723945,0.043651104,0.03647752,0.03528744,0.03370872,0.0281187,0.034794994,0.032086484,0.08588463,0.036964584,0.049813345,0.050274715,0.039901633,0.03708157,0.046945684,0.03456408,0.03113475,0.012385288,0.014074244,0.015915962,0.015530408,0.017364604,0.014095137,0.016912227,0.02369235,0.019516908,0.021654,0.053264637
0.11785015,0.19334069,0.11786147,0.106756255,0.18895209,0.1810748,0.081970096,0.17785007,0.15249187,0.07167961,0.06738064,0.03203684,0.055213332,0.04148844,0.03925871,0.04732127,0.09346755,0.06342198,0.072006464,0.06202236,0.048571095,0.03212989,0.04979141,0.06764472,0.14472252,0.06453504,0.073008984,0.07468058,0.057496548,0.07180081,0.06755861,0.043463923,0.042667817,0.03858348,0.033711046,0.032646887,0.033104174,0.02766804,0.0446937,0.056337435,0.029293913,0.03340919,0.03115171,0.07757688
