0.07135923,0.2694916,0.21984486,0.25323555,0.41578594,0.27633655,0.25872314,0.22956519,0.3508151,0.23914827,0.3394417,0.23612724,0.34035316,0.29944927,0.29170132,0.2208615,0.20850249,0.34671915,0.35176328,0.23990858,0.28502974,0.19526476,0.35094914,0.2769372,0.36601254,0.16143623,0.19819443,0.26377472,0.25443104,0.24898772,0.28974345,0.23792823,0.33326897,0.24230647,0.32436994,0.2636638,0.19925262,0.350162,0.2363018,0.314562,0.2391881,0.18680172,0.2732538,0.31920946
0.27384332,0.37075907,0.17554317,0.296867,0.38020834,0.21563138,0.15898919,0.24645004,0.40214723,0.15323141,0.35398632,0.17455444,0.35187742,0.30962202,0.24142724,0.14936562,0.19949123,0.3988749,0.37460756,0.19933791,0.27499115,0.14317496,0.43502688,0.20240211,0.658489,0.12352989,0.23458324,0.27423966,0.21502493,0.18666568,0.33854717,0.20503998,0.37133625,0.17601344,0.41545242,0.17726165,0.17895497,0.36601007,0.18071723,0.38936785,0.18338205,0.15639153,0.2423055,0.6529937
0.19634487,0.014606058,0.17370917,0.13347602,0.26208022,0.20848885,0.20238174,0.20561905,0.26713744,0.21866247,0.27351913,0.1916667,0.26495087,0.25963274,0.23160268,0.16987994,0.18187627,0.24906549,0.30311164,0.20908493,0.23248495,0.16714786,0.23905522,0.20108946,0.38150704,0.16989999,0.19120157,0.2411722,0.19275345,0.19475548,0.2502241,0.20396471,0.3040371,0.1911976,0.2187022,0.18550916,0.18168364,0.30427453,0.19864073,0.23831004,0.20714974,0.17014606,0.20346908,0.3860032
0.15854652,0.051584706,0.16814625,0.17787671,0.269943,0.1832549,0.20440193,0.26138172,0.34656572,0.19040057,0.23984799,0.19437067,0.22476417,0.2785952,0.1983465,0.16427031,0.18511756,0.33514476,0.34221783,0.19464716,0.26132342,0.16162689,0.5133984,0.18053456,0.30174604,0.17529929,0.2911737,0.28193134,0.2042388,0.1983181,0.30828747,0.20081244,0.3574021,0.19664304,0.3771644,0.1662314,0.17905225,0.34642214,0.19139081,0.41790313,0.22963625,0.16345286,0.18363154,0.31492966
0.48269665,0.29150227,0.322529,0.39891455,0.3480251,0.34787798,0.29178947,0.31318682,0.34293538,0.28800774,0.35546714,0.34056386,0.35193422,0.34708738,0.32465905,0.2965505,0.27211517,0.3139405,0.3458346,0.30357137,0.22694422,0.24944167,0.31111524,0.31003088,0.32146776,0.15489958,0.25228712,0.30245727,0.29970473,0.29249504,0.3219836,0.2842346,0.34620464,0.29388857,0.30918768,0.3083498,0.25106916,0.33470526,0.29066375,0.28716305,0.30289307,0.27136552,0.32669452,0.30637676
0.23027882,0.29199618,0.25383028,0.3083916,0.34864494,0.26885834,0.20791043,0.17110057,0.23615146,0.25311348,0.10678897,0.26781198,0.10544319,0.13612647,0.3202891,0.2695962,0.23023055,0.22492996,0.28048474,0.29048437,0.2517721,0.2315369,0.25791338,0.34035966,0.14943585,0.151391,0.16444902,0.24537936,0.34891924,0.28897908,0.13132949,0.22744486,0.27836666,0.2782679,0.26078743,0.33689377,0.17594989,0.27570903,0.28397146,0.21795976,0.2669913,0.2737866,0.37480158,0.1378711
0.8316803,0.37250945,0.30083168,0.2509096,0.24705581,0.2814716,0.22608125,0.21940996,0.29766923,0.2676312,0.3127547,0.2522142,0.30992025,0.34038624,0.40869817,0.28102583,0.2846976,0.28353277,0.42228875,0.30603957,0.25195527,0.2950812,0.29652834,0.34388912,0.32302776,0.14725202,0.2062552,0.43328786,0.41807243,0.2857578,0.29759765,0.2534455,0.41420913,0.2759281,0.28262416,0.33424395,0.24547121,0.41127634,0.29047325,0.26003894,0.25329843,0.37741703,0.3604422,0.29395595
0.47139147,0.281848,0.2739781,0.56401414,0.27619156,0.29934904,0.3272541,0.29765642,0.32882538,0.3510982,0.3109745,0.29185945,0.30769798,0.2723574,0.3265619,0.2876969,0.2643717,0.3438489,0.39814395,0.34667313,0.25622612,0.2988803,0.36820072,0.34548062,0.31739822,0.22379054,0.31826055,0.3811355,0.29683074,0.34316748,0.21926135,0.28933847,0.36472523,0.30252355,0.3249092,0.3183096,0.3190292,0.37037554,0.31901455,0.31054595,0.31019792,0.3161435,0.2977111,0.32357806
0.33432463,0.4373029,0.4393023,0.45436713,0.47668648,0.5077357,0.43519998,0.40344965,0.4220173,0.44292513,0.3073064,0.43861395,0.3063312,0.34815896,0.5333014,0.4760578,0.4895044,0.41878536,0.5730485,0.50145423,0.36031583,0.44640535,0.4149304,0.5455254,0.35813412,0.43274012,0.3976422,0.4918634,0.52111125,0.50108993,0.35590357,0.45648047,0.57047683,0.49874523,0.4114909,0.54513186,0.42424265,0.5640594,0.49210867,0.4151583,0.50873893,0.49324885,0.5585774,0.35964796
0.46665373,0.512291,0.46264786,0.55196446,0.44046387,0.5080979,0.46662524,0.43904945,0.4257992,0.48701254,0.4694065,0.44303122,0.47249186,0.46633273,0.5733215,0.5200258,0.4678097,0.43164653,0.61307454,0.5174029,0.45266175,0.4976529,0.399732,0.56209725,0.5527767,0.49662265,0.44704822,0.5656989,0.5652348,0.5221245,0.46797478,0.4845458,0.61720526,0.52165437,0.3998096,0.56241775,0.46425682,0.62045366,0.5255933,0.4357574,0.5119317,0.510277,0.57099813,0.5439325
