0.2986942,0.33270404,0.33659822,0.35831368,0.36205086,0.37536326,0.35184178,0.33237487,0.36137465,0.36757377,0.35730195,0.36818397,0.3549323,0.35091582,0.40248388,0.36172658,0.35235983,0.36117244,0.44820023,0.38766506,0.34187376,0.363925,0.36939043,0.39597237,0.38377482,0.33050242,0.34117264,0.40221018,0.3948246,0.38739878,0.34766448,0.37302738,0.45202947,0.38674378,0.35972768,0.39182016,0.35496494,0.4506629,0.38597822,0.36023843,0.38978907,0.38064572,0.41235763,0.38100615
0.05000418,0.090755515,0.06351857,0.09513705,0.064244114,0.059317186,0.05481651,0.05180387,0.06523326,0.052125473,0.0455336,0.0558845,0.04584169,0.05613809,0.066762105,0.05108007,0.052680302,0.04904561,0.047858376,0.074467205,0.04850256,0.04173171,0.04896108,0.05622667,0.051465288,0.059466437,0.076128066,0.057977095,0.063680805,0.0409842,0.06332368,0.04655195,0.04415032,0.053642444,0.04529389,0.051117904,0.038888924,0.034910634,0.060353145,0.037497327,0.04537432,0.035290867,0.04036499,0.043698944
0.047533035,0.06507664,0.046163637,0.05968778,0.043961495,0.03230439,0.036814123,0.050255425,0.051140968,0.059030797,0.042681187,0.043354984,0.040380456,0.046749838,0.024182564,0.026979016,0.029540155,0.033472214,0.038712136,0.02746475,0.022997024,0.028282138,0.058413394,0.05405451,0.030903982,0.035372417,0.027364492,0.0336659,0.031601146,0.03513363,0.024113894,0.030779352,0.03140847,0.025737446,0.010897512,0.031104561,0.023907568,0.031255007,0.019949527,0.023135044,0.02240565,0.021975206,0.026836943,0.027696364
0.052438736,0.07369266,0.038054027,0.14209555,0.06571863,0.048044004,0.054706123,0.05903339,0.06194547,0.07985631,0.051998533,0.0717711,0.047452655,0.061081354,0.06335963,0.05288551,0.06824769,0.06322964,0.058809638,0.06592242,0.05469287,0.059039474,0.039481424,0.03607603,0.040406466,0.062864944,0.048501916,0.060988232,0.062482778,0.041639056,0.035917033,0.04530143,0.04833149,0.049675375,0.02503893,0.023394866,0.049939808,0.044541065,0.043911517,0.036205165,0.059107207,0.042371072,0.055801485,0.039289363
0.042450383,0.061029132,0.04744092,0.10777794,0.06958618,0.051281456,0.039866567,0.046032447,0.072734416,0.0746213,0.08592428,0.04690302,0.07723444,0.076884925,0.059757758,0.072643295,0.05050736,0.052731745,0.07271217,0.051025487,0.06899315,0.037937783,0.033818617,0.0659009,0.07022931,0.05017538,0.05353806,0.038863704,0.053240098,0.034939922,0.040601604,0.033655614,0.0262635,0.03662076,0.036713958,0.026710913,0.02855659,0.025212023,0.023371655,0.023713594,0.02749058,0.028941326,0.038220324,0.030040737
0.088732846,0.063243225,0.022356091,0.10526711,0.03652733,0.033554617,0.023945147,0.04869049,0.031436294,0.031278484,0.047512062,0.020446304,0.042149466,0.051311135,0.033933166,0.030991592,0.033908322,0.042786982,0.047076106,0.026485756,0.038065914,0.035864957,0.019992411,0.032295436,0.059120663,0.051925097,0.03663344,0.0459148,0.03618122,0.024295164,0.027158413,0.021694545,0.0330577,0.027138151,0.024222072,0.019925259,0.019915516,0.022353355,0.0184027,0.018637303,0.022071844,0.018944532,0.017018784,0.025182396
0.07559067,0.05305607,0.02901162,0.13229895,0.05168246,0.044094875,0.027113255,0.04391089,0.0365386,0.039321076,0.059177928,0.030622883,0.052222818,0.049726482,0.035134852,0.039824113,0.038299166,0.05013646,0.042509776,0.038781166,0.036767997,0.03770018,0.032432206,0.049142543,0.048004057,0.039349247,0.03181161,0.038087353,0.02970628,0.026798356,0.031097593,0.03221751,0.038030785,0.033275697,0.021516386,0.026281394,0.034160517,0.03808149,0.022580437,0.02170206,0.026492618,0.029947627,0.024255574,0.03458052
0.115834124,0.08776968,0.050923288,0.18095587,0.056883056,0.06481506,0.030597642,0.08079536,0.06884901,0.059055682,0.04471536,0.034563147,0.0454033,0.05252786,0.04120528,0.056525685,0.042786516,0.06815793,0.053748094,0.05725847,0.053468436,0.044940114,0.050600138,0.09135443,0.08415051,0.066934,0.065618604,0.05909854,0.028864067,0.03210128,0.041032635,0.034820378,0.04806084,0.044761915,0.032020353,0.0476336,0.038805768,0.04031683,0.046924867,0.06914428,0.035156604,0.033070043,0.032383017,0.05432777
0.084093176,0.058050025,0.03888688,0.22605783,0.05300507,0.044626735,0.030771349,0.062069263,0.04906882,0.055278853,0.0421705,0.040205434,0.039283678,0.05029069,0.04075449,0.04132348,0.09249124,0.0676899,0.048027873,0.05124273,0.060213536,0.056114726,0.045831516,0.038129576,0.07655861,0.041658014,0.06714693,0.053710934,0.043844134,0.032697782,0.041540075,0.03908008,0.04329008,0.034415517,0.029790752,0.029929372,0.041387994,0.042268053,0.031412836,0.035534155,0.029584154,0.045940436,0.040288053,0.07044145
0.1887615,0.105662785,0.056195445,0.34946796,0.0707183,0.0941453,0.069138,0.10723873,0.11797346,0.081600435,0.07738689,0.04808417,0.06263976,0.06539386,0.05442699,0.070301756,0.113992386,0.07928766,0.10264896,0.08631855,0.09559746,0.06436084,0.06550577,0.097903356,0.14218965,0.06013543,0.07975094,0.08058415,0.04138231,0.03943512,0.04195321,0.040027127,0.046983283,0.085852735,0.038264003,0.042595964,0.063740164,0.05729662,0.06166123,0.062151898,0.03265772,0.057787076,0.04928626,0.07269287
