0.08545186,0.09516332,0.07916558,0.075754285,0.07027691,0.07222691,0.05844401,0.06268328,0.054312516,0.0522423,0.06096048,0.05146559,0.058883972,0.052197408,0.048818476,0.04585236,0.047755912,0.058141224,0.047154333,0.04145235,0.04931867,0.04238702,0.04539963,0.04993477,0.043723565,0.050472867,0.04173798,0.040683962,0.042506292,0.040914487,0.041023526,0.048712663,0.041139923,0.03711646,0.040622126,0.040291153,0.04052317,0.04642057,0.034614325,0.033902332,0.042059205,0.03618601,0.037172377,0.0360476,0.048045237,0.034808084,0.038855292,0.032256354,0.03202875,0.041194443,0.035759926,0.03627929,0.03715875,0.034111,0.034898173,0.040698513,0.036639784,0.036669325,0.032440193,0.036098555,0.038128465,0.030593803,0.031706274,0.03481757,0.031747457,0.033045344,0.045822494,0.034649514,0.03353244,0.032169193,0.036547318,0.031127283,0.034913205,0.03541728,0.034892716,0.033518154,0.03242924,0.028987868,0.03109644,0.030578664,0.032948066,0.02698123,0.028940018,0.030366315,0.029722104,0.029896237,0.033916775,0.028934,0.033234756,0.035073668,0.032649092,0.027373174,0.042884357,0.028371353,0.030895106,0.030116938,0.028961565
0.15003464,0.05434133,0.043534234,0.034977086,0.03023222,0.03199084,0.04863931,0.04098381,0.0436325,0.023044363,0.023839632,0.02972094,0.016655568,0.025370877,0.034634966,0.019322852,0.017097635,0.017863244,0.018503543,0.012460774,0.016657323,0.020670602,0.01377679,0.016501483,0.017237684,0.020978149,0.027060173,0.01933553,0.015334857,0.011402991,0.0068748947,0.01104546,0.008360644,0.008478234,0.008073727,0.00909896,0.013661208,0.010685631,0.0100760115,0.007946065,0.010859572,0.012438977,0.008752676,0.011979988,0.010101391,0.03254939,0.0064184624,0.011188695,0.0069089592,0.0094550615,0.007734348,0.005285386,0.01149478,0.018452179,0.011675129,0.009700315,0.008786796,0.0071178945,0.0061888443,0.0067502013,0.007899744,0.0046810624,0.0055223666,0.0056399903,0.00647909,0.00923704,0.006918563,0.008204127,0.0053741424,0.006790436,0.0061065657,0.0055485303,0.00670793,0.0076676477,0.004632051,0.008670878,0.010330012,0.008770878,0.013878468,0.007872757,0.0044165417,0.0065202457,0.0062915026,0.0070019616,0.0077170865,0.0069746748,0.0069186604,0.005124057,0.005485052,0.0053697936,0.004450832,0.004734899,0.00506868,0.005050275,0.004827074,0.0041147536,0.0055652875
0.053902306,0.05233019,0.06585632,0.072370544,0.08684662,0.04393244,0.06319775,0.03287009,0.04924585,0.02460333,0.016950414,0.023671895,0.0126196835,0.009490278,0.0116240885,0.011407447,0.012990024,0.012936799,0.011112753,0.005018005,0.022813268,0.01648959,0.012545025,0.017010638,0.015699344,0.021788303,0.018375449,0.017541004,0.01302671,0.015444667,0.009471322,0.0149223395,0.0097420635,0.013999322,0.009693645,0.0061887316,0.0069678305,0.007831689,0.006528871,0.012453661,0.014962735,0.014771868,0.006172196,0.0068466575,0.010426329,0.031783797,0.008465084,0.008837158,0.003864994,0.009282241,0.007971096,0.004439336,0.008735198,0.010608209,0.011158982,0.011870276,0.010190183,0.005873074,0.0042529097,0.005615628,0.004570743,0.003772243,0.006067237,0.0038281465,0.0035521043,0.0069557205,0.008727134,0.004930077,0.0047762548,0.004791043,0.008347545,0.0060267276,0.008251034,0.007711604,0.0074490476,0.009546566,0.01068007,0.0057824543,0.016562108,0.0072259703,0.006023786,0.009289494,0.0046060504,0.007251994,0.0068973694,0.0061916695,0.0068268273,0.008573684,0.0065232664,0.0078078103,0.005044626,0.0047101416,0.009443401,0.0069469963,0.004859184,0.005858877,0.006935157
0.046190802,0.06254581,0.04714331,0.029775716,0.038897313,0.036463685,0.025175175,0.027234524,0.036658294,0.029304838,0.012938417,0.015081363,0.01284809,0.013830988,0.018928438,0.014230192,0.01497323,0.019206837,0.0132887885,0.0073537678,0.013100896,0.01747571,0.010060805,0.0113072265,0.0155871855,0.01738872,0.018629987,0.0124144675,0.018306108,0.013089185,0.014677391,0.0133706555,0.012582105,0.008526927,0.014940208,0.0051061166,0.0115025155,0.00980758,0.006791305,0.008997152,0.012443511,0.010468148,0.006239018,0.0114711905,0.0077298908,0.011241974,0.009344367,0.010252526,0.010151518,0.007983662,0.007833118,0.0062896595,0.008156151,0.009759825,0.007012487,0.008476946,0.010552306,0.005825837,0.004257055,0.0060746456,0.0044001206,0.005198132,0.005739032,0.002442386,0.0041899458,0.010487421,0.005854615,0.007052457,0.0052735815,0.0040084682,0.0044593727,0.0044056214,0.0058015618,0.0064510484,0.005805829,0.0069776853,0.007338007,0.0073098,0.010872774,0.008530796,0.0050195525,0.0038061608,0.0051836306,0.005778579,0.007884869,0.010286665,0.009268391,0.0062019583,0.0040378794,0.0045756167,0.005456785,0.004896681,0.008849278,0.0074237813,0.008966217,0.0058599794,0.0042858548
0.07145913,0.07761159,0.06300652,0.04670348,0.043103416,0.050748874,0.035442933,0.047393404,0.04497991,0.044528708,0.02740546,0.025295554,0.029533576,0.025415584,0.020707497,0.023111848,0.021520276,0.025495544,0.01646094,0.012267029,0.019711554,0.019915204,0.012915528,0.014735706,0.01958392,0.04053775,0.027673375,0.018131237,0.0174811,0.016901772,0.024749685,0.03130497,0.0147708105,0.014918687,0.020023737,0.01558784,0.010475207,0.049238693,0.00803462,0.0112166945,0.010277936,0.012031462,0.011876628,0.01082933,0.013467119,0.01652256,0.016423482,0.014623121,0.01306851,0.0143653415,0.012726869,0.009525324,0.03504695,0.017508147,0.016564477,0.021666698,0.016938232,0.011809213,0.01038062,0.011669089,0.009337826,0.006631717,0.00865366,0.0077842963,0.010329047,0.0124276,0.007775987,0.0075703566,0.010246145,0.009198263,0.011539223,0.0069365907,0.0077387393,0.010588745,0.011517654,0.019849684,0.016322734,0.01780214,0.016903639,0.012312258,0.0073493253,0.0071020056,0.008166912,0.009762444,0.010220468,0.011871138,0.008006396,0.0077945846,0.008433472,0.007932707,0.0074452325,0.00775492,0.014665168,0.024155077,0.01272999,0.013415055,0.013009565
0.029084649,0.10200636,0.09118421,0.08910456,0.046398666,0.085961945,0.045054678,0.0490134,0.09607207,0.03632844,0.029584602,0.05222652,0.03323158,0.018226726,0.027736895,0.0377265,0.019181056,0.023422362,0.020982567,0.010867702,0.030808436,0.0319806,0.017616361,0.010517746,0.031125717,0.03854139,0.032971617,0.028913518,0.023828413,0.023535917,0.026385706,0.06881002,0.022042645,0.03815906,0.03388676,0.018454595,0.009089529,0.0807462,0.0077610337,0.012328243,0.015474655,0.022498447,0.0108770225,0.0105311405,0.013082179,0.018981997,0.0146114845,0.013342704,0.017062416,0.01960722,0.019077696,0.012977878,0.017121084,0.018145759,0.021923797,0.02144482,0.01883902,0.016331531,0.017648343,0.01058932,0.012238918,0.007639789,0.010193534,0.011184381,0.008368448,0.014376748,0.013699743,0.009366133,0.009106566,0.0072415452,0.016180795,0.0064410777,0.0064832484,0.010824479,0.011316771,0.016325912,0.01280655,0.032618176,0.02701705,0.016855966,0.01086105,0.007054845,0.0067775734,0.013448678,0.012590433,0.011506442,0.011443008,0.011312625,0.009576272,0.013179008,0.005930562,0.00897899,0.018678349,0.028690038,0.029879907,0.02036623,0.011220776
0.06102327,0.07425262,0.060113102,0.041624878,0.05945252,0.083185196,0.047352083,0.07501389,0.070560865,0.05949118,0.0455781,0.03771288,0.05123859,0.020031206,0.020454748,0.03445005,0.020731714,0.024936084,0.016553968,0.016914472,0.030492354,0.022960357,0.021103006,0.021402063,0.04667395,0.07420065,0.034596823,0.026523719,0.024053823,0.020837734,0.023731846,0.05235172,0.021437652,0.032395247,0.02619385,0.019513212,0.014035195,0.050767936,0.010208408,0.013146427,0.023084674,0.019875716,0.018537771,0.016210137,0.023421153,0.04673153,0.023916908,0.017504808,0.015741128,0.023925116,0.01937458,0.011410199,0.033970423,0.018260328,0.0147863235,0.014939169,0.023337781,0.014326215,0.01442253,0.014226483,0.013716121,0.013592299,0.007658381,0.021196509,0.009993218,0.014154019,0.013760134,0.006592227,0.011351848,0.014485363,0.017635176,0.0131186005,0.020509915,0.015181132,0.021166462,0.036150772,0.019913184,0.025442287,0.014803171,0.016611509,0.0105934795,0.0073557533,0.010977855,0.014440192,0.013100047,0.016082603,0.010515325,0.013847576,0.011789938,0.0144171445,0.0067948364,0.01305858,0.016678143,0.023996089,0.014995153,0.016740717,0.01447129
0.11799796,0.15380785,0.18412614,0.09851949,0.12845916,0.18140073,0.08988525,0.12841362,0.06458165,0.038681425,0.033027925,0.027249863,0.050589804,0.029144108,0.024514228,0.037305344,0.03474269,0.040486217,0.031507242,0.020491494,0.08659403,0.062911555,0.044688467,0.037604846,0.044639666,0.07094369,0.0644094,0.047308043,0.048364572,0.046750247,0.068823025,0.08643468,0.0359753,0.05413454,0.04469324,0.050307855,0.021795671,0.08650002,0.020134836,0.025866548,0.0412735,0.039635487,0.03655334,0.029332466,0.0442014,0.060848095,0.028534995,0.016940089,0.031796142,0.040378638,0.01753959,0.014729686,0.037769176,0.04588092,0.039961755,0.04021999,0.041456636,0.029454047,0.029852215,0.01854155,0.01984389,0.016214645,0.019173216,0.021435862,0.020429395,0.020087883,0.027908498,0.014302481,0.021923251,0.021298904,0.01919228,0.021259096,0.035865843,0.021623665,0.015363963,0.034121733,0.04324951,0.075191416,0.047598034,0.02690455,0.018296242,0.02297389,0.03697352,0.042869892,0.036772933,0.03259609,0.027080994,0.026630998,0.029468324,0.03812843,0.018778224,0.04294264,0.05763407,0.056648515,0.03560485,0.043229792,0.026340786
0.1694854,0.1468402,0.12296283,0.05184451,0.117504835,0.1460158,0.062932506,0.12913723,0.09174928,0.050942764,0.052993033,0.029899888,0.058366895,0.053815797,0.028392019,0.040290497,0.025240898,0.03693617,0.03718563,0.029777734,0.051750813,0.05643508,0.031984095,0.034743916,0.03975284,0.0928929,0.058120947,0.052118205,0.058005277,0.042849485,0.06012439,0.057595517,0.04715813,0.045736533,0.03539596,0.07555057,0.030241994,0.076789595,0.024478007,0.02781768,0.026493497,0.024204347,0.033253424,0.039808467,0.031506885,0.030117286,0.02648386,0.021204203,0.020647015,0.027260855,0.019009767,0.017270513,0.07865889,0.044184312,0.029066227,0.04616013,0.021980068,0.02032943,0.030898597,0.0161344,0.013290401,0.010152312,0.017536309,0.022700328,0.024624344,0.012317958,0.010758798,0.009130424,0.008603617,0.010383386,0.017100237,0.013505625,0.022485929,0.015796099,0.017998062,0.06441541,0.061014637,0.0708569,0.03629843,0.02583067,0.020164981,0.017672483,0.025687601,0.030380875,0.029581863,0.02561734,0.029874552,0.028185751,0.02546886,0.02950349,0.022090739,0.03352901,0.038256306,0.029710244,0.028956134,0.030915473,0.028383207
0.10739085,0.19264778,0.21490227,0.11921351,0.19542795,0.22951579,0.09608948,0.18607807,0.17163175,0.1037043,0.10807076,0.052430704,0.15024757,0.10405533,0.04847205,0.057268016,0.066583335,0.092418924,0.064650774,0.06858286,0.08248852,0.08591799,0.085259594,0.045813777,0.08276299,0.17530699,0.0994187,0.10416334,0.08795254,0.09540981,0.09437683,0.070171714,0.06488625,0.05343946,0.052806042,0.11340785,0.04956013,0.08426107,0.049551018,0.043391332,0.053013377,0.047726817,0.068801306,0.08961328,0.0495814,0.046179716,0.04252273,0.04553535,0.037729584,0.03632754,0.032767273,0.024584543,0.11308542,0.089439586,0.064459406,0.07665151,0.036104165,0.020598197,0.05306806,0.032885008,0.03347268,0.02408638,0.031486645,0.054395325,0.04089426,0.034754746,0.026949666,0.023475643,0.026207415,0.015530626,0.03299847,0.03390867,0.03677326,0.026391303,0.038131803,0.115068704,0.10274576,0.09925765,0.063062504,0.037483446,0.025650736,0.028574087,0.06272663,0.05918499,0.03781199,0.03369669,0.028900374,0.04183917,0.04194954,0.059559606,0.049391292,0.06324881,0.087426424,0.03506306,0.03635643,0.041292995,0.04786837
