0.85766846,0.2503598,0.2551553,0.2518955,0.22770232,0.28898063,0.23573853,0.23142709,0.22160167,0.24359404,0.23812985,0.24965478,0.23798479,0.22187275,0.25904617,0.24627867,0.24866663,0.330159,0.24920997,0.22408073,0.28688747,0.24251258,0.22273819,0.28828737,0.25047597,0.2697715,0.23515229,0.22506872,0.2662637,0.23463826,0.23072265,0.28403533,0.24494404,0.21479592,0.25531223,0.22296293,0.24701329,0.28297424,0.20478734,0.20669127,0.2777172,0.24137904,0.21662828,0.21625805,0.31505594,0.2253733,0.25624114,0.19636749,0.20246762,0.27688873,0.24761292,0.2496125,0.25222623,0.22387496,0.2313022,0.2613069,0.23081732,0.22950085,0.21096933,0.23899046,0.24292384,0.19491738,0.20122968,0.20964542,0.19439407,0.22098492,0.30648044,0.23049189,0.21135348,0.19380485,0.23371732,0.1994776,0.2346366,0.23660387,0.22845703,0.2394724,0.23483421,0.2025432,0.20673464,0.22841893,0.2508371,0.17995328,0.19151352,0.20399415,0.20870328,0.1932851,0.23586869,0.18782742,0.22658178,0.23364967,0.22591859,0.18487306,0.29749462,0.19066212,0.21149537,0.22308329,0.23367803
0.20168585,0.057691157,0.059095856,0.044151764,0.0429591,0.037905592,0.059708115,0.04539259,0.055701286,0.050597075,0.050702304,0.05448891,0.046401154,0.048160326,0.07577816,0.048674118,0.05591341,0.041139703,0.061761767,0.039503425,0.036959413,0.067909084,0.04118979,0.03548725,0.04642624,0.050201826,0.06989321,0.053541414,0.057666168,0.048263546,0.028350858,0.033871975,0.036989696,0.041093282,0.043415483,0.041908145,0.051150095,0.04214753,0.044801746,0.03536758,0.040079188,0.04667822,0.039769266,0.044895377,0.03842971,0.063611485,0.02966501,0.05672038,0.034142442,0.03597816,0.04103574,0.025989214,0.041934825,0.06424719,0.04775894,0.04325869,0.04373154,0.03641667,0.035199724,0.03552591,0.03652121,0.02592839,0.030361654,0.03067694,0.035777465,0.04474004,0.03173607,0.040804394,0.029662194,0.042986304,0.032997824,0.02964402,0.032048337,0.041298,0.023628507,0.03616109,0.043495785,0.045612838,0.058686383,0.03802538,0.027388671,0.0448805,0.034572516,0.03480276,0.035700906,0.03297694,0.039473124,0.02993211,0.029751971,0.02983112,0.029248096,0.031696487,0.02711033,0.040573273,0.036904708,0.034694176,0.032885674
0.15390165,0.1668867,0.14719968,0.14303023,0.1399315,0.14448194,0.16043878,0.14261931,0.15050249,0.15225698,0.16873659,0.14936881,0.16821319,0.16119877,0.1405808,0.13849653,0.15207092,0.13645722,0.16133124,0.11611939,0.14468998,0.15933084,0.14729796,0.14294912,0.13562284,0.15443446,0.15155812,0.14435756,0.14084804,0.15866192,0.1464746,0.14251144,0.14725304,0.17382334,0.15300827,0.15569593,0.1499029,0.1559763,0.1398313,0.16103221,0.14005794,0.13758153,0.13855907,0.12244278,0.14806859,0.13441981,0.13581617,0.1453041,0.12182033,0.12782264,0.14266558,0.123311676,0.14292173,0.13993208,0.13201188,0.1496644,0.14917615,0.12863804,0.1406771,0.14026348,0.121939436,0.10923867,0.12135286,0.13769192,0.13552603,0.13731402,0.13629685,0.12742025,0.1277112,0.12172888,0.13726053,0.14271282,0.13760334,0.13804229,0.12637073,0.14466313,0.13466865,0.137877,0.17275807,0.15724541,0.14896108,0.15365368,0.12933086,0.1363863,0.13774578,0.15483014,0.16083977,0.16510946,0.15270665,0.14899182,0.14615522,0.13655396,0.1452559,0.19115314,0.17584813,0.16804065,0.15197933
0.13702777,0.14446384,0.14886709,0.13973248,0.14499979,0.17304422,0.14509587,0.15568145,0.17799146,0.17201167,0.16053745,0.15735747,0.16100778,0.16632403,0.17241743,0.15411463,0.16379765,0.1766195,0.14607097,0.13513726,0.15236838,0.15645678,0.15699568,0.15778385,0.1613561,0.14586148,0.16218793,0.14665563,0.18115896,0.15226762,0.1602943,0.16313596,0.16487181,0.15346286,0.16496441,0.13605548,0.16916983,0.16249397,0.14984076,0.15672787,0.16593942,0.1488068,0.14100511,0.14938073,0.14814074,0.1496971,0.15642343,0.15369613,0.17055,0.15839612,0.15888634,0.15957715,0.13894165,0.15293705,0.14020067,0.1487881,0.17056303,0.14447512,0.14347509,0.15342672,0.1381962,0.15726943,0.15746152,0.13307653,0.1421409,0.17596875,0.14898959,0.15696122,0.14978543,0.14015871,0.13483287,0.14486381,0.15765378,0.14633456,0.1444838,0.13559337,0.14134808,0.16291939,0.16277672,0.15093319,0.14445555,0.12588553,0.13852516,0.14595585,0.15409704,0.17078854,0.17301369,0.15710402,0.1409389,0.14114033,0.15062115,0.1520769,0.17523669,0.1559135,0.18456945,0.16142385,0.13277344
0.18813649,0.19012208,0.14302884,0.130279,0.11454535,0.14547,0.13747296,0.1460984,0.16488156,0.17738514,0.17328997,0.14094111,0.1715913,0.16164447,0.1502012,0.15021874,0.1614693,0.16188587,0.14278233,0.13348682,0.14685884,0.15812263,0.14355078,0.13720515,0.15942033,0.17053686,0.15659486,0.12250983,0.13322158,0.13795495,0.15776542,0.16623318,0.1384758,0.13770674,0.17461455,0.17296518,0.13671799,0.2584809,0.13173534,0.13486676,0.11833183,0.12492773,0.16574907,0.14013062,0.1453335,0.13296022,0.15633413,0.14778629,0.13165095,0.14783402,0.1408649,0.13153826,0.17326133,0.14963114,0.14245564,0.13961434,0.16261497,0.14730251,0.1540007,0.14997125,0.13367683,0.13900907,0.1504558,0.15452407,0.15539555,0.15879299,0.13420486,0.14843975,0.16508073,0.16401011,0.15045021,0.14533707,0.13831285,0.14844099,0.14492786,0.16849035,0.1443522,0.16270316,0.17326398,0.16883205,0.13978839,0.124146804,0.12854923,0.14799185,0.14101443,0.15737762,0.14449044,0.13087311,0.13991524,0.14027742,0.13774353,0.13720988,0.15072893,0.22995707,0.17781904,0.20971093,0.18000595
0.155674,0.1759138,0.15830286,0.14623548,0.13328736,0.16943376,0.14000009,0.16669747,0.19112751,0.15546988,0.1768927,0.17469116,0.156431,0.15582594,0.17592478,0.16325173,0.15921684,0.14922391,0.1676096,0.14690138,0.17309909,0.17096287,0.16219991,0.15548392,0.15866357,0.14246078,0.16177455,0.13769984,0.13588798,0.16861285,0.16092582,0.19499885,0.14584368,0.16883895,0.18128727,0.15805827,0.13159183,0.36665344,0.13238807,0.14612992,0.13747354,0.1596984,0.15614222,0.13516723,0.15029041,0.14440359,0.15333794,0.16083448,0.17430392,0.17133045,0.16481638,0.16592973,0.12736677,0.14684373,0.17303362,0.15157472,0.16505201,0.17932294,0.18781911,0.15029798,0.14642422,0.1633175,0.16956526,0.16574645,0.14888944,0.14493813,0.1558989,0.17230307,0.17887904,0.16180915,0.16891208,0.15318128,0.13325673,0.14145935,0.148306,0.13157964,0.11866719,0.1782049,0.18569526,0.17124438,0.14023565,0.11551291,0.11222105,0.1388332,0.1552245,0.15896562,0.16525595,0.1520034,0.15647379,0.16631359,0.13373283,0.14844167,0.16253217,0.24135403,0.23036847,0.2142494,0.15267211
0.21883243,0.14979295,0.1397565,0.11073434,0.13244486,0.1669504,0.13454805,0.14233534,0.14713643,0.15097153,0.19592729,0.14466122,0.17606749,0.14949192,0.12930731,0.14622775,0.1418363,0.14962344,0.13781981,0.13490838,0.14586897,0.14765142,0.17525497,0.18032017,0.16392502,0.18825611,0.17062648,0.14083433,0.13640885,0.13187179,0.1430118,0.17035191,0.1527939,0.13152638,0.15906592,0.16101371,0.15487552,0.22675326,0.1424857,0.14783558,0.14530402,0.13486813,0.15477814,0.14533739,0.17159072,0.15060544,0.15239349,0.14197244,0.13551432,0.14591403,0.12827617,0.12028921,0.1612226,0.14826739,0.12380871,0.12814446,0.15087223,0.1374172,0.14305733,0.14760129,0.13266465,0.15796588,0.12937808,0.14651835,0.13903682,0.14447898,0.1557687,0.13100627,0.14331865,0.1621251,0.14054808,0.15616716,0.18399574,0.1331702,0.12901028,0.17186864,0.15153347,0.16179676,0.15684801,0.16658796,0.15037592,0.12679252,0.1276731,0.14878878,0.14754309,0.16106506,0.14683452,0.15130246,0.1557695,0.15728085,0.1312586,0.15461832,0.16075239,0.23381455,0.18227176,0.1946125,0.15800202
0.2854213,0.18376131,0.14090906,0.10712968,0.11656243,0.14842625,0.12639035,0.16388647,0.1740141,0.17390256,0.1632788,0.1561863,0.163971,0.16917019,0.16466215,0.16722095,0.15718077,0.16185004,0.21241836,0.17614494,0.21202946,0.21633872,0.2255199,0.212492,0.16835177,0.1769239,0.18274549,0.1649754,0.12963644,0.17259724,0.19765759,0.2203144,0.18580855,0.17258058,0.17148696,0.23434868,0.1547618,0.31761605,0.19092451,0.15831047,0.17593975,0.14720418,0.19222185,0.17314202,0.2147813,0.12884153,0.16773082,0.15770707,0.19140491,0.18318355,0.12879458,0.1452267,0.12672801,0.16946633,0.14954369,0.1667881,0.18168934,0.20416518,0.18920067,0.19537108,0.18765959,0.21181242,0.19502911,0.20043315,0.18086421,0.17695522,0.2205347,0.22873364,0.22328974,0.2093118,0.17416659,0.1951769,0.17491965,0.15349087,0.13339911,0.14207909,0.15193535,0.2539182,0.20547415,0.21095724,0.14760762,0.15392096,0.18981469,0.25228158,0.27823362,0.26391473,0.2628968,0.2674117,0.28632396,0.2925249,0.20351635,0.263367,0.30201486,0.44995624,0.3516534,0.37747926,0.2601532
0.24771994,0.14609995,0.14283775,0.14527206,0.18029316,0.17489338,0.14241211,0.1661036,0.20099954,0.20152092,0.16537198,0.17590512,0.14734605,0.19151773,0.17673464,0.18025677,0.14843889,0.15874347,0.20174481,0.1894322,0.20287646,0.19705454,0.16253996,0.18950401,0.1589935,0.18431675,0.16042936,0.17093241,0.15679044,0.17122492,0.20052822,0.16492116,0.17837892,0.18064195,0.1694733,0.20427659,0.17188932,0.33533373,0.16427724,0.17475381,0.16733545,0.14503545,0.16484512,0.19104488,0.1830118,0.14338675,0.18950182,0.21219169,0.19507158,0.17475373,0.14834401,0.18176112,0.1858882,0.1663499,0.14573732,0.19839208,0.16917656,0.19095512,0.19372098,0.21717283,0.20833072,0.1950856,0.21015207,0.21783344,0.20230713,0.1837731,0.2066423,0.24892873,0.1923336,0.21019569,0.16659994,0.18502004,0.18701255,0.17539473,0.15603054,0.17154333,0.1557693,0.23938197,0.15804905,0.18072271,0.13549535,0.1226449,0.12280769,0.1709961,0.21415591,0.16723093,0.2328203,0.23939566,0.2218417,0.23952004,0.17448153,0.23818885,0.1921547,0.27802223,0.25249577,0.32925525,0.22030306
0.28922394,0.26300403,0.16846466,0.21218865,0.22414191,0.16957282,0.13472392,0.22085923,0.19355553,0.22079997,0.2350335,0.20599009,0.18993157,0.205428,0.21239345,0.22111155,0.19421852,0.18749706,0.21456303,0.20086826,0.19820856,0.19861627,0.23532902,0.20246576,0.1980675,0.21590365,0.21543984,0.19036351,0.15915735,0.18979657,0.18212065,0.18442234,0.1689052,0.19615015,0.20024529,0.24298243,0.19617109,0.49278978,0.3202937,0.21591453,0.20129892,0.16395786,0.205484,0.18280447,0.1934822,0.15365742,0.20377201,0.18472503,0.20606926,0.16658625,0.1734758,0.19550703,0.19649561,0.21318926,0.1461152,0.18388613,0.19181961,0.23277777,0.25110832,0.25500783,0.27055857,0.27968657,0.22034664,0.24515077,0.20213647,0.19622467,0.21526557,0.24227682,0.21309122,0.21474211,0.21771716,0.23880841,0.21794268,0.20971498,0.19098164,0.16296436,0.23137458,0.3029292,0.3688685,0.31961185,0.27943295,0.21934028,0.27187636,0.38684064,0.4416445,0.38252524,0.33652127,0.45693082,0.4426309,0.4108935,0.41880292,0.39512277,0.3608181,0.49561846,0.41435808,0.47614193,0.45739663
0.26984093,0.16700687,0.11490349,0.14785652,0.12410754,0.13925844,0.110042505,0.15990348,0.16302533,0.15279736,0.1234251,0.15241773,0.120493725,0.12243783,0.14584543,0.1589031,0.16311775,0.15749097,0.21589044,0.21429515,0.19634025,0.1740985,0.194711,0.18205112,0.19296572,0.17967562,0.17089918,0.16829649,0.16234292,0.12651287,0.1517505,0.16352692,0.1255587,0.16549161,0.18140319,0.20630102,0.19415614,0.31290808,0.23352228,0.1732321,0.17758931,0.15236226,0.15727372,0.15792644,0.17590101,0.15719147,0.19773199,0.17651543,0.1493761,0.16785857,0.16563617,0.15049137,0.1563607,0.13961197,0.13508825,0.14830521,0.14933708,0.14977768,0.15513092,0.17783944,0.1911956,0.17358866,0.14676994,0.19912477,0.17758419,0.17683244,0.19260322,0.21442987,0.19469702,0.18006375,0.174693,0.15999632,0.15989797,0.17249613,0.13412882,0.13983488,0.19406031,0.2494237,0.22017092,0.21972758,0.17616804,0.1517797,0.19036809,0.26347938,0.24168684,0.2360482,0.24585766,0.2631902,0.23228134,0.27597094,0.23448664,0.24565141,0.20626183,0.23982334,0.24637826,0.18818215,0.24644841
0.25900203,0.18576947,0.13853575,0.13237448,0.13412786,0.13758172,0.13274072,0.18938468,0.17599046,0.20608632,0.19041999,0.2459099,0.16294014,0.2026684,0.23550218,0.20547384,0.19113396,0.1891985,0.21795775,0.20190427,0.19270666,0.17779545,0.1875389,0.21229787,0.18967457,0.16565323,0.18241285,0.14315315,0.1375715,0.12781246,0.15772834,0.1399429,0.13160248,0.1856495,0.19806919,0.24372408,0.1887752,0.34546655,0.28643477,0.19961801,0.17142004,0.13973677,0.15584801,0.17795454,0.16810107,0.17584178,0.21445599,0.20015265,0.16847382,0.14467534,0.17320481,0.16597664,0.17829981,0.15352784,0.14475372,0.17742825,0.23233941,0.2960171,0.25034767,0.34190634,0.3740235,0.42322156,0.3778572,0.3266183,0.26179102,0.36445808,0.3801474,0.36165032,0.34937114,0.3584035,0.29196754,0.2801281,0.25766578,0.28877103,0.20821692,0.13360265,0.1683356,0.3230569,0.2474783,0.26380977,0.20083155,0.17689723,0.2528152,0.28422055,0.32465285,0.30176502,0.33215573,0.40699658,0.31797644,0.31971058,0.3373668,0.33623362,0.338127,0.34565258,0.31189877,0.3596061,0.29722214
0.4245532,0.3836997,0.1995558,0.15239722,0.17594793,0.16497332,0.15302746,0.33974823,0.22326696,0.21208943,0.23813137,0.20107207,0.19180273,0.25608316,0.27281237,0.21530831,0.24334534,0.21789326,0.2751866,0.24020973,0.22371253,0.25829235,0.22831337,0.23388126,0.16641736,0.303015,0.3168022,0.29872397,0.19964547,0.17941707,0.24609876,0.20157932,0.27485743,0.24473915,0.21606362,0.35593268,0.25659612,0.39978868,0.4159901,0.24837907,0.23991407,0.1517732,0.17782308,0.20898986,0.23075788,0.19650228,0.23374158,0.24538885,0.22140965,0.22148968,0.20483601,0.20220606,0.29025173,0.23138951,0.17745991,0.23754857,0.21055155,0.3154006,0.29408827,0.33524156,0.3115997,0.34974542,0.41029024,0.34531513,0.3556934,0.40431446,0.4507142,0.4035195,0.38940945,0.3768675,0.32161716,0.3089258,0.31338745,0.24348904,0.1915022,0.20328075,0.44720292,0.40770903,0.34852478,0.39473307,0.31238052,0.31986985,0.34481162,0.30223188,0.3497672,0.36548984,0.4258354,0.44350976,0.42422616,0.3800314,0.4461897,0.42035985,0.4844844,0.47415772,0.47399065,0.46076876,0.41704002
0.29300424,0.26347342,0.16427414,0.2077075,0.13268954,0.16314903,0.20794776,0.2649638,0.2599633,0.29402903,0.2682628,0.288031,0.22201024,0.29747307,0.36121607,0.2726015,0.30425015,0.3598007,0.29915252,0.25698438,0.2754373,0.22011892,0.24830441,0.24077699,0.23601465,0.27948952,0.21992351,0.19001614,0.22805887,0.27550602,0.26356667,0.2626513,0.18334593,0.26506928,0.28560892,0.2659913,0.28921688,0.37006143,0.2997957,0.28636524,0.30434817,0.21981974,0.27327037,0.28947845,0.29833078,0.34610665,0.31922138,0.29832256,0.2900904,0.3040064,0.29553065,0.30832487,0.21890192,0.23926592,0.31619164,0.3942238,0.3425765,0.4626454,0.456059,0.48300558,0.51041335,0.44736168,0.468626,0.5027409,0.49837786,0.5180579,0.48501265,0.4583262,0.4129349,0.4814189,0.41424245,0.41565952,0.37540108,0.32987168,0.29523546,0.21750107,0.33500016,0.35537985,0.3331337,0.3043224,0.21155982,0.24652126,0.3125069,0.31551233,0.40839228,0.38785815,0.34914175,0.3506796,0.35409883,0.3232391,0.31342578,0.35207355,0.37731034,0.36318514,0.3667139,0.36322048,0.2932865
