0.77221656,0.15519649,0.17598972,0.17614117,0.15742543,0.21675372,0.17729452,0.16874382,0.16728918,0.19135171,0.17716938,0.1981892,0.17910084,0.16967534,0.21022773,0.2004263,0.20091072,0.27201778,0.2020556,0.1826284,0.2375688,0.20012555,0.17733854,0.23835257,0.2067524,0.21929859,0.1934143,0.18438476,0.22375743,0.19372378,0.18969911,0.23532262,0.2038041,0.17767948,0.21469013,0.18267176,0.2064901,0.23655367,0.17017299,0.17278893,0.23565799,0.20519306,0.1794559,0.18021041,0.26701072,0.19056523,0.21738586,0.16411114,0.17043887,0.23569426,0.211853,0.21333322,0.21506748,0.18976396,0.19640402,0.2206084,0.19417752,0.19283153,0.17852911,0.20289193,0.2047954,0.16432358,0.16952342,0.17482784,0.16264659,0.18793958,0.26065797,0.19584239,0.17782104,0.16163567,0.19717,0.16835032,0.1997234,0.2011866,0.19356433,0.20595427,0.20240498,0.17355534,0.17563818,0.19784027,0.21788903,0.15297204,0.1625735,0.17362781,0.17898117,0.16338885,0.20195195,0.15889344,0.19334702,0.198576,0.19326946,0.15749992,0.25461027,0.1622908,0.18060026,0.19296637,0.20471644
0.05165118,0.0033498257,0.015561625,0.009174682,0.012726881,0.005914755,0.011068806,0.0044087805,0.012068786,0.027552716,0.026862664,0.024767969,0.029745582,0.022789452,0.04114319,0.029351262,0.038815774,0.023276463,0.04325823,0.027042648,0.020302087,0.047238484,0.027413003,0.018985767,0.02918856,0.029223677,0.042833045,0.034205884,0.04233131,0.03686055,0.021475965,0.022826519,0.028629057,0.03261505,0.035341755,0.032809183,0.037488893,0.0314619,0.034725733,0.027421514,0.029219612,0.03423924,0.031016586,0.032915384,0.02832832,0.031062096,0.023246547,0.045531683,0.027233483,0.026523098,0.0333014,0.020703826,0.030440046,0.045795012,0.03608381,0.033558376,0.03494475,0.029298775,0.02901088,0.028775709,0.028621467,0.021247331,0.02483929,0.025036948,0.029298374,0.035503,0.024817506,0.03260027,0.024288053,0.036195867,0.026891261,0.024095494,0.025340408,0.03363035,0.018996455,0.02749021,0.033165768,0.03684196,0.044807915,0.030152623,0.022972131,0.038360257,0.028281016,0.027800795,0.027983816,0.026002266,0.03255446,0.024808051,0.02426692,0.024461329,0.024797264,0.026961591,0.022041654,0.035523,0.032077633,0.030579422,0.027320383
0.09999936,0.1145565,0.08134337,0.07065971,0.053084865,0.10054952,0.097241014,0.10974922,0.101256624,0.12765366,0.15178618,0.1256969,0.1555935,0.15170848,0.1289567,0.12708907,0.13908094,0.123520434,0.15021849,0.1111014,0.12187671,0.14284125,0.13475294,0.12593846,0.11992352,0.13264616,0.13318264,0.12681654,0.12782133,0.14321727,0.13700326,0.1275891,0.13751097,0.15982403,0.14331463,0.1495072,0.14293508,0.1481446,0.13330242,0.14857854,0.1250952,0.12280966,0.13238688,0.11559613,0.13764225,0.102636,0.1273511,0.13646692,0.117955334,0.1185404,0.13469449,0.118872344,0.13418654,0.12932384,0.12085288,0.13779412,0.13898596,0.12276495,0.13642418,0.13464788,0.117368676,0.10546641,0.1152856,0.13386376,0.13197392,0.13035831,0.12756972,0.12249017,0.12293495,0.11693784,0.12891299,0.13668607,0.1293523,0.13033067,0.11892168,0.13511656,0.123988576,0.13209452,0.15619598,0.15001945,0.14293733,0.1443642,0.124724805,0.12913431,0.13084842,0.14863849,0.15401292,0.1565358,0.14618336,0.14118403,0.14111061,0.13184382,0.13581249,0.18420616,0.17098892,0.16218178,0.14504418
0.09083694,0.08191804,0.10172379,0.10995676,0.10610249,0.13658056,0.11992071,0.12844689,0.14133313,0.14270684,0.14759903,0.14227612,0.14815968,0.15249303,0.153489,0.13988444,0.14882442,0.15741268,0.13278219,0.12778352,0.13926744,0.13898104,0.1469349,0.14647663,0.14576893,0.12847276,0.14355795,0.13424115,0.16285284,0.13917844,0.1456169,0.14976531,0.1522897,0.14493592,0.15002418,0.13094938,0.15766731,0.15268637,0.14304946,0.1477307,0.15349591,0.13833866,0.13476612,0.13790955,0.14041084,0.13845514,0.14707907,0.1434436,0.16039847,0.15041247,0.15105322,0.15328747,0.13078552,0.14317723,0.13318819,0.14031115,0.16001071,0.1386493,0.13921803,0.14735204,0.13379611,0.1520713,0.15172249,0.13063416,0.13795096,0.16548131,0.14313498,0.14990875,0.14451185,0.13615023,0.1303735,0.1404582,0.1518522,0.13988349,0.13867795,0.12861566,0.13401008,0.15560962,0.15190396,0.14240241,0.13943604,0.12207936,0.13334152,0.14017726,0.14621215,0.1605019,0.1637453,0.15090206,0.13690099,0.13656473,0.14516437,0.14718021,0.16638741,0.14848973,0.17560327,0.15556385,0.1284876
0.11667736,0.11251048,0.08002232,0.083575554,0.07144193,0.09472112,0.102030024,0.098705,0.11990164,0.13285641,0.14588451,0.11564556,0.1420577,0.13622887,0.1294937,0.1271069,0.13994901,0.13639034,0.12632139,0.12121981,0.12714729,0.1382074,0.13063526,0.12246945,0.13983642,0.1299991,0.12892148,0.10437858,0.11574049,0.121053174,0.13301574,0.13492824,0.12370499,0.12278803,0.15459082,0.15737733,0.1262428,0.20924221,0.12370072,0.12365007,0.108053885,0.11289626,0.15387245,0.12930128,0.13186637,0.11643766,0.13991065,0.13316317,0.11858244,0.13346867,0.12813802,0.12201295,0.13821436,0.132123,0.12589118,0.117947645,0.14567673,0.1354933,0.14362007,0.13830216,0.124339,0.13237734,0.14180215,0.1467398,0.14506648,0.14636537,0.12642886,0.14086938,0.1548346,0.15481184,0.13891098,0.13840048,0.13057412,0.13785224,0.13341022,0.14864063,0.12802945,0.14490102,0.15636033,0.15651982,0.13243906,0.1170448,0.12038231,0.1382294,0.13079396,0.14550649,0.13648406,0.1230785,0.13148175,0.13234471,0.13029832,0.12945494,0.13606377,0.205802,0.16508906,0.19629589,0.16699637
0.12658934,0.07390742,0.06711864,0.057130903,0.08688867,0.08347183,0.094945416,0.11768409,0.09505544,0.11914146,0.1473081,0.122464634,0.12319938,0.13759921,0.14818788,0.12552527,0.14003578,0.12580155,0.14662704,0.13603367,0.14229067,0.1389823,0.14458355,0.14496619,0.12753785,0.1039194,0.12880293,0.10878632,0.11205956,0.14507695,0.1345401,0.12618884,0.12380104,0.13067989,0.1474005,0.13960366,0.12250233,0.28590724,0.124627054,0.1338017,0.1219989,0.13719997,0.1452652,0.12463607,0.13720824,0.1254216,0.13872643,0.14749178,0.15724152,0.15172324,0.14573869,0.15295185,0.11024567,0.12869798,0.1511098,0.1301299,0.146213,0.16299143,0.17017075,0.13970868,0.13418531,0.1556777,0.15937173,0.15456207,0.14052099,0.13056137,0.14219914,0.16293691,0.16977246,0.1545676,0.15273128,0.14674021,0.12677348,0.13063484,0.13698924,0.115253724,0.105860636,0.14558671,0.1586782,0.15438841,0.1293746,0.10845808,0.10544349,0.12538451,0.14263406,0.14745921,0.15381293,0.14069076,0.14689751,0.15313458,0.12780227,0.13946268,0.14385384,0.21266402,0.20048858,0.19388315,0.14145136
0.15780918,0.075540334,0.0796434,0.06910947,0.072992355,0.08376521,0.087195955,0.067321464,0.07657557,0.09148037,0.1503492,0.10694835,0.1248289,0.12946075,0.10885258,0.11177769,0.12110458,0.124687344,0.12126586,0.117993906,0.11537664,0.12469105,0.15415196,0.15891808,0.11725105,0.11405545,0.13602963,0.114310615,0.11235502,0.11103406,0.119279966,0.11800017,0.13135624,0.09913114,0.13287207,0.1415005,0.14084034,0.17598534,0.13227727,0.13468917,0.122219354,0.114992425,0.13624038,0.12912726,0.14816958,0.10387391,0.12847659,0.12446764,0.119773194,0.12198893,0.10890159,0.10887902,0.12725219,0.13000706,0.10902238,0.11320529,0.12753445,0.12309098,0.12863478,0.1333748,0.11894853,0.1443736,0.1217197,0.12532184,0.12904361,0.13032497,0.14200856,0.12441407,0.13196683,0.14763975,0.12291289,0.14304855,0.16348581,0.117989056,0.1078438,0.13571785,0.1316203,0.13635446,0.14204484,0.14997646,0.13978244,0.11943677,0.11669523,0.13434856,0.13444303,0.14498246,0.13631919,0.13745488,0.14397956,0.1428637,0.12446377,0.14155975,0.14407426,0.20981845,0.16727659,0.17787176,0.1435307
0.16742335,0.02995345,-0.043217093,0.008610204,-0.0118967295,-0.032974467,0.036505118,0.03547287,0.10943246,0.13522112,0.13025087,0.12893645,0.11338122,0.1400261,0.14014797,0.1299156,0.122438096,0.12136382,0.18091114,0.15565345,0.12543541,0.15342715,0.18083145,0.17488721,0.12371214,0.10598021,0.11833609,0.11766733,0.081271864,0.12584701,0.12883456,0.13387974,0.1498332,0.118446015,0.12679374,0.18404089,0.13296615,0.23111603,0.17078967,0.13244392,0.13466626,0.10756869,0.15566853,0.14380956,0.17057991,0.06799344,0.13919584,0.14076701,0.1596088,0.14280492,0.111255005,0.13049701,0.08895885,0.123585455,0.10958192,0.12656811,0.14023271,0.17471112,0.15934843,0.17682952,0.1678157,0.19559778,0.17585589,0.17899728,0.16043478,0.15686734,0.19262621,0.2144312,0.20136651,0.1880129,0.1549743,0.1739178,0.1390538,0.13186723,0.11803517,0.10795735,0.10868583,0.17872682,0.15787612,0.18405268,0.12931138,0.13094707,0.15284117,0.20941168,0.24146071,0.23131868,0.23581581,0.24078071,0.2568556,0.2543965,0.18473816,0.22042432,0.24438076,0.3933077,0.31604856,0.3342494,0.23381239
0.07823454,-0.0007402152,0.019874915,0.09342757,0.06278828,0.028877646,0.079479605,0.036966354,0.10925025,0.15057816,0.112378955,0.14600521,0.088979155,0.13770194,0.14834264,0.13996625,0.12319799,0.1218073,0.16455919,0.15965448,0.15112564,0.14061944,0.13055585,0.15476008,0.11924063,0.09142384,0.10230841,0.11881422,0.09878515,0.12837547,0.14040384,0.10732561,0.13122082,0.13490544,0.13407734,0.12872599,0.14164732,0.25854418,0.13979924,0.14693613,0.14084196,0.12083112,0.13159171,0.1512364,0.15150492,0.11326946,0.16301794,0.19098747,0.17442451,0.1474929,0.12933424,0.16449058,0.10722934,0.122165635,0.11667109,0.15223195,0.14719649,0.17062569,0.16282237,0.20103842,0.19504035,0.1849333,0.19261578,0.19513313,0.17768279,0.17145516,0.19588351,0.2397983,0.18372999,0.19981231,0.14949971,0.1715144,0.16452663,0.15959862,0.1380325,0.10712792,0.09475465,0.16852508,0.12175063,0.15489204,0.11533038,0.10497242,0.09712009,0.14061521,0.18457405,0.14161359,0.20294578,0.21120992,0.19637287,0.21001655,0.15239081,0.20465985,0.15389842,0.24831198,0.22353964,0.29833975,0.19191985
0.18183312,0.07035625,-0.046437576,0.092975155,0.028713912,-0.059942976,0.03863445,0.034781158,0.021923766,0.11709568,0.1269627,0.15355937,0.039683998,0.10137263,0.16392139,0.16384351,0.12763518,0.095078155,0.14991225,0.13228539,0.11572008,0.11269828,0.15006939,0.15665194,0.11530447,0.040596634,0.11602116,0.086200185,0.0712048,0.09438676,0.08774382,0.11425063,0.104018934,0.14271069,0.14743924,0.12957458,0.14661098,0.40852872,0.27074262,0.17252322,0.14828557,0.11623105,0.13668266,0.093191184,0.14390078,0.10747771,0.16124928,0.13918969,0.16833967,0.1302587,0.14070857,0.1709225,0.0834102,0.12374967,0.08165578,0.10723466,0.15571544,0.21217957,0.19804023,0.22212285,0.23708591,0.25560012,0.18885998,0.19075546,0.1612422,0.16146994,0.1883159,0.21880117,0.18688378,0.19921148,0.18471865,0.20489977,0.18116942,0.18332368,0.15284985,0.04789567,0.12862882,0.20367151,0.30580604,0.2821284,0.2537822,0.19076619,0.2091497,0.32765564,0.4038325,0.34882852,0.30762088,0.41509163,0.4006814,0.35133395,0.36941156,0.33187395,0.27339172,0.4605554,0.37800166,0.43484887,0.40952826
