0.8806631,0.25301608,0.26695976,0.24927124,0.25160512,0.23086083,0.30040717,0.22631785,0.2309185,0.26638964,0.22913319,0.25840813,0.3402544,0.2924483,0.23821667,0.2998207,0.26073176,0.32890576,0.24470177,0.24895817,0.28369778,0.2475006,0.23909271,0.29500377,0.2722742,0.22918239,0.25133467,0.2584852,0.23243783,0.2342925,0.22134796,0.23952182,0.23204017,0.24592514,0.21687326,0.2539055,0.2553747,0.22835553,0.25629282,0.22815701,0.21234052,0.27555737,0.26467302,0.22518411,0.22938047,0.24066402,0.2212491,0.2355305,0.22861491,0.216677,0.2581615,0.20557678,0.2468695,0.26577586,0.21210156,0.22034559,0.22878578,0.20523964,0.25170735,0.21444553,0.21773368,0.23382929,0.21538474,0.2007196,0.2449087,0.24625736,0.21082205,0.2139826,0.1969458,0.23146294,0.22679324,0.21333075,0.24181056,0.20996694,0.2117749,0.19563796,0.21424665,0.31329316,0.24484012,0.22676198,0.21986973,0.22785002,0.24164692,0.2188368,0.25092793,0.22029296,0.20170164,0.24497679,0.19849534,0.19287193,0.22944184,0.2514869,0.23952614,0.18891013,0.24605437,0.20395248,0.21702187,0.19321239,0.30597726,0.26847476,0.17884077,0.18921255,0.22878447,0.24895184,0.22770286,0.30218863,0.22540237,0.19124751,0.21884686,0.20282593,0.30234927,0.2190652,0.20212276,0.18600892,0.30184817,0.21198502,0.23282704
0.20288365,0.05416008,0.05433237,0.050621692,0.047364537,0.04081121,0.041243367,0.04804752,0.047473367,0.06848944,0.0410573,0.04911499,0.03746657,0.04662754,0.03866039,0.039063454,0.05058625,0.095412716,0.058331504,0.05115684,0.053406946,0.06432392,0.06272305,0.053670537,0.04160214,0.041471343,0.051486596,0.040519603,0.029378626,0.034701765,0.02792718,0.02976602,0.04631923,0.05184657,0.03555908,0.040039778,0.04283663,0.04247954,0.04975379,0.044371184,0.050413378,0.052456886,0.04755051,0.06780008,0.058251876,0.039374124,0.038451288,0.044137836,0.040578034,0.041613586,0.047829755,0.031864077,0.039480977,0.045764647,0.045880318,0.041294634,0.047252398,0.05186476,0.045898005,0.03580734,0.03770776,0.039901864,0.03847454,0.04347774,0.041180648,0.036438666,0.039334618,0.044097558,0.05673682,0.06330715,0.03464703,0.036184248,0.041303482,0.03327672,0.03809067,0.043158963,0.044780035,0.035859495,0.049644496,0.032442257,0.037477065,0.037331156,0.04138671,0.059582587,0.043213695,0.04342307,0.03190503,0.037427306,0.03990127,0.025374928,0.035850123,0.03620947,0.03027717,0.027604416,0.023190517,0.030693796,0.038837805,0.042066347,0.030037228,0.043078184,0.033194438,0.02615355,0.03348198,0.025883138,0.034209523,0.02607962,0.040734295,0.027940515,0.02968389,0.03192426,0.030885546,0.03409779,0.028068604,0.032728758,0.028382042,0.037570532,0.035830542
0.1473216,0.18440697,0.1617464,0.14513487,0.14795619,0.15208098,0.17398731,0.16067755,0.15357924,0.17109773,0.15323095,0.1656216,0.15194368,0.15832172,0.14424542,0.15083252,0.15828189,0.2296872,0.15035382,0.14314839,0.15175821,0.16093807,0.14432022,0.15613735,0.16009834,0.13397804,0.1613404,0.13738586,0.13607237,0.1385071,0.13172169,0.14692593,0.14513987,0.14926323,0.17406239,0.13266557,0.14603794,0.15116307,0.14899284,0.16310519,0.18003789,0.16381963,0.15314963,0.1694315,0.1530291,0.15662296,0.15920165,0.13515405,0.12647799,0.13577326,0.13672556,0.13272144,0.15236977,0.14025214,0.14482099,0.14810196,0.13980141,0.14873515,0.15310934,0.13071668,0.15108019,0.13206975,0.15980029,0.16610113,0.13378672,0.17098792,0.1368633,0.14351037,0.12339991,0.13301556,0.1523304,0.13929011,0.13781291,0.13952991,0.15239985,0.15654157,0.14338353,0.15232527,0.14966267,0.13786405,0.1490122,0.1590389,0.15395096,0.1655186,0.14718111,0.17771672,0.14442359,0.15437345,0.16426408,0.13047594,0.14428614,0.16363142,0.13583034,0.14682437,0.14206687,0.1549369,0.12704553,0.14591005,0.1541497,0.13435183,0.13961628,0.12939234,0.13375711,0.13171664,0.12900296,0.12961414,0.12986784,0.1316254,0.13550061,0.14442194,0.13067472,0.14062592,0.13839997,0.14885926,0.13636728,0.12877627,0.15434249
0.14071475,0.14703517,0.1392634,0.15147674,0.13486877,0.15532808,0.15971358,0.14681917,0.15691555,0.15973555,0.15722318,0.15132718,0.15741815,0.1520009,0.1410074,0.16810721,0.16533032,0.1960892,0.16476248,0.15427259,0.14313015,0.14758895,0.14797466,0.1555543,0.14260156,0.14451653,0.15124938,0.17661361,0.15272084,0.14586549,0.13513039,0.14032508,0.14352456,0.16075142,0.16106442,0.1625941,0.16147655,0.14662178,0.14323558,0.14879562,0.14754997,0.14017591,0.13286462,0.16355962,0.15693428,0.153625,0.15200938,0.14115636,0.12206089,0.13991325,0.14692369,0.14269046,0.14784187,0.138945,0.12872437,0.12960276,0.14574635,0.1491664,0.14577043,0.13481398,0.14380221,0.12885489,0.14243102,0.13899916,0.14290184,0.14051746,0.14454171,0.13473436,0.14172898,0.14876409,0.13452783,0.13550997,0.14339338,0.13265175,0.15114789,0.14158574,0.14953318,0.15922196,0.13848238,0.14972898,0.15584089,0.14109568,0.13260889,0.15890574,0.14104395,0.16434005,0.15630616,0.17192703,0.15641856,0.1642799,0.14825012,0.14114323,0.13439597,0.1395373,0.13650975,0.12971607,0.14658861,0.15047747,0.15901737,0.13536292,0.12920079,0.14044525,0.13376805,0.13809383,0.15767056,0.16700545,0.15458308,0.1405564,0.1459723,0.13732608,0.14662424,0.15618676,0.1393032,0.14594346,0.13739012,0.12388477,0.12940033
0.19252662,0.15507579,0.13964047,0.13984369,0.11495194,0.14690079,0.16738501,0.14376602,0.15901005,0.17285915,0.16538802,0.15087044,0.14621796,0.12962453,0.13176498,0.14792109,0.14189251,0.1846693,0.14227134,0.13907309,0.1518684,0.13788222,0.1390511,0.14145353,0.13448264,0.13917743,0.14910907,0.1274693,0.12990521,0.11867914,0.11786772,0.123041876,0.14238347,0.14570102,0.12889853,0.14039709,0.15983278,0.1481889,0.14807707,0.14855713,0.15193361,0.14835918,0.15078376,0.1537034,0.13099569,0.13329044,0.13597198,0.13621514,0.10726679,0.14585795,0.13986939,0.12549815,0.1485878,0.13573276,0.11580224,0.14530979,0.14496823,0.14388682,0.16405472,0.12890363,0.14497636,0.13405073,0.1427419,0.142377,0.1213395,0.155753,0.14055741,0.15352741,0.15827242,0.1408852,0.13187632,0.13367759,0.15579757,0.122277796,0.14095482,0.13733977,0.13081375,0.14557375,0.11655441,0.1233146,0.14127271,0.13687436,0.16047055,0.15669861,0.15296157,0.14332485,0.13347822,0.16000412,0.13800402,0.1420611,0.14381655,0.12540762,0.12365545,0.14481567,0.1394187,0.15472293,0.14916721,0.15132375,0.13652031,0.12450294,0.11816909,0.14171274,0.12768325,0.12302148,0.1311195,0.14787675,0.13054137,0.12383119,0.12622723,0.15799235,0.141369,0.13161175,0.14852767,0.13810529,0.12475805,0.12482645,0.14606868
0.16612226,0.16878809,0.1493811,0.18272446,0.13170566,0.16294295,0.16943139,0.14676464,0.18398829,0.16694276,0.18383217,0.15203816,0.17985764,0.14376025,0.1684618,0.17978364,0.16489036,0.20800816,0.17218027,0.1533271,0.1585173,0.16942757,0.15459067,0.15453571,0.16257478,0.1303803,0.14227334,0.15901604,0.15307203,0.15589544,0.15846895,0.15319543,0.15641923,0.16397725,0.15593411,0.15979388,0.16763642,0.17943257,0.18291676,0.172043,0.16759437,0.16109394,0.14085993,0.16780831,0.1445795,0.15106292,0.14294365,0.14258462,0.13004036,0.13926439,0.1355876,0.13968067,0.16998804,0.14209726,0.15571941,0.14586294,0.13099316,0.15647855,0.16914742,0.1528738,0.17411798,0.15803899,0.17007269,0.14604916,0.16395523,0.18047686,0.15756147,0.1540565,0.14844017,0.16501728,0.1455991,0.15271331,0.17746699,0.16828226,0.17318761,0.15530086,0.1670732,0.15816328,0.15539186,0.14796755,0.17760336,0.16576312,0.13396364,0.16849782,0.1566796,0.13667415,0.13436253,0.16927193,0.12994781,0.14682125,0.16099384,0.15941282,0.15778619,0.13993251,0.144526,0.14763972,0.12911856,0.16078219,0.1681871,0.17817567,0.15003747,0.14767312,0.16987905,0.17419338,0.15294689,0.16652061,0.16610692,0.17765574,0.17023258,0.18805863,0.15807894,0.1576531,0.17984329,0.15417314,0.16308531,0.17692378,0.13682087
0.21331322,0.1534591,0.13003093,0.14732389,0.12420987,0.14534837,0.14517409,0.118194796,0.15679735,0.14399539,0.152695,0.13277891,0.17398007,0.13824314,0.12494813,0.14466941,0.13853669,0.21855013,0.14878783,0.1316103,0.16193178,0.15270852,0.13497621,0.14427963,0.13401341,0.13269159,0.12919125,0.14412364,0.14274573,0.1523088,0.14012812,0.13948576,0.13989572,0.14280748,0.12559249,0.14410876,0.13709728,0.14688908,0.14230807,0.16491643,0.14823897,0.15861118,0.18474406,0.18801312,0.14654744,0.1236589,0.13124444,0.12512374,0.117897324,0.12676664,0.12568729,0.12523133,0.123526156,0.13383369,0.12050431,0.13215852,0.15337867,0.15431538,0.15518788,0.11725549,0.15532309,0.14271604,0.16271842,0.14175406,0.1340887,0.19233993,0.12204986,0.137828,0.12434295,0.14280124,0.12293772,0.13561605,0.13473116,0.118294924,0.13722172,0.1298846,0.1511471,0.15837233,0.1378431,0.12684043,0.13226815,0.13858551,0.16297515,0.17092192,0.13145678,0.13132189,0.1222723,0.14556703,0.13429712,0.14837533,0.13652721,0.13257642,0.12537113,0.13707703,0.15911137,0.1399233,0.14309083,0.15549576,0.15636434,0.12404413,0.10845804,0.13295491,0.12884806,0.14788765,0.14843318,0.15982936,0.15320887,0.15391594,0.15534644,0.15528274,0.14816909,0.1323685,0.15618387,0.13827951,0.15913583,0.14733312,0.16690037
0.30115306,0.1825836,0.13969162,0.13622645,0.13109581,0.19574964,0.1853294,0.12629524,0.18469867,0.16799825,0.15407959,0.16642945,0.18819633,0.14079255,0.16803834,0.15791553,0.13698685,0.16279045,0.15544574,0.12800653,0.12629162,0.2070825,0.15391108,0.1711946,0.14559537,0.12723453,0.13175008,0.1647394,0.17626174,0.14675547,0.15467526,0.1377355,0.17474404,0.1682632,0.18125694,0.18842335,0.1874163,0.18829724,0.19619262,0.19392349,0.16842279,0.181053,0.12873097,0.1912533,0.15368481,0.124739006,0.14734961,0.12605807,0.11410278,0.14712518,0.13967203,0.14534254,0.15350921,0.15301664,0.14337182,0.16353846,0.11628634,0.15078014,0.17643717,0.1334446,0.16694129,0.14832485,0.17311376,0.14228009,0.14943002,0.31356895,0.16610095,0.16979139,0.1654798,0.17584498,0.15160055,0.14949168,0.15347207,0.14936113,0.17090504,0.14196691,0.16867425,0.19235264,0.17141378,0.18367872,0.18115069,0.1751839,0.12403635,0.19201967,0.16213378,0.14580785,0.15310867,0.16001423,0.12603322,0.12798391,0.12890704,0.13757561,0.15866537,0.1253433,0.1478285,0.123158805,0.11402066,0.16518067,0.17104097,0.16930631,0.13549724,0.13511823,0.15022723,0.15262453,0.15731747,0.19204889,0.19062422,0.20333272,0.19674008,0.17480083,0.16649577,0.16623323,0.19296877,0.14077483,0.15903826,0.16511755,0.115409434
0.2706255,0.14567448,0.16244796,0.14562759,0.122389205,0.16944894,0.16586241,0.14620894,0.15791394,0.17367934,0.16589703,0.16081841,0.17526469,0.172896,0.17668846,0.19068046,0.18315469,0.16748336,0.17985956,0.17099132,0.17792301,0.18250528,0.15270998,0.16766822,0.14130002,0.14763871,0.15326795,0.18197972,0.17565939,0.15806398,0.1864344,0.16897488,0.18229859,0.1752155,0.17164816,0.22330502,0.20783018,0.1819157,0.21128824,0.19698271,0.1657828,0.21014586,0.15071058,0.15737782,0.13709222,0.12018166,0.1464228,0.15070486,0.11862057,0.15573247,0.18051319,0.16964372,0.15457548,0.16005617,0.15086341,0.14055271,0.11586675,0.16866252,0.1919989,0.1603587,0.16992302,0.17598575,0.16546242,0.14983386,0.18919434,0.2893392,0.24532254,0.1882781,0.1642965,0.19212902,0.17922659,0.1791742,0.19922474,0.18307996,0.17954046,0.15685321,0.18933842,0.17470513,0.1651699,0.20746943,0.22075641,0.18300915,0.14616095,0.13758011,0.14588091,0.15052536,0.1444469,0.16758728,0.118682966,0.14331628,0.12800887,0.12731603,0.14892146,0.09810521,0.13887167,0.10904716,0.09328774,0.16497421,0.1642405,0.17377208,0.12311981,0.11826223,0.13827005,0.15240169,0.1821394,0.20003575,0.21120247,0.20182267,0.20108336,0.14773403,0.16765572,0.16806209,0.17761734,0.13278228,0.17585738,0.18850462,0.125265
0.29513907,0.22847655,0.19984329,0.1910573,0.17619704,0.1871546,0.203468,0.18376416,0.2129353,0.20431936,0.20181644,0.19954085,0.18703641,0.17788365,0.17656879,0.19554694,0.18165798,0.2848531,0.19176523,0.18465172,0.1922634,0.1761038,0.18761107,0.16969284,0.13006903,0.13555564,0.17957199,0.20310894,0.19900669,0.17666309,0.2074663,0.20290564,0.23159629,0.23969385,0.19464803,0.22940935,0.23187497,0.23694645,0.25888103,0.24244381,0.21647689,0.2216072,0.17224963,0.21199468,0.15110068,0.13472913,0.17310493,0.1715928,0.13834763,0.17686307,0.1739902,0.18270962,0.17319797,0.16143838,0.1681064,0.1531994,0.14569083,0.17403127,0.17370626,0.14952178,0.14802626,0.14875232,0.14022537,0.16402729,0.15922318,0.30586106,0.16296878,0.19159563,0.17833225,0.18119921,0.14595623,0.19035597,0.18689272,0.17281145,0.18761538,0.16705057,0.16784522,0.16615497,0.17264816,0.17455265,0.20335636,0.18813583,0.13936898,0.19720641,0.12057177,0.15368675,0.14817135,0.1696412,0.12946501,0.15978147,0.1685379,0.15519656,0.17484005,0.14282177,0.17223892,0.14529602,0.1087244,0.1988224,0.18661764,0.20247954,0.15882601,0.15891068,0.16608249,0.18925866,0.20565526,0.2084505,0.2207555,0.2145379,0.23514761,0.18727222,0.20022117,0.19961311,0.21385159,0.19289897,0.20897703,0.21688567,0.13603984
