0.0052161245,0.2955125,0.29660475,0.29972792,0.27682292,0.27324843,0.28245777,0.28278837,0.25510144,0.3020716,0.25333095,0.30000392,0.27708775,0.29675144,0.26041684,0.2831613,0.30630064,0.3121197,0.28243157,0.30530116,0.27831137,0.28935108,0.2773196,0.28529373,0.3055986,0.2537554,0.30752566,0.29235172,0.28263423,0.2939955,0.25941223,0.29983473,0.26134026,0.3102764,0.28386208,0.29195863,0.30689192,0.25911558,0.30919597,0.2577165,0.24899136,0.31048587,0.27387178,0.27470198,0.28537866,0.30694196,0.2584731,0.3026184,0.2758239,0.27681878,0.3166012,0.255709,0.30379277,0.3058118,0.27820587,0.2620706,0.29246113,0.27098298,0.30845103,0.27602142,0.2620748,0.3081899,0.2630835,0.2532323,0.31002995,0.30768943,0.28843355,0.26507974,0.2571218,0.30644223,0.30137485,0.26226157,0.30914396,0.29604858,0.26198208,0.25205025,0.29582,0.28029278,0.30724114,0.31208834,0.3044035,0.31011942,0.27816734,0.2836265,0.309479,0.29621303,0.28141487,0.30987138,0.27661267,0.2616018,0.30301124,0.3016262,0.30950806,0.25468692,0.3066867,0.2644507,0.29340053,0.27127635,0.2827863,0.30508432,0.26123065,0.254278,0.30522716,0.3123429,0.30688512,0.28429717,0.30569074,0.25932583,0.30260575,0.26566234,0.28311056,0.30546662,0.26591727,0.25540975,0.2822402,0.30726057,0.27804455
0.18467821,0.08215849,0.095296025,0.078433685,0.06301139,0.06747936,0.0630532,0.06815165,0.054470487,0.096576646,0.05766604,0.0727362,0.055886615,0.07176386,0.04320551,0.05181757,0.07389543,0.16230781,0.065205105,0.063106686,0.055569734,0.09543929,0.10033005,0.082951315,0.069092244,0.06271683,0.083766386,0.061617184,0.055948466,0.05724733,0.036750946,0.04071754,0.059372883,0.08246819,0.06251102,0.05368886,0.07569375,0.052760072,0.08640137,0.048860867,0.06206501,0.07230511,0.054718547,0.10865437,0.10251539,0.068147875,0.053902224,0.0754058,0.058596656,0.060319964,0.093125805,0.04512143,0.0793483,0.0682363,0.07609811,0.054998215,0.093829125,0.07842306,0.069694154,0.056606025,0.045321614,0.06362825,0.043284256,0.055468682,0.0788869,0.054996036,0.055983394,0.048821624,0.078516744,0.09138623,0.0504493,0.043254446,0.0644517,0.04834564,0.04446201,0.053334124,0.072318256,0.059765857,0.08752122,0.06382918,0.066360384,0.07092436,0.052160613,0.106945,0.08605457,0.089209974,0.068754345,0.07340184,0.078385405,0.034091678,0.07231777,0.07299093,0.061269846,0.050476532,0.042564463,0.041974183,0.08365866,0.06677312,0.05323544,0.06945816,0.054833945,0.039612506,0.06515116,0.036926303,0.060652934,0.044238802,0.07646796,0.033492785,0.05112633,0.040674504,0.055049438,0.05717838,0.035257753,0.047980767,0.045183923,0.05154597,0.041617997
0.06080171,0.08340684,0.065356076,0.045981336,0.053423863,0.04578185,0.053233758,0.044745084,0.040443137,0.060269475,0.050272427,0.065709844,0.05451472,0.038609385,0.029450212,0.03698431,0.04646438,0.09375628,0.037176866,0.04007501,0.044673096,0.058678698,0.043046087,0.050291095,0.05368102,0.03186105,0.04889154,0.04483049,0.033354353,0.030377723,0.024690447,0.030111315,0.06320157,0.066435486,0.05410995,0.04507467,0.032076105,0.07016985,0.053587615,0.08492943,0.099377,0.04492564,0.053298272,0.058945946,0.052939985,0.03685767,0.055254728,0.040286068,0.034851354,0.03691505,0.035756454,0.026604766,0.041536726,0.05048308,0.03996236,0.07290907,0.04112643,0.03911313,0.05628764,0.032609466,0.07175268,0.037611365,0.07549571,0.08998222,0.038218092,0.10703825,0.031249344,0.07159214,0.044376813,0.03243948,0.04063576,0.068365246,0.052757125,0.037631817,0.07477168,0.07819863,0.05669898,0.04886096,0.04027191,0.026084427,0.029083068,0.031979386,0.04575037,0.058953248,0.052078567,0.08952433,0.045285203,0.04127196,0.04807957,0.024839679,0.044289567,0.05004075,0.026351748,0.042107694,0.035534855,0.07427505,0.03990807,0.03758228,0.05350937,0.032102507,0.029941514,0.03074716,0.038074993,0.031212918,0.026906561,0.0363713,0.026501514,0.025740001,0.028445402,0.059968762,0.034982912,0.028723663,0.056428045,0.06580884,0.040521894,0.028154546,0.048715558
0.038262818,0.042109076,0.018427657,0.027607283,0.019462632,0.03988831,0.037403237,0.028865386,0.03188904,0.033430576,0.02919616,0.023007192,0.031598423,0.017678553,0.014482389,0.027446056,0.032615397,0.057861894,0.0254661,0.018761689,0.038762122,0.028304134,0.039138462,0.029604336,0.014563593,0.016463112,0.022350855,0.03149521,0.023237107,0.011958314,0.013287124,0.013198913,0.02041364,0.03433941,0.040453274,0.020543644,0.017076686,0.019254584,0.0124069825,0.020594636,0.037268683,0.01208569,0.028541004,0.039113276,0.030301373,0.02394689,0.02571899,0.018118681,0.013714273,0.018535383,0.022826359,0.019296085,0.022669705,0.0147979725,0.012933392,0.015508135,0.029930973,0.019776791,0.012974282,0.012612693,0.017558658,0.009946153,0.015723487,0.029800115,0.015831586,0.019409368,0.014093426,0.01881405,0.021394528,0.019433174,0.011147284,0.014219929,0.017175753,0.011530176,0.020218903,0.02943381,0.021377606,0.031531833,0.012306362,0.018547833,0.019372996,0.014423025,0.030546598,0.0417789,0.02202945,0.03215386,0.03748809,0.029241826,0.02776539,0.03275238,0.026947659,0.016326968,0.012634002,0.020373061,0.012930044,0.019025775,0.03942292,0.02550826,0.026489528,0.012648994,0.016240533,0.014025138,0.008866717,0.011956172,0.020662004,0.04498145,0.02009366,0.012692572,0.012743275,0.016829737,0.027337288,0.016936364,0.016376313,0.030371921,0.016409576,0.011891298,0.024914486
0.092973515,0.0711681,0.054483477,0.059003446,0.044094473,0.05846559,0.06672957,0.051544283,0.06795718,0.07911055,0.07106312,0.06009457,0.06222633,0.047265723,0.04033464,0.049538653,0.055402067,0.08374464,0.054013956,0.04677193,0.0714115,0.055426016,0.06772096,0.06522591,0.048574097,0.05439716,0.060995456,0.041171078,0.04868003,0.037825886,0.035931863,0.039112292,0.04386751,0.056139655,0.0503735,0.051133197,0.0626547,0.044769462,0.052849438,0.04956634,0.04743339,0.05230082,0.063103996,0.057150878,0.0577085,0.057771828,0.0522704,0.051372994,0.04064312,0.054974984,0.05068489,0.050792478,0.05636398,0.053958505,0.037364796,0.051394142,0.041864425,0.04829662,0.06382423,0.040273957,0.043258607,0.048495494,0.04677262,0.045211185,0.04019555,0.07758173,0.050826788,0.048808035,0.052565195,0.050175134,0.045464486,0.042230193,0.05565205,0.04427966,0.04164655,0.038263217,0.044774838,0.04730795,0.04388408,0.04375753,0.042602673,0.049685717,0.071827985,0.05937126,0.069134556,0.07012098,0.057906725,0.06425385,0.06098542,0.058440596,0.05265306,0.052018017,0.046872653,0.04761764,0.04427336,0.052560277,0.044264596,0.05309989,0.0431607,0.049458195,0.047937874,0.05436909,0.04237445,0.032992218,0.04602699,0.050146103,0.05418089,0.047960367,0.043378323,0.0499212,0.044825803,0.046968017,0.050189063,0.040283505,0.03717392,0.043298677,0.06268287
0.0516744,0.05772541,0.035554927,0.068163045,0.033868957,0.03260053,0.03305343,0.018112207,0.049652293,0.042173356,0.056418106,0.03521648,0.057045963,0.040016934,0.046530537,0.05409115,0.051822405,0.07982695,0.0539781,0.0457228,0.047713708,0.05153146,0.043542985,0.04166416,0.032017585,0.027814072,0.027844237,0.035669744,0.039052386,0.039617326,0.046782795,0.050460216,0.0392648,0.038167655,0.040683523,0.049768098,0.0555809,0.054216426,0.081926055,0.049541276,0.06562896,0.053857163,0.036867794,0.04448908,0.03273113,0.05321037,0.040713005,0.051564954,0.042719133,0.031113707,0.040105548,0.039259072,0.04403656,0.046752773,0.045678604,0.03543491,0.026218658,0.064155616,0.054790378,0.06432238,0.06330059,0.056150153,0.061983883,0.055429034,0.050777435,0.07038024,0.058534883,0.038780455,0.026799286,0.05240138,0.038076784,0.04165569,0.05246085,0.055548895,0.050786946,0.052180246,0.05013913,0.046150964,0.052162427,0.049394596,0.06320976,0.05432952,0.035232216,0.050943542,0.04326256,0.031835265,0.028688142,0.04719568,0.027104229,0.031292584,0.028520938,0.049959134,0.045024186,0.02667323,0.04726387,0.028721394,0.033098657,0.05548808,0.05943206,0.055609886,0.04041872,0.04140591,0.064118095,0.068621956,0.05515931,0.07067316,0.06383157,0.086661905,0.07382054,0.06581604,0.045964304,0.05468369,0.0724161,0.05409833,0.06300442,0.068340674,0.028509011
0.10681858,0.07264798,0.05152615,0.07570389,0.053249493,0.06322718,0.058459356,0.047900986,0.086156055,0.05598453,0.061081976,0.050851334,0.069256164,0.046466142,0.035356257,0.055428382,0.044348996,0.1366993,0.05614662,0.05089312,0.07945818,0.060272504,0.045318447,0.054162238,0.05197103,0.05077497,0.046250034,0.048243664,0.04498013,0.044167683,0.04419568,0.055179343,0.06721429,0.053073112,0.05267475,0.052072562,0.058467895,0.06810499,0.05572969,0.07148048,0.060610138,0.06450882,0.08969568,0.06962443,0.05752803,0.050484315,0.059071675,0.053243995,0.05090642,0.06331141,0.061058275,0.05248927,0.04836754,0.052596953,0.0555801,0.065133296,0.06081831,0.07067873,0.05872641,0.047112,0.06877583,0.05461232,0.07260849,0.062087785,0.045917433,0.10034918,0.050886717,0.06249841,0.051843148,0.059783388,0.049946956,0.067636155,0.065600105,0.044228856,0.062444124,0.054021273,0.07030497,0.07239965,0.057282332,0.046630614,0.04922261,0.053735062,0.07635098,0.067581676,0.045488115,0.04442944,0.054050546,0.06729699,0.06623163,0.06350584,0.045938276,0.054521043,0.046785265,0.064187124,0.06061277,0.06555442,0.048071682,0.069525056,0.05973291,0.04973258,0.043453205,0.04040877,0.045733143,0.055468176,0.05614989,0.072082184,0.059027754,0.062920526,0.067323476,0.066164166,0.055133954,0.040320884,0.065479234,0.046046883,0.06239928,0.05256434,0.06977599
0.13568091,0.10007594,0.057847798,0.07572514,0.05546273,0.08993119,0.08804448,0.06312633,0.08218345,0.067581795,0.069145545,0.07055317,0.08666525,0.04814622,0.048411015,0.068170406,0.058424003,0.110494696,0.07261659,0.056020025,0.063424304,0.094345845,0.07013489,0.065634705,0.051662784,0.043950856,0.06263814,0.08081989,0.083569594,0.060324483,0.06707143,0.061922915,0.0918423,0.073381186,0.07539109,0.0874155,0.10029777,0.09084387,0.12852535,0.099091224,0.074072376,0.07971842,0.05566811,0.08322941,0.06410672,0.049755245,0.06390781,0.05758395,0.04788573,0.06142137,0.054903585,0.062286697,0.070882276,0.06998888,0.060418382,0.06973689,0.07036227,0.070895754,0.10147716,0.071287304,0.06846665,0.06780049,0.07361125,0.044913657,0.07568407,0.19968885,0.08233292,0.064889155,0.060191553,0.09136766,0.08817289,0.067524225,0.07580128,0.088405944,0.08582043,0.04949644,0.09355903,0.110456854,0.07365026,0.081469215,0.09111457,0.08876604,0.056156006,0.081651844,0.07219518,0.068857715,0.06612558,0.06767924,0.06322653,0.05364197,0.05572133,0.061106086,0.061849795,0.070280686,0.067556165,0.06558297,0.08813348,0.07705282,0.08207694,0.108737834,0.0712925,0.05438212,0.08130965,0.067809805,0.0790597,0.113289714,0.12677936,0.14203969,0.111983575,0.07965824,0.09684231,0.09071078,0.09704422,0.06640457,0.08992861,0.087394305,0.059917618
0.15639246,0.07039843,0.08247799,0.09023427,0.06435292,0.10375761,0.10218239,0.09232055,0.097017206,0.09241505,0.080540106,0.08009172,0.10172424,0.09950825,0.092537105,0.1077835,0.08710974,0.12319176,0.09993828,0.09255991,0.12332246,0.11089711,0.07546541,0.08095553,0.06561197,0.059645645,0.07044296,0.099916436,0.09221035,0.069600984,0.10228889,0.09070347,0.10036225,0.085074864,0.0874281,0.132997,0.1273527,0.10023316,0.13667165,0.103471786,0.085067205,0.12670326,0.10737795,0.093212456,0.06365916,0.059231937,0.07256287,0.083130315,0.067547895,0.07416805,0.09065344,0.078983,0.066695355,0.09699897,0.073041506,0.09222754,0.06898269,0.084864594,0.1084464,0.07571304,0.078156546,0.08728207,0.08258014,0.06567971,0.10060341,0.19555596,0.1314254,0.10430298,0.07996698,0.11766931,0.096924014,0.094157524,0.10260606,0.09598233,0.08985849,0.08196611,0.11042497,0.09215,0.07220733,0.0986328,0.10683436,0.10348021,0.10445918,0.074047506,0.06400357,0.069705896,0.06935718,0.094635844,0.054141883,0.06555046,0.052090865,0.053466495,0.06146134,0.03524672,0.05986816,0.04814915,0.05312352,0.074325986,0.07003935,0.098291166,0.05037069,0.036277145,0.05859961,0.053881742,0.093260154,0.111040756,0.129433,0.13325092,0.10813049,0.06860975,0.073947385,0.08936173,0.0919012,0.056288987,0.09297905,0.10076761,0.08443586
0.20500155,0.16612248,0.13229683,0.103730045,0.09915432,0.10376065,0.09573036,0.11446875,0.101333566,0.110821545,0.0849024,0.08486628,0.07838849,0.08443679,0.077183954,0.08843873,0.07312797,0.12211253,0.09643867,0.09297148,0.13533056,0.114284344,0.07619496,0.064515084,0.054309204,0.049721863,0.10022145,0.10351193,0.083731,0.06805384,0.10562509,0.092126444,0.11471754,0.1089709,0.09019186,0.12536149,0.13453707,0.13620202,0.16511437,0.14349838,0.096792884,0.10627456,0.09565666,0.09429171,0.06363799,0.055970892,0.07641079,0.09168167,0.06363877,0.06332837,0.08066104,0.07448913,0.06541843,0.09937989,0.0734801,0.06257149,0.062319063,0.06200342,0.09877138,0.06806436,0.053512618,0.061307225,0.05507434,0.050301056,0.06000461,0.14062494,0.07193839,0.08228627,0.07451998,0.08944003,0.057965983,0.09226552,0.08424058,0.060486242,0.111975126,0.065850824,0.073159724,0.059467405,0.07179597,0.0655816,0.090654776,0.07233327,0.07317417,0.08025874,0.06778486,0.06772291,0.07574027,0.081983835,0.063458785,0.06831784,0.07823854,0.067575835,0.06253425,0.074377574,0.072079845,0.08414528,0.049600698,0.09053018,0.07938835,0.09466469,0.064490415,0.070616856,0.060337435,0.08323276,0.08938333,0.100358054,0.10029309,0.108560935,0.10939882,0.090326905,0.08793176,0.09194734,0.084454484,0.09213234,0.09697168,0.10807546,0.068967916
0.16851224,0.10218261,0.07205817,0.090459324,0.059689917,0.08120021,0.115751214,0.089079335,0.12418965,0.08992219,0.073477335,0.08988776,0.11042244,0.10156724,0.115403585,0.100227185,0.08561344,0.10116152,0.10016783,0.10895299,0.13043217,0.09099129,0.07388217,0.07501534,0.057817906,0.06597933,0.09506904,0.11909861,0.09410714,0.09201293,0.09882462,0.10758577,0.107041344,0.11323613,0.09560052,0.12473244,0.112347625,0.105664216,0.12849717,0.14198126,0.1071905,0.095186144,0.10394844,0.07864487,0.059236012,0.049034446,0.07016703,0.062995516,0.057799414,0.06230649,0.06995937,0.064670965,0.06496925,0.08692563,0.082330704,0.069204606,0.06399876,0.062340755,0.08277679,0.074272335,0.0654312,0.0631848,0.06815,0.066354714,0.07441467,0.15691385,0.081125215,0.11088323,0.08183355,0.10971693,0.080215916,0.078097455,0.08461761,0.071764156,0.079606384,0.078875855,0.086388774,0.084158555,0.078260906,0.09362518,0.09819873,0.09424385,0.09094419,0.122906946,0.06378708,0.08984333,0.082601905,0.10211373,0.06244013,0.089637205,0.05657032,0.08420864,0.07761925,0.045387436,0.09315884,0.079909764,0.04621749,0.10994811,0.10538957,0.10908327,0.055862207,0.040663175,0.08588915,0.077587076,0.104996026,0.1294999,0.11754751,0.10829423,0.10173217,0.07382755,0.07964675,0.08954819,0.09249044,0.07959369,0.10094393,0.10393198,0.08100121
0.22738598,0.1380422,0.0635155,0.10099838,0.08216355,0.06964531,0.09775202,0.08085738,0.097727135,0.09176296,0.09039336,0.09941465,0.10432782,0.098770835,0.10327325,0.12917326,0.107217096,0.11043672,0.12766378,0.13962756,0.10222871,0.08123507,0.06033585,0.07582607,0.059840117,0.06830146,0.08140892,0.0896288,0.080811866,0.10431139,0.10755452,0.116958626,0.10463079,0.08471677,0.09361457,0.10809854,0.10252515,0.09663637,0.120000504,0.119759746,0.09293951,0.13545036,0.09249449,0.07909566,0.056486648,0.047401033,0.089383,0.08222427,0.07317213,0.059305906,0.06593393,0.07484547,0.065680236,0.091287635,0.07152441,0.05444319,0.04957949,0.07173172,0.09542476,0.08563739,0.057742678,0.086114384,0.0586998,0.051016115,0.0812705,0.14480029,0.08745943,0.09354677,0.074940376,0.1027199,0.071047336,0.07072203,0.07982344,0.07267959,0.07072099,0.061816506,0.07583509,0.074447565,0.1080656,0.10538929,0.096895106,0.076537214,0.09039194,0.092680626,0.06263857,0.074808486,0.06492176,0.09417183,0.04854643,0.12783468,0.09661077,0.07509772,0.11336918,0.052487846,0.116227,0.04866861,0.05968185,0.1855836,0.17756218,0.12992647,0.09855066,0.09003152,0.104104176,0.116609424,0.17052323,0.19587389,0.1817283,0.18329889,0.1294085,0.1238688,0.15744264,0.11371651,0.12301721,0.10790638,0.11853543,0.14734992,0.05975799
0.29506847,0.23544696,0.105720915,0.09493208,0.08716053,0.11042237,0.12943766,0.15924983,0.09417661,0.10921696,0.11160449,0.12508725,0.09053391,0.09387476,0.112816244,0.08816787,0.08510369,0.15413693,0.08408088,0.11110318,0.20370969,0.100284696,0.12296131,0.107164904,0.06822667,0.09098508,0.078682676,0.09976768,0.096948914,0.11307517,0.09964051,0.12757216,0.14023933,0.08558316,0.11708236,0.110524595,0.10966197,0.10771583,0.16927525,0.09190354,0.10971321,0.08543722,0.18944825,0.14984308,0.066603035,0.058302194,0.1030405,0.09787399,0.060600113,0.07606961,0.059323236,0.09512163,0.07610779,0.09443407,0.08669107,0.079998426,0.07078146,0.062274158,0.12079484,0.08104488,0.07263996,0.07455522,0.073809795,0.07349981,0.09911212,0.19007005,0.12074874,0.11199288,0.14509314,0.11381352,0.08130618,0.10816066,0.08752192,0.07717823,0.09397769,0.112876154,0.09905065,0.07796558,0.10475242,0.09990583,0.07332745,0.0788246,0.13232283,0.14822619,0.092664145,0.17646705,0.11624094,0.12724768,0.091022044,0.14497064,0.11895048,0.106998205,0.13102075,0.09532427,0.13356477,0.12358182,0.073964134,0.16459653,0.14356732,0.12057766,0.099493034,0.11152955,0.12262539,0.14515811,0.17124037,0.1518546,0.116392285,0.11509822,0.116785035,0.14661554,0.1373298,0.109045625,0.12771888,0.14839725,0.11277183,0.14352222,0.1332001
