0.8198565,0.17950304,0.1979849,0.19209914,0.20548773,0.17594755,0.2514894,0.18502653,0.1920973,0.22416258,0.18964931,0.22076121,0.299224,0.25389123,0.20945255,0.26477602,0.227313,0.28640532,0.21747579,0.21834062,0.2500045,0.21564962,0.20792875,0.2632516,0.24107982,0.19992226,0.22332472,0.22774617,0.20549162,0.20677346,0.19651063,0.21317455,0.20408884,0.22021648,0.19479229,0.22349086,0.22625741,0.2017951,0.22820029,0.20438546,0.19132322,0.25117067,0.23966669,0.20215307,0.20558241,0.2163263,0.19907916,0.2113275,0.20778786,0.19544412,0.23487464,0.18735787,0.2243185,0.24203148,0.19393739,0.19962199,0.20369412,0.18394735,0.22588028,0.19521725,0.19817145,0.21079835,0.19606769,0.1823081,0.22472174,0.22558855,0.19220936,0.19443518,0.17843999,0.20708726,0.20488746,0.19463982,0.21810862,0.18874405,0.1933208,0.17860627,0.19524387,0.28938872,0.2254523,0.20925741,0.20271495,0.2096059,0.22183372,0.20037362,0.22978216,0.2003906,0.18333554,0.2231588,0.17746595,0.17620338,0.20812115,0.22810261,0.21426174,0.17267998,0.2228436,0.187879,0.19967853,0.17861526,0.28470844,0.24892528,0.16664937,0.17530994,0.21269372,0.23108009,0.20922816,0.27760735,0.20642601,0.17695351,0.20187874,0.18847652,0.28038916,0.20227155,0.18722367,0.17185633,0.2778445,0.19236943,0.21492869
0.051803485,-0.007345572,0.013898339,0.017787173,0.014679585,0.013023786,0.014644528,0.02325949,0.018036341,0.039347317,0.0252249,0.027310371,0.019742824,0.028498992,0.025750428,0.025317855,0.03386387,0.0778615,0.044009723,0.025957096,0.028687082,0.036836386,0.042715084,0.039290123,0.03095425,0.033091675,0.04045126,0.03042743,0.023107098,0.025733583,0.022659706,0.022847673,0.0370351,0.038113236,0.026987867,0.027276604,0.031957455,0.03460543,0.03672029,0.037446104,0.042519193,0.04116719,0.032767303,0.050562404,0.045646634,0.030819867,0.031973418,0.02669032,0.026900891,0.03331014,0.04021377,0.027445974,0.034077127,0.03457503,0.03693971,0.03473012,0.03805297,0.043394074,0.036338724,0.029160948,0.031711027,0.031206703,0.033387266,0.037937637,0.03394663,0.031262707,0.03381917,0.036633793,0.046764553,0.050578624,0.0280114,0.029564952,0.032390103,0.026606485,0.031235782,0.036804926,0.034633454,0.030386947,0.037023827,0.02859219,0.032409847,0.030767348,0.033963233,0.049055282,0.036486976,0.036123544,0.02675524,0.032595687,0.03459288,0.022262715,0.031393904,0.0313093,0.025522461,0.024442598,0.019554358,0.027537072,0.03394714,0.03811677,0.02669935,0.03840622,0.029814782,0.023952859,0.029208515,0.022923617,0.030241292,0.02237784,0.03503019,0.024577083,0.025546728,0.027974356,0.026018439,0.028709095,0.024493065,0.028777257,0.023635145,0.031149752,0.029433874
0.101972595,0.12409008,0.084438115,0.090989254,0.09841573,0.12594293,0.1440936,0.13851961,0.13716385,0.14649892,0.14184876,0.13527475,0.13301398,0.12827109,0.11822558,0.13511266,0.14273685,0.2093666,0.13557999,0.10774884,0.12821719,0.13576457,0.12502384,0.13617726,0.13462216,0.124336645,0.14922576,0.12396474,0.12890208,0.119208366,0.121805236,0.13204364,0.13864194,0.13848501,0.16498657,0.122410536,0.132618,0.14539047,0.13886514,0.15776229,0.17484768,0.15232675,0.14245678,0.1563737,0.14295113,0.1492216,0.1504376,0.10635866,0.105109796,0.120108664,0.12962863,0.12892018,0.14730541,0.11365205,0.1232339,0.14346185,0.13543472,0.14353317,0.1410237,0.122068256,0.14722279,0.12076302,0.15511367,0.1620445,0.12830418,0.16345361,0.13032831,0.139463,0.11849167,0.12439099,0.13612284,0.13472672,0.13047816,0.12768553,0.14723949,0.15171328,0.13379712,0.14282838,0.12202696,0.13032179,0.14260228,0.1490547,0.14502648,0.15426919,0.13288482,0.16793421,0.13584071,0.14534158,0.15146543,0.12480216,0.1395168,0.15619007,0.13122946,0.14362422,0.13716784,0.15093154,0.1244003,0.14224893,0.149223,0.12888071,0.13303705,0.12711759,0.1298288,0.12818544,0.12537892,0.12519708,0.12483126,0.12716801,0.13105427,0.14106852,0.12697594,0.13302962,0.13551128,0.14556548,0.13268551,0.12342662,0.14816175
0.10466142,0.10260573,0.107420295,0.11191428,0.11166938,0.13122948,0.14405932,0.1300319,0.1418845,0.14080599,0.1467144,0.13780072,0.14333303,0.1384555,0.13280208,0.15233055,0.14844197,0.17656788,0.15140766,0.14089264,0.1255327,0.13107444,0.13316114,0.1418872,0.13316706,0.1377334,0.14261578,0.1646641,0.14510037,0.1386119,0.13089444,0.13407949,0.13804212,0.15045549,0.15106599,0.15374541,0.15095556,0.14248186,0.13774586,0.14457922,0.14350216,0.13568641,0.1215516,0.14967705,0.14689472,0.14539625,0.14519249,0.13354138,0.11787693,0.13575499,0.14243121,0.13848338,0.14380546,0.13440472,0.12625822,0.12725191,0.14107086,0.14519535,0.14203528,0.13233967,0.14121167,0.12662639,0.13958126,0.13640985,0.13914384,0.13513273,0.1405703,0.13125028,0.13655734,0.14141282,0.13080183,0.13261262,0.13861097,0.1291824,0.14661364,0.13828355,0.14440729,0.15375152,0.13547178,0.14599851,0.15175465,0.13850918,0.12645085,0.14986016,0.13501406,0.15719119,0.15019244,0.16564116,0.15060018,0.15729943,0.14411755,0.13685782,0.13054733,0.1372002,0.13357547,0.12765618,0.14251734,0.147169,0.15478212,0.13283083,0.12681611,0.1388678,0.13216715,0.13633181,0.15374976,0.16033837,0.14803886,0.1375631,0.14292194,0.13531087,0.14346516,0.1507552,0.13718134,0.14367878,0.13476998,0.12158053,0.12542948
0.13507882,0.08484362,0.07800905,0.07911028,0.08430484,0.091767326,0.12684323,0.10533288,0.12189028,0.13721706,0.13804886,0.117195226,0.096857615,0.1060618,0.114502706,0.11662592,0.11324738,0.14891985,0.114815176,0.11994959,0.10517521,0.10062588,0.10024041,0.10829659,0.108013734,0.1098956,0.12277353,0.10878092,0.114578374,0.10551206,0.10742648,0.10805954,0.12184142,0.13189554,0.11623442,0.12620647,0.14021058,0.13971463,0.13610724,0.13625592,0.13922864,0.13712312,0.113804266,0.1280838,0.11090098,0.11737342,0.1198041,0.11845225,0.09719168,0.11376232,0.12586331,0.11416763,0.13957863,0.11984928,0.10770041,0.13385975,0.13497034,0.13139974,0.14920011,0.120389,0.13607362,0.12361683,0.13260265,0.13489795,0.11433987,0.14318688,0.13224302,0.14413695,0.14770819,0.13085392,0.12128552,0.12740134,0.147437,0.11588792,0.1349903,0.13221171,0.12379235,0.13613543,0.110955335,0.11247462,0.13495106,0.1299198,0.1386957,0.13780342,0.1331825,0.12707919,0.120241836,0.14725804,0.12579617,0.1302968,0.13561454,0.11722045,0.11607574,0.13689005,0.12947796,0.1442208,0.1420072,0.14314167,0.12981215,0.1178897,0.11135551,0.13671303,0.12332548,0.12000798,0.12697735,0.13681144,0.123873055,0.11890898,0.12081323,0.15155819,0.1352469,0.12476279,0.14277464,0.1339514,0.12029217,0.12017285,0.13359483
0.13655403,0.0900613,0.047110587,0.09610283,0.098956294,0.10363231,0.12557426,0.107479855,0.110984266,0.10014996,0.13808599,0.11309416,0.08346522,0.10625393,0.13257676,0.12957427,0.12575343,0.18028313,0.13078333,0.12157232,0.11950926,0.09614466,0.11850776,0.108675495,0.11909129,0.1000352,0.10990228,0.1354019,0.13074687,0.1366545,0.13732031,0.12949255,0.13642737,0.13785516,0.13472241,0.13163936,0.1406413,0.16373765,0.1616704,0.15070653,0.15868193,0.14258629,0.10743536,0.12681293,0.115717396,0.11877724,0.108178504,0.12284953,0.11978054,0.12045464,0.12262082,0.12636454,0.15680267,0.115575045,0.1362409,0.13600188,0.1264108,0.14431316,0.15025803,0.14077693,0.15914914,0.13852309,0.15376906,0.14129046,0.15396148,0.16248322,0.14763273,0.1428922,0.13623507,0.14471704,0.12632202,0.14427873,0.16161345,0.15379177,0.16221762,0.15048324,0.15604703,0.14488876,0.14331953,0.13869388,0.16558881,0.15737338,0.11350054,0.14781424,0.12794179,0.12331872,0.12093464,0.14308229,0.11647159,0.12843674,0.14713885,0.13452214,0.13230112,0.1323147,0.12577029,0.13299055,0.1252933,0.14794211,0.13663344,0.15035672,0.13560866,0.14217944,0.15425332,0.16524053,0.14813332,0.14584048,0.14138117,0.1653101,0.15567155,0.17649306,0.14808959,0.13803717,0.16870238,0.15019055,0.15557586,0.16073172,0.12459453
0.16437548,0.06835213,0.0451317,0.050846808,0.07258667,0.08569217,0.09762724,0.080349594,0.09907,0.084566206,0.10908602,0.089863546,0.08469674,0.08666031,0.08765728,0.09306868,0.07813308,0.19142103,0.093037546,0.083349735,0.08097161,0.10542277,0.10095282,0.10488962,0.09490037,0.0914443,0.098591655,0.114884086,0.10426368,0.11516257,0.113995865,0.10986274,0.10828793,0.123528466,0.10435817,0.111918494,0.110510476,0.12783992,0.121530354,0.13543239,0.13515905,0.12941882,0.12067092,0.15013063,0.11592538,0.09545191,0.09677401,0.09523022,0.10267791,0.09576865,0.111274876,0.11070724,0.114406265,0.11345327,0.10592,0.1109108,0.14093885,0.12767534,0.13759038,0.10846849,0.13750352,0.12485242,0.1386424,0.13162544,0.124084175,0.16845722,0.11284034,0.11731769,0.11194485,0.12853615,0.106941946,0.12482306,0.12518708,0.10834071,0.12383935,0.1213309,0.14110446,0.14239863,0.124037206,0.11465364,0.12143394,0.124976955,0.12654263,0.14843498,0.11228882,0.11695413,0.10496918,0.12098177,0.1147891,0.12652302,0.1264144,0.1149057,0.11495997,0.12239379,0.13935596,0.11720818,0.1363519,0.13440314,0.13337532,0.112913676,0.10075797,0.12470968,0.11982352,0.13902867,0.13901258,0.1351401,0.13595876,0.14101942,0.1416421,0.1397604,0.13599654,0.1209265,0.14345218,0.13167837,0.1484565,0.13754374,0.14301842
0.19848575,-0.02239266,-0.03629236,0.014804639,0.02552668,0.085665524,0.080485865,0.068255395,0.0490468,0.08531592,0.07836937,0.08057487,0.06651338,0.07688746,0.06434357,0.0616522,0.093435034,0.13639042,0.10690693,0.074360035,0.059085734,0.10383039,0.08427871,0.06330125,0.056987762,0.06445998,0.07979553,0.08873311,0.121861055,0.1104812,0.11373791,0.10673913,0.1430934,0.1326002,0.12852809,0.11825354,0.14292942,0.1463258,0.16346577,0.14112489,0.13954386,0.13109583,0.08045292,0.113177344,0.0643749,0.061348498,0.04985957,0.041049838,0.07090498,0.08317551,0.11394244,0.107418776,0.12143327,0.100534596,0.11335305,0.12268715,0.10258207,0.090725794,0.12707065,0.108028024,0.123091914,0.12103893,0.12190414,0.124558,0.12607959,0.27444464,0.13986123,0.14428784,0.14613825,0.1523113,0.13219306,0.1286207,0.13674319,0.12540472,0.14194329,0.12725148,0.14696658,0.15909128,0.13625355,0.14690524,0.15750249,0.15157937,0.089602314,0.1368546,0.06821103,0.11418188,0.08143017,0.08286905,0.088886864,0.08178756,0.103766866,0.09868542,0.097931504,0.10416521,0.10715345,0.091873035,0.10612778,0.09764887,0.10672166,0.13483211,0.11852241,0.11792436,0.120097354,0.12648799,0.12115581,0.10335139,0.15929997,0.1698607,0.15960729,0.14074123,0.13775137,0.1368456,0.1538238,0.13074388,0.13051999,0.13699484,0.09915249
0.11788455,0.018425733,0.018285528,0.039436176,0.026951507,0.027886003,0.041528076,0.019367725,-0.0052198917,0.053725734,0.07171661,0.06972626,0.04485047,0.09319097,0.054983586,0.09079395,0.106722996,0.14080846,0.10635987,0.117470235,0.05915191,0.05349885,0.060878053,0.06360124,0.05421602,0.06355424,0.06982146,0.11093789,0.10545729,0.11112969,0.12548202,0.12186167,0.11109681,0.1357515,0.12677725,0.15837306,0.16465928,0.13918556,0.17990151,0.15548436,0.13799447,0.17036639,0.065392494,0.08333284,0.07952221,0.078709155,0.064792,0.1112331,0.084408864,0.094729245,0.13916779,0.12215805,0.112952344,0.12302083,0.1141581,0.08344929,0.09321223,0.1164001,0.15033276,0.13308567,0.12474253,0.14046621,0.12237219,0.11948151,0.16345206,0.25366825,0.2049143,0.14590001,0.13222164,0.16425657,0.16000377,0.14897345,0.17918883,0.16764623,0.14316116,0.12919298,0.166544,0.15347996,0.14492129,0.18078828,0.18466777,0.16518378,0.08688754,0.104992874,0.09799136,0.11416437,0.07822688,0.106172726,0.08699327,0.10624085,0.10225107,0.09270859,0.11841803,0.08217694,0.10424299,0.07688308,0.085161015,0.10797669,0.12223063,0.14328092,0.1068342,0.10161042,0.1128255,0.13866813,0.15395963,0.1451686,0.18270785,0.17910732,0.16883819,0.105727844,0.13920355,0.1492557,0.15700734,0.124741465,0.15315872,0.16821396,0.09103181
0.1918484,0.047018513,-0.029387385,0.028328568,0.07371347,-0.020959347,0.0063426197,-0.015837178,0.013589159,0.06294879,0.06409861,0.061607033,-0.022119015,0.05530289,0.025308073,0.015677884,0.032974184,0.25473326,0.06284481,0.07628715,0.030754894,-0.029284403,0.05640091,0.018849775,-0.026269734,-0.020270675,0.05127196,0.07195076,0.09961193,0.06462745,0.13348448,0.11887383,0.11795373,0.15624633,0.09076004,0.11679527,0.15737832,0.13182656,0.19885081,0.12686476,0.15711004,0.15112126,0.07298845,0.04440871,0.036304757,0.021213137,-0.025051594,0.0869074,0.09998609,0.044581503,0.09038791,0.07824482,0.09515649,0.0638339,0.08346155,0.03937103,0.09861416,0.09973559,0.112040825,0.106860824,0.080491416,0.06988962,0.04309374,0.11608427,0.10831532,0.25624347,0.08119187,0.08686569,0.11114226,0.1367892,0.10299786,0.12891997,0.14396107,0.11123952,0.10401058,0.11832199,0.112538755,0.07249767,0.09371506,0.099046424,0.14088598,0.128177,0.078793555,0.13083345,-0.0100518465,0.07749152,0.0153541565,0.028979838,0.04791677,0.057603836,0.11370036,0.06862591,0.10433698,0.10627584,0.092530996,0.06910887,0.09538932,0.10733846,0.09244354,0.12374082,0.10468512,0.1309059,0.108307295,0.16506281,0.14367756,0.111451074,0.16029154,0.15698011,0.17793033,0.11868584,0.15234457,0.15998833,0.179755,0.18164071,0.16768213,0.18096325,0.091597036
