0.056722917,0.11062325,0.058415826,0.051521838,0.08812836,0.28824908,0.046461705,0.068821736,0.08885462,0.07407221,0.07495449,0.043522842,0.06468972,0.06739304,0.06621719,0.07061727,0.049960945,0.04542685,0.10483228,0.072421804,0.050398868,0.044764776
0.012904344,0.023471793,0.049211457,0.034997977,0.039002698,0.26072183,0.021027248,0.029412182,0.04283714,0.02914957,0.029165924,0.027643267,0.03579538,0.018754924,0.02697253,0.029156359,0.096871875,0.06857506,0.046866614,0.06419493,0.10116597,0.037077017
0.137203,0.60430443,0.13429828,0.07455936,0.2020019,0.24046174,0.06229836,0.21820849,0.14837708,0.021966051,0.08741627,0.09477716,0.5273922,0.11844706,0.054117877,0.10548835,0.23023914,0.13104081,0.29453626,0.12621656,0.1145781,0.15271851
0.087105386,0.19624123,0.12809718,0.089759886,0.17506815,0.25651175,0.05617274,0.07776025,0.104122736,0.103477806,0.076720625,0.1277976,0.17523348,0.08246092,0.06587708,0.09097178,0.25313494,0.14983857,0.28738,0.12960131,0.17350236,0.15496927
0.028900456,0.05951281,0.048764043,0.0563738,0.07897225,0.15554959,0.041761603,0.052401032,0.067895584,0.033838626,0.035322763,0.049383678,0.040781982,0.036917746,0.0611243,0.06468225,0.031643845,0.032796893,0.109210305,0.036417875,0.031704497,0.054180644
0.008959877,0.039304234,0.03009809,0.021046408,0.030205216,0.13625276,0.015539046,0.021598488,0.030058064,0.01125881,0.008890176,0.02499526,0.023059344,0.008299298,0.019298093,0.03285905,0.023855586,0.018377673,0.04233549,0.019572092,0.020394318,0.025218183
0.006301743,0.02012485,0.014828868,0.010720377,0.009986738,0.051672652,0.005689688,0.011186446,0.016282586,0.0066379937,0.007960552,0.019540105,0.020468857,0.006664152,0.012233796,0.016557645,0.014812615,0.013745482,0.023627566,0.014295271,0.019284142,0.010100423
0.00395438,0.011615786,0.020388914,0.013670251,0.008078423,0.029794835,0.0098161865,0.015068939,0.019056423,0.010426,0.011766378,0.016275508,0.017192317,0.012280938,0.034888726,0.04024762,0.024660742,0.021357046,0.03956364,0.028896501,0.021389818,0.02298476
0.011470077,0.059314154,0.05804576,0.045480054,0.058637444,0.13108274,0.025398813,0.043736216,0.068381265,0.027956214,0.029055847,0.04938477,0.06105163,0.03564015,0.04223921,0.06857654,0.07621919,0.02836293,0.063372366,0.040114474,0.04271892,0.05944393
0.18469936,0.2551731,0.1900578,0.13543694,0.44689727,0.548937,0.16061875,0.16554956,0.22216412,0.17106947,0.1328752,0.11427088,0.18113808,0.14437817,0.10421469,0.17970613,0.5088601,0.2740323,0.3069805,0.2590578,0.38829744,0.33593524
0.010759625,0.0351131,0.045883045,0.03411345,0.045099847,0.16183478,0.023293234,0.03618956,0.031829268,0.010951702,0.016373256,0.017903717,0.02068078,0.022473022,0.014440669,0.019217912,0.0745748,0.027769603,0.055597674,0.039354425,0.053928178,0.042272568
