0.30301794,0.34140754,0.36910903,0.34973836,0.32241803,0.3860067,0.36115298,0.36322877,0.36547214,0.3812062,0.36022037,0.3522424,0.38001534,0.3625572,0.367385,0.5052633,0.3700672,0.327527,0.38432813,0.37104124,0.3679805,0.3858579
0.05031734,0.0986467,0.09941654,0.044167623,0.07882458,0.09823516,0.0690525,0.060760427,0.044804037,0.063249424,0.027279034,0.046025254,0.059633628,0.035270758,0.047190808,0.051246632,0.07349582,0.07711254,0.101264484,0.064322695,0.04970675,0.051042568
0.053195328,0.07011336,0.07408613,0.056569118,0.07309658,0.09434039,0.047414992,0.07401501,0.0769381,0.051539786,0.061838783,0.044962384,0.10064428,0.030342435,0.04506253,0.06188809,0.052020364,0.0449156,0.07149534,0.033874102,0.050414704,0.037103683
0.05999492,0.06740819,0.09344313,0.065338634,0.0763493,0.15727073,0.066789135,0.067751795,0.07069504,0.06634788,0.06223391,0.06148082,0.07944161,0.065949544,0.07066859,0.08061589,0.06309964,0.058745362,0.07775599,0.05229634,0.04771311,0.05377195
0.052001663,0.08637119,0.0778055,0.095122576,0.09607082,0.1638307,0.060369562,0.064699836,0.07847997,0.08265716,0.078618474,0.07199028,0.094248205,0.084925756,0.055678435,0.058207326,0.08084869,0.09369834,0.08586413,0.06258772,0.072183505,0.052641913
0.08625911,0.104581594,0.09392692,0.10545054,0.15532087,0.2670953,0.080649704,0.05979257,0.09148986,0.089331344,0.075919636,0.05574352,0.088060126,0.071770996,0.059888758,0.072016776,0.12391737,0.06222483,0.108936206,0.054577406,0.06961191,0.08316773
0.059764683,0.10779759,0.07456623,0.06172992,0.095991805,0.21244463,0.04375571,0.05703755,0.07908792,0.050178826,0.044469357,0.05106102,0.07567209,0.04866106,0.061309136,0.083610624,0.10085749,0.07684585,0.121371895,0.07817068,0.07489163,0.066301025
0.12789461,0.15781988,0.10179456,0.10037908,0.14590508,0.16716987,0.09419204,0.08753337,0.13122644,0.09303479,0.11163515,0.08299616,0.13991737,0.104067996,0.09503579,0.10517043,0.16435325,0.1259106,0.13402812,0.09503512,0.1125503,0.107945085
0.080437995,0.08172244,0.08361717,0.083651125,0.119879976,0.18341027,0.054789875,0.089905396,0.085739456,0.088256285,0.11466066,0.09420207,0.11572983,0.12683353,0.07922253,0.08212446,0.11601458,0.09147814,0.117647894,0.09294368,0.10845268,0.11176494
0.19150524,0.14647111,0.16140726,0.13917863,0.23406637,0.27861857,0.13782741,0.2216925,0.21085513,0.1311507,0.14391677,0.13415152,0.15584433,0.18440787,0.15270835,0.18807545,0.30450615,0.19588113,0.21062818,0.18626323,0.23129056,0.22816405
