0.30301797,0.34140754,0.36910903,0.34973836,0.322418,0.38600665,0.361153,0.36322874,0.3654721,0.38120624,0.36022034,0.35224247,0.38001534,0.36255723,0.3673851,0.5052634,0.37006718,0.327527,0.38432813,0.3710413,0.3679805,0.3858579
0.050317347,0.09864671,0.099416554,0.044167623,0.07882458,0.098235145,0.0690525,0.060760424,0.04480404,0.063249424,0.027279032,0.046025254,0.05963363,0.035270758,0.04719081,0.05124663,0.07349582,0.07711254,0.10126449,0.0643227,0.04970675,0.05104257
0.053195328,0.07011336,0.074086115,0.05656912,0.07309657,0.09434039,0.047414992,0.074015,0.07693811,0.051539786,0.061838783,0.04496239,0.10064428,0.030342435,0.045062527,0.06188809,0.052020367,0.04491561,0.07149534,0.033874106,0.0504147,0.03710367
0.059994917,0.06740818,0.09344313,0.06533863,0.07634931,0.15727076,0.06678914,0.06775179,0.07069505,0.06634788,0.062233906,0.06148082,0.07944161,0.065949544,0.07066859,0.08061588,0.06309963,0.058745354,0.07775598,0.052296344,0.04771311,0.05377195
0.052001663,0.08637118,0.077805504,0.095122576,0.09607081,0.16383071,0.060369562,0.064699836,0.07847997,0.08265716,0.078618474,0.071990274,0.0942482,0.08492575,0.05567844,0.05820733,0.080848694,0.09369833,0.085864134,0.062587716,0.072183505,0.052641917
0.08625912,0.104581594,0.093926914,0.10545054,0.15532088,0.26709533,0.08064971,0.059792567,0.091489874,0.08933134,0.07591964,0.055743523,0.088060126,0.071770996,0.05988876,0.07201676,0.12391737,0.062224835,0.10893623,0.05457741,0.06961191,0.083167724
0.05976468,0.1077976,0.07456623,0.061729923,0.09599182,0.21244465,0.04375571,0.057037547,0.07908792,0.050178826,0.04446936,0.05106102,0.07567208,0.048661057,0.061309144,0.08361061,0.10085748,0.076845855,0.1213719,0.07817067,0.07489164,0.066301025
0.12789461,0.15781988,0.101794556,0.10037907,0.1459051,0.16716987,0.09419205,0.08753336,0.13122645,0.09303478,0.11163514,0.08299615,0.13991737,0.10406799,0.0950358,0.10517042,0.16435322,0.1259106,0.13402812,0.09503512,0.11255031,0.107945085
0.08043801,0.081722446,0.08361718,0.08365111,0.11987998,0.18341026,0.054789864,0.0899054,0.085739456,0.0882563,0.11466065,0.094202064,0.11572983,0.12683353,0.07922254,0.082124464,0.11601457,0.09147814,0.11764789,0.09294368,0.108452655,0.111764945
0.19150525,0.14647114,0.16140725,0.13917862,0.23406638,0.27861857,0.13782741,0.2216925,0.21085511,0.1311507,0.14391679,0.13415152,0.15584432,0.18440789,0.15270835,0.18807545,0.30450615,0.19588114,0.2106282,0.18626322,0.23129056,0.22816406
0.11528182,0.10533463,0.1331101,0.09918422,0.2066994,0.15008007,0.1291484,0.12611352,0.13643792,0.112203345,0.10975219,0.07564868,0.07798536,0.1581056,0.123465315,0.10195601,0.18986997,0.115417756,0.09684208,0.11905955,0.16304864,0.1702645
0.10915369,0.1747993,0.19796564,0.14208618,0.18935762,0.17579149,0.14604579,0.17431228,0.16847543,0.13232256,0.15741405,0.08351599,0.12646458,0.1513545,0.11636731,0.1801714,0.21664487,0.11596586,0.1446958,0.14393479,0.2001572,0.15439993
0.23459908,0.343943,0.26652244,0.24183585,0.2677684,0.17531334,0.2257049,0.27413505,0.2302713,0.18271014,0.16797435,0.13593863,0.19541939,0.29113036,0.19042006,0.23224548,0.17695048,0.21172816,0.21132354,0.16152413,0.17963658,0.22393206
0.085112445,0.1553416,0.21360411,0.17380278,0.16268425,0.18561384,0.16142505,0.17400089,0.17490011,0.101329826,0.1281086,0.09550815,0.11877436,0.23028788,0.21525493,0.21624936,0.14874342,0.13236755,0.15447377,0.10097902,0.12315998,0.15097316
0.18044476,0.31813672,0.31106234,0.3059349,0.28308856,0.2354445,0.24296738,0.36731088,0.30963242,0.18092078,0.19481876,0.17141697,0.28078744,0.3266862,0.3835263,0.39664647,0.33322278,0.25711125,0.3005876,0.24195245,0.17297527,0.19130377
0.27788675,0.49397793,0.48565856,0.37725928,0.38067812,0.15340452,0.394503,0.54365396,0.46082228,0.25893688,0.28253272,0.21027341,0.45820993,0.50886214,0.49461618,0.5509759,0.48919636,0.36537543,0.48759216,0.39126995,0.30190408,0.36631504
0.2947577,0.25041622,0.35756266,0.37467977,0.40651026,0.093147635,0.46686187,0.39796966,0.3995064,0.22729978,0.25689933,0.2639336,0.3887046,0.3757167,0.3897055,0.43365148,0.33829784,0.30577192,0.2570518,0.27202967,0.20023216,0.31052035
0.1091382,0.11540742,0.15088093,0.20208557,0.17279765,0.17955878,0.16449335,0.16787502,0.2100443,0.092759795,0.14590406,0.1059404,0.19699618,0.17401347,0.21366045,0.20466621,0.14240722,0.13854516,0.14099605,0.1355892,0.09239692,0.15527098
0.16244593,0.15693912,0.27923715,0.27870443,0.31848365,0.1280725,0.24904618,0.17477572,0.26465783,0.14227922,0.20456725,0.2272147,0.29932263,0.25433695,0.32689336,0.39033556,0.22782937,0.17852281,0.11585734,0.16500118,0.1613608,0.33018714
0.13003601,0.109076776,0.26351145,0.25789317,0.23320033,0.05156613,0.22142583,0.1469177,0.21388343,0.08179908,0.16474181,0.18318719,0.20728095,0.2434883,0.28340316,0.28933272,0.13521543,0.08284444,0.07369115,0.11366228,0.09810616,0.2277405
0.18863204,0.14654721,0.21017623,0.30262327,0.26426703,0.06108481,0.25407752,0.25491014,0.2866037,0.1411852,0.20459086,0.18837371,0.20732756,0.23898858,0.30993342,0.37012628,0.16344604,0.065877385,0.029263,0.11097336,0.072611496,0.18550345
0.08901301,0.1268065,0.1524511,0.17023219,0.13447708,0.05726465,0.15906516,0.13714112,0.1863485,0.09504878,0.17984167,0.14581949,0.09687405,0.12267119,0.19901994,0.19741951,0.09493158,0.04583414,0.030214302,0.081046864,0.06456765,0.103549436
0.12456672,0.13204063,0.11800966,0.1802036,0.14546293,0.09491165,0.14531742,0.15779959,0.20324317,0.08033994,0.15274036,0.15584727,0.14530721,0.1059841,0.1783335,0.19404534,0.13294217,0.058267836,0.034297224,0.09974077,0.08199909,0.11400443
0.08045485,0.0747672,0.11058739,0.16644388,0.12371241,0.07570378,0.12167962,0.09474477,0.12937768,0.10062429,0.11359003,0.1237364,0.10557457,0.09706008,0.118725315,0.11490308,0.0871176,0.06771588,0.047644448,0.08135452,0.07146555,0.08907041
0.098953724,0.0814558,0.14998819,0.22870031,0.105707884,0.08266266,0.11410873,0.100938104,0.15840471,0.16661303,0.18433665,0.2049084,0.13326454,0.09092348,0.1935045,0.19817205,0.11804125,0.038489785,0.04961101,0.07216035,0.068631805,0.17242758
0.08354181,0.08482575,0.14577517,0.15400365,0.09217446,0.095489554,0.08991183,0.09589313,0.15264586,0.10578832,0.18286984,0.16711053,0.12066804,0.07091414,0.14548534,0.16582328,0.10862976,0.045229387,0.0394786,0.050512332,0.074708275,0.121274896
0.084463336,0.0874181,0.13190907,0.15501282,0.08677887,0.15965082,0.08197646,0.114310466,0.14629583,0.078444205,0.1198544,0.10965954,0.12280354,0.08511048,0.116510466,0.10688445,0.12413621,0.05618627,0.07900904,0.06940374,0.09872832,0.12482283
0.080707826,0.06609191,0.092525825,0.104101926,0.064402826,0.12277083,0.077659935,0.06442375,0.07770766,0.061287705,0.1003049,0.06945707,0.07498678,0.08410325,0.10930445,0.10241817,0.09257746,0.07758418,0.08663096,0.0742439,0.06853327,0.095873445
