0.045463115,0.06868141,0.066992044,0.07068751,0.07338637,0.076461926,0.07600209,0.06824299,0.071169615,0.07036573,0.07288152,0.069154486,0.07168676,0.06466155,0.06675306,0.07943702,0.07123173,0.06330265,0.068581,0.06320505,0.062399603,0.065627396
0.028814804,0.03941775,0.02612861,0.015565038,0.029879257,0.023218352,0.02195067,0.016880421,0.012612498,0.015262711,0.0072996262,0.01754679,0.01490907,0.009724479,0.01136506,0.014357608,0.017399233,0.023174413,0.01875292,0.0150826685,0.011985187,0.016691945
0.037156075,0.044970077,0.02107865,0.016734442,0.02413671,0.017341994,0.018156204,0.018716633,0.018244626,0.013680209,0.011845074,0.015696373,0.01749399,0.0061287777,0.007888671,0.014389645,0.009456118,0.010165566,0.016186215,0.009389082,0.01067918,0.009290915
0.036663022,0.04697457,0.037050296,0.02119195,0.03546214,0.03211691,0.020899463,0.0222674,0.020491565,0.02636031,0.016835079,0.020095078,0.02647039,0.019871121,0.016018335,0.021101387,0.019258095,0.01648428,0.020317286,0.01265626,0.0128444135,0.016986586
0.060547005,0.051804155,0.029919464,0.04028113,0.03658748,0.025323156,0.023253145,0.01710638,0.025850361,0.026858635,0.0233532,0.038321834,0.040817864,0.03066723,0.015585164,0.018301714,0.016574025,0.025706934,0.021698691,0.015469981,0.014825919,0.017608376
0.08271393,0.061299816,0.04739703,0.058531355,0.07537746,0.033243448,0.059111327,0.027654842,0.05083529,0.046824224,0.03876956,0.041280158,0.065167725,0.029275278,0.025453918,0.038831532,0.043489628,0.0399971,0.028775532,0.024920154,0.028580565,0.028202178
0.03799227,0.04079537,0.02323461,0.031639837,0.030032706,0.0272461,0.029160177,0.01594029,0.033822622,0.017696401,0.01911445,0.03543011,0.0353291,0.018616071,0.021844897,0.042602334,0.024351325,0.032178283,0.022054017,0.02467537,0.017896224,0.023232734
0.088845715,0.07687229,0.044601895,0.072713815,0.060173962,0.02011956,0.05930717,0.024317753,0.07719819,0.03205865,0.044604897,0.08159906,0.07938684,0.04608032,0.056967918,0.077690735,0.033958722,0.042849556,0.03558783,0.029473912,0.024835665,0.04681932
0.10626587,0.09798619,0.051829338,0.10163143,0.072779566,0.02429095,0.044279158,0.03817866,0.07765155,0.0404063,0.07505544,0.14146015,0.099774525,0.0708808,0.054590344,0.069095336,0.031649705,0.035413645,0.035201862,0.021778323,0.018128475,0.060336642
0.16693527,0.116417676,0.058461696,0.16095187,0.06712287,0.033535726,0.059055313,0.042827267,0.07914306,0.042352233,0.06398633,0.12307017,0.090667024,0.041518323,0.07379986,0.14410391,0.041740477,0.037304617,0.047560982,0.024993964,0.02714356,0.05970394
0.19568601,0.14381129,0.05363982,0.2239519,0.09283977,0.026967559,0.06318619,0.039396256,0.090365656,0.053721048,0.088436015,0.103106506,0.06831431,0.05710044,0.06716877,0.07280852,0.040172562,0.022019917,0.04010108,0.019951321,0.022614606,0.09820306
0.17585553,0.12374292,0.06313311,0.13459891,0.077943504,0.014870439,0.08231716,0.047720358,0.1050067,0.049599312,0.098077185,0.13236853,0.08330281,0.038739916,0.039390273,0.06377755,0.037736535,0.026631704,0.034152195,0.023294244,0.026936824,0.061387785
0.14503539,0.08195126,0.036686983,0.15188502,0.11842568,0.013680106,0.10598672,0.043753006,0.1312843,0.051918443,0.07336676,0.10464132,0.054332227,0.034897394,0.04089043,0.047069892,0.017788373,0.020221807,0.026832875,0.014871171,0.02147375,0.07130279
0.3589081,0.13631713,0.07009984,0.24746731,0.13742852,0.021735225,0.16887279,0.049364217,0.15211251,0.05627948,0.09421639,0.11187311,0.075764,0.07395503,0.07125132,0.079777926,0.029529974,0.027780471,0.03554733,0.016950818,0.021830812,0.109666064
0.20471819,0.05786092,0.031191928,0.11077134,0.06876502,0.019354597,0.054326028,0.02022795,0.055725344,0.03378991,0.053751707,0.05547946,0.03249124,0.020720363,0.0232777,0.02664486,0.014927305,0.016330294,0.020679241,0.016528314,0.015808959,0.0689449
0.2171556,0.07264872,0.024060808,0.12559575,0.07198541,0.019703167,0.040188037,0.012445848,0.055661976,0.060066663,0.11251481,0.060526025,0.02957651,0.007919321,0.012728382,0.016278587,0.01228169,0.015895756,0.016109202,0.009332764,0.008657181,0.06286943
0.24902716,0.098463796,0.03489355,0.08884492,0.0943394,0.008228488,0.030735614,0.022329945,0.12957436,0.11569762,0.18387532,0.0945528,0.023317466,0.011408981,0.02014137,0.013849461,0.011058256,0.0147477845,0.010325782,0.010184121,0.0076474273,0.065619454
0.17213066,0.105851114,0.027039323,0.07142711,0.03636115,0.01438072,0.027605724,0.017766032,0.05294366,0.04036714,0.061181094,0.037798837,0.018548904,0.014150527,0.024178704,0.016640726,0.013221551,0.012686882,0.023022858,0.008696029,0.008055696,0.04134179
0.27822787,0.1685167,0.04829178,0.07257968,0.05703989,0.020059135,0.045203727,0.023117537,0.097356245,0.052789837,0.06340459,0.047891952,0.02121836,0.012806414,0.02415616,0.02171949,0.018479543,0.01465507,0.013321612,0.011748703,0.011727014,0.0401743
0.21927127,0.16004983,0.052480463,0.06836102,0.033501633,0.011876726,0.03470194,0.020506328,0.07566946,0.03784866,0.09492831,0.04554419,0.016489144,0.013637123,0.022488505,0.02046078,0.007508224,0.009982267,0.01280914,0.0074851923,0.0067519154,0.039887354
