0.06968533,0.23136461,0.2908863,0.3531679,0.2343294,0.3342897,0.32676536,0.24892323,0.37375343,0.25175568,0.33969906,0.30742663,0.2570974,0.21531491,0.35989738,0.41349626,0.25619203,0.21604426,0.2665865,0.5318628,0.20294794,0.37068215
0.27817416,0.25365108,0.2708745,0.3615048,0.20447084,0.3668129,0.24841939,0.21318395,0.4149602,0.19853169,0.38690653,0.34059152,0.18369156,0.20140913,0.40512824,0.44402325,0.16788964,0.20602289,0.32107502,0.23904848,0.15246843,0.57967144
0.20240627,0.22798708,0.28191352,0.28405657,0.18524393,0.16236925,0.24255265,0.19015679,0.27634057,0.21511693,0.28102714,0.26305878,0.21201539,0.1825301,0.26394653,0.38416618,0.18468006,0.21596368,0.30062902,0.25950348,0.17551406,0.38617077
0.16190495,0.23283386,0.23734164,0.23487103,0.2057013,0.20078671,0.19069262,0.17040698,0.33298174,0.20314959,0.31258658,0.2758903,0.2079007,0.16684856,0.32304126,0.41197604,0.17083171,0.1957364,0.20849887,0.16637892,0.17325316,0.3077971
0.49071938,0.30783176,0.38404655,0.36791453,0.2763932,0.468606,0.3446351,0.31983688,0.35247412,0.33421808,0.31898522,0.3674155,0.33024392,0.29277062,0.34196454,0.4288331,0.30125087,0.2292251,0.3629416,0.26076385,0.25264952,0.32742655
0.24260822,0.27359235,0.27924064,0.11015424,0.16788499,0.31513122,0.33491963,0.23000437,0.23962481,0.28231344,0.1872219,0.1426396,0.27699283,0.25446045,0.23464538,0.36294925,0.29894933,0.15955594,0.30310762,0.34420192,0.23501505,0.1507492
0.9082288,0.27979332,0.25495207,0.33136874,0.14888714,0.3671738,0.3335289,0.26869622,0.30427775,0.36022025,0.29362473,0.33038354,0.27807802,0.26777568,0.29439175,0.5601826,0.28788143,0.1630345,0.2370962,0.31215972,0.3004929,0.3356063
0.48798755,0.32505354,0.38840023,0.33149034,0.30521694,0.61710674,0.21990468,0.2499835,0.33763406,0.34294605,0.2969272,0.2150875,0.3678343,0.26195964,0.3248161,0.43888283,0.33365226,0.31645617,0.6506982,0.33274627,0.31322035,0.33030745
0.33698845,0.46061563,0.50462455,0.30796322,0.41802928,0.45758325,0.4208244,0.4799521,0.42349046,0.48900452,0.37667626,0.36404142,0.4906505,0.5204022,0.42218608,0.6273127,0.47906622,0.3997058,0.4502101,0.3961356,0.45042607,0.36535004
0.46607384,0.49090445,0.5053274,0.46747556,0.44061607,0.5615813,0.4912376,0.49975288,0.42717233,0.5158248,0.4151491,0.45676905,0.49196854,0.4967111,0.43233615,0.6903369,0.50018454,0.44769776,0.56422675,0.45177865,0.49753132,0.548475
0.029690731,0.16650422,0.24758857,0.30047742,0.25109318,0.26702213,0.19016813,0.38755685,0.23114854,0.4044305,0.25933176,0.2520059,0.39230365,0.33873758,0.22636025,0.51942176,0.35705265,0.21605125,0.21911316,0.20066907,0.43312857,0.3132974
0.16007778,0.29336312,0.26378596,0.32168293,0.2118089,0.5092808,0.36996174,0.22365299,0.2916049,0.19532934,0.2428941,0.24251997,0.23284237,0.19590595,0.2848082,0.5502773,0.23328711,0.1975885,0.60254616,0.34562695,0.21552414,0.52847975
0.033198655,0.19573905,0.26101434,0.07162285,0.163748,0.0906215,0.17831643,0.22760575,0.08024435,0.2459696,0.06923609,0.05413796,0.27306348,0.17935921,0.07242776,0.4343922,0.2487544,0.14310598,0.12241822,0.17063221,0.20379305,0.071637124
0.09734079,0.19297977,0.28792644,0.115996465,0.13911006,0.118222356,0.15565255,0.2178066,0.12167278,0.23613833,0.1276485,0.11216607,0.2566427,0.18332835,0.09286719,0.4624389,0.21155964,0.13446906,0.10909665,0.17444095,0.19326666,0.12610148
0.5382353,0.14244783,0.18907389,0.5591066,0.12052163,0.57563007,0.16026466,0.12329114,0.28021133,0.12503399,0.2783628,0.33566135,0.1095247,0.076272726,0.27198297,0.4282824,0.11808322,0.09223514,0.5794736,0.12899663,0.095097005,0.5637676
0.1315063,0.2579486,0.21600938,0.1134938,0.13491067,0.35323521,0.26002055,0.17353748,0.15618128,0.17297962,0.11918625,0.10533987,0.16708192,0.12392047,0.15988429,0.4441546,0.18645786,0.11680635,0.5431301,0.26194912,0.1575724,0.20311534
0.04110832,0.6892123,0.70331335,0.7128286,0.68712425,0.6973707,0.700866,0.70404625,0.70652074,0.7097637,0.7204031,0.7284492,0.7113132,0.7148929,0.72956073,0.74594295,0.7256956,0.7349976,0.7341737,0.7393053,0.7288673,0.74524456
0.47288442,0.75923556,0.75658756,0.7563663,0.76283944,0.69698095,0.7765202,0.7628407,0.76871365,0.75710493,0.76809865,0.7623057,0.76550484,0.7641796,0.77120435,0.7725214,0.77374226,0.7623318,0.7108455,0.78713304,0.77454233,0.7397067
0.24318728,0.6799761,0.71080106,0.5657522,0.6300512,0.3492257,0.67958796,0.722899,0.6494166,0.73257077,0.64637583,0.6392656,0.73357254,0.7356889,0.6439146,0.7076824,0.74163747,0.66281545,0.35617998,0.733609,0.73743546,0.5080438
0.49206054,0.75548995,0.7439836,0.75085545,0.76068985,0.7566015,0.7640247,0.7475643,0.7490154,0.7496269,0.7523017,0.74929696,0.762365,0.75776803,0.7621519,0.7743581,0.76722586,0.77508646,0.77963823,0.7775978,0.7723321,0.7680311
0.28582725,0.105038315,0.19821462,0.10668918,0.05961533,0.26467368,0.07390989,0.17080946,0.078317106,0.15064994,0.08561295,0.0919628,0.09336723,0.11251401,0.06811275,0.1884004,0.09952351,0.047987074,0.13641624,0.09202571,0.08427043,0.10477485
0.08829568,0.07511395,0.10847096,0.16054544,0.07439152,0.026477324,0.101406306,0.15590912,0.21703237,0.13051784,0.20578803,0.19129741,0.12365191,0.143365,0.22378334,0.18022238,0.13768639,0.079595275,0.015181139,0.14830244,0.14910114,0.09523162
