0.30319923,0.34139436,0.35854536,0.42170694,0.36358613,0.46377522,0.3970644,0.37010753,0.332124,0.37613708,0.37659377,0.39936703,0.41987547,0.37992924,0.41377082,0.3979523,0.37840456,0.41976905,0.3932329,0.37928087,0.37789312,0.39315328,0.3825464,0.4216147,0.38910237,0.39932132,0.3811931,0.40417165,0.3957965,0.3938728,0.38244992,0.42145002,0.37367707,0.40031517,0.37998676,0.3703321,0.37973887,0.39212522,0.35594058,0.39739215
0.052170295,0.09623937,0.0675561,0.062456474,0.052997246,0.06150657,0.04710404,0.04290709,0.053333055,0.08149084,0.03731384,0.046757244,0.06515777,0.04276556,0.04157041,0.05768061,0.04940018,0.057852145,0.062342007,0.04562498,0.059592936,0.056653015,0.044781394,0.051119037,0.06118659,0.047981452,0.0454909,0.05367633,0.0668391,0.070767134,0.050583933,0.04733937,0.038913336,0.040068857,0.04996492,0.067079954,0.05959733,0.04248309,0.04927022,0.058906168
0.047115497,0.05616683,0.04170906,0.050137848,0.048893135,0.051873982,0.051784232,0.04370653,0.04458968,0.023144428,0.03543298,0.029670022,0.022067526,0.032584354,0.022172417,0.029519888,0.036452647,0.018968752,0.024391254,0.034959562,0.027638244,0.031105816,0.03580971,0.02685117,0.026859611,0.027841507,0.03801392,0.028343324,0.027714506,0.031154098,0.04451342,0.022601511,0.030557051,0.021075953,0.043902136,0.07289186,0.022643516,0.036996823,0.042596754,0.043171957
0.0574653,0.06737065,0.06425415,0.06056155,0.08550603,0.05155392,0.06433879,0.0485717,0.07074259,0.028817836,0.034888398,0.038565915,0.057577014,0.047120772,0.041316424,0.040383033,0.041033022,0.047012083,0.037178263,0.03591265,0.041883346,0.04422854,0.032872625,0.03855756,0.05207456,0.03219592,0.039723888,0.03096408,0.03125874,0.0513383,0.03856926,0.05818969,0.13769881,0.05413213,0.04004989,0.061092176,0.03946069,0.07838956,0.0436887,0.06166771
0.046324715,0.079098865,0.050720457,0.054377932,0.072532,0.05434633,0.049157597,0.054633997,0.06941978,0.030444426,0.050370023,0.045786913,0.05227276,0.052706093,0.03137541,0.03477708,0.04161804,0.0361633,0.04553361,0.04277093,0.03054797,0.0382775,0.03865903,0.03292691,0.030644983,0.0349446,0.037747018,0.030520052,0.02686038,0.05040726,0.034879316,0.034429237,0.051204223,0.037004285,0.036014732,0.046485364,0.038729094,0.039294027,0.041758142,0.072427176
0.08273615,0.073690064,0.058089763,0.043847848,0.05936397,0.053376567,0.057416033,0.069235936,0.053621054,0.054589085,0.07587686,0.077087104,0.033726983,0.08681,0.049239747,0.044888146,0.0702134,0.043808218,0.04732099,0.08507857,0.042513296,0.034639563,0.075960144,0.05226994,0.045852333,0.039068297,0.072851874,0.04870891,0.043926537,0.050148644,0.07621756,0.026083082,0.03764937,0.032843575,0.06880455,0.0681296,0.062048472,0.03136478,0.0883453,0.12633793
0.06966461,0.056013983,0.059920266,0.04285064,0.04886,0.077047646,0.057337627,0.061914895,0.06225971,0.04405634,0.05647469,0.074310035,0.034347676,0.051278464,0.06988771,0.031736728,0.047638196,0.05444765,0.045395177,0.049900174,0.044596307,0.05572156,0.052807227,0.06356032,0.03978707,0.039275058,0.049726084,0.06599772,0.07093791,0.0634574,0.048499104,0.044526078,0.035712473,0.055321004,0.047849096,0.058067054,0.06616224,0.047794335,0.051023297,0.07708521
0.10155596,0.076109394,0.06450999,0.033364918,0.06039686,0.08166988,0.05205942,0.06511846,0.057902984,0.032856442,0.07301247,0.040356018,0.035320513,0.050270826,0.06216547,0.03585917,0.04444255,0.042731617,0.04041303,0.047633342,0.035867803,0.04082651,0.040398255,0.047732763,0.037069075,0.0413693,0.042553134,0.06307125,0.042668767,0.04450358,0.03831755,0.033019923,0.031169454,0.0416589,0.03714125,0.04353352,0.045598526,0.036664672,0.07407359,0.07237631
0.07699336,0.05019592,0.05377963,0.033291474,0.0671619,0.050376955,0.03963673,0.05686503,0.06438878,0.03121695,0.04755048,0.03552404,0.03148331,0.04085931,0.04881032,0.028406229,0.03743399,0.038237497,0.025133487,0.037261814,0.028511824,0.021780849,0.035373155,0.032994404,0.040637683,0.062196538,0.039119877,0.047573127,0.039217137,0.037184283,0.036621407,0.042818055,0.026394192,0.038140588,0.03927559,0.055088215,0.03893391,0.040711895,0.049000707,0.0927834
0.18529232,0.087019295,0.073967814,0.029925464,0.109047055,0.066797525,0.037559792,0.07658633,0.09655257,0.031653464,0.06420225,0.03172655,0.02704884,0.05548712,0.045334,0.026418192,0.03964384,0.049502227,0.025381211,0.04885513,0.05168564,0.030176014,0.03980133,0.041813776,0.026537511,0.04367792,0.044838313,0.03482127,0.030442346,0.034034498,0.03699149,0.033686623,0.018907689,0.030548584,0.03623853,0.04932039,0.039730985,0.052621275,0.09078668,0.1263005
