0.2775198,0.3064803,0.32211882,0.38285014,0.32564732,0.42074022,0.35913917,0.3306477,0.29564217,0.34275848,0.33839402,0.36261216,0.3849155,0.34256843,0.37722033,0.36481825,0.34249982,0.38435063,0.36143428,0.34547153,0.34715605,0.36286226,0.3508602,0.38797784,0.36101586,0.37262064,0.35029864,0.37177318,0.3682342,0.36533424,0.35231334,0.3922018,0.34932405,0.37291238,0.35066658,0.34144047,0.35093683,0.3680882,0.33251804,0.36878735
0.024767112,0.051639132,0.037291817,0.038891222,0.036868636,0.048511975,0.03717575,0.03178498,0.03798534,0.06454366,0.026483903,0.031162648,0.052492052,0.029413499,0.029455256,0.046394303,0.03457313,0.04434401,0.048533946,0.031905204,0.04780399,0.045750033,0.032282922,0.04029026,0.05189699,0.040874142,0.03338974,0.042083874,0.05576206,0.060746532,0.038018163,0.038036987,0.033905465,0.03465969,0.03795722,0.054493822,0.048322044,0.03728641,0.043340676,0.043574035
0.01024171,-0.004050765,-0.012261163,0.00023891032,0.025355719,0.03723675,0.03457739,0.033435687,0.03703225,0.012854043,0.027243543,0.021191696,0.014114609,0.025702,0.013786356,0.020922763,0.028951861,0.012048986,0.015885793,0.026656408,0.020660883,0.024950247,0.027358875,0.021178199,0.020722583,0.022548927,0.029596282,0.020938547,0.020754673,0.02442105,0.035662394,0.01603814,0.02554493,0.016446617,0.033168487,0.058212444,0.017363396,0.031396396,0.035040975,0.029236933
0.013668083,0.0159031,0.026283588,0.03138525,0.056487154,0.034327593,0.042392608,0.032770857,0.05835181,0.018890372,0.025489151,0.024577554,0.039584383,0.03383749,0.030134514,0.029127447,0.028452028,0.032527287,0.02772237,0.02355504,0.030021934,0.035183854,0.022907631,0.028244471,0.03729731,0.021972204,0.02812564,0.02221041,0.021847654,0.040076368,0.028734254,0.04666733,0.11996184,0.043324534,0.028907476,0.044108175,0.028795052,0.06617619,0.035012245,0.038025476
-0.015358258,-0.003796041,0.009599112,0.016805101,0.03444083,0.028036308,0.026026517,0.027226085,0.04593781,0.017109782,0.025640195,0.030705916,0.030473191,0.029080383,0.0204627,0.019826714,0.022080276,0.024372827,0.028985228,0.025998695,0.019063294,0.023643825,0.023168605,0.023160161,0.019931868,0.020974506,0.021810636,0.01992388,0.01817887,0.030430868,0.018717125,0.022707697,0.03137984,0.018191174,0.018628001,0.023309246,0.025075462,0.020903464,0.02439751,0.033345185
0.023714595,-0.029126406,-0.043244496,-0.014948197,0.006697204,0.009398617,0.01562554,0.02141748,0.03277527,0.029022548,0.04581869,0.04871072,0.01617238,0.056919355,0.027304504,0.024911262,0.046533324,0.02454883,0.025754381,0.059801158,0.01590655,0.016815491,0.054369092,0.031124461,0.030432172,0.02264867,0.048698954,0.027593333,0.029174913,0.03456878,0.052466694,0.012687564,0.02098354,0.018927982,0.046475403,0.04455987,0.033474997,0.018450025,0.06458113,0.07476961
0.028235827,-0.011456009,-0.006542079,-0.018148001,-0.0038840398,0.0037802756,0.0050426275,0.006668754,0.039192453,0.006707661,0.0024223737,0.0142779425,0.0056514554,0.0053003095,0.026656222,0.0037762038,0.012061391,0.030045334,0.01057798,0.020835841,0.021644313,0.018999353,0.025213994,0.032569073,0.014170134,0.013607021,0.016634323,0.03493179,0.032697305,0.03108941,0.021502323,0.025562735,0.017360255,0.027641375,0.024526842,0.03798313,0.041301724,0.024190582,0.024073392,0.008718371
0.027517483,-0.09946263,-0.12958288,-0.09704858,-0.012855414,-0.0017638355,-0.03164754,-0.030278526,0.010592222,-0.04055348,-0.011189736,-0.015536055,-0.015313603,-0.015665606,-0.016630337,-0.048477005,-0.0211986,-0.0077930503,-0.025581457,-0.014119111,0.00040019304,-0.025559682,-0.017860405,0.0026616752,0.0064258873,0.008812491,-0.019354783,-8.46982e-05,-0.016465347,0.0010991655,-0.019055713,-0.020152815,-0.008243455,-0.010494873,-0.013050452,0.0015812628,-0.0152178295,-0.0043985695,0.013913743,-0.009581655
-0.014227673,-0.07412642,-0.028340451,-0.023480333,-0.04055667,-0.0059451833,-0.021685198,-0.037269823,0.019632116,-0.002611883,-0.0100228675,-0.00018043071,-0.003399793,-0.016133357,0.005327806,-0.004033897,-0.018971406,0.0131919645,-0.0075488724,-0.0068924576,0.0019268394,-0.0040011834,-0.0034673102,0.0018983409,0.011086684,0.025494281,-0.0046917535,0.010212816,0.006862141,0.010092016,-0.0039185807,0.010070719,-0.0006005373,-0.008957863,-0.0004895963,-0.0008237846,-0.008188419,0.009164263,0.016733002,-0.0011373088
0.07144619,-0.054204226,-0.009038575,-0.048618168,-0.010729991,-0.06634849,-0.074806996,-0.039025366,0.013747886,-0.042260557,-0.0504565,-0.057373945,-0.062339887,-0.025256649,-0.07859795,-0.052411526,-0.03458196,-0.017838541,-0.049465332,-0.034244124,-0.024605803,-0.037351698,-0.021133676,-0.026578516,-0.030944768,-0.029056855,-0.027439665,-0.05400827,-0.034217928,-0.037193216,-0.022571042,-0.015621506,-0.012498982,-0.032694776,-0.011470191,-0.020848822,-0.018026974,-0.0118315965,-0.0071209073,0.0072210133
-0.04615932,-0.1065097,-0.07192607,-0.074018806,-0.10535942,-0.09983286,-0.057772283,-0.07548701,-0.006906867,-0.035811834,-0.0732183,-0.04342343,-0.025645856,-0.045786366,-0.054756604,-0.029312707,-0.033735976,-0.03372132,-0.042881355,-0.029711358,-0.0054219067,-0.021943282,-0.020362597,-0.034751877,-0.0085717775,-0.041566215,-0.031354405,-0.0405725,-0.02167245,-0.032929204,-0.03976482,-0.015031263,-0.010218874,-0.033304,-0.033552736,-0.043617405,-0.014087204,-0.030118853,-0.06631994,-0.04852847
0.004067853,-0.009094603,-0.06603872,-0.05361284,-0.047765695,-0.039876718,-0.02374743,-0.04146172,0.017324194,-0.021626718,-0.06359212,-0.022612222,-0.0071014203,-0.02071067,-0.024823904,-0.016017606,-0.0131071955,-0.007651288,-0.014386404,-0.012668755,0.0059558507,-0.0046834666,-0.00913728,-0.02052524,-0.027559849,-0.023938313,-0.013357487,-0.018076593,-0.006197611,-0.01825645,-0.0210483,-0.0058661066,-0.015568681,-0.035272747,-0.0013978817,-0.0027210787,-0.006449122,-0.018667262,-0.0532372,-0.0249101
0.2164952,0.06535812,-0.07061991,-0.042560555,0.0339813,-0.041682184,-0.025249403,0.033495225,0.07249728,-0.0074256063,-0.00030007213,-0.029297315,-0.027573377,0.0018898249,-0.02242902,-0.04324547,-0.047046818,-0.0066568553,-0.021342665,-0.020922594,-0.0049012452,-0.021483421,-0.076371714,-0.008910459,-0.012239747,-0.0023367703,-0.03127464,-0.007202793,0.0023608394,-0.0054236464,-0.021755997,-0.0040097646,-0.00046496838,-0.0397327,-0.030523643,-0.0045619905,-0.014047563,-0.030663412,0.040547222,0.17606091
-0.13465434,-0.13373159,-0.12136646,-0.044521205,-0.09705831,-0.04189296,-0.013204426,-0.06530088,0.030991197,-0.015544649,-0.054029047,-0.007306047,-0.014894016,-0.033689253,-0.0406285,-0.01601029,-0.053978335,-0.0026605874,-0.015332144,-0.039510354,-0.003210608,-0.0124877915,-0.05163963,-0.01815582,0.0076307748,-0.005650595,-0.042615537,0.010111522,0.011360634,0.0038435534,-0.03375742,-0.0049556904,0.013556819,-0.01524977,-0.039643362,-0.022956207,-0.009925876,-0.003910348,-0.07443209,-0.023714945
0.008222282,-0.04216139,-0.08046022,-0.014006343,0.011958331,0.014494494,-0.006965786,0.007825561,0.09702529,-0.0042133965,0.006549854,-0.00038369745,0.0058567636,-0.02303087,-0.008183785,-0.007482566,-0.0037649497,0.0050677005,-0.004554298,-0.0009881109,0.009050854,-0.001762148,-0.012691364,0.010626551,0.010397093,0.018078536,-0.00081799924,0.016463045,0.013665063,0.02046527,0.009516858,0.01637998,0.014678871,0.01978815,0.00562058,0.005893655,0.014768377,0.0061517004,0.06232954,0.14042115
0.15364614,-0.11466767,-0.1388283,-0.02772133,-0.10782564,0.001682289,-0.0011176094,-0.018132016,0.037820667,0.0056436956,-0.031129777,0.0032677315,0.011591256,-0.052794807,-0.051268883,-0.004973557,-0.07942565,-0.0073040314,-0.01687222,-0.07727625,-0.004349347,-0.002009824,-0.07000608,-0.04220733,0.0054090032,0.010667317,-0.057879046,-0.0005056225,0.014072138,0.024600975,-0.03746192,-0.004061958,0.009815724,0.01843289,-0.032732673,-0.061556377,-0.011275087,0.0071324892,0.07445713,0.15830603
0.16684292,-0.18358131,-0.16427356,-0.036866672,-0.09886518,0.024670973,0.02156613,-0.047348574,0.050308242,0.015858522,-0.04734625,-0.013539784,0.015034091,-0.07638064,-0.06599154,0.004251592,-0.088639796,-0.0070966408,0.0070604533,-0.06501497,-0.0037219636,0.009856656,-0.05888603,-0.027996752,0.0016874168,0.022359638,-0.08645721,-0.043198846,0.0040761717,0.013657529,-0.06175451,-0.023594333,0.008300211,0.023368508,-0.054589357,-0.06273114,-0.038420394,-0.012938436,0.09534179,0.2893764
0.03268651,-0.0914131,-0.031740285,0.001075916,-0.029556163,-0.0014337748,0.02016813,-0.028792612,0.019703608,0.02097769,-0.008111328,0.012673875,0.009925764,-0.007814035,0.001206737,0.017462434,-0.008067729,0.012031579,0.025044177,-0.002812311,0.010619897,0.014643526,0.00051491335,0.005702805,0.012934999,0.036280394,0.0024982467,0.0047512483,0.015795864,0.017670516,0.0029362887,0.013564054,0.018762108,0.026567096,0.0017660242,-0.006039094,0.013158942,0.020978676,0.08547206,0.1475202
-0.20738529,-0.16475412,-0.23443237,-0.05369453,-0.068287715,-0.027767427,0.04981433,0.0013945699,0.01174026,0.022443939,0.0050234124,0.0029322132,0.022178136,-0.010187924,-0.018409766,0.022224125,-0.019258521,-0.004947897,0.027175114,-0.011779718,-0.02988512,0.015945338,-0.030804373,0.0043584146,0.024582604,0.056810275,-0.029956914,-0.014984563,0.01312908,0.021850958,-0.03527009,-0.004494868,0.016683806,0.022116087,-0.029251251,-0.02559863,-0.009571064,0.018438905,0.15688032,0.21064375
-0.12704918,-0.14766303,-0.097364426,0.01703373,-0.06602084,-0.042498738,0.012840651,-0.06434326,-0.023957234,0.013127577,-0.048043177,-0.010577872,0.008768182,-0.048015427,-0.024665497,0.0070642326,-0.054553017,-0.003284432,0.010033131,-0.03658435,-0.016669556,0.0061181486,-0.050235182,-0.04425932,0.0041997507,0.014377454,-0.057999272,-0.057713732,0.010522408,0.00570596,-0.050480276,-0.020235054,0.006701081,0.008943238,-0.04238855,-0.050496608,-0.03556905,-0.000115538016,0.06393569,0.15595813
0.051733725,-0.046221957,-0.10545267,0.03360501,-0.008411303,0.0073574893,0.03516695,-0.02749668,0.012102764,0.030016076,-0.0028086752,0.03448786,0.030761562,-0.023954034,-0.030757487,0.019390319,-0.038578328,0.015653651,0.020353977,-0.038681377,-0.0076704863,0.012541526,-0.03627491,-0.020291612,0.01668947,0.018767066,-0.034201276,-0.038169168,0.021114815,0.01827031,-0.034502797,0.0031161252,0.0042198813,0.015863206,-0.028217692,-0.03714975,-0.00793986,0.001747746,0.067760415,0.13407436
-0.08963471,-0.13311118,-0.05505287,0.026696756,-0.07126191,-0.028629206,0.017416608,-0.039779358,-0.0016205832,0.016010448,-0.045799002,0.025623228,0.030063726,-0.038690742,-0.016509615,0.014830925,-0.054572765,0.0076861307,0.010988809,-0.051995605,0.008594513,0.014379818,-0.041336734,-0.010327298,0.01629921,0.013330307,-0.037329208,-0.03474299,0.020295016,0.015392423,-0.03115622,0.019212037,0.03796553,0.0118990075,-0.02150803,-0.046176605,0.011108771,0.0066326056,0.050978374,0.021313637
0.014385819,-0.03249722,-0.025829904,0.057910297,0.02584543,0.021998633,0.041670743,0.03597635,0.06001941,0.05725088,0.017205365,0.03482067,0.05941801,0.00015462562,0.02635834,0.054828588,0.002133444,0.027069755,0.055056095,0.007549163,0.031069431,0.0438585,0.011960518,0.021140162,0.023134075,0.042628147,0.009673215,0.011646684,0.024283953,0.039141953,0.0044677295,0.024171727,0.021036228,0.037892602,0.010047512,0.013187353,0.020425651,0.01646743,0.043266885,0.09420187
0.035419308,-0.016561806,0.035987534,0.09483791,0.035926867,0.014812021,0.03869564,0.03419192,0.027041249,0.036494702,0.029711768,0.020726236,0.053747818,0.01957714,0.011173954,0.03275361,0.006640017,0.011347568,0.02399925,-0.0024436172,0.029300189,0.027911711,0.004658006,0.010502478,0.019880723,0.042184927,-0.00080018304,0.012901008,0.022235159,0.048539788,-0.0074911956,0.016486317,0.0121003855,0.040484108,-0.004084274,-0.0033683032,0.019756813,0.0088669695,0.05728697,0.07039589
-0.025798634,-0.08581247,-0.018952958,0.05104035,-0.012001082,-0.006083386,0.042598087,0.013425708,0.012482882,0.049769536,-0.01076154,0.019468352,0.04890696,-0.010153111,-0.002420485,0.03837888,-0.011257745,0.0177931,0.036041383,-0.011653388,0.0138917435,0.03468372,-0.018166438,-0.0015893336,0.0127060665,0.042647343,-0.0068104602,-0.004782185,0.008629767,0.02699471,-0.008387784,0.015728641,0.012623208,0.038116165,-0.0009205956,-0.0041121338,0.01845338,0.0076195817,0.07728071,0.1059201
-0.01206357,-0.039744884,0.017197996,0.059542656,0.0064051747,0.025603274,0.04796496,0.026219847,0.019601738,0.039936397,0.017023247,0.017027903,0.063510925,0.013880079,0.014044426,0.038918775,0.014442777,0.019231852,0.04132825,0.011500944,0.021873986,0.03750787,0.017154422,0.0130930375,0.017842397,0.057483308,0.01685067,0.008736322,0.013164883,0.032875,0.01630764,0.018368836,0.012887419,0.042846195,0.0136992,0.01858918,0.030680582,0.012074885,0.084882095,0.093214355
