0.2240359,0.2381422,0.23441161,0.21163361,0.2275404,0.1963215,0.19154094,0.21123466,0.22155772,0.2008838,0.20718493,0.21854946,0.18352063,0.20621212,0.2238206,0.19805703,0.20713653,0.2224473,0.19978936,0.20742877,0.23469579,0.20089854,0.20752975,0.22160813,0.2064808,0.2040797,0.2097009,0.23193645,0.20229757,0.20018212,0.20858362,0.21991378,0.20563784,0.20066907,0.20966347,0.20638919,0.23438899,0.20277853,0.20767845,0.21494101
0.07384794,0.13787353,0.10027455,0.08161749,0.07516638,0.08762327,0.05191904,0.05302291,0.068510026,0.09073267,0.037880167,0.061656725,0.0733799,0.043684643,0.049086355,0.06187608,0.04772505,0.07515026,0.06896458,0.04776979,0.07889301,0.06297183,0.047498,0.06695724,0.066178024,0.049467493,0.05025828,0.066642426,0.08311544,0.05949058,0.053075794,0.06972103,0.040037967,0.036646735,0.05363589,0.07322752,0.0816006,0.04108198,0.045607414,0.06342783
0.045684505,0.058680765,0.045175288,0.07518023,0.044428024,0.07062387,0.05623396,0.045534678,0.05313144,0.030612543,0.038489535,0.042488575,0.026251463,0.03687214,0.023242045,0.030320419,0.038306233,0.026156561,0.020496093,0.034686074,0.03471528,0.022899237,0.03613948,0.030068366,0.03029128,0.027645111,0.039246295,0.02914468,0.03328296,0.02167557,0.043431077,0.02253174,0.024421275,0.023725048,0.04210435,0.08498174,0.018356945,0.031222131,0.03245532,0.04638818
0.07666894,0.096544206,0.06820407,0.049909204,0.07246043,0.062668525,0.079791725,0.061009914,0.09930226,0.02761651,0.04802871,0.05154222,0.05742072,0.056603245,0.057092033,0.045396857,0.04489615,0.058611393,0.03463138,0.03624247,0.048782375,0.043702792,0.034303393,0.05081839,0.063863955,0.043312173,0.040296577,0.040052593,0.046724867,0.05224796,0.03599335,0.059798963,0.08443875,0.045384035,0.0379877,0.07286297,0.051228005,0.08974383,0.037806347,0.067424014
0.04203656,0.08599712,0.059656255,0.067471564,0.0752232,0.068743065,0.06564656,0.060822792,0.09213793,0.03657254,0.059920922,0.044664398,0.066438854,0.055853046,0.035971522,0.04648999,0.04519772,0.04677863,0.058470123,0.04505188,0.038921747,0.04739742,0.040595632,0.041636728,0.038881414,0.050715253,0.0387073,0.032006323,0.03457591,0.06829025,0.036372542,0.04346663,0.06350714,0.04856505,0.03579458,0.06293542,0.042233292,0.05966577,0.04832809,0.08113935
0.09944593,0.08425566,0.05537189,0.034609184,0.07004721,0.04712076,0.060964253,0.09757231,0.07439235,0.054006167,0.10235235,0.06396439,0.033847652,0.13060018,0.051421124,0.05356491,0.11791422,0.03784073,0.05318251,0.1448908,0.043191876,0.03940538,0.13785745,0.053825077,0.050956987,0.049340308,0.1230034,0.050535448,0.049421318,0.063932486,0.12692961,0.026325088,0.035742722,0.038161885,0.12993442,0.15951595,0.06351438,0.043202147,0.088979244,0.14693563
0.07146736,0.05252364,0.053418454,0.04603424,0.04803011,0.071348056,0.06677512,0.061258644,0.060603328,0.03928171,0.062892206,0.06193837,0.0304472,0.05745651,0.06971577,0.041409407,0.0543225,0.04308002,0.05809889,0.056405835,0.042233013,0.060413767,0.05951994,0.0568915,0.042908575,0.042260975,0.057688773,0.06051781,0.060581695,0.053468823,0.058723044,0.041279014,0.03965695,0.04928345,0.056915004,0.07643922,0.053291284,0.05638511,0.049568556,0.077070035
0.10351635,0.084511794,0.06418604,0.03366882,0.055418342,0.09715818,0.07057738,0.06199089,0.06423255,0.03684028,0.07735311,0.046791542,0.039218973,0.052862227,0.06367647,0.041444648,0.0470598,0.05309402,0.04298458,0.048397407,0.03768689,0.03951968,0.044254147,0.0575194,0.04190635,0.040699527,0.042658105,0.06387562,0.04656142,0.047555886,0.040034935,0.03604978,0.03351283,0.037012726,0.042281162,0.04368008,0.046168514,0.045461282,0.065794654,0.085305005
0.07112965,0.050639663,0.047375258,0.03024259,0.06247732,0.04672082,0.038834177,0.04862382,0.061617862,0.029932179,0.054620814,0.033734437,0.024988918,0.04306889,0.048921436,0.027449682,0.039444212,0.0384381,0.022075726,0.040686976,0.027328243,0.02033829,0.041468024,0.036319893,0.035186872,0.05285669,0.044187225,0.041475598,0.03637336,0.031820897,0.043298796,0.03957368,0.022884347,0.03472519,0.049071375,0.05836153,0.03226776,0.034711305,0.04963568,0.11355284
0.17896302,0.115706705,0.06766979,0.033145215,0.1446718,0.08483715,0.038159657,0.09389617,0.09489874,0.02964615,0.08110076,0.03870166,0.028454604,0.075115435,0.058472287,0.028648471,0.050522704,0.051960517,0.02544648,0.050052255,0.051307064,0.029798359,0.041072242,0.046523068,0.025140716,0.045108825,0.04632603,0.039168913,0.031974636,0.033671927,0.037393276,0.034866188,0.018345516,0.033737183,0.039040618,0.04964515,0.03991117,0.04769629,0.07740361,0.14341834
0.11680528,0.05449668,0.047530126,0.034599207,0.061532,0.048358385,0.059463978,0.07664273,0.058105,0.055308618,0.06274321,0.04954214,0.057796724,0.066956386,0.047130328,0.044388525,0.055392135,0.05395295,0.039899994,0.05471725,0.05436499,0.048009202,0.049772218,0.048060585,0.05857538,0.037597697,0.04023334,0.0369627,0.04621192,0.039359972,0.040452506,0.049756307,0.049863197,0.03983418,0.036523845,0.04410659,0.050533395,0.057013314,0.04929214,0.105221756
0.12050605,0.09431948,0.057201914,0.03273429,0.093019694,0.06289358,0.039217457,0.08943344,0.07885698,0.044554602,0.075757585,0.03773503,0.03646164,0.06692756,0.06109693,0.026632486,0.057234563,0.029336357,0.025205273,0.06745589,0.031789944,0.027736953,0.06593162,0.03952847,0.021805374,0.03486176,0.051566593,0.026809774,0.018588372,0.022263542,0.04535562,0.041430604,0.019953756,0.03426291,0.045839194,0.06258287,0.047847316,0.024983766,0.075516656,0.108875684
0.30205804,0.1789438,0.10421136,0.053137656,0.13593893,0.101513974,0.034198157,0.15089504,0.12857918,0.03718821,0.08831297,0.03744695,0.029822461,0.11312359,0.07716025,0.021895383,0.067842305,0.027663244,0.02826149,0.07017691,0.03617392,0.02154083,0.052629404,0.061117254,0.017359966,0.02734537,0.051147547,0.031214574,0.018749414,0.020619243,0.049299415,0.026190104,0.015642367,0.025693906,0.05897765,0.06315296,0.03999741,0.025444284,0.17115577,0.260416
0.11325747,0.07931172,0.06440588,0.056964826,0.08086394,0.058258343,0.046105538,0.0955286,0.079838395,0.03877625,0.08761249,0.028361373,0.036520176,0.091430195,0.055753633,0.03156696,0.07603339,0.035265762,0.03969307,0.08714819,0.037318666,0.03998711,0.063158885,0.06776025,0.031170646,0.052760318,0.06580259,0.045856602,0.03873206,0.040707,0.070623755,0.0508977,0.027477242,0.04575657,0.079774715,0.07677862,0.04378683,0.029016199,0.0959221,0.12264041
0.21277213,0.09383181,0.07462022,0.055037905,0.114548065,0.06672621,0.04916941,0.08840597,0.14977747,0.04551726,0.06550426,0.03915646,0.055907015,0.054329526,0.07005744,0.043449067,0.066394806,0.044476744,0.054878403,0.06099169,0.048091155,0.04815726,0.05645024,0.06672253,0.029822037,0.063060306,0.051236518,0.039866447,0.032660447,0.049365025,0.052181274,0.047803525,0.024890078,0.055553243,0.050723072,0.063511945,0.048355047,0.03539706,0.12554847,0.17863539
0.30962792,0.19547124,0.10642701,0.0705916,0.163209,0.10001656,0.03838532,0.1525323,0.11190356,0.022721704,0.08675174,0.03223738,0.041355893,0.0875884,0.045326404,0.023898,0.06354144,0.018183095,0.029476643,0.060442176,0.02333381,0.026063943,0.05326015,0.055870663,0.023050405,0.03804185,0.04624531,0.04677529,0.029682983,0.046341557,0.05570145,0.027827706,0.017081264,0.04329607,0.05744985,0.059425518,0.03257946,0.028358156,0.17814551,0.25569063
0.23529142,0.09165344,0.074574016,0.08029194,0.13175197,0.095869206,0.072108634,0.09377115,0.13448445,0.03659982,0.07153269,0.04109696,0.05586603,0.06620082,0.028880695,0.04232941,0.040858634,0.031730175,0.04258225,0.05116353,0.032146763,0.03596546,0.044810243,0.03359444,0.02029219,0.03806348,0.035460014,0.031588897,0.02279716,0.033815946,0.039192304,0.026693609,0.016917085,0.05599961,0.039444275,0.053860653,0.042892143,0.0382631,0.19055289,0.26938525
0.18096536,0.112574644,0.054600254,0.047599405,0.05299265,0.03182636,0.031176358,0.052683055,0.037049513,0.028259804,0.042845845,0.026965844,0.033612326,0.045594357,0.032365177,0.038396515,0.043638118,0.023430707,0.041704733,0.0354876,0.025532262,0.02941362,0.034179073,0.027736103,0.013847872,0.031153247,0.04051118,0.028435308,0.021092316,0.030776763,0.038042437,0.029100223,0.019139329,0.03968785,0.0377336,0.041253634,0.030556846,0.03540248,0.118730344,0.2216979
0.14785185,0.11872543,0.09165971,0.069210924,0.14532603,0.09657216,0.111765884,0.11381536,0.10534134,0.06501682,0.10722762,0.058144934,0.086649954,0.08821145,0.085290216,0.08824497,0.078334525,0.05851007,0.094917566,0.079931535,0.06511289,0.089742124,0.0793757,0.1026109,0.08500618,0.1325457,0.07492273,0.08098755,0.061843265,0.08718082,0.059403345,0.06346053,0.055005684,0.07896276,0.059026044,0.07985242,0.07557125,0.07334403,0.2216013,0.268608
0.07880988,0.07270541,0.048553355,0.048687045,0.079026885,0.0395375,0.03388614,0.069584265,0.049588427,0.051347803,0.07423317,0.027455833,0.022359885,0.055604685,0.028752487,0.02680381,0.043187637,0.03510996,0.02390369,0.037607446,0.0334416,0.026384948,0.044909943,0.048518006,0.026712237,0.02591054,0.034947958,0.028060902,0.03367718,0.023475531,0.04142129,0.021438679,0.015110247,0.021299418,0.03737901,0.0456976,0.019090744,0.022082053,0.120914154,0.21686035
0.16558075,0.093699194,0.060979825,0.08630084,0.096125215,0.06992343,0.06838971,0.08217882,0.07002369,0.039264105,0.09508861,0.0661396,0.059532575,0.074489444,0.040384926,0.027642488,0.05328396,0.038996387,0.038067427,0.048022654,0.030582575,0.029533535,0.050059717,0.0655446,0.049967412,0.03170404,0.04455331,0.04824723,0.049858432,0.036312837,0.04406667,0.029637355,0.018268181,0.041615028,0.049436886,0.05862768,0.050763812,0.04576308,0.1337512,0.17151234
