0.83714575,0.24343193,0.23709199,0.22521819,0.26691842,0.22383502,0.28214103,0.21865112,0.25662303,0.25763312,0.24450131,0.22834142,0.22645973,0.28165215,0.21782239,0.21887174,0.2682454,0.23168373,0.28650746,0.25275627,0.22846738,0.23079261,0.24592672,0.2654659,0.19600478,0.21458615,0.22563124,0.23660956,0.21725856,0.24209839,0.31899014,0.21156447,0.2320391,0.24380872,0.21991672,0.22115722,0.23662117,0.24863793,0.23771599,0.23298901,0.20052548,0.27248305,0.23541705,0.19964021,0.2500107
0.19608304,0.054819588,0.040101383,0.03418454,0.06547049,0.05876178,0.0476758,0.054355077,0.046596926,0.056835614,0.038175378,0.050677307,0.05822811,0.05946013,0.047637857,0.039331492,0.06062551,0.05940725,0.054221578,0.05650098,0.06073691,0.0614242,0.047271,0.03532497,0.059432115,0.04428699,0.046717063,0.05701447,0.04202781,0.0371906,0.032315318,0.043970346,0.043585494,0.041603178,0.041249335,0.040459756,0.039209537,0.04111264,0.044493433,0.031344533,0.028679479,0.034861494,0.03252245,0.034222305,0.0438394
0.1505086,0.16786744,0.14346337,0.14162996,0.16555709,0.15984926,0.14569336,0.124602064,0.13927177,0.15997215,0.133907,0.14444144,0.1510292,0.17104068,0.15023428,0.15376566,0.17138459,0.17427757,0.1648054,0.1480032,0.14851785,0.17910162,0.16071564,0.15217635,0.15148263,0.13108741,0.14158514,0.1558194,0.159611,0.16957705,0.15898891,0.21996258,0.19016588,0.18176219,0.16359808,0.13183397,0.15349638,0.16807018,0.15309127,0.13265674,0.1516074,0.15324917,0.14176232,0.1419818,0.15875775
0.13234812,0.14249463,0.13603264,0.13481528,0.16232464,0.15624408,0.14373325,0.13250488,0.15821683,0.16014537,0.1346436,0.15094437,0.14948964,0.1549123,0.15264758,0.15072605,0.14440948,0.16657184,0.1376249,0.13898921,0.1579349,0.16234127,0.16013537,0.15492612,0.1380152,0.14620945,0.152972,0.15092818,0.15737115,0.15716155,0.17522661,0.1584882,0.17597438,0.16299582,0.1442889,0.1530043,0.17186247,0.14926465,0.18355893,0.14149,0.14441201,0.14965902,0.14872326,0.15459995,0.12743983
0.17879014,0.18794526,0.1288723,0.119899735,0.122929335,0.14962812,0.13685326,0.1298726,0.14527687,0.13582847,0.12897918,0.13924035,0.1321515,0.17373936,0.14553216,0.13129541,0.13461831,0.16304077,0.16593146,0.12560159,0.15187724,0.14944065,0.16683899,0.13897397,0.12855926,0.13595273,0.14909847,0.1324603,0.13173336,0.1374014,0.13973202,0.1762881,0.18849447,0.18584067,0.17573044,0.14420226,0.15024015,0.15699314,0.14846407,0.13545199,0.14187667,0.1513297,0.12295981,0.1398555,0.13885635
0.166942,0.1653689,0.13052902,0.14179985,0.1361403,0.16646685,0.15905198,0.15382504,0.13951397,0.15842181,0.14133617,0.13604155,0.15546082,0.20262589,0.16352543,0.15389663,0.16707593,0.18431486,0.1519738,0.1364547,0.16172212,0.17028627,0.16448395,0.13895889,0.119877,0.11695197,0.13890012,0.1480171,0.13270095,0.142682,0.14121424,0.16110325,0.18702264,0.16549145,0.14504966,0.12343461,0.1404265,0.16487807,0.15568164,0.13992792,0.1593091,0.16086176,0.13149844,0.15083209,0.12319355
0.20721152,0.18058029,0.1300849,0.13879211,0.1621317,0.14724004,0.1541216,0.14627577,0.17072283,0.1609124,0.1247782,0.14369015,0.1476898,0.17982267,0.13826315,0.12318334,0.16884026,0.17132796,0.14357442,0.13866676,0.16535358,0.15409976,0.16801205,0.15969673,0.12932381,0.12655282,0.14866903,0.13938741,0.13932411,0.14104615,0.17393452,0.19039525,0.17392054,0.18789852,0.16698705,0.12847596,0.14154597,0.18126214,0.16107628,0.14650534,0.14847893,0.15941778,0.12864421,0.12833424,0.13971114
0.27460065,0.19979024,0.20960352,0.21372138,0.19446123,0.17049174,0.18206668,0.14708143,0.19277044,0.16672543,0.1327536,0.18342438,0.18863998,0.25630382,0.22580306,0.19108711,0.19926324,0.20053715,0.2148785,0.16613662,0.22169697,0.19538848,0.23602398,0.14255059,0.14161426,0.17111051,0.22610925,0.19741568,0.19939534,0.21358004,0.2518131,0.32735994,0.3139924,0.3419136,0.29884532,0.16125081,0.15407199,0.25747755,0.21761218,0.23953472,0.21980077,0.22099794,0.15807097,0.18539631,0.19162737
0.22444122,0.16438316,0.14300396,0.12504421,0.17606148,0.18556255,0.21444301,0.14690123,0.1672696,0.16479783,0.1519435,0.15941483,0.16599587,0.2025201,0.1703042,0.14862052,0.17687856,0.19799323,0.18639138,0.14850041,0.16848572,0.15608063,0.1912827,0.1624299,0.1263422,0.11833842,0.18503883,0.1428365,0.13326776,0.1772262,0.14936773,0.21205224,0.25383702,0.28821024,0.15682314,0.10484307,0.13802025,0.1836292,0.19183981,0.16663192,0.12902547,0.18439172,0.13209607,0.18497545,0.13825153
0.29142255,0.24799825,0.19332089,0.19357467,0.27230364,0.22536607,0.24721265,0.20107423,0.2249547,0.19236954,0.19052455,0.2331772,0.23930925,0.34343582,0.28837025,0.26366374,0.2670819,0.27811396,0.25379217,0.26789984,0.2662125,0.3498766,0.30907196,0.25641638,0.19594894,0.25197256,0.34548262,0.2838832,0.27487803,0.3064116,0.34496588,0.4461285,0.4496169,0.4873963,0.43389767,0.3105727,0.26879346,0.33100882,0.3482212,0.25495237,0.25272903,0.30414888,0.2870737,0.32944915,0.38715664
0.27392393,0.16631223,0.1491821,0.123470746,0.14860272,0.1584638,0.17706838,0.15616897,0.15837541,0.1521037,0.15284657,0.1767464,0.16148274,0.28129902,0.22356404,0.17708638,0.16191982,0.17033099,0.16067418,0.24039996,0.2167023,0.26117995,0.20878789,0.15462412,0.15300226,0.17766033,0.27267593,0.16697253,0.17536767,0.19801922,0.18588045,0.24147607,0.30373555,0.20623718,0.27689958,0.23881336,0.21704839,0.23941995,0.21325383,0.18341458,0.20635739,0.22846709,0.2212857,0.252548,0.22883756
0.26207864,0.16893843,0.1332625,0.14859408,0.18752918,0.23584558,0.17467809,0.13377796,0.12407973,0.14772601,0.111221895,0.16494586,0.18899566,0.34662306,0.31398728,0.2570347,0.23701772,0.2290358,0.17860043,0.20315257,0.24924423,0.27016214,0.3167537,0.20410384,0.19122931,0.2653905,0.267192,0.19029745,0.23321205,0.29908592,0.23009652,0.33613062,0.3255668,0.3360922,0.28980073,0.25868243,0.25059965,0.24409801,0.2736348,0.15824735,0.16045591,0.21416853,0.20786023,0.23869382,0.25268915
0.413715,0.252726,0.18100479,0.18030031,0.2572991,0.34015432,0.23990431,0.21191837,0.22226237,0.26719442,0.20526238,0.2820284,0.25174657,0.4914746,0.37989205,0.27366552,0.28336295,0.2934561,0.33054298,0.47475323,0.42325816,0.3889076,0.4531828,0.35590234,0.38000134,0.35083544,0.3579018,0.33599284,0.39279553,0.38978145,0.30847213,0.4544988,0.42282063,0.3654482,0.43516007,0.42146605,0.28612992,0.25718662,0.28396273,0.23499258,0.29665038,0.34767675,0.30815428,0.31908172,0.4031478
0.27144274,0.16051856,0.19982342,0.15486105,0.17427608,0.43355498,0.17372271,0.13561878,0.18239842,0.3501771,0.13758661,0.19908361,0.17714863,0.32833838,0.2677057,0.19177796,0.25836486,0.32315028,0.22368085,0.32092372,0.3863821,0.34140977,0.31489572,0.22198448,0.2612945,0.32427147,0.31402555,0.26312023,0.30563262,0.30645362,0.2715356,0.3415879,0.34712207,0.30373117,0.31152382,0.22371984,0.21854097,0.23189877,0.244595,0.25330788,0.28538153,0.32254276,0.27046347,0.22633134,0.23721275
0.33345956,0.19613878,0.16233408,0.15394445,0.1652921,0.2749635,0.14410828,0.11496141,0.1637336,0.26362798,0.1482878,0.24091683,0.18072526,0.3514021,0.32570678,0.21634708,0.21551926,0.22670257,0.2960625,0.34864616,0.25843275,0.33677104,0.31881535,0.298822,0.31728005,0.40599635,0.37358513,0.29867068,0.386177,0.37846118,0.42348468,0.4354631,0.47108626,0.40132004,0.38530236,0.30039066,0.2815418,0.29050705,0.20287234,0.20861986,0.33538097,0.37551937,0.29587832,0.33540004,0.28465316
0.4831734,0.28758833,0.21610154,0.22304732,0.2594685,0.3666611,0.20540507,0.18049122,0.18370675,0.33115494,0.29473323,0.45293272,0.25761235,0.52399087,0.45368683,0.2926596,0.2787808,0.2995221,0.5094279,0.48437455,0.41225898,0.45200577,0.47658008,0.38720927,0.43926412,0.47854197,0.4719481,0.41819394,0.5112985,0.42734265,0.45329455,0.5161436,0.52204627,0.3788764,0.43001357,0.36768708,0.378362,0.32673016,0.2315833,0.30402276,0.41418502,0.44845802,0.39832416,0.42452893,0.41744542
0.46494952,0.32665882,0.23807748,0.29719603,0.31992388,0.36564863,0.18844084,0.16166314,0.21068093,0.30134717,0.35114935,0.4076934,0.2818561,0.26622868,0.33124498,0.34742114,0.31285694,0.29590163,0.54100204,0.42231238,0.39634898,0.4673844,0.38869175,0.19556355,0.3398199,0.46545362,0.53859836,0.39341637,0.4550069,0.34803903,0.3970816,0.4121126,0.49616185,0.25530246,0.24356465,0.27737275,0.29545125,0.2597753,0.23813078,0.27287504,0.297378,0.3610029,0.3537043,0.26322025,0.35918534
0.1938946,0.14908981,0.120953575,0.14249447,0.1999477,0.21824381,0.13281003,0.104908906,0.12590213,0.14347716,0.17909805,0.18748553,0.17163931,0.18576616,0.20235048,0.20302859,0.20183085,0.197341,0.26376927,0.17611934,0.18948601,0.18184038,0.24476333,0.092158414,0.15906876,0.24224634,0.19638336,0.17169832,0.20346731,0.23335741,0.27795616,0.2692459,0.3240503,0.1981157,0.1407072,0.15524518,0.15368728,0.18145789,0.18820906,0.17268738,0.1863514,0.20762864,0.20215462,0.12729785,0.16415508
0.23153576,0.16974603,0.13614517,0.19181801,0.24432708,0.25192562,0.1731258,0.14750192,0.15320247,0.14152391,0.22487196,0.22282597,0.22717787,0.17744336,0.22732736,0.26590908,0.27077296,0.27525976,0.38279504,0.27415517,0.36010504,0.2611518,0.32885095,0.08161911,0.25507975,0.35332668,0.28741953,0.2905237,0.32483563,0.34167865,0.388991,0.36595163,0.43379346,0.25113326,0.293743,0.2121834,0.23418471,0.24780579,0.24105738,0.23743135,0.25562868,0.29550898,0.29080963,0.19599418,0.29587165
0.2948398,0.2384332,0.21553196,0.1868303,0.1764959,0.24310434,0.21756098,0.1297088,0.1415588,0.14442714,0.32568938,0.22907653,0.1953689,0.25989074,0.27990746,0.21081866,0.22875644,0.26259977,0.39032376,0.3345012,0.35926822,0.32176203,0.33852246,0.14008574,0.27995667,0.3683176,0.33795744,0.3156209,0.36281586,0.41217396,0.41767618,0.36019775,0.40188265,0.3095978,0.31359982,0.21905996,0.22235571,0.24359259,0.23814537,0.26612213,0.22728527,0.29817656,0.25640547,0.20646653,0.27819458
0.24303673,0.24564126,0.1986874,0.20262744,0.24177736,0.2190569,0.24612613,0.1571362,0.17687204,0.14192781,0.28965655,0.22956331,0.26381904,0.14933214,0.17670624,0.22372171,0.22756359,0.23871492,0.2431114,0.16936134,0.27788505,0.2838237,0.27171692,0.1155887,0.2062831,0.2938299,0.311105,0.28588027,0.39882094,0.34235072,0.3931333,0.3074754,0.41133168,0.25638154,0.20348236,0.19004175,0.21568023,0.20977983,0.22559065,0.19497383,0.25985095,0.29260257,0.24990776,0.14584556,0.2051772
0.1751203,0.17284895,0.14329557,0.12877126,0.15447982,0.15768664,0.15527846,0.10545704,0.11818438,0.09868297,0.16324429,0.17292118,0.18123634,0.1273506,0.13094907,0.1574871,0.15264547,0.16835566,0.14956634,0.12470238,0.19612327,0.16067919,0.17092656,0.08966297,0.13552402,0.22073376,0.1830224,0.1684536,0.25622985,0.22666733,0.19936782,0.18765733,0.34041485,0.17347541,0.14041734,0.14853555,0.1729624,0.16229525,0.15459155,0.1399419,0.18952338,0.20745204,0.19336978,0.12003717,0.14415653
0.1710678,0.15233587,0.142286,0.1448309,0.17735127,0.15692693,0.15303089,0.10217779,0.112109795,0.10044257,0.20185994,0.18377964,0.19147256,0.17654385,0.14895494,0.16969869,0.16121525,0.16713373,0.15627886,0.14457189,0.19115297,0.18506141,0.18444246,0.11250275,0.14027943,0.19468862,0.19384676,0.17569879,0.26177788,0.2210715,0.20092806,0.13138379,0.21968167,0.171873,0.13738224,0.1662832,0.18862908,0.15719917,0.1358078,0.13378485,0.16791609,0.18649133,0.18155813,0.14040285,0.16945931
0.117700644,0.11312487,0.11080472,0.1051369,0.12889563,0.12495694,0.10883993,0.0859884,0.08715699,0.08274541,0.12101606,0.10085414,0.11585344,0.12682535,0.103247695,0.13324395,0.14415304,0.118098654,0.100020826,0.1020711,0.11322021,0.13201788,0.1335875,0.102089375,0.10411941,0.12205764,0.14142099,0.14559476,0.19130774,0.1579136,0.13020746,0.09677572,0.13122042,0.12650697,0.11397502,0.12008558,0.13847604,0.1297162,0.13762648,0.12128192,0.13168794,0.13160889,0.13926199,0.10675201,0.10656269
0.13820326,0.12217874,0.13194127,0.13833708,0.16917115,0.14931284,0.12186519,0.09169363,0.086231664,0.08882103,0.14450781,0.14744672,0.13322993,0.111127295,0.1492486,0.15340772,0.1621116,0.14863588,0.18169802,0.11680662,0.1870626,0.102649994,0.087172166,0.076670475,0.10490407,0.17614265,0.12038741,0.16482726,0.2189468,0.18892288,0.16906065,0.18761355,0.19642034,0.16157909,0.13564178,0.15392351,0.13581735,0.12911661,0.14210378,0.13022698,0.13502146,0.15327781,0.15132463,0.10943787,0.14425221
0.17232896,0.15946454,0.18087801,0.16546158,0.19374174,0.16261643,0.14943504,0.107126445,0.11315053,0.10695729,0.22744058,0.18927631,0.19137979,0.12523264,0.16994353,0.19007744,0.1651618,0.18045396,0.18625526,0.13937396,0.1867288,0.16662434,0.14872819,0.08975221,0.1430106,0.19184807,0.16088401,0.17672586,0.19507037,0.23985538,0.22479305,0.18611169,0.26028225,0.19057816,0.15870762,0.16409022,0.16526864,0.16216838,0.16279897,0.18992494,0.15855102,0.1666411,0.16786231,0.13884997,0.15986726
0.14049886,0.12201211,0.13283923,0.16069472,0.17518574,0.17394961,0.1269401,0.10311831,0.10185,0.09152146,0.14312507,0.12169089,0.1333557,0.107440196,0.12266182,0.1370983,0.16139051,0.15649742,0.16063318,0.1158105,0.13507389,0.12284438,0.108895056,0.093899414,0.115249746,0.13994102,0.10972435,0.13290763,0.1691231,0.17294149,0.14293145,0.14993668,0.17641217,0.16989677,0.12875386,0.113455,0.123827815,0.13795805,0.11813723,0.14172609,0.121736534,0.113427505,0.113971494,0.14477393,0.17893873
0.16821992,0.11708577,0.117784865,0.12819293,0.15988564,0.12759526,0.11192504,0.09074176,0.10560534,0.07977945,0.14729178,0.11743953,0.11595575,0.10582474,0.12122392,0.12141852,0.15802109,0.1110099,0.14233059,0.11996186,0.12477909,0.113700725,0.10962864,0.08704106,0.11782757,0.13002564,0.11780851,0.12208338,0.13726074,0.1533071,0.14678113,0.13032149,0.1450233,0.14291622,0.120224126,0.12050111,0.14349891,0.1518117,0.12870732,0.13624918,0.122141466,0.115352705,0.10855418,0.1307923,0.16972558
0.16416402,0.17480776,0.17490931,0.1597273,0.18397063,0.17925136,0.16114745,0.098577484,0.10890836,0.09614308,0.21583666,0.18047586,0.187151,0.14828156,0.19330746,0.15316057,0.17508776,0.17774628,0.17727652,0.15368488,0.15434492,0.14554925,0.15093443,0.09035136,0.12987848,0.20628452,0.16827694,0.17586875,0.2514619,0.25369123,0.26515722,0.20598122,0.30882865,0.21262607,0.18859567,0.1530743,0.18130723,0.18657161,0.16178846,0.1750348,0.15553401,0.17653695,0.1669697,0.15203914,0.18989456
0.14787273,0.1663111,0.12906994,0.1615811,0.17931288,0.13007717,0.1304288,0.09563415,0.091094784,0.101137,0.09564374,0.11030013,0.13626905,0.08880787,0.13249622,0.14043425,0.15095168,0.11704631,0.17725429,0.08272233,0.15302373,0.096985735,0.097507045,0.07295742,0.09236366,0.1663196,0.096439235,0.15185487,0.18697232,0.19927636,0.19156936,0.13257568,0.24172156,0.13858324,0.13633333,0.12179443,0.13639188,0.15445785,0.14042789,0.16396432,0.13063353,0.15610766,0.12278505,0.09864394,0.19833267
0.12374587,0.1577038,0.16862431,0.15986195,0.17382774,0.16417739,0.16091129,0.12055989,0.10761063,0.11658448,0.15561861,0.15848166,0.15925957,0.15979318,0.19998556,0.1805463,0.16415039,0.19034046,0.14936277,0.123669885,0.16741681,0.11289639,0.12918502,0.11382672,0.15691018,0.18270145,0.13487574,0.1658781,0.22384527,0.2497806,0.22863902,0.25077295,0.2816592,0.19835718,0.16672766,0.13907433,0.17151695,0.17041719,0.14548643,0.18914914,0.13209237,0.14265351,0.16066664,0.19564313,0.16406024
0.12688321,0.1624269,0.1532793,0.14249218,0.12450345,0.12826361,0.12085474,0.08250111,0.06988587,0.09170143,0.14750211,0.13899308,0.1334014,0.14946865,0.1843698,0.15262708,0.117885396,0.15100597,0.16544792,0.11936134,0.14989074,0.10080983,0.14004004,0.1406212,0.12931913,0.16934718,0.12315276,0.15351526,0.21579885,0.17813207,0.18862547,0.22877616,0.2177086,0.15629373,0.1266157,0.11411023,0.13884014,0.15225567,0.13913532,0.17215662,0.12695651,0.13810308,0.1397768,0.13701345,0.17886181
