0.8371457,0.24343193,0.23709202,0.2252182,0.26691842,0.22383502,0.28214106,0.21865112,0.25662303,0.25763312,0.2445013,0.22834143,0.22645976,0.28165215,0.2178224,0.21887174,0.26824546,0.23168369,0.2865075,0.2527563,0.22846738,0.23079264,0.24592672,0.2654659,0.19600475,0.21458617,0.2256312,0.23660958,0.21725857,0.24209836,0.31899014,0.21156445,0.23203912,0.24380873,0.2199167,0.22115722,0.23662117,0.24863793,0.237716,0.23298898,0.20052549,0.27248305,0.23541702,0.19964021,0.25001073
0.19608304,0.05481959,0.040101383,0.034184538,0.06547049,0.058761783,0.047675803,0.054355085,0.04659693,0.056835614,0.038175378,0.0506773,0.05822811,0.05946013,0.047637857,0.039331492,0.060625516,0.05940724,0.054221578,0.056500975,0.06073691,0.061424203,0.047271006,0.03532497,0.05943211,0.04428699,0.046717063,0.057014473,0.04202781,0.037190598,0.03231532,0.04397035,0.043585494,0.041603178,0.04124933,0.04045976,0.039209537,0.04111264,0.044493433,0.031344533,0.028679479,0.034861494,0.03252245,0.034222305,0.043839395
0.15050861,0.16786742,0.14346337,0.14162998,0.16555709,0.15984926,0.14569336,0.12460206,0.13927178,0.15997213,0.13390702,0.14444143,0.15102915,0.17104068,0.15023428,0.1537657,0.17138459,0.17427754,0.1648054,0.1480032,0.14851786,0.17910163,0.16071565,0.15217635,0.15148266,0.13108742,0.14158514,0.1558194,0.15961102,0.16957706,0.15898891,0.21996258,0.19016585,0.18176217,0.16359806,0.13183397,0.15349641,0.16807018,0.15309128,0.13265672,0.15160742,0.15324919,0.14176232,0.14198178,0.15875772
0.13234815,0.14249463,0.13603264,0.13481528,0.16232464,0.1562441,0.14373326,0.13250488,0.15821683,0.16014536,0.1346436,0.15094435,0.14948964,0.15491228,0.15264758,0.15072605,0.14440951,0.16657186,0.13762492,0.13898923,0.15793489,0.16234127,0.16013539,0.15492612,0.1380152,0.14620948,0.15297198,0.15092817,0.15737115,0.15716153,0.17522663,0.15848821,0.17597438,0.16299582,0.1442889,0.1530043,0.17186248,0.14926463,0.18355896,0.14148998,0.14441203,0.14965904,0.14872324,0.15459995,0.12743983
0.17879018,0.18794528,0.1288723,0.11989975,0.122929335,0.1496281,0.13685326,0.12987262,0.14527687,0.13582848,0.12897918,0.13924034,0.13215148,0.17373934,0.14553218,0.13129543,0.13461831,0.1630408,0.16593146,0.12560156,0.15187724,0.14944062,0.16683897,0.13897395,0.12855926,0.13595274,0.14909849,0.1324603,0.13173336,0.1374014,0.13973197,0.1762881,0.1884945,0.18584067,0.17573044,0.14420226,0.15024018,0.15699312,0.14846407,0.135452,0.14187664,0.15132971,0.1229598,0.1398555,0.13885635
0.166942,0.1653689,0.13052902,0.14179985,0.13614029,0.16646683,0.15905198,0.15382507,0.13951395,0.15842181,0.14133619,0.13604155,0.15546083,0.20262587,0.16352543,0.15389666,0.1670759,0.18431485,0.15197381,0.13645467,0.16172211,0.17028627,0.16448396,0.13895889,0.11987701,0.11695199,0.13890013,0.14801711,0.13270095,0.142682,0.14121424,0.16110323,0.18702263,0.16549142,0.14504966,0.12343462,0.14042652,0.16487807,0.15568164,0.13992791,0.15930909,0.16086178,0.13149846,0.15083209,0.12319356
0.20721152,0.18058029,0.1300849,0.1387921,0.1621317,0.14724004,0.15412158,0.14627576,0.17072284,0.16091238,0.12477821,0.14369014,0.14768979,0.17982267,0.13826315,0.12318336,0.16884026,0.17132795,0.14357443,0.13866675,0.16535357,0.15409975,0.16801205,0.15969674,0.1293238,0.12655282,0.14866903,0.13938741,0.13932413,0.14104615,0.17393453,0.19039525,0.17392056,0.18789855,0.16698705,0.12847596,0.14154598,0.18126217,0.1610763,0.14650536,0.14847893,0.15941778,0.12864421,0.12833425,0.13971114
0.27460063,0.19979022,0.20960356,0.21372132,0.19446123,0.17049173,0.1820667,0.14708143,0.19277045,0.16672541,0.13275361,0.18342437,0.18863997,0.25630382,0.22580305,0.19108708,0.19926324,0.20053715,0.21487853,0.16613662,0.22169699,0.19538847,0.23602399,0.14255059,0.14161426,0.17111051,0.22610924,0.19741568,0.19939534,0.21358001,0.2518131,0.32735997,0.3139924,0.34191364,0.29884538,0.1612508,0.15407199,0.25747755,0.21761218,0.2395347,0.21980076,0.22099794,0.15807098,0.18539633,0.19162737
0.22444122,0.16438317,0.14300391,0.12504423,0.17606147,0.18556255,0.21444303,0.14690122,0.1672696,0.16479781,0.1519435,0.15941483,0.16599587,0.20252007,0.1703042,0.14862055,0.17687854,0.19799325,0.1863914,0.14850041,0.1684857,0.15608062,0.1912827,0.1624299,0.1263422,0.11833843,0.18503885,0.1428365,0.13326776,0.17722622,0.14936775,0.21205223,0.25383702,0.28821024,0.15682316,0.104843065,0.13802023,0.18362921,0.1918398,0.16663194,0.12902549,0.1843917,0.13209608,0.18497545,0.13825154
0.29142255,0.24799825,0.1933209,0.19357468,0.27230364,0.22536606,0.24721262,0.20107424,0.22495466,0.19236954,0.19052455,0.23317719,0.23930925,0.34343582,0.2883703,0.26366374,0.2670819,0.27811393,0.25379217,0.2678998,0.26621252,0.34987667,0.30907196,0.25641632,0.19594902,0.25197256,0.34548256,0.28388318,0.274878,0.3064116,0.34496588,0.44612846,0.4496169,0.4873963,0.43389767,0.31057268,0.26879346,0.3310088,0.3482212,0.25495234,0.252729,0.30414894,0.28707373,0.32944915,0.3871566
