0.107273355,0.10100685,0.08818835,0.08151056,0.090834305,0.05788184,0.12287089,0.0612274,0.06141039,0.05658216,0.05324676,0.05748283,0.054760158,0.061630037,0.051827114,0.053736314,0.065922886,0.04371246,0.06823687,0.050744854,0.055804927,0.051909164,0.051406138,0.047789093,0.033755787,0.04379669,0.04737523,0.04696153,0.04650999,0.04954061,0.059366275,0.04092919,0.037801355,0.038386874,0.043460093,0.04302837,0.04408309,0.045709614,0.04530991,0.03899815,0.035201337,0.044339504,0.036549147,0.03091851,0.044601023
0.15826805,0.05269734,0.032682285,0.026381537,0.07204651,0.041321624,0.050755918,0.05645375,0.03742358,0.03761079,0.023220628,0.03902366,0.038832717,0.022277437,0.019838613,0.018371101,0.053260464,0.020429276,0.03359904,0.027813736,0.020398876,0.021508835,0.013626162,0.009089367,0.014406204,0.012009092,0.014871799,0.0184374,0.012457715,0.009272844,0.009830084,0.008068189,0.008494763,0.008484781,0.011029837,0.013567575,0.012101268,0.01170722,0.013019228,0.012007099,0.008944549,0.008897712,0.008677617,0.008013761,0.014199938
0.04886985,0.048081413,0.08444286,0.056429096,0.09864329,0.08587335,0.06324783,0.06536712,0.06785007,0.073616855,0.05488082,0.04380311,0.039005,0.032256305,0.020532228,0.02686344,0.061288245,0.04865103,0.034380365,0.02359223,0.014914207,0.02164387,0.013978408,0.012429658,0.014608623,0.0086134095,0.010967965,0.014854297,0.013296796,0.01731018,0.01623347,0.014171369,0.011951316,0.019596944,0.008362367,0.0068401066,0.010253241,0.01855995,0.017371165,0.043864444,0.02398236,0.025741037,0.013103384,0.009965934,0.014758542
0.045772538,0.05675132,0.028809484,0.025190206,0.0384701,0.02271039,0.022398466,0.01702889,0.026106447,0.029549666,0.015395513,0.022714758,0.018574007,0.01753775,0.016349673,0.019309524,0.021901684,0.02430202,0.01568242,0.013147129,0.013021499,0.02031343,0.015411211,0.011517053,0.009684429,0.009591102,0.009939261,0.01194163,0.011317117,0.011096422,0.013448579,0.01363633,0.013462093,0.011190276,0.0072271964,0.008413143,0.0112135,0.010697282,0.01588579,0.009434404,0.0063768122,0.008304531,0.0075376234,0.008398491,0.00717242
0.07788774,0.08313633,0.06469062,0.036961835,0.045817226,0.077368915,0.058901425,0.04061545,0.08231107,0.062524326,0.048089094,0.05704238,0.032387707,0.03749179,0.0269714,0.03640646,0.03464843,0.042125538,0.07179346,0.03712388,0.03816839,0.03248754,0.028424073,0.018477201,0.016726624,0.01942457,0.021587132,0.021244366,0.019740049,0.02188514,0.02735316,0.050147757,0.036918156,0.027710967,0.025054168,0.015092752,0.0123745855,0.018480996,0.017266132,0.018611085,0.014671949,0.021132033,0.013666751,0.01770003,0.025676174
0.04688039,0.1081251,0.089185804,0.07784352,0.08245665,0.08376619,0.08107044,0.092946224,0.115644835,0.08459923,0.0694236,0.06675577,0.05206415,0.05620598,0.043990567,0.0715494,0.079335354,0.061531182,0.059369963,0.04676914,0.0508589,0.04148838,0.024835601,0.0217399,0.013054164,0.011873999,0.022750646,0.025379226,0.020443732,0.029148523,0.026383646,0.042149063,0.03625225,0.023848955,0.013178113,0.0071736835,0.00635467,0.025992703,0.019869093,0.029430795,0.032032743,0.03723359,0.013547437,0.01862742,0.02008637
0.0783284,0.11503418,0.093531534,0.06595055,0.06974596,0.08380953,0.09817843,0.095316395,0.100051284,0.10753858,0.058755632,0.06743258,0.058967225,0.057503648,0.03157291,0.048110534,0.0627798,0.06340289,0.06673,0.04998132,0.057419393,0.028133586,0.030999165,0.026492726,0.015880058,0.021019977,0.030294692,0.026995506,0.027014017,0.029035604,0.040779,0.05302038,0.034721468,0.037821,0.029367294,0.014668678,0.011299692,0.02912634,0.026225822,0.05448571,0.031690985,0.0300177,0.015954925,0.018867277,0.025126029
0.15154344,0.20413575,0.24498112,0.19405586,0.19204986,0.112679005,0.18942432,0.16406386,0.23821339,0.17667797,0.13614072,0.13015786,0.11031632,0.0863002,0.06610759,0.09110173,0.1266571,0.08640802,0.119234666,0.08790381,0.0962053,0.053785957,0.051023558,0.028815974,0.02786496,0.046767525,0.06543947,0.05814227,0.04918908,0.06433383,0.102565736,0.09972899,0.056108072,0.08295315,0.052836068,0.026285099,0.02154804,0.06419614,0.07685034,0.12676181,0.083546214,0.060276207,0.028286237,0.04398859,0.03526999
0.2114649,0.18869613,0.15890971,0.09803445,0.11302134,0.0875111,0.13244718,0.12018347,0.14948738,0.13108864,0.12433356,0.13151874,0.08847314,0.062425252,0.06462452,0.08055434,0.10779896,0.121063,0.13789149,0.07885276,0.07732537,0.03784337,0.037472114,0.031978935,0.022044268,0.0314433,0.039668262,0.046291858,0.049674325,0.054227497,0.06916341,0.0726102,0.06197668,0.085347354,0.027647065,0.019339796,0.026136134,0.042237796,0.06740484,0.060674597,0.042351924,0.04407537,0.026537623,0.04617713,0.039472677
0.14471969,0.21938826,0.24213625,0.18866447,0.17270696,0.1949082,0.28216222,0.16038296,0.2840054,0.20685506,0.20922588,0.19261217,0.18442795,0.07193193,0.10281482,0.16805975,0.24777532,0.22976154,0.23149937,0.111130506,0.15351203,0.04941258,0.04623934,0.031316854,0.037987195,0.11446634,0.047814254,0.055055678,0.06110818,0.057211637,0.11872716,0.091992185,0.059025645,0.07756081,0.039789144,0.039841574,0.04599827,0.08181791,0.13082586,0.21156874,0.14634988,0.11178843,0.075287916,0.10452402,0.07652879
0.13605675,0.24367289,0.2558016,0.1856238,0.16077763,0.16460636,0.26765805,0.13874996,0.23447715,0.16141562,0.20058537,0.17558272,0.15799224,0.0694356,0.10209766,0.1701509,0.255148,0.27129048,0.34066027,0.12026264,0.08202988,0.06557403,0.040708773,0.024843223,0.03579909,0.0713971,0.06599784,0.04377933,0.0493956,0.04425092,0.06997515,0.059021965,0.066176385,0.04227786,0.048161797,0.032817416,0.028887935,0.05884042,0.06495889,0.13044056,0.07480692,0.074385405,0.059923045,0.083625704,0.06244528
0.18493181,0.23886183,0.2694173,0.26983017,0.2978748,0.20824127,0.32966232,0.21085212,0.27071768,0.23230633,0.23230636,0.17593245,0.1392756,0.07989224,0.09640986,0.17056179,0.21329612,0.18592578,0.20106816,0.07625097,0.08109817,0.04358407,0.046906568,0.025985505,0.04155163,0.11894926,0.04981909,0.053363264,0.052595828,0.069146425,0.14663404,0.07914206,0.066465735,0.084979706,0.03235773,0.030744467,0.06215568,0.09834282,0.10089307,0.13745922,0.09689707,0.08711987,0.07182522,0.10863142,0.05144634
