0.00585791,0.2740731,0.28926918,0.25191745,0.2802926,0.26757082,0.28279936,0.24642092,0.26874614,0.29852983,0.29401383,0.27810764,0.2696263,0.29729265,0.24627917,0.26362523,0.2793859,0.27891257,0.2734127,0.2893262,0.25050598,0.27532318,0.29407558,0.29441044,0.2660377,0.24429975,0.2761759,0.28237087,0.27002254,0.2993912,0.26711148,0.24623182,0.28435984,0.3006334,0.24883823,0.26607043,0.28078374,0.2958406,0.28244367,0.2936618,0.24580906,0.27312613,0.29223278,0.27140683,0.26402298
0.17338507,0.08552797,0.07061195,0.048943385,0.09650324,0.08419139,0.055117663,0.062015932,0.06545344,0.070702404,0.050971214,0.06827339,0.07491581,0.09161653,0.06973345,0.05601045,0.07977528,0.0837532,0.06634356,0.08965385,0.09731716,0.10122092,0.08792897,0.0632634,0.09284584,0.07082115,0.0785138,0.095688485,0.073398955,0.07076967,0.054634634,0.06460237,0.07449351,0.069924,0.051645074,0.06458778,0.06386793,0.07262251,0.06956307,0.06147331,0.044230632,0.059965707,0.05000984,0.050849408,0.050905034
0.062206674,0.06913783,0.04387314,0.03619843,0.05136548,0.07064868,0.03681726,0.028348455,0.039512075,0.06499912,0.04486955,0.04456293,0.046208758,0.07744835,0.07202583,0.059748348,0.072185755,0.069708444,0.046423145,0.047610197,0.055645853,0.07829446,0.08661036,0.03884971,0.041439466,0.027075917,0.034034457,0.044836514,0.06594653,0.06821154,0.061309468,0.18188629,0.1315397,0.13179077,0.0925134,0.04038694,0.035897218,0.071090445,0.0536674,0.033168525,0.03890293,0.043477044,0.036001638,0.028726527,0.05109851
0.03521345,0.035082784,0.022747802,0.021233048,0.033921864,0.024410902,0.027745772,0.017012576,0.037638094,0.030032994,0.017661996,0.03240369,0.024751903,0.020542417,0.022896571,0.021359403,0.019284727,0.036666304,0.034878913,0.02871782,0.029111968,0.031899996,0.048855867,0.02894969,0.016754262,0.021648476,0.023145583,0.026275069,0.031496845,0.030346444,0.047459565,0.051381342,0.053738713,0.04300295,0.019120464,0.043412805,0.046767876,0.025128143,0.0406881,0.017162496,0.01584016,0.02605778,0.022567263,0.030488955,0.020396717
0.08643175,0.0849181,0.05366114,0.048402924,0.050540913,0.071085185,0.05979359,0.05143242,0.06452741,0.052777406,0.045650467,0.062415104,0.053065773,0.09084013,0.05963515,0.04489352,0.046857543,0.076843105,0.076631434,0.054296624,0.06223649,0.06232124,0.0935918,0.06521928,0.05455342,0.05148034,0.058321334,0.04387695,0.053684086,0.061273884,0.059706256,0.12224095,0.1424339,0.13251005,0.12252551,0.05503982,0.055596586,0.09388747,0.06338723,0.058120113,0.050629128,0.06726022,0.047703683,0.061450224,0.060532127
0.054570425,0.048624966,0.03416633,0.0385746,0.0391642,0.06039319,0.045282807,0.04592701,0.045166887,0.05218774,0.03213822,0.037631612,0.042963427,0.08797381,0.055614345,0.05098593,0.045474403,0.0739147,0.038488023,0.03816659,0.062409043,0.06365962,0.068480805,0.040310085,0.031216178,0.02544477,0.03716021,0.04904697,0.04320341,0.048440576,0.040665645,0.042178705,0.084820524,0.056682926,0.05495348,0.029319052,0.03799747,0.0681357,0.039188642,0.04527035,0.04991286,0.04989833,0.032358274,0.044654425,0.028893767
0.08930801,0.090537526,0.04732586,0.047702864,0.08097687,0.060493074,0.057473317,0.048140727,0.061553925,0.054800227,0.036652554,0.06800852,0.05788748,0.10962448,0.08644175,0.055697408,0.0903187,0.07899215,0.051460735,0.053089365,0.07552984,0.06960778,0.10877138,0.06540964,0.05966987,0.042743023,0.06470187,0.058867387,0.06663171,0.06800748,0.093854666,0.13852781,0.115789264,0.12655883,0.083412394,0.044521894,0.058570106,0.11215259,0.06578656,0.04978871,0.055820577,0.07112498,0.053825196,0.06301798,0.06715235
0.12586562,0.10333085,0.0952548,0.10127691,0.11647747,0.081388466,0.09876169,0.08129654,0.08622376,0.0847963,0.07090013,0.10793453,0.09648382,0.13839991,0.13531762,0.093487814,0.11038742,0.0927763,0.11221249,0.12053667,0.12438501,0.10791097,0.13464002,0.08453514,0.10330446,0.12263929,0.1252312,0.122633316,0.12226408,0.12677455,0.12408593,0.2044017,0.21219906,0.20974497,0.20586866,0.13820861,0.107088946,0.12554641,0.10357303,0.10771106,0.11848253,0.12662233,0.10843194,0.11606741,0.14669453
0.12386524,0.090407155,0.060568184,0.05191046,0.07065505,0.115601264,0.11606941,0.0837731,0.10576047,0.089995444,0.07043213,0.10475616,0.08480617,0.11475673,0.08997893,0.07452279,0.085129775,0.11549502,0.1050471,0.09240441,0.09943633,0.103792965,0.122769706,0.08727265,0.069749236,0.06026621,0.12526722,0.08528068,0.08242376,0.09774201,0.07168416,0.16327801,0.1978806,0.2140005,0.10717353,0.050346334,0.059586957,0.09897616,0.103796914,0.07218214,0.05888704,0.11814355,0.061789524,0.113478445,0.085974716
0.16786702,0.14594662,0.09793075,0.098580964,0.15362674,0.10263421,0.100757994,0.11333683,0.121416934,0.106031574,0.117277294,0.14516912,0.108955696,0.17230019,0.17877986,0.13920693,0.12058627,0.09469126,0.11883941,0.13805474,0.1179347,0.14610553,0.17848466,0.13800475,0.092437945,0.13536145,0.15548153,0.13159375,0.123155154,0.13880691,0.15946414,0.2482824,0.2414925,0.2570432,0.26110008,0.21779743,0.13928711,0.12562606,0.1650358,0.12468248,0.11839673,0.13276021,0.13118626,0.15005432,0.19471352
0.15047623,0.084582984,0.06928147,0.051283717,0.090641685,0.11747965,0.09789557,0.0925353,0.07995331,0.082755946,0.07345879,0.11855206,0.085386366,0.16312319,0.16364387,0.09678549,0.091099724,0.10667479,0.122395135,0.15443252,0.15136214,0.13531452,0.16901708,0.09270635,0.092807315,0.119597234,0.1719336,0.12305723,0.12824813,0.15977179,0.1261733,0.20005074,0.21753037,0.15152466,0.2141281,0.19687991,0.17227073,0.14943059,0.13032098,0.10271928,0.13037308,0.16811362,0.1644991,0.16511114,0.17044339
