0.8582209,0.2519636,0.24060674,0.22352657,0.25294608,0.23258057,0.2709747,0.26777965,0.22839919,0.24663174,0.21136865,0.26501614,0.23959526,0.27744392,0.22743511,0.26068306,0.23749733,0.22246148,0.26036483,0.24849622,0.24495187,0.23573528,0.27314842,0.25273532,0.22434129,0.24150422,0.24971402,0.22594135,0.21889222,0.27194488,0.21122484,0.23638454,0.25290886,0.2637068
0.19786105,0.058291852,0.05267186,0.04697335,0.04723458,0.043345295,0.057837352,0.048557833,0.03882742,0.049507797,0.05907581,0.040702693,0.047389675,0.056565873,0.053868674,0.04712544,0.044370316,0.048898347,0.055737108,0.04189249,0.03818453,0.045868076,0.051807247,0.06645575,0.07020932,0.05234991,0.04899524,0.03743771,0.053975042,0.0458479,0.046856094,0.04246172,0.045522496,0.039443742
0.16266853,0.17170113,0.16496606,0.16333027,0.16565841,0.14180815,0.14882691,0.15737273,0.1569335,0.17425261,0.1701198,0.17652546,0.15471005,0.15391201,0.15647882,0.1576789,0.15718187,0.1717842,0.15509345,0.15852518,0.1273959,0.14746189,0.159298,0.16358203,0.17961313,0.1857968,0.18857238,0.14807451,0.1529617,0.16799454,0.14482725,0.14883551,0.17585447,0.16252258
0.13574797,0.14886922,0.1588215,0.14719999,0.14361233,0.15050046,0.16304055,0.15711439,0.15373966,0.16077778,0.15368634,0.15251923,0.1325534,0.15424259,0.1523454,0.15274724,0.15427923,0.14262871,0.14458905,0.14028578,0.1316427,0.13953897,0.1312865,0.1497426,0.14402598,0.17420554,0.15266183,0.14529684,0.15888235,0.15056358,0.15231016,0.13661158,0.15196878,0.1313644
0.18220076,0.209022,0.15536955,0.1556788,0.1382766,0.16364956,0.14469153,0.15995455,0.14984743,0.12744294,0.13992101,0.12679449,0.15047437,0.14258122,0.12003873,0.13894351,0.15870008,0.14131396,0.1325178,0.15364835,0.12264448,0.13827898,0.15700951,0.15444459,0.16779582,0.18993697,0.20399594,0.19038022,0.17808713,0.1488652,0.16714437,0.1548199,0.18706605,0.15009731
0.18670437,0.18225029,0.17220527,0.15355927,0.1392413,0.16831963,0.15238544,0.15748805,0.16942514,0.17095897,0.17426977,0.16729838,0.19578147,0.16860464,0.15294397,0.17765214,0.20421459,0.16428289,0.1552721,0.17725055,0.16724004,0.16468897,0.17853335,0.1759236,0.19426095,0.231666,0.23310244,0.20889868,0.17130458,0.15776998,0.15491146,0.15357317,0.1774429,0.16082667
0.2432186,0.17055121,0.14395535,0.1602731,0.14381716,0.14779906,0.13566613,0.14598122,0.15056089,0.18242803,0.14403623,0.13755429,0.17921431,0.13831267,0.11971501,0.12398688,0.16322422,0.14876431,0.13604802,0.14350504,0.17291227,0.1297392,0.18231237,0.19733125,0.24042925,0.1967258,0.22170472,0.201816,0.15658394,0.14032914,0.1637345,0.1444993,0.16041154,0.16022062
0.32877547,0.20566902,0.15110904,0.1728086,0.13315763,0.17161924,0.15393034,0.13996193,0.15461063,0.22018681,0.15530549,0.17013037,0.1833851,0.16173097,0.16230267,0.15115424,0.20094897,0.16788387,0.17034845,0.16054875,0.20180377,0.13372913,0.14613527,0.19210473,0.3442773,0.38051963,0.37434804,0.33325046,0.2659724,0.26003808,0.25598288,0.19033542,0.23934506,0.27216327
0.2942148,0.1556735,0.16676944,0.14329359,0.15350352,0.15261455,0.1610412,0.1512378,0.17032003,0.15974471,0.15178737,0.17706123,0.14970297,0.18804592,0.18436834,0.17282964,0.16276516,0.1682263,0.18944798,0.16717406,0.20464674,0.16464153,0.14972378,0.15698451,0.28420725,0.2579831,0.2930736,0.2053138,0.17408893,0.20492274,0.19892761,0.1257788,0.1613964,0.17374445
0.3214765,0.25183994,0.18095607,0.17072678,0.16989042,0.23599532,0.19993341,0.21577355,0.21593866,0.21015206,0.20437078,0.1973991,0.22465576,0.2264321,0.2544618,0.22633818,0.19432408,0.21938278,0.23438114,0.21803492,0.27988222,0.22799811,0.25580767,0.24295473,0.44256312,0.43910205,0.4283176,0.42272824,0.40377074,0.41668084,0.3391127,0.2460039,0.23095098,0.3355806
