0.08486189,0.09162447,0.07578774,0.07351726,0.060450625,0.06835733,0.060619134,0.057398234,0.053440426,0.045028288,0.034548722,0.046086222,0.055102203,0.04468554,0.035647765,0.04103623,0.04834918,0.044532645,0.043335546,0.03958291,0.039466918,0.031952884,0.0454489,0.040318523,0.038529202,0.03575462,0.038084686,0.03848274,0.036011558,0.0403895,0.03519191,0.038697213,0.03747972,0.04146356
0.16155662,0.05143132,0.035466682,0.029422203,0.03942714,0.047511224,0.037097782,0.022194996,0.019804459,0.019188687,0.018727275,0.01464827,0.019746803,0.022633072,0.016778998,0.01546733,0.017060373,0.02226989,0.02129867,0.015249243,0.012894468,0.011524192,0.023862906,0.029180657,0.013292725,0.010008843,0.009413581,0.011283546,0.017006159,0.0101377815,0.008860602,0.011823945,0.010438953,0.011172699
0.053885084,0.05113294,0.065418154,0.036585234,0.07824938,0.034858417,0.033473857,0.026492255,0.02688128,0.024028167,0.035872806,0.028334647,0.015519429,0.02559735,0.026680581,0.024328131,0.014061734,0.015302913,0.0165137,0.023341268,0.013757091,0.016248537,0.027821224,0.030360969,0.013809255,0.012761087,0.014530872,0.0151534155,0.018470667,0.015804969,0.009897912,0.013677331,0.015370604,0.012568221
0.046218127,0.065834716,0.04374244,0.021056611,0.02420671,0.022329595,0.030977383,0.022376882,0.022420473,0.026497183,0.0219086,0.016754162,0.009763143,0.01243533,0.01662516,0.011434696,0.013200974,0.0110652195,0.010164496,0.009909793,0.0065057827,0.008137292,0.014865408,0.018793065,0.01664101,0.017073464,0.010830226,0.011789737,0.013092743,0.010175142,0.008538093,0.0076380223,0.010497512,0.007168334
0.060974915,0.07841771,0.094277196,0.07356169,0.059009798,0.07118546,0.043767296,0.03259416,0.044805456,0.02693564,0.04100248,0.03569042,0.045453094,0.031580705,0.029498298,0.026040377,0.034026023,0.022813434,0.01978602,0.044864386,0.019831162,0.024868391,0.05668168,0.038287207,0.029219463,0.028665576,0.019195741,0.026799046,0.023357173,0.013418659,0.018236052,0.022522463,0.020726288,0.019882856
0.034711525,0.10657288,0.10321173,0.07245429,0.042202733,0.08345309,0.06372066,0.029276818,0.05791943,0.03971563,0.052533228,0.038271897,0.049999483,0.03400424,0.025558284,0.038254846,0.05638998,0.026901172,0.025831668,0.042034764,0.033705775,0.027583808,0.05628884,0.05069438,0.032514594,0.041331507,0.02226128,0.020273773,0.0177906,0.01676691,0.01965399,0.030016085,0.036501043,0.022664763
0.060541794,0.086812176,0.08836013,0.07645799,0.051757757,0.07190356,0.05993467,0.03660193,0.05119721,0.08064324,0.053365536,0.044865485,0.051127113,0.04829042,0.033914506,0.04450266,0.06003931,0.032948893,0.028510898,0.052176237,0.058247924,0.029948054,0.06373756,0.049280193,0.04464969,0.03706395,0.027277596,0.022888284,0.017292963,0.011102357,0.017173206,0.029121075,0.02725938,0.018034337
0.09879123,0.18269342,0.23445839,0.16273198,0.13521814,0.13710004,0.10560638,0.0575578,0.11941276,0.14178067,0.07247344,0.0844436,0.09357827,0.06011363,0.054708697,0.053476706,0.113689475,0.05994598,0.061597053,0.072190695,0.08375178,0.040536515,0.09981375,0.1272918,0.053759452,0.043788552,0.059179083,0.052328948,0.03551854,0.031199567,0.04996137,0.037231117,0.10393605,0.029006105
0.17038293,0.14007768,0.13008602,0.14549181,0.10134064,0.12522973,0.07875036,0.1063437,0.08980486,0.081181124,0.048174202,0.06114691,0.08309409,0.066743985,0.06270978,0.060697354,0.097742125,0.08707235,0.07633833,0.067581825,0.07219675,0.049750037,0.09808505,0.075765476,0.049021028,0.03846334,0.041186884,0.03347045,0.029331239,0.02772979,0.044537228,0.03376289,0.064729795,0.034809753
0.109359026,0.17352502,0.2136136,0.19623482,0.16829659,0.2202422,0.16376354,0.15992531,0.12500966,0.18152925,0.15100174,0.12614346,0.14643325,0.1296085,0.10671557,0.114602,0.16450715,0.11557696,0.10418308,0.100960135,0.15344363,0.09354535,0.14191474,0.15572748,0.055379704,0.041182473,0.06864898,0.046392746,0.06742333,0.05632524,0.12608348,0.08473673,0.12909086,0.07352501
0.12572254,0.16761756,0.19104284,0.20747605,0.20627612,0.19592887,0.17874397,0.1369379,0.16897112,0.2025948,0.15886988,0.16203582,0.22326839,0.10880412,0.091565736,0.085455224,0.1579157,0.12678745,0.112222195,0.13513765,0.17266792,0.1396204,0.21740127,0.14605846,0.072839014,0.07554548,0.04726973,0.050393898,0.04356347,0.03991621,0.060805213,0.065624505,0.09667816,0.07945738
0.1630291,0.19087958,0.16428106,0.2541479,0.14735942,0.2184041,0.19758387,0.17000659,0.119193256,0.087407485,0.054943077,0.07955417,0.13773972,0.055725474,0.050952718,0.047903016,0.10684511,0.09266701,0.083596714,0.07745534,0.2006411,0.075992495,0.162623,0.10693313,0.092479035,0.08143215,0.086950645,0.049037356,0.042954788,0.06442381,0.085559785,0.07992281,0.12323147,0.053647872
0.11151062,0.16949767,0.23453769,0.31496,0.20784137,0.2333265,0.19821294,0.17788295,0.13565247,0.13490629,0.088194355,0.106945224,0.18274951,0.09384978,0.112238884,0.10438086,0.24856564,0.14987653,0.1323138,0.11524242,0.16453022,0.1560497,0.1638124,0.23650427,0.06675519,0.058719225,0.14973253,0.043836236,0.060780037,0.056433085,0.08689843,0.0953338,0.14787215,0.053783283
0.20982221,0.25663152,0.24598458,0.37373537,0.13505763,0.29841664,0.26555645,0.24450946,0.18292092,0.093952805,0.08178711,0.085322954,0.18108676,0.07374327,0.08513695,0.07293218,0.21050565,0.20081945,0.11951095,0.08112394,0.22344495,0.12277856,0.24383318,0.24184412,0.08167294,0.07206057,0.12029493,0.0676768,0.11066866,0.102534354,0.15293062,0.11823718,0.14653361,0.13098603
0.11354196,0.14709634,0.2746507,0.27987874,0.14551778,0.1934831,0.20875621,0.133621,0.13834244,0.05984082,0.09707112,0.09826511,0.14486484,0.046188667,0.06770555,0.05327554,0.10921018,0.14491498,0.10948757,0.06818953,0.0456184,0.07704419,0.10951562,0.14044836,0.051963404,0.03891405,0.092508525,0.04038169,0.07937789,0.10263786,0.11683716,0.09033057,0.05436469,0.067366704
0.16166347,0.26810706,0.26666588,0.3514486,0.16941178,0.28881907,0.267413,0.16543983,0.18081927,0.07433629,0.11209448,0.12671219,0.24894272,0.05226872,0.15822034,0.12060529,0.20435587,0.21065468,0.18686347,0.13031784,0.07483202,0.17487769,0.19014803,0.18132466,0.035632037,0.044009965,0.12805672,0.06448673,0.124632284,0.1960054,0.19360933,0.12103646,0.08925508,0.10063781
0.23161493,0.3246908,0.30131072,0.27484787,0.21228531,0.22357097,0.20168836,0.11869839,0.12017502,0.06224823,0.07517615,0.11132131,0.13188021,0.067907915,0.1031921,0.07980632,0.14097874,0.15539998,0.12799066,0.10382556,0.07374944,0.15711129,0.15402266,0.1550511,0.028283158,0.04366591,0.10012567,0.07337139,0.11798253,0.15508305,0.21481878,0.16797006,0.061962105,0.14744076
0.115478806,0.18867218,0.18370408,0.186788,0.12072539,0.1775017,0.13584295,0.08345783,0.07900702,0.033438146,0.032619525,0.06806339,0.0838384,0.023917861,0.04266425,0.04763448,0.08484812,0.10787901,0.093840644,0.05956111,0.052918054,0.07023133,0.06864521,0.08985328,0.027099846,0.024954002,0.04966941,0.04576674,0.02873192,0.049054146,0.06921356,0.055015296,0.03174147,0.062499568
0.26035833,0.3261124,0.3170007,0.26591563,0.21342844,0.25246155,0.2123107,0.18684292,0.1130192,0.089549184,0.10162419,0.11911985,0.1095761,0.048902854,0.1081896,0.088047914,0.1313906,0.15380841,0.12451207,0.12018088,0.09319257,0.12544993,0.18919802,0.22488809,0.04408028,0.04122772,0.09528111,0.119352415,0.07794227,0.075786024,0.15089503,0.0878057,0.09440925,0.14550593
0.17689262,0.3443731,0.24715477,0.34367248,0.20000246,0.18343309,0.19905452,0.12083368,0.09649856,0.060084075,0.08149734,0.04361625,0.0665064,0.0362001,0.11719939,0.056249395,0.0731484,0.10331349,0.14234066,0.072638676,0.046426818,0.060532596,0.15056765,0.14593028,0.01819985,0.04348924,0.09048481,0.12743807,0.09146493,0.056238584,0.136994,0.09590058,0.074394934,0.12889916
