0.773359,0.16033912,0.164819,0.1500093,0.19249545,0.16422324,0.21035556,0.21038142,0.17495877,0.20160346,0.17681992,0.21892992,0.18449306,0.23275837,0.19178735,0.21964683,0.18914816,0.17792884,0.21702929,0.20891331,0.20548496,0.2037824,0.22769952,0.2124168,0.18581209,0.2057496,0.21162933,0.1874586,0.18288065,0.23155537,0.17603293,0.19768733,0.21542913,0.22224325
0.03630443,0.006860532,0.017205179,0.017551148,0.007807441,-0.004165929,0.02073957,0.026362836,0.01902296,0.03031911,0.040348537,0.026054423,0.027642872,0.0339328,0.037089676,0.03165811,0.027309943,0.026628457,0.03443844,0.026643248,0.025290063,0.034343883,0.027944341,0.037275095,0.05691659,0.04234107,0.03958166,0.026154164,0.036968883,0.03571012,0.03799549,0.030637775,0.035083544,0.028271044
0.10878344,0.12056819,0.09954791,0.12674505,0.087409034,0.10694973,0.115353055,0.13088048,0.13005222,0.15022445,0.134247,0.14819081,0.13919063,0.12831466,0.12979823,0.13335077,0.14312014,0.1564813,0.13857974,0.13518392,0.1136388,0.13121335,0.13147677,0.13322106,0.16580388,0.17303571,0.17404151,0.1329211,0.13449103,0.15218958,0.13492933,0.13515818,0.16048387,0.14995436
0.08952984,0.0830345,0.11507905,0.12614338,0.11940561,0.12817086,0.13206317,0.1347375,0.1313192,0.13428059,0.13177775,0.13576506,0.122790255,0.14180726,0.13572024,0.14131255,0.14107826,0.1315635,0.13442455,0.13037598,0.12513691,0.13140169,0.116421096,0.13094954,0.12738498,0.15713207,0.1418316,0.1335071,0.14578961,0.14038844,0.14377207,0.12897356,0.14147127,0.12419607
0.12122585,0.1306043,0.061092354,0.0821171,0.07926681,0.0924641,0.10092423,0.12736039,0.10504198,0.100507304,0.09891853,0.09110407,0.105021276,0.11100052,0.09054044,0.11290313,0.12467405,0.11850052,0.11273178,0.10878396,0.10281332,0.113410585,0.100327834,0.11615738,0.13857636,0.1612714,0.18480021,0.16358116,0.15472996,0.13544653,0.14890832,0.13229744,0.16633976,0.13021445
0.15199284,0.07567741,0.06899354,0.08110498,0.09703856,0.08486654,0.088664785,0.12821123,0.11150572,0.13124333,0.12173654,0.12902647,0.145782,0.1346004,0.12738569,0.1393973,0.14782462,0.13738172,0.12944043,0.13521579,0.13353427,0.13710517,0.12224451,0.12522922,0.16174635,0.1903345,0.21084116,0.1886249,0.15351398,0.14100307,0.13525747,0.12355708,0.14094186,0.1381619
0.1826768,0.083739035,0.05559522,0.08381511,0.0920594,0.0758955,0.075731464,0.10937929,0.09936368,0.101784796,0.0906707,0.0926888,0.1280872,0.09002225,0.085800506,0.07948422,0.10318491,0.115815416,0.10753712,0.0913288,0.114664346,0.09979114,0.11857481,0.14805105,0.19577956,0.15966186,0.19442713,0.1789277,0.13929097,0.12922677,0.1465613,0.11537823,0.13315216,0.14218628
0.22998424,0.022975594,-0.08334935,0.010076627,-0.0020605177,0.034519196,0.04832396,0.08240413,0.035197876,0.07840614,0.08283205,0.08568677,0.08980683,0.10161734,0.107593976,0.09767753,0.087259494,0.107937895,0.1087514,0.08835805,0.11805199,0.093192615,0.04632152,0.06481293,0.29051784,0.33673108,0.31516898,0.28092152,0.23045386,0.2288385,0.2060215,0.1531043,0.13540901,0.24315716
0.12383185,0.0155958235,0.036683425,-0.0021982193,0.052162886,0.027384818,0.08229084,0.0448941,0.080515176,0.078563586,0.10361317,0.115914315,0.066608876,0.121301934,0.12165856,0.11213229,0.065023035,0.08115395,0.113109656,0.09959223,0.13244998,0.11489149,0.05163873,0.08121903,0.23518622,0.21951975,0.25188673,0.17184335,0.14475769,0.17719294,0.15439038,0.09201591,0.096666604,0.1389347
0.21211746,0.078314915,-0.032657534,-0.025508046,0.0015938282,0.01575312,0.03616987,0.05584824,0.090929,0.028622806,0.053369045,0.07125564,0.07822251,0.0968236,0.14774624,0.11173618,0.029816926,0.10380582,0.13019806,0.11707479,0.12643859,0.13445276,0.11389293,0.087227255,0.38718343,0.3979196,0.3596686,0.3763355,0.3363474,0.36035562,0.21302922,0.16126716,0.10186012,0.26205558
0.16950826,0.043317497,-0.05654788,-0.078587055,-0.079748735,-0.011527315,-0.034300342,0.027942628,-0.02950102,-0.042154476,-0.015704483,-0.010007679,-0.08169292,0.031704098,0.041783266,0.04836549,-0.007819161,0.022892416,0.027460873,0.008420348,-0.01709868,0.008867279,-0.016076013,-0.009425148,0.18458223,0.19006848,0.14700612,0.124918446,0.1684459,0.18838024,0.15887167,0.14644936,0.10750828,0.17913201
