0.8582208,0.25196362,0.24060673,0.22352655,0.25294608,0.23258056,0.27097467,0.26777965,0.22839922,0.24663176,0.2113687,0.26501614,0.23959522,0.27744392,0.22743511,0.26068303,0.23749733,0.22246149,0.2603648,0.24849622,0.24495186,0.23573528,0.27314845,0.25273532,0.22434129,0.2415042,0.24971405,0.22594133,0.21889223,0.2719449,0.21122482,0.23638456,0.25290883,0.2637068
0.19786106,0.05829185,0.05267186,0.046973348,0.04723458,0.043345295,0.057837352,0.04855783,0.038827416,0.049507793,0.059075806,0.040702697,0.04738967,0.056565873,0.05386867,0.047125448,0.044370316,0.048898347,0.055737104,0.041892488,0.038184535,0.04586808,0.051807247,0.06645575,0.070209324,0.05234991,0.048995238,0.037437707,0.053975042,0.0458479,0.04685609,0.042461723,0.045522496,0.039443742
0.16266856,0.17170116,0.16496606,0.16333024,0.16565841,0.14180814,0.14882691,0.15737274,0.15693352,0.17425261,0.17011976,0.17652546,0.15471008,0.15391202,0.15647884,0.15767892,0.1571819,0.17178422,0.15509345,0.1585252,0.1273959,0.1474619,0.15929803,0.16358203,0.17961314,0.18579683,0.18857238,0.14807451,0.15296169,0.16799454,0.14482726,0.14883552,0.17585449,0.16252257
0.13574797,0.1488692,0.15882152,0.14719997,0.14361231,0.15050046,0.16304053,0.15711439,0.15373965,0.16077778,0.15368636,0.15251923,0.13255341,0.1542426,0.1523454,0.15274723,0.15427923,0.14262873,0.14458905,0.14028579,0.13164268,0.13953899,0.1312865,0.14974262,0.14402595,0.17420556,0.1526618,0.14529686,0.15888233,0.15056357,0.15231016,0.13661158,0.15196878,0.1313644
0.18220076,0.209022,0.15536954,0.1556788,0.13827662,0.16364957,0.14469154,0.15995453,0.14984743,0.12744296,0.13992102,0.12679447,0.15047437,0.14258122,0.12003873,0.13894351,0.1587001,0.14131396,0.13251778,0.15364833,0.12264449,0.13827896,0.15700953,0.1544446,0.1677958,0.18993694,0.20399594,0.19038022,0.17808712,0.1488652,0.16714439,0.15481992,0.18706603,0.15009731
0.18670435,0.1822503,0.17220524,0.15355925,0.1392413,0.16831961,0.15238546,0.15748805,0.16942514,0.17095898,0.17426977,0.16729839,0.19578147,0.16860463,0.15294398,0.17765212,0.20421457,0.16428292,0.15527207,0.17725055,0.16724004,0.16468896,0.17853335,0.17592359,0.19426095,0.23166601,0.23310246,0.20889866,0.17130458,0.15776998,0.15491144,0.15357316,0.1774429,0.16082668
0.24321863,0.17055123,0.14395535,0.16027312,0.14381716,0.14779907,0.13566615,0.14598122,0.15056089,0.18242803,0.14403622,0.13755429,0.1792143,0.13831268,0.119715005,0.12398689,0.16322424,0.14876431,0.13604802,0.14350505,0.17291225,0.1297392,0.18231235,0.19733126,0.24042925,0.19672579,0.22170472,0.201816,0.15658396,0.14032914,0.16373448,0.14449927,0.16041158,0.16022061
0.32877544,0.20566905,0.15110904,0.17280862,0.13315761,0.1716192,0.15393032,0.13996191,0.15461065,0.22018681,0.15530549,0.17013037,0.18338513,0.16173097,0.16230267,0.15115424,0.20094897,0.16788386,0.17034847,0.16054875,0.20180376,0.13372913,0.14613527,0.19210471,0.3442773,0.38051963,0.37434807,0.33325043,0.2659724,0.26003805,0.25598285,0.19033542,0.23934507,0.27216327
0.2942148,0.15567353,0.16676944,0.14329357,0.15350354,0.15261453,0.16104123,0.1512378,0.17032003,0.15974474,0.15178737,0.17706123,0.14970295,0.18804592,0.18436833,0.17282966,0.16276518,0.16822633,0.18944798,0.16717407,0.20464672,0.16464151,0.14972381,0.1569845,0.28420728,0.2579831,0.2930736,0.20531379,0.17408894,0.20492272,0.19892763,0.1257788,0.16139638,0.17374447
0.32147646,0.25183994,0.18095607,0.17072678,0.16989046,0.23599534,0.19993342,0.21577355,0.21593867,0.21015206,0.2043708,0.19739906,0.22465578,0.2264321,0.25446182,0.22633816,0.19432409,0.21938276,0.23438111,0.2180349,0.2798823,0.22799812,0.25580767,0.24295473,0.44256324,0.43910202,0.42831758,0.4227282,0.40377074,0.4166808,0.33911276,0.24600388,0.23095097,0.33558062
