0.005519358,0.2815653,0.29304075,0.29563048,0.27203676,0.28503242,0.27193522,0.27797103,0.27807954,0.28929317,0.27650928,0.26841238,0.2833652,0.26526627,0.2689437,0.26265278,0.27153945,0.2782555,0.3065279,0.27239367,0.28005075,0.3004369,0.30348948,0.2571329,0.3094801,0.2725711,0.25775504,0.29989052,0.28283155,0.25771683,0.24916968,0.3087898,0.2549663,0.2785657,0.26415235,0.3067843,0.25205335,0.2740225,0.28241363,0.27783614,0.29492795,0.27495497,0.27034158,0.2579645,0.24625899,0.2463338,0.2477015,0.26986152,0.27163488,0.28015462,0.3042497,0.2578927,0.30804458,0.27810416,0.26481384,0.2862559,0.26546374,0.2869366,0.25772324,0.2592061,0.28050783,0.30202723,0.30226514,0.3076283,0.27748498,0.25809512,0.28500113,0.27173468,0.2594853,0.28438953,0.25874844,0.3040792,0.27924988,0.30436563,0.30402187,0.25531372,0.27668294,0.30723003,0.27286464,0.25529748,0.31198475,0.30368736,0.25008932,0.27792227,0.29984578,0.25626466,0.3044941,0.2521347,0.30038902,0.2746214,0.2816226,0.3000205,0.3067728,0.269566,0.3085095,0.30297422,0.26976028,0.29714578,0.25566462,0.2838287,0.26201633,0.26998642,0.27141723,0.31409553,0.2754759,0.30611125,0.2540296,0.2947885,0.30295652,0.26547077,0.30913603,0.2671924,0.2618471,0.3060409,0.30465704,0.26934424,0.26102516,0.25001284,0.307384,0.26761156,0.25176737,0.3023141,0.2742987,0.28102782,0.25294888,0.28845632,0.30623427,0.27052262,0.2705286,0.3022416,0.25114372,0.27270678,0.30093318,0.27288896
0.17906305,0.10053028,0.09896483,0.067237504,0.056708176,0.113471024,0.07547565,0.046556443,0.04656897,0.046109304,0.035117123,0.04754406,0.066718094,0.060205266,0.08772189,0.041329462,0.062067337,0.0953324,0.10962243,0.05599678,0.07269339,0.08344512,0.07528769,0.05772871,0.055040523,0.07318936,0.05895837,0.08051765,0.065940805,0.04710065,0.057883333,0.060368594,0.037813395,0.061023,0.040220242,0.05862233,0.05354758,0.06754151,0.08977585,0.029128365,0.07973808,0.061512,0.06666604,0.07480823,0.058258887,0.059237886,0.04664932,0.066041775,0.05444239,0.09428912,0.10018043,0.06491122,0.06824348,0.08892562,0.04139841,0.07135221,0.065465204,0.03796492,0.046090852,0.06525905,0.0647553,0.061782558,0.043401934,0.071798,0.037319902,0.034846414,0.06217603,0.024022492,0.0499616,0.064503424,0.044157166,0.09348612,0.062338293,0.08751328,0.06274584,0.04030833,0.05816976,0.072049454,0.051131673,0.03740444,0.054621365,0.027730927,0.047150493,0.051302247,0.072665446,0.040555835,0.048655916,0.042622965,0.049728017,0.045821518,0.09653679,0.094830014,0.13121429,0.08196913,0.07833799,0.069461785,0.05715887,0.039136454,0.029765468,0.03887521,0.044778403,0.059491873,0.05413051,0.04070669,0.11354313,0.06750827,0.03166066,0.04919011,0.051371243,0.05168666,0.038945556,0.039440602,0.040941536,0.06682195,0.026043877,0.047405418,0.03869442,0.0452619,0.040588077,0.07447195,0.024208091,0.033635877,0.037438788,0.08529561,0.06716218,0.052676056,0.058475237,0.040170867,0.07957861,0.067221805,0.0350059,0.061808832,0.072833724,0.033049274
0.06199886,0.09872906,0.05833258,0.06937791,0.046974022,0.054267615,0.045321826,0.043256298,0.03360356,0.029352127,0.024821093,0.02740839,0.039972182,0.04243066,0.03426336,0.021590566,0.048205864,0.060167022,0.06032443,0.038381528,0.04446602,0.039475422,0.04556371,0.046111543,0.054594558,0.03204688,0.07352493,0.054484304,0.03201465,0.07991336,0.08996246,0.049922604,0.036137085,0.031734213,0.031713378,0.028020274,0.0317973,0.038594417,0.037286088,0.024468053,0.029007412,0.037114363,0.03286893,0.056346048,0.022463115,0.026318673,0.026141282,0.024893176,0.046400618,0.041001424,0.045335475,0.06757173,0.051628266,0.04569399,0.030553142,0.05556466,0.04059058,0.023294637,0.016056988,0.041428916,0.039157532,0.029126043,0.026920525,0.023351213,0.02595932,0.02410512,0.043536704,0.01723554,0.03685829,0.024868554,0.035975408,0.045295138,0.032754686,0.032090127,0.028840566,0.033706512,0.039720763,0.027224828,0.022194296,0.038817722,0.051780906,0.026313765,0.03464392,0.03500859,0.025945058,0.033085663,0.031474777,0.04475968,0.035917796,0.047782063,0.04067423,0.05492686,0.06641366,0.038987264,0.030106502,0.03849042,0.03518576,0.025745861,0.028356645,0.046576228,0.053430825,0.05132538,0.03965548,0.055100657,0.0363107,0.05543486,0.037909,0.03385447,0.03678035,0.03632039,0.04098377,0.037009228,0.070725404,0.04711219,0.029296288,0.021344153,0.05881313,0.07513201,0.053547222,0.04824133,0.026979841,0.02718903,0.048446063,0.041061293,0.13831827,0.101134144,0.10503034,0.07031271,0.05378113,0.049988944,0.042531855,0.037674554,0.056827117,0.039468616
0.03982895,0.044341173,0.033223134,0.042097233,0.031218316,0.048792828,0.025688708,0.014772521,0.011938788,0.017712718,0.015983414,0.017173965,0.036563292,0.034635946,0.04275811,0.012142847,0.03747417,0.03885162,0.03891968,0.025802732,0.023966055,0.0248492,0.02582412,0.04149016,0.04637943,0.034514934,0.017368134,0.022218216,0.019400844,0.026937189,0.03560997,0.021955077,0.01354023,0.019278523,0.019151483,0.026901372,0.012527051,0.021248402,0.019986423,0.014430209,0.015450916,0.024208967,0.023580875,0.0533521,0.016971871,0.023216316,0.014791334,0.018324776,0.026696198,0.032510687,0.019578015,0.0156026725,0.025854254,0.03231822,0.01367784,0.016990066,0.019461459,0.013176906,0.01613861,0.019774403,0.01837063,0.013593455,0.014442047,0.018107574,0.013325001,0.012631009,0.01733794,0.010163141,0.019324942,0.01150173,0.023553595,0.023752773,0.018664433,0.017640775,0.018065901,0.01616758,0.031268515,0.021904545,0.022343976,0.016279016,0.012219191,0.03044562,0.024326673,0.025560258,0.01661783,0.015649883,0.015688505,0.020641474,0.015539274,0.028925598,0.030734994,0.016880818,0.040265307,0.019607332,0.015070903,0.026575115,0.031080732,0.018369751,0.0129407905,0.02059967,0.01838634,0.024102204,0.015685918,0.03125225,0.016120229,0.011101421,0.01364898,0.034032427,0.021353435,0.027888384,0.019076545,0.015358126,0.020335555,0.01826012,0.015224266,0.015985923,0.02116252,0.032370448,0.023813048,0.026407614,0.013737506,0.014274838,0.02292972,0.029136037,0.02551237,0.022452468,0.01521874,0.012990458,0.019881837,0.013416872,0.012885709,0.011339337,0.025550593,0.014428846
0.09846452,0.08895602,0.08706112,0.086664185,0.07878976,0.06658666,0.0909364,0.042683486,0.040863056,0.03640599,0.025284886,0.04863605,0.07864022,0.060342457,0.064356074,0.04168282,0.078682974,0.07669861,0.066655636,0.048844356,0.062010758,0.064524464,0.057573203,0.05644267,0.0865529,0.07319982,0.05363728,0.07203921,0.07959621,0.06485934,0.054042503,0.07224641,0.05834667,0.04807659,0.04834151,0.05488219,0.057654634,0.053196296,0.046348356,0.057471648,0.053566527,0.053990565,0.049574334,0.19499418,0.045030095,0.07150085,0.047347546,0.0643948,0.06677013,0.06649396,0.053851474,0.061490797,0.059775077,0.050148245,0.04514597,0.049986336,0.058720022,0.030110275,0.03350086,0.053221334,0.04060081,0.03839167,0.047741495,0.04394085,0.044840578,0.048856188,0.044326216,0.037728682,0.043913495,0.05001185,0.050031643,0.07329058,0.06302496,0.05286481,0.05547072,0.063588575,0.06473538,0.05862796,0.058770996,0.05219267,0.052584857,0.055116568,0.050564546,0.045079865,0.046856064,0.053800393,0.07555021,0.059044167,0.05333191,0.06751193,0.050559986,0.05760637,0.10129391,0.043483395,0.055990003,0.04700702,0.054431982,0.031700324,0.04691831,0.03780724,0.049530216,0.04558321,0.038263258,0.096863344,0.0568551,0.05471672,0.06485068,0.06636557,0.05838413,0.052110016,0.064606,0.064395435,0.063044086,0.05540476,0.056582376,0.06296697,0.05785975,0.04185646,0.068444595,0.04864625,0.04490183,0.0692686,0.065650575,0.046663042,0.16139527,0.15361397,0.1760261,0.17101716,0.108569056,0.09055226,0.07647741,0.06310352,0.10203225,0.05428499
0.05182908,0.084368974,0.043371208,0.061987154,0.04026471,0.06657186,0.06516265,0.044786666,0.06790723,0.04218872,0.035078358,0.026929872,0.06738943,0.046417926,0.020416865,0.029509038,0.073421866,0.05346311,0.045219857,0.039188713,0.034155007,0.04660036,0.039486248,0.045162685,0.104446664,0.07342593,0.04096141,0.0677393,0.07566479,0.061404333,0.06694425,0.06361708,0.08759284,0.07011956,0.057657424,0.032872863,0.040538553,0.06313183,0.04098589,0.08251115,0.06447241,0.07789066,0.08232523,0.18499161,0.06658448,0.07488284,0.080075465,0.06902708,0.049912002,0.05111085,0.03453677,0.042229727,0.052591007,0.037031934,0.045435682,0.039135154,0.030233346,0.021104002,0.020970354,0.03891033,0.055653334,0.03133045,0.058200322,0.05699063,0.07366734,0.06589658,0.04491795,0.032997943,0.057678685,0.050372683,0.029897574,0.050145764,0.038131617,0.030444618,0.031524166,0.02534247,0.060471736,0.046450805,0.058070883,0.039175592,0.07959955,0.06423194,0.04894391,0.037591957,0.033005994,0.05704573,0.094385825,0.0737643,0.07000984,0.023370892,0.04237787,0.029393803,0.06774982,0.030985111,0.029321874,0.020220872,0.024572996,0.023442257,0.02718459,0.026611904,0.03395378,0.024767714,0.028654918,0.19908828,0.05150008,0.041646708,0.06696739,0.05950491,0.08257378,0.04252122,0.07225562,0.065390706,0.06515406,0.07922147,0.08198129,0.05836126,0.06448475,0.060155053,0.058059048,0.043721233,0.04841291,0.05897292,0.02673847,0.044074148,0.087141834,0.0941211,0.13805701,0.09623588,0.08294033,0.080561884,0.0599931,0.040375125,0.09096128,0.045481693
0.10583828,0.07337854,0.05176494,0.06152319,0.061557535,0.060207646,0.060183953,0.047336046,0.042949367,0.050480776,0.042920433,0.044467695,0.06875182,0.046330526,0.036926698,0.04766963,0.07799108,0.060657736,0.04839892,0.044789948,0.052181445,0.06082046,0.048222497,0.06487402,0.093291804,0.07263933,0.06401984,0.0619379,0.05797582,0.079679176,0.058062557,0.061033078,0.11058466,0.06044582,0.05829745,0.05212055,0.045328252,0.054757282,0.045258995,0.055368293,0.057599597,0.06478594,0.04265284,0.13668644,0.047048137,0.065630734,0.052085806,0.05628731,0.07214693,0.076882236,0.05962589,0.0568636,0.04911413,0.058558047,0.054202154,0.04073667,0.027008077,0.023705857,0.028436318,0.07923946,0.07178965,0.06194841,0.054637782,0.04480522,0.052165855,0.044195212,0.04165406,0.049361933,0.059940364,0.03866689,0.04584421,0.0496008,0.063618034,0.056082908,0.060573068,0.057977892,0.07247541,0.06714843,0.06723175,0.05531595,0.057875406,0.070951745,0.062813185,0.058689535,0.0488498,0.05626066,0.05436902,0.057676326,0.057160206,0.068493046,0.065082304,0.047101714,0.1892718,0.04347048,0.0500565,0.048149943,0.049856298,0.048329066,0.060215622,0.043294385,0.053043544,0.04492405,0.04038323,0.13363191,0.048939746,0.0731668,0.088226475,0.06936564,0.07342796,0.05166444,0.077914976,0.077383794,0.09623754,0.068473585,0.07524225,0.06564017,0.06970234,0.055774722,0.09320417,0.05566165,0.05673564,0.06089018,0.090213515,0.06505022,0.15334779,0.110809766,0.1395619,0.097508684,0.07488802,0.09819127,0.07034108,0.049314633,0.051795658,0.057241652
0.14600231,0.09081381,0.07616851,0.07381318,0.09502555,0.07768152,0.0944372,0.07695129,0.09177323,0.0852066,0.070153706,0.054484222,0.07878945,0.064516366,0.062133215,0.055413768,0.08464507,0.09232583,0.064123,0.09162138,0.0973185,0.060085543,0.06897138,0.10819827,0.12791988,0.105710655,0.087624714,0.14211436,0.13817017,0.11811043,0.06654552,0.12399698,0.18687287,0.124511816,0.094342485,0.08561402,0.120211974,0.116676725,0.081430115,0.09125914,0.10085132,0.09619385,0.08362576,0.1339503,0.07613526,0.095494814,0.07731653,0.0765963,0.0662971,0.09962144,0.06246456,0.067166954,0.107756294,0.08070053,0.08446674,0.077840865,0.070349105,0.059530184,0.0670526,0.07578239,0.079293296,0.07666846,0.07010278,0.08311089,0.12043598,0.112610176,0.0768165,0.08793211,0.09085347,0.09687914,0.07342623,0.07210934,0.11937236,0.056990843,0.07465636,0.08530338,0.13789488,0.100645036,0.10083706,0.100651205,0.12178144,0.1145869,0.077247664,0.12576742,0.08679488,0.1258454,0.12846765,0.11859913,0.11171982,0.07523496,0.07191426,0.05487825,0.12949497,0.068037726,0.06904399,0.06703261,0.055549923,0.057023946,0.06214308,0.08571829,0.051297966,0.06999448,0.06214404,0.18463457,0.07475341,0.05634288,0.12087727,0.090893954,0.16351639,0.12117218,0.15210094,0.12648463,0.10661189,0.11722312,0.1398692,0.08667891,0.13241193,0.06601954,0.23093864,0.085144244,0.11679697,0.08984214,0.05914606,0.07836089,0.24489683,0.22560382,0.23715523,0.20436203,0.1676992,0.1917363,0.1570602,0.1090935,0.17611998,0.17965843
0.15918446,0.0903709,0.073218256,0.078462884,0.09024506,0.07824017,0.07510413,0.11103806,0.080678284,0.15251309,0.107229665,0.08005852,0.096618816,0.066354685,0.0790263,0.075112104,0.13076146,0.10229723,0.05802075,0.0849593,0.108651794,0.08490014,0.08409376,0.11441176,0.17843527,0.13714147,0.0887473,0.13387051,0.13127501,0.114153214,0.089344576,0.14197472,0.16925545,0.12148841,0.08463454,0.0875551,0.1556171,0.13603897,0.07925864,0.10139814,0.13367955,0.12890601,0.16153501,0.1486537,0.09268115,0.14597486,0.12016329,0.104021505,0.11010478,0.1201713,0.09307786,0.077970155,0.105736,0.072017245,0.108751185,0.09266594,0.09759891,0.08063299,0.07854662,0.081161976,0.14114264,0.090174355,0.10195084,0.074360944,0.16229917,0.111498415,0.08014658,0.13032885,0.06813411,0.08055764,0.068376414,0.10341033,0.12404446,0.08777765,0.07338384,0.11681082,0.19126303,0.11750766,0.11158283,0.13479161,0.15302616,0.15957838,0.070343636,0.13790338,0.097193606,0.13887098,0.19928692,0.16706313,0.121296786,0.11464106,0.08755545,0.05303482,0.13918814,0.08545226,0.08360194,0.078640565,0.063738644,0.06016936,0.07479513,0.07019455,0.062851824,0.064945884,0.07728818,0.26092014,0.08930219,0.095879056,0.137628,0.12748103,0.18875213,0.13864863,0.17598373,0.14565222,0.11094699,0.12664185,0.16727497,0.11019145,0.11558741,0.08566606,0.22919753,0.14394218,0.17201145,0.14306672,0.11038199,0.0852014,0.21346469,0.22696407,0.24626856,0.1614668,0.14006765,0.16048741,0.12689413,0.06255888,0.052268405,0.13270688
0.17338671,0.15014146,0.08171782,0.07402875,0.14853339,0.1330492,0.122143686,0.1195555,0.113025226,0.13457192,0.1299692,0.08845362,0.09519477,0.057195507,0.06474533,0.05768132,0.13698305,0.0819232,0.074253835,0.0698976,0.06798959,0.0750264,0.087011166,0.100791186,0.11777455,0.121285796,0.08534434,0.12581871,0.12339643,0.08906187,0.066022985,0.12696825,0.10184788,0.10236823,0.08500848,0.07434374,0.086368725,0.10473657,0.06914692,0.078687385,0.09025033,0.10527227,0.0883154,0.14586401,0.09598347,0.12820655,0.11966554,0.09338833,0.0785913,0.1060675,0.0870632,0.06643874,0.13974561,0.11656219,0.11812578,0.115052894,0.13929625,0.10573662,0.08599352,0.11047051,0.11965203,0.13592608,0.14025131,0.16574618,0.17907475,0.07440423,0.09483716,0.12783498,0.10797422,0.074873246,0.06997825,0.0817502,0.097616315,0.078460746,0.09635063,0.086225785,0.12052991,0.14530006,0.14213353,0.124511614,0.14154404,0.15084228,0.06859713,0.09420555,0.09610874,0.14424972,0.16808525,0.15929535,0.113566406,0.06725429,0.09015955,0.07506349,0.12288041,0.078184344,0.080010496,0.061271366,0.06440745,0.0643061,0.06302692,0.06282295,0.08167614,0.052732438,0.0685224,0.2805445,0.074782565,0.07111453,0.100425266,0.11869654,0.14747973,0.12334488,0.12405928,0.15083504,0.09319,0.107222535,0.15449744,0.15424486,0.12085493,0.057697155,0.14738646,0.09062995,0.12807633,0.117482476,0.061061304,0.09191517,0.2815861,0.21549626,0.27247006,0.27755705,0.22799252,0.24114732,0.20067164,0.10445161,0.120937906,0.21510194
