0.23269461,0.22344461,0.21362299,0.21938713,0.18817839,0.22063543,0.22821072,0.19419867,0.21331379,0.21828854,0.2040741,0.20974906,0.23223335,0.18897277,0.18055847,0.21945463,0.21314277,0.22652103,0.21527831,0.16302924,0.22132072,0.22421236,0.20504929,0.23295005,0.20211577,0.23760544,0.2252678,0.23863705,0.20048346,0.21184647
0.07104541,0.11809001,0.11017334,0.08192897,0.080163576,0.08656876,0.06387016,0.05492978,0.085301,0.059611104,0.04982757,0.08491584,0.067719035,0.053617757,0.04854782,0.08621803,0.04791949,0.045319565,0.050090287,0.057208944,0.09077627,0.15614592,0.05120472,0.060636856,0.038093265,0.045162182,0.046066266,0.042830613,0.053828258,0.055507336
0.047090635,0.06518801,0.07102382,0.06174493,0.054348793,0.04311784,0.024438675,0.022769066,0.056292914,0.05367759,0.052140474,0.0431612,0.029444348,0.025901316,0.030512389,0.055026304,0.043060686,0.035902184,0.023369791,0.043036588,0.033219002,0.058308203,0.023818607,0.014851296,0.023636015,0.017865228,0.026609795,0.03787276,0.03595102,0.042314734
0.07478421,0.06628613,0.04172401,0.055620424,0.05959336,0.04373947,0.03899367,0.03259149,0.061183374,0.06389736,0.053204708,0.06680022,0.05544965,0.038203858,0.04271237,0.06270198,0.04510466,0.033837724,0.06358629,0.05285663,0.033033296,0.08824527,0.02851278,0.023421263,0.02224504,0.02997951,0.026607184,0.045319863,0.024543121,0.05777447
0.042712774,0.070344,0.07838186,0.08121141,0.08526937,0.041895263,0.04320027,0.028016951,0.0493847,0.044621974,0.032391604,0.029256044,0.027995277,0.029562296,0.03302584,0.034765124,0.019878246,0.03670387,0.023193333,0.026548536,0.035965826,0.045459103,0.022053387,0.033327702,0.023694491,0.03134131,0.03310715,0.01989378,0.022945274,0.04652338
0.11615184,0.09361755,0.048519872,0.10174964,0.05324958,0.0436056,0.03492087,0.026777318,0.012764088,0.019021336,0.0735485,0.031461112,0.023767024,0.016505828,0.020180408,0.02078786,0.014737553,0.0276002,0.018560141,0.03087597,0.019268157,0.059067227,0.016432922,0.015570782,0.036524415,0.012024171,0.02737064,0.015468764,0.010285029,0.09429729
0.07375769,0.055623207,0.05293857,0.071009316,0.060614504,0.057531383,0.03954691,0.037234962,0.03601614,0.049228534,0.05314841,0.06406324,0.044292897,0.05268107,0.05820351,0.05133561,0.04288423,0.03847489,0.032169774,0.04460566,0.029538652,0.060518265,0.026492758,0.03830929,0.04544224,0.03587734,0.05186384,0.040847503,0.028970549,0.07797811
0.116695136,0.09363649,0.05229263,0.10159086,0.063230336,0.058146004,0.06294893,0.060851246,0.024416389,0.04320543,0.041472696,0.043905023,0.040999226,0.024525983,0.028879872,0.020068536,0.013592011,0.016586618,0.014828841,0.019089466,0.015163784,0.12288481,0.020846773,0.017713279,0.01419993,0.018209465,0.02065886,0.015840245,0.012387299,0.041128192
0.08230143,0.06621982,0.032085508,0.06894366,0.030050086,0.039527066,0.051423296,0.029693726,0.027851438,0.040298857,0.046883497,0.048536945,0.043690916,0.024217157,0.018871095,0.027940046,0.020473028,0.023456208,0.015297673,0.022250226,0.01746959,0.121048085,0.02184231,0.023697836,0.038498346,0.017644752,0.021449078,0.022137351,0.022263244,0.09788349
0.18240574,0.14100136,0.030663488,0.13702357,0.054329745,0.047549155,0.12188561,0.034649774,0.03148926,0.024337674,0.046222642,0.04232373,0.04442882,0.015211781,0.017502662,0.028260363,0.019713338,0.032937452,0.025740676,0.017229851,0.014254402,0.2008106,0.024489304,0.018644912,0.020501368,0.014243769,0.019730989,0.020002417,0.01648294,0.09551454
