0.2663434,0.2954234,0.34709927,0.28113994,0.38440037,0.33623648,0.31586832,0.30720326,0.3544036,0.34085035,0.31447122,0.3609992,0.33773842,0.32309285,0.40014654,0.36638024,0.37763065,0.35187882,0.33464462,0.4541639,0.33641922,0.33830845,0.35208726,0.33785248,0.31743178,0.32535636,0.3696678,0.36727148,0.34143966,0.3495335
0.020559968,0.05288338,0.050619677,0.036277533,0.035923593,0.045370463,0.025270954,0.033893555,0.047575682,0.03292799,0.028798848,0.040350065,0.040895708,0.028465893,0.028328585,0.048940018,0.03334529,0.030485652,0.037794627,0.04000672,0.06170599,0.07544685,0.03667697,0.037516758,0.023257338,0.029611751,0.03472816,0.033314213,0.03745044,0.038287356
0.00961585,0.0059421062,-0.00027189404,0.025915101,0.02062184,0.020980848,0.005240474,-0.017604198,0.034533214,0.028461862,0.036086805,0.03595435,0.029698847,0.029063992,0.024362497,0.029318985,0.030886848,0.024557715,0.023366438,0.035558958,0.026369259,0.023158649,0.017147372,0.015081662,0.020327114,0.019193217,0.025828674,0.03397119,0.030739458,0.026036792
0.010411177,-0.009071171,0.020893112,0.026601622,0.052973777,0.037329555,0.027617872,0.025854917,0.042321898,0.046679262,0.035070766,0.045109358,0.04119926,0.03085295,0.035631545,0.040507622,0.03170248,0.03181556,0.057271764,0.043844055,0.028243989,0.04914858,0.022258207,0.022960993,0.019102868,0.034909457,0.02609306,0.03151926,0.024654709,0.030694295
-0.024402238,-0.0408668,0.02512703,-0.017747253,0.0058266893,0.011428291,0.011331424,0.0073748063,0.013402674,0.0018319786,0.0070212726,0.012316039,0.012869261,0.008838823,0.008192113,0.007454768,0.005954629,0.022671267,0.009761956,0.012835493,0.023327395,-0.007042043,0.011944184,0.020498473,0.012224656,0.027624622,0.021295326,0.010609187,0.012136647,0.0046400838
0.024937771,-0.12586613,-0.014912892,-0.03221,-0.039180778,-0.00032816827,0.005752377,-0.005637139,-0.02513843,-0.03652322,0.01087218,0.015895728,0.009438262,-0.044135027,-0.04318303,-0.03367316,-0.029080972,5.4296106e-05,-0.01591467,-0.03534907,-0.031708173,0.009560332,-0.012874812,-0.02129092,0.007815877,-0.016004454,0.0057216473,-0.010259092,-0.011822889,0.030089032
0.021621931,-0.047661625,-0.021374986,-0.016435463,-0.010000024,0.019875601,0.0076764636,0.0026092008,0.0026407428,0.007227022,-0.00013719499,0.044343483,0.021391897,0.0040768683,-0.002625458,0.005967539,0.0040308572,0.012899155,0.0047121923,0.004069943,0.00038871728,0.016171265,0.003490854,0.005605992,0.0073211156,0.0076745376,0.020716328,0.009621259,0.0058435854,0.018294394
0.02500388,-0.10697524,-0.057153195,-0.069721356,-0.042700786,-0.020834144,-0.016032841,-0.03551531,-0.0014485084,0.006345123,0.0020091385,0.009934764,-0.00046264753,-0.043829173,-0.053476702,-0.0075351447,0.00018254016,0.0050930893,0.0025822762,-0.013577031,-0.0008952962,-0.009547852,0.0033368245,-0.0018613748,-5.2773394e-05,0.0029926375,-0.0023821648,0.001897119,0.00054555666,-0.018751368
-0.024242297,-0.102328226,-0.0450148,-0.089279294,-0.07586816,-0.059721872,-0.10211394,-0.05893004,-0.040040903,-0.021770693,-0.042206123,0.008380637,0.0002782941,-0.012488361,-0.010268755,0.0038575828,-0.0026273169,0.002254324,0.00031518936,-0.017903632,-0.0024136286,-0.015973292,0.005418835,-0.0020891894,-0.010076318,0.00097024627,0.0059231855,0.0069194157,0.004255118,-0.050678313
0.09443301,-0.09857543,-0.060494635,-0.053873166,-0.057838142,-0.07159656,-0.020481795,-0.057007186,-0.06688246,-0.04154958,-0.024742097,0.010516442,0.0063521676,-0.07196109,-0.058241278,-0.031056479,-0.022052955,-0.014077848,-0.014933459,-0.046790082,-0.0105441585,0.06823772,-0.008020429,-0.022724336,-0.01986112,-0.011408633,-0.011423085,-0.002205167,-0.0015579909,-0.028913751
