0.22747874,0.07752327,0.034848966,0.050696578,0.0618719,0.011590467,0.025439514,0.0283011,0.008884596,0.026851822,0.04209018,0.018172335,0.015760297,0.0117788445,0.009814906,0.012625058,0.00687511,0.0019348108,0.010155534,0.01592473,0.0076017776,0.18938284,0.00554148,0.0069210776,0.007869923,0.010643927,0.010030131,0.011567799,0.0088605825,0.04717698
0.09161807,0.050360773,0.07801233,0.14614263,0.07035838,0.06994087,0.035776228,0.06323072,0.041320328,0.04052175,0.07605146,0.04086534,0.04000811,0.089525715,0.058572736,0.04484467,0.016880093,0.0064623835,0.01591419,0.023315996,0.014202532,0.047893226,0.020161752,0.009229909,0.006726504,0.023923824,0.006777258,0.014307795,0.013578401,0.073483564
0.08604005,0.13554196,0.02192559,0.021333491,0.035693143,0.009647936,0.011097669,0.029987775,0.027886437,0.057357125,0.018898437,0.01672877,0.014708308,0.015469207,0.013663351,0.024665982,0.007186964,0.0057509476,0.0149938,0.020522349,0.0168532,0.10686845,0.01664695,0.012891516,0.006464337,0.021669079,0.024388721,0.021243786,0.013890851,0.05897474
0.1910405,0.28603888,0.07390077,0.073867485,0.038283423,0.020770015,0.0382364,0.015338051,0.0073868465,0.01187493,0.031453483,0.012590981,0.026356936,0.024693321,0.015294716,0.008293215,0.0020035661,0.0026603441,0.011779295,0.0059941728,0.0054019345,0.13053727,0.0029988168,0.0033214504,0.0046208003,0.0070666024,0.0015523819,0.002025861,0.002285503,0.11928039
0.10152422,0.21664211,0.1590557,0.060234904,0.14249915,0.036169164,0.043614082,0.06030215,0.032330565,0.020192767,0.022733022,0.025728382,0.029117832,0.020985816,0.030488318,0.014185392,0.005404524,0.008245203,0.021448001,0.022585224,0.0041737747,0.01817651,0.006246932,0.008296776,0.015421203,0.009582102,0.0035702488,0.005024294,0.0034353994,0.03476869
0.022133864,0.023963785,0.02402753,0.024519801,0.032351904,0.030876683,0.020753056,0.012966196,0.021820452,0.009260823,0.025443649,0.008321029,0.016588781,0.012748725,0.012274766,0.011063625,0.002852514,0.0023352762,0.0045647146,0.0070249964,0.0018823413,0.0047277925,0.0038646753,0.002452995,0.023730777,0.005375095,0.005275524,0.002597024,0.0033821983,0.008251137
0.23179588,0.23208974,0.08903796,0.18938908,0.12722476,0.055169012,0.14380741,0.08934792,0.090823606,0.06885614,0.1511811,0.15732834,0.092009105,0.11093275,0.10808737,0.08709566,0.063212276,0.040113684,0.046501312,0.058430064,0.019861449,0.04328179,0.036554705,0.042315513,0.1087168,0.06730296,0.09085936,0.011093744,0.036307316,0.11857991
0.11217819,0.12366363,0.26264715,0.035363168,0.20091508,0.041053113,0.028129397,0.055840164,0.049234364,0.061553456,0.07299218,0.02452509,0.065491356,0.1173884,0.16324295,0.07976784,0.028031152,0.043370496,0.046819735,0.051694553,0.020800594,0.101506405,0.022818375,0.027011048,0.06352307,0.032778613,0.03450554,0.021598632,0.05297929,0.13840647
0.057468988,0.01911298,0.046970483,0.047265265,0.08946558,0.03843652,0.04623819,0.06410567,0.035042074,0.0182824,0.08139075,0.052218847,0.088282965,0.0727624,0.06416626,0.03713756,0.015101035,0.01807675,0.022302981,0.017080689,0.0048829084,0.012228863,0.016154584,0.016091201,0.04589539,0.024842978,0.011975914,0.009786026,0.007425476,0.031594504
0.08970434,0.042760223,0.04623306,0.07326618,0.09482544,0.034049444,0.047949117,0.031256255,0.02858364,0.026588589,0.07253664,0.025384728,0.07003529,0.058255006,0.0406979,0.039617337,0.021725772,0.015939381,0.021326281,0.035576466,0.019571815,0.0363538,0.02131012,0.024806384,0.1097829,0.029131409,0.032199237,0.0092156,0.03916727,0.03533795
0.15267363,0.20249723,0.08121683,0.061828814,0.06650684,0.028286513,0.05235177,0.035490066,0.01598006,0.014677569,0.010011267,0.017916108,0.031386275,0.010985231,0.014347733,0.012631857,0.00595341,0.005418354,0.016051536,0.013623548,0.008258586,0.022642625,0.007624258,0.0054475907,0.003878026,0.0073751747,0.0031838538,0.0026809461,0.0038435454,0.054196354
