0.3044351,0.34499535,0.40122616,0.33845687,0.44846827,0.39017043,0.36928698,0.36390966,0.40895236,0.39504626,0.37048426,0.41684675,0.3889845,0.37722358,0.46075147,0.41771185,0.43028566,0.40221015,0.38654268,0.5166348,0.3825245,0.3942683,0.40328437,0.38385206,0.36587846,0.36908436,0.41753468,0.41661203,0.39088053,0.396929
0.05065824,0.09590883,0.080200985,0.055666443,0.05731734,0.062853545,0.048030127,0.050873674,0.062989965,0.042857878,0.041670132,0.056528296,0.053920627,0.039309517,0.03990532,0.062272593,0.04123404,0.038830515,0.04812502,0.050630033,0.075370595,0.10738005,0.047861967,0.04690496,0.029804692,0.036901973,0.0423652,0.04077676,0.045377214,0.053992525
0.0489211,0.06937506,0.058220644,0.06711807,0.05403682,0.03753949,0.027028665,0.03109919,0.046094738,0.037185855,0.04233832,0.04682842,0.040776853,0.036584385,0.0335904,0.03913692,0.03929045,0.031957418,0.030593444,0.044222478,0.034725428,0.0471151,0.0230213,0.019295635,0.025118645,0.02409117,0.031494986,0.041620977,0.03983151,0.036368728
0.055393808,0.06500399,0.050551027,0.054021545,0.08216256,0.061680354,0.044064492,0.037556775,0.062446557,0.06790435,0.045439906,0.06450043,0.058106788,0.043126203,0.051225778,0.064792246,0.048482664,0.04356566,0.07386938,0.058341157,0.04116784,0.09814684,0.030949067,0.030882008,0.024945213,0.04463444,0.034810416,0.042818088,0.0342374,0.047910362
0.046043456,0.07597152,0.07736203,0.07159236,0.08064975,0.041234225,0.046481647,0.029507143,0.048661843,0.04461223,0.034189865,0.030087357,0.032006044,0.029511577,0.030829271,0.031115394,0.02341169,0.043465942,0.026557151,0.030962963,0.0396234,0.05297572,0.022404168,0.04168014,0.027753819,0.044060744,0.035323776,0.0229268,0.02775376,0.031248387
0.09244731,0.07053219,0.049278695,0.07817721,0.05102154,0.05121609,0.037147246,0.03621941,0.018783752,0.024697058,0.029648338,0.02618853,0.024167757,0.024415366,0.026854256,0.025041176,0.020793147,0.032190245,0.030469874,0.03151998,0.024045194,0.0657056,0.019199487,0.02258445,0.025257444,0.01867744,0.03023611,0.019147113,0.012070509,0.05874849
0.073075324,0.056795202,0.049176313,0.06107157,0.050362512,0.062446445,0.04078058,0.037458517,0.035988707,0.050234575,0.037416063,0.066353336,0.042883445,0.045915745,0.049232937,0.05095021,0.047256216,0.033820707,0.033755757,0.044301566,0.027023902,0.062389623,0.020604022,0.040343516,0.036802948,0.040525667,0.048020378,0.03538245,0.026716076,0.059561808
0.112825245,0.08029057,0.04183501,0.07047804,0.052042823,0.056290153,0.052402955,0.06504184,0.031804547,0.041208476,0.038436472,0.03745098,0.038401753,0.02471912,0.025450643,0.022313517,0.013957182,0.01894207,0.022392405,0.021444144,0.014574043,0.12161035,0.018868681,0.019247387,0.013573128,0.019888207,0.02194349,0.015575942,0.01232067,0.04268863
0.088076346,0.065497026,0.04011847,0.05956927,0.03304877,0.040630184,0.04889088,0.032368466,0.034762256,0.046268806,0.03475237,0.04318869,0.035186015,0.02373834,0.019587442,0.039074883,0.022397473,0.02582381,0.018798485,0.02361844,0.019177245,0.10845192,0.025343155,0.027598908,0.022180911,0.020865245,0.02717759,0.027627625,0.025074098,0.06009794
0.20018068,0.11366363,0.038915467,0.11885886,0.060320064,0.05337333,0.09801671,0.048151515,0.04556777,0.0302079,0.0457633,0.047234327,0.041358158,0.018982429,0.019423231,0.033511683,0.023008246,0.030066313,0.028676346,0.01909862,0.014798697,0.21313846,0.020412385,0.022366734,0.02079371,0.01492277,0.020730127,0.022127196,0.017079767,0.075692475
