0.038091674,0.04957197,0.0541269,0.05731694,0.06406789,0.05393394,0.05341866,0.0567064,0.054548763,0.054195926,0.056013055,0.055847555,0.051246088,0.054130737,0.060604926,0.05133161,0.05265501,0.05033132,0.051898077,0.0624709,0.04610525,0.05595985,0.051197097,0.0459996,0.048446693,0.043728,0.04786689,0.04934054,0.04944085,0.04739549
0.030098272,0.04302545,0.029581308,0.019388912,0.021393748,0.017483082,0.022759173,0.01698012,0.015414283,0.00992989,0.012871284,0.016178232,0.013024918,0.0108436225,0.011576736,0.013332574,0.007888747,0.008344862,0.010330394,0.0106233135,0.013664602,0.031933196,0.011184998,0.009388203,0.0065473537,0.0072902213,0.0076370416,0.0074625453,0.007926775,0.015705168
0.03930525,0.063432954,0.058492538,0.04120297,0.03341498,0.016558642,0.021788191,0.048703387,0.011561525,0.008723994,0.006251516,0.010874068,0.011078006,0.007520393,0.009227903,0.0098179355,0.008403603,0.007399703,0.0072270054,0.008663519,0.008356169,0.02395645,0.005873928,0.004213973,0.004791532,0.0048979525,0.005666312,0.007649786,0.009092053,0.010331936
0.04498263,0.07407516,0.029657915,0.027419923,0.02918878,0.024350798,0.01644662,0.011701858,0.020124657,0.021225091,0.010369141,0.019391071,0.016907526,0.012273254,0.015594233,0.024284624,0.016780183,0.0117501,0.016597614,0.014497101,0.012923852,0.048998263,0.00869086,0.007921016,0.005842344,0.009724982,0.008717356,0.011298828,0.00958269,0.017216068
0.070445694,0.11683832,0.052235,0.089339614,0.07482306,0.029805934,0.035150222,0.022132337,0.03525917,0.04278025,0.027168592,0.017771319,0.019136783,0.020672753,0.022637159,0.023660626,0.01745706,0.020794675,0.016795196,0.01812747,0.016296003,0.060017765,0.010459984,0.021181665,0.015529163,0.016436122,0.0140284505,0.012317613,0.015617113,0.026608303
0.06750954,0.19639832,0.06419159,0.11038721,0.09020232,0.051544257,0.03139487,0.04185655,0.043922182,0.061220277,0.018776158,0.010292802,0.014729495,0.06855039,0.07003728,0.058714334,0.04987412,0.03213595,0.046384543,0.06686905,0.055753365,0.056145266,0.0320743,0.04387537,0.017441567,0.034681894,0.024514463,0.029406205,0.023893397,0.02865946
0.051453393,0.10445683,0.0705513,0.077507034,0.060362536,0.042570844,0.033104118,0.034849316,0.033347964,0.043007553,0.03755326,0.022009853,0.021491548,0.041838877,0.051858395,0.04498267,0.04322536,0.020921553,0.029043565,0.040231623,0.026635185,0.046218358,0.017113168,0.034737524,0.029481832,0.03285113,0.02730405,0.02576119,0.02087249,0.041267414
0.087821364,0.18726581,0.098988205,0.1401994,0.09474361,0.0771243,0.068435796,0.10055715,0.033253055,0.034863353,0.036427334,0.027516216,0.0388644,0.06854829,0.078927346,0.029848661,0.013774642,0.01384898,0.019810129,0.035021175,0.01546934,0.1311582,0.015531857,0.021108761,0.013625901,0.01689557,0.024325654,0.013678823,0.011775114,0.06144
0.11231864,0.16782525,0.08513327,0.14884856,0.10891693,0.10035206,0.15100482,0.091298506,0.07480316,0.0680395,0.07695849,0.034808055,0.03490772,0.0362267,0.029856198,0.0352173,0.02502479,0.023569485,0.018483296,0.04152207,0.021590874,0.12442521,0.01992432,0.029688098,0.03225723,0.019894999,0.021254405,0.020708209,0.02081898,0.11077625
0.10574767,0.21223906,0.0994101,0.17273203,0.11815821,0.12496989,0.118498504,0.1051587,0.11245023,0.07175748,0.070505396,0.036717884,0.03500599,0.090943515,0.07766451,0.06456816,0.0450612,0.04414416,0.043609805,0.0658887,0.025342856,0.14490074,0.028432814,0.04509107,0.04065483,0.026331402,0.03215321,0.024332363,0.018637758,0.104606226
0.14995119,0.23480518,0.12042796,0.23940116,0.1375573,0.1328004,0.16654901,0.116178304,0.09511043,0.08505733,0.1326037,0.05861055,0.040728234,0.05893452,0.055920925,0.058637045,0.038879152,0.039639603,0.05202677,0.045532603,0.049058884,0.12993073,0.03408754,0.03679681,0.064268716,0.033765607,0.021251341,0.026569199,0.022900417,0.15364927
0.14003812,0.15581864,0.046266668,0.17862068,0.064389594,0.075828545,0.11226785,0.09613937,0.04618352,0.042245068,0.073448986,0.023009695,0.03709633,0.04782229,0.038602248,0.027917307,0.0133011835,0.023424104,0.022121418,0.022222996,0.013933897,0.09762752,0.021862008,0.017999906,0.040911473,0.01805401,0.012129057,0.0069866474,0.018745396,0.10448089
0.1187592,0.17216869,0.078127034,0.20660076,0.1274761,0.105723225,0.1265135,0.10040292,0.052415323,0.084398255,0.06955417,0.07170534,0.04300908,0.048163198,0.028710153,0.03476145,0.022378828,0.02621942,0.027733404,0.031953078,0.030783935,0.0835982,0.031504653,0.024303932,0.04782182,0.019591428,0.008253653,0.010516415,0.029305996,0.17144181
0.30405957,0.2960549,0.0743282,0.24473551,0.15478572,0.082080096,0.15042639,0.1263426,0.062398467,0.062401865,0.13059087,0.07614173,0.035895683,0.054806463,0.03288477,0.02875929,0.027068947,0.026411325,0.026570944,0.024527736,0.024058212,0.102608904,0.017663646,0.02573542,0.052383944,0.021765925,0.011199008,0.010038081,0.033373725,0.1823174
0.22780229,0.23308307,0.08823769,0.17507398,0.1280362,0.083034605,0.14981519,0.11605936,0.06304306,0.068284824,0.07976606,0.07887721,0.04640796,0.06780089,0.057464898,0.029671758,0.028877672,0.021820627,0.022188645,0.02870988,0.013500142,0.094071984,0.0139035145,0.027950581,0.050733663,0.01901353,0.009006136,0.00823366,0.03374424,0.12962687
0.23576577,0.26976252,0.07044001,0.2518729,0.15204257,0.08249637,0.2756229,0.14429733,0.102356784,0.03878667,0.10920948,0.13119192,0.07877706,0.069979064,0.082423784,0.021628832,0.017991064,0.037551202,0.05412865,0.055550933,0.01634293,0.05215004,0.04002869,0.014228631,0.080603,0.016717736,0.009069641,0.0074784597,0.019210141,0.19446859
0.31334308,0.31171265,0.106170535,0.33206898,0.15297428,0.107649654,0.21549068,0.13701852,0.066637464,0.032445703,0.09743484,0.097730696,0.063269526,0.06541817,0.067201294,0.024593791,0.016168213,0.03907635,0.03729659,0.031308018,0.010057277,0.048969954,0.017239343,0.01603866,0.067416884,0.019043077,0.008352991,0.0049802945,0.020688692,0.22027804
0.18810865,0.17684892,0.07451996,0.12108857,0.07205851,0.04692835,0.090380736,0.07780108,0.03427542,0.031050848,0.040243223,0.055630565,0.037926674,0.047134105,0.039042972,0.016441163,0.010726759,0.01679089,0.020540398,0.020690374,0.008110471,0.04397184,0.01130658,0.0126363505,0.02524777,0.0077845603,0.005877897,0.007191049,0.014747137,0.064618856
0.37453622,0.33652985,0.108096324,0.18245608,0.13219622,0.05840444,0.20641235,0.08395756,0.053559225,0.055640645,0.077247076,0.08428161,0.044596404,0.06293536,0.054557778,0.027574934,0.017119084,0.028681781,0.034685735,0.03782094,0.022352753,0.04560479,0.024617532,0.016286451,0.046180002,0.021971611,0.018139482,0.014079389,0.03104964,0.20014869
