0.11234424,0.022315772,0.030306773,0.0064677363,0.0058979765,0.005363107,0.0052768406,0.0110334605,0.0035229037,0.015116225,0.008183574,0.01033438,0.008890827,0.028240083,0.008123742,0.005863867,0.00303685,0.0078925975,0.021968845,0.012196296,0.005289684,0.008422229,0.0017447006,0.0039672633,0.0072108717,0.003535868,0.0013432178,0.003375586,0.0058028484,0.07153758
0.10950212,0.2793337,0.23143138,0.28425568,0.091495626,0.025967803,0.042765975,0.052812565,0.0622676,0.08408188,0.07129401,0.057378832,0.04609678,0.043041565,0.05627494,0.017340707,0.0066551757,0.01944273,0.14786953,0.1138182,0.09530139,0.09157207,0.10983108,0.073215164,0.030955657,0.050543886,0.042132907,0.036021013,0.055373628,0.104168594
0.09577203,0.07820801,0.014384129,0.022486052,0.04069244,0.0051809372,0.0037785775,0.012768984,0.0055825002,0.002730314,0.010524623,0.023490457,0.0059227566,0.0074148905,0.007438327,0.011869299,0.0014554317,0.0027164342,0.010736906,0.009430316,0.008650495,0.014203706,0.0033194432,0.0041847555,0.019296763,0.005328802,0.008497905,0.005175683,0.01345017,0.06051759
0.035229415,0.11828052,0.05073197,0.023549056,0.028383875,0.019235596,0.0036454967,0.009764106,0.015600933,0.003594731,0.0071123145,0.016401328,0.016966129,0.017021187,0.029222917,0.016786814,0.002901676,0.007527241,0.013547213,0.011945566,0.010694022,0.0036815538,0.0073127835,0.00425551,0.0112706125,0.013182093,0.008461993,0.012236486,0.00810105,0.032158777
0.04497211,0.05450438,0.08312325,0.03573721,0.05263384,0.07204186,0.050201714,0.06627695,0.048324898,0.046083562,0.039051224,0.03955075,0.047119576,0.050943382,0.08826479,0.03855156,0.042431258,0.03037615,0.031061716,0.040541716,0.023068061,0.028965784,0.035094805,0.029752329,0.020788416,0.03349082,0.018098904,0.039777372,0.021669067,0.010319052
0.09289807,0.08231279,0.12217494,0.095867865,0.070210926,0.052553512,0.086404555,0.044744235,0.034124948,0.104152255,0.08413965,0.02832178,0.028077014,0.017779628,0.02021308,0.011454054,0.02635472,0.015716853,0.04135097,0.040938128,0.053918518,0.042557005,0.0459507,0.046888053,0.023208557,0.054026045,0.031764,0.07451598,0.04983954,0.052865233
0.08489887,0.19266081,0.056183927,0.06632877,0.14737551,0.029453028,0.063106485,0.085948884,0.038260672,0.06277585,0.09298513,0.028367462,0.077611014,0.045905013,0.050024852,0.017767793,0.01652892,0.020134903,0.022243205,0.019244637,0.039826058,0.064168185,0.03096236,0.03657267,0.02846162,0.031628232,0.011883144,0.03911409,0.011493459,0.059919603
0.061485577,0.03530284,0.0733435,0.023045959,0.016396899,0.015444502,0.015395115,0.008628118,0.008619217,0.023315307,0.009139617,0.009490446,0.015824616,0.009013409,0.016299106,0.008100988,0.005810055,0.00338802,0.007792164,0.025238048,0.015079353,0.028447522,0.019048214,0.017043695,0.0028151292,0.013133304,0.013793747,0.034071527,0.016368408,0.01344231
0.24583703,0.03883904,0.07966707,0.05303282,0.009542487,0.028975768,0.020712087,0.018874215,0.025005862,0.02924143,0.058939,0.052702203,0.04292559,0.018866537,0.00468831,0.0039579747,0.012354544,0.03970921,0.0468215,0.020475712,0.017849596,0.057941157,0.004763761,0.009336725,0.013693179,0.00879387,0.0033333388,0.009482184,0.024854127,0.092049666
0.23740524,0.04648896,0.058180295,0.014345326,0.060246136,0.046995863,0.01919627,0.017743345,0.022370458,0.012234065,0.02686258,0.04354018,0.069925755,0.04199124,0.04876349,0.016620507,0.024724009,0.012663655,0.0055050254,0.004040348,0.0043742605,0.026173402,0.0011889276,0.0024906518,0.013382154,0.007130019,0.0027184803,0.0038823576,0.009238063,0.03528429
0.06932414,0.029216925,0.049572546,0.01854489,0.02181921,0.017146617,0.007880742,0.005263719,0.011803481,0.024150291,0.022714648,0.031465013,0.022964772,0.04797094,0.042180225,0.017759716,0.036035348,0.020328872,0.06041353,0.03577412,0.052790377,0.21039973,0.036543325,0.034560226,0.0273176,0.030762974,0.026844544,0.04786087,0.05015186,0.030701172
0.22039172,0.058985528,0.07130797,0.07033313,0.037861377,0.025150865,0.021471482,0.011377413,0.009599566,0.025259357,0.03342603,0.0149344215,0.040735073,0.018495038,0.018636933,0.011277133,0.01798134,0.01397387,0.025502518,0.031150697,0.01582985,0.121629596,0.013636296,0.013485373,0.015368608,0.011043113,0.01249641,0.037960783,0.026847648,0.07337334
0.016758889,0.015953492,0.025899386,0.022389585,0.035048835,0.09775271,0.009795475,0.028558522,0.03193321,0.030110003,0.030432438,0.029583089,0.023777174,0.03214527,0.024137022,0.023957863,0.025859056,0.0057336004,0.0066315723,0.0067774123,0.014367689,0.004982984,0.00918426,0.0076010623,0.008037448,0.008543817,0.005791316,0.006234039,0.0069298656,0.003422712
0.076298095,0.064099416,0.06245055,0.052733555,0.018063614,0.02549647,0.014189395,0.013473269,0.016210236,0.035679583,0.036717277,0.039220124,0.014966161,0.017110111,0.019854061,0.00913735,0.010502933,0.005577462,0.0072946227,0.0065849484,0.0098431185,0.020505128,0.0058422782,0.008269323,0.0120853465,0.007709149,0.0017990068,0.0059595816,0.016723804,0.04012904
0.12918353,0.11101582,0.24025957,0.14701149,0.08936193,0.091088444,0.039611124,0.09491439,0.05065939,0.089633636,0.024364553,0.056024417,0.033801254,0.04152051,0.053263478,0.04944655,0.054515146,0.014636442,0.033779375,0.04266055,0.03402341,0.04120362,0.023337372,0.010362913,0.01739536,0.011224765,0.01733216,0.006355333,0.020154512,0.04562303
0.09472914,0.04986396,0.041553065,0.017503316,0.0117244,0.013157041,0.023925189,0.01614824,0.021452893,0.046327345,0.017530242,0.022830198,0.012538938,0.011213031,0.01663525,0.00799858,0.0135909375,0.016193844,0.013018685,0.017448667,0.015477258,0.009752446,0.017399985,0.018108388,0.022549171,0.019512363,0.009810192,0.015590422,0.024901234,0.020966053
0.047012385,0.1088175,0.07974423,0.1279355,0.05278428,0.01505862,0.010147122,0.05755514,0.05541084,0.03294547,0.05787753,0.027656835,0.0072673666,0.016051138,0.01568995,0.005343722,0.004031656,0.0058624237,0.010199994,0.018594747,0.008318175,0.00976522,0.009450303,0.0055595883,0.015877342,0.004870308,0.007183334,0.004708101,0.017658712,0.059476633
0.023541046,0.03132351,0.047181364,0.022878563,0.04302294,0.012581284,0.010915206,0.026813664,0.017903935,0.02947312,0.017660026,0.019630747,0.017420951,0.027656652,0.028246265,0.019708237,0.0068460535,0.0031049019,0.003982212,0.0026112404,0.0018005186,0.01586568,0.0024726398,0.0011884405,0.0034932133,0.002582955,0.0030671475,0.0018433197,0.010606699,0.02550619
0.3382959,0.5627429,0.12659103,0.41784427,0.046305895,0.01196779,0.01150385,0.012109615,0.009366601,0.03868263,0.052934106,0.019873688,0.010380569,0.012770228,0.0151496725,0.005166618,0.0047941217,0.015191877,0.010261189,0.011270867,0.002402539,0.26993993,0.004020554,0.007761813,0.0075992844,0.00449483,0.0031948136,0.0046202284,0.021392873,0.1685595
0.19460168,0.12230251,0.049676802,0.061620172,0.022174597,0.012461983,0.05201698,0.014028984,0.0046646255,0.010595319,0.04731279,0.046216894,0.031566903,0.020932233,0.020166872,0.009436538,0.012531764,0.015642773,0.014539156,0.013032598,0.008986423,0.068794824,0.013246136,0.0071995114,0.024376726,0.008265837,0.010521287,0.013519009,0.016685687,0.069028385
