0.06603135,0.30256844,0.2914783,0.2219217,0.3625931,0.2809326,0.25196543,0.36735207,0.2904919,0.29130292,0.3730971,0.30474427,0.23239717,0.37071785,0.36103773,0.2896254,0.28979036,0.2920892,0.30001897,0.4201174,0.24794136,0.26931792,0.7024721,0.21560861,0.31172433,0.20539044,0.27365047,0.24871978,0.38016886,0.36969286
0.2801527,0.4109222,0.2507276,0.26114258,0.38466352,0.19727045,0.16831076,0.380236,0.24015357,0.20914997,0.39082775,0.25199154,0.20886017,0.44194764,0.38262707,0.23015638,0.18926014,0.22556779,0.31563938,0.45725313,0.19461998,0.3407851,0.41716534,0.16682638,0.33815333,0.16281065,0.2376483,0.16422065,0.48140073,0.6802837
0.2031365,0.015510924,0.27270743,0.22308339,0.3157021,0.20884177,0.20632398,0.24939446,0.24991314,0.22897567,0.30459118,0.2662767,0.19994083,0.25070694,0.29409555,0.22090364,0.2674862,0.22309661,0.25631666,0.40313917,0.214653,0.3275434,0.3119863,0.19729054,0.27261046,0.18152441,0.21887589,0.19220923,0.58627784,0.40272564
0.1610734,0.055045303,0.23929004,0.3000495,0.351225,0.19819458,0.2055365,0.3051528,0.21557795,0.20397249,0.30543193,0.2421332,0.21106896,0.36192557,0.33732966,0.23207724,0.23769335,0.20136403,0.32858512,0.44007963,0.20530483,0.19986318,0.57594746,0.18280327,0.3193964,0.18399574,0.23121618,0.20853095,0.47543138,0.3259205
0.48994762,0.29213774,0.34870857,0.32583278,0.40010202,0.3637588,0.31828943,0.35076237,0.3697778,0.35792783,0.364404,0.40132797,0.3332153,0.3635112,0.3943388,0.36663038,0.3566054,0.35252717,0.29910925,0.42206916,0.26454505,0.35900486,0.30261582,0.2812904,0.3345315,0.27555773,0.33030427,0.26296052,0.26530737,0.3192862
0.24587621,0.30211556,0.38448405,0.17724635,0.29492795,0.30765933,0.19429313,0.20899443,0.31269845,0.30536595,0.1093522,0.3180137,0.27331826,0.27589646,0.29070646,0.31006607,0.3521706,0.36045688,0.27471396,0.36566538,0.26558477,0.3059769,0.34934148,0.25045118,0.13163336,0.23720159,0.30582306,0.30194014,0.3603692,0.15287046
0.9186964,0.38688213,0.49204913,0.23021036,0.4478489,0.31411663,0.27747804,0.34984726,0.3728224,0.30191118,0.32760423,0.36302453,0.40417796,0.3161447,0.44003433,0.39393026,0.4172716,0.3776972,0.25520888,0.5656577,0.3645197,0.24035704,0.24458398,0.38150224,0.33894646,0.34564522,0.3853703,0.32949832,0.28632542,0.33486643
0.49822357,0.30555975,0.33810258,0.3230571,0.40472284,0.34242862,0.28470284,0.31946886,0.36744615,0.32508248,0.33746475,0.32368374,0.22887851,0.35779858,0.3856131,0.27552447,0.34083346,0.3542567,0.34124973,0.45854905,0.2847678,0.65435046,0.30878535,0.27500194,0.29854223,0.25938687,0.2903124,0.3738469,0.3452092,0.34234315
0.34209064,0.4439561,0.5480165,0.41054693,0.57917476,0.5116886,0.4332547,0.38302088,0.5408501,0.50488025,0.30981174,0.54945076,0.5353273,0.42445996,0.5806514,0.5409822,0.5376492,0.5246813,0.472596,0.63467455,0.44523302,0.45818958,0.47898692,0.4561695,0.3487199,0.42282706,0.5386314,0.5914597,0.4352555,0.36156186
0.47047478,0.5193346,0.5930373,0.4411188,0.61627406,0.5185926,0.47715032,0.41769567,0.5671797,0.5019738,0.47493255,0.55648506,0.5307632,0.39674255,0.6213488,0.59985787,0.58655393,0.534774,0.45563143,0.6948346,0.5226224,0.5662892,0.4489995,0.5310529,0.47647077,0.48726043,0.6030311,0.6271459,0.46434867,0.55914104
