0.12254788,0.110655144,0.086281724,0.11407268,0.05405257,0.04117323,0.024376463,0.0431716,0.044307154,0.040792555,0.18158711,0.0489933,0.032171786,0.02490386,0.028629918,0.035167128,0.030317154,0.024110273,0.037709698,0.04000825,0.022804344,0.033441193,0.013319425,0.0114419395,0.029389173,0.02475844,0.02098404,0.036422424,0.031103961,0.105098575
0.014975598,0.03958085,0.017527005,0.026863653,0.018857757,0.010549063,0.0049266946,0.0067452625,0.012811299,0.0032803805,0.0040637953,0.017842788,0.02222862,0.012536294,0.008254454,0.008252292,0.009024039,0.008205844,0.0057521765,0.0065623852,0.0071056713,0.013770095,0.0064751552,0.0034291148,0.0046423734,0.0069683343,0.008567346,0.0086955875,0.011599264,0.01773141
0.037732415,0.056231394,0.044827506,0.059971664,0.05538764,0.04654183,0.040456522,0.032437697,0.036384683,0.021863328,0.020967385,0.06574502,0.058381777,0.04085345,0.030232383,0.031392667,0.021653617,0.019653685,0.015157054,0.02028678,0.017185524,0.075173214,0.019352702,0.013293662,0.014361314,0.020354815,0.025175255,0.030507078,0.01975689,0.013686362
0.048128285,0.21147671,0.13205747,0.114891544,0.13447218,0.05007914,0.044309177,0.027042057,0.11539456,0.064122304,0.06317773,0.13779917,0.09440411,0.055583663,0.09497115,0.04839944,0.051198747,0.04279892,0.052166954,0.06818488,0.03997458,0.079214156,0.025391838,0.015895471,0.020762,0.030180655,0.020967077,0.077409424,0.052827153,0.028800232
0.017583465,0.028679485,0.03463312,0.050636414,0.061303016,0.038084146,0.02232469,0.031758167,0.026261047,0.02187303,0.02334266,0.03779989,0.03639989,0.03799847,0.024426913,0.03222318,0.028094359,0.027340312,0.035113793,0.031814337,0.029527085,0.020874478,0.037474602,0.030911027,0.0176693,0.04010021,0.049218364,0.035437115,0.043265242,0.024700193
0.020775523,0.03124725,0.0635308,0.041375745,0.043310292,0.032209102,0.033087138,0.027627327,0.031300433,0.034358144,0.024124067,0.03099782,0.0538866,0.044227842,0.02705434,0.037140403,0.0637384,0.04965669,0.030777296,0.034171853,0.037316892,0.025085835,0.027287047,0.027844664,0.021017144,0.04309841,0.068545274,0.07889569,0.066247605,0.029723842
0.078688905,0.048253737,0.07382666,0.05847604,0.06948045,0.06143218,0.044579245,0.041378208,0.037036028,0.05020855,0.048218627,0.067600615,0.047472544,0.07633671,0.061507598,0.08862451,0.061454598,0.04532532,0.042979054,0.054183953,0.051563516,0.049803518,0.024487773,0.03379872,0.05829624,0.039442938,0.047348004,0.071632065,0.056909617,0.08381477
0.028305331,0.027501428,0.05178251,0.047788065,0.04196267,0.032213464,0.026258806,0.028747287,0.033153284,0.02894103,0.026768308,0.030975414,0.047952153,0.05680977,0.028671956,0.031589326,0.045378093,0.03628567,0.031716168,0.03372665,0.032649055,0.023170361,0.025315205,0.021988126,0.017345503,0.026592525,0.04431946,0.056321386,0.050092373,0.030617569
0.013486855,0.017067885,0.024897562,0.016878948,0.013575272,0.013461314,0.00803082,0.018685665,0.020209858,0.022135956,0.013643051,0.019683875,0.015384803,0.026375229,0.014243631,0.018965593,0.018998232,0.009435612,0.045511745,0.03334978,0.01865393,0.012626645,0.008478856,0.015101211,0.011469159,0.022464706,0.018781172,0.018454663,0.018603506,0.015169993
0.008197549,0.015990634,0.029928388,0.030311046,0.024863085,0.015178394,0.009525312,0.012181924,0.01233787,0.014957606,0.0071142446,0.02042011,0.014756244,0.017101543,0.012487248,0.020377615,0.020145604,0.011809633,0.01785856,0.0196609,0.03762809,0.012787809,0.014268831,0.01005759,0.01103904,0.014801646,0.022583479,0.022859426,0.032611955,0.011671976
0.012958229,0.03384436,0.035539676,0.016946407,0.027653374,0.01646085,0.0150618125,0.02588302,0.023651002,0.015719973,0.010606832,0.013171612,0.0213147,0.014280186,0.011728391,0.015836345,0.01987949,0.037812583,0.020980373,0.01955911,0.015993765,0.012800024,0.007612294,0.006861596,0.010736699,0.016431946,0.02945879,0.023836752,0.01845482,0.009010594
