0.15031485,0.053170912,0.032932475,0.0459244,0.08048757,0.032477055,0.04189141,0.04445077,0.07813218,0.036220346,0.02318557,0.030494373,0.042595226,0.018350016,0.010350627,0.032557514,0.009762121,0.019031566,0.03204678,0.014669595,0.047157176,0.028177433,0.018589031,0.011134119,0.00872959,0.020792618,0.02057906,0.03102776,0.011563094,0.0063421447,0.085873395,0.28042096
0.07856973,0.03030166,0.04056874,0.04368474,0.05615276,0.009012816,0.029928476,0.055163153,0.053654898,0.026023902,0.038661048,0.015109562,0.03725708,0.024312254,0.0036209952,0.010815924,0.015111302,0.013163969,0.025812037,0.012796801,0.010471399,0.01807925,0.011130745,0.010137209,0.005197173,0.011857287,0.011591693,0.016224379,0.006183035,0.008479739,0.042196598,0.15481627
0.22973964,0.15152268,0.108835764,0.061611567,0.07489335,0.011046163,0.03437543,0.11511188,0.019240342,0.037358753,0.10506172,0.020072905,0.037854318,0.062473465,0.014153503,0.0598729,0.03691484,0.008998492,0.036316544,0.027811179,0.009002748,0.02911806,0.026621288,0.003988361,0.013165522,0.011542695,0.019465065,0.02207023,0.0064346194,0.007881401,0.021473762,0.06421507
0.13120113,0.02436754,0.080681585,0.0479047,0.049462628,0.027376119,0.024098624,0.0467798,0.099334106,0.029669752,0.02895559,0.030287651,0.022868715,0.026054116,0.025571562,0.03203118,0.012677094,0.016577529,0.015687654,0.015632492,0.019907257,0.01207721,0.011792608,0.012328398,0.015598647,0.015046517,0.01230631,0.014327644,0.016112948,0.015453165,0.036839623,0.14977868
0.077719875,0.051761005,0.07279068,0.01578422,0.042802475,0.019424679,0.012102749,0.031287495,0.052600734,0.024702627,0.02386457,0.014378238,0.02210448,0.035569265,0.013686973,0.011472167,0.036364194,0.009008101,0.01899515,0.04041778,0.015802883,0.013996435,0.0359464,0.0050766896,0.010314469,0.010408469,0.036311742,0.04816847,0.008973506,0.005467058,0.06334077,0.38371283
0.048190597,0.05442455,0.04410484,0.06664742,0.0282005,0.016543308,0.05638327,0.103976116,0.04470569,0.047025215,0.09878658,0.025138317,0.026824018,0.07333929,0.025330584,0.035890583,0.064959586,0.010128631,0.02227024,0.0620915,0.021364557,0.013321653,0.09382819,0.015407913,0.026186388,0.03653269,0.08381709,0.08067063,0.024855686,0.021191662,0.04024187,0.06360665
0.1357526,0.03647883,0.035071652,0.055803366,0.0708545,0.022874461,0.047224328,0.08205426,0.13475472,0.04609433,0.053567458,0.0320205,0.048077457,0.05433051,0.025073415,0.04590391,0.050870113,0.023679601,0.030670313,0.038409237,0.048000876,0.041052822,0.061451714,0.009895337,0.017834986,0.019947916,0.044257402,0.05513012,0.026275622,0.014475967,0.05817057,0.22943842
0.024213465,0.005153658,0.0070464625,0.030697392,0.031351604,0.031516545,0.06071358,0.0460807,0.0454259,0.050928976,0.0681935,0.025763711,0.016455,0.06571822,0.06209702,0.10568613,0.05863688,0.098955765,0.021739108,0.063718274,0.051422723,0.035044357,0.038485933,0.04129854,0.053379122,0.03151009,0.07613432,0.04909363,0.036963962,0.013734264,0.008006139,0.0363145
0.044337645,0.0063099233,0.034970734,0.100448474,0.042588912,0.0040600365,0.011204186,0.016434,0.023664428,0.01484843,0.008560208,0.01112855,0.015112434,0.005278046,0.006675653,0.019489776,0.0061951866,0.004854616,0.02226932,0.00588569,0.01405201,0.026778324,0.008859575,0.0038416039,0.021040251,0.015382842,0.008710202,0.015832398,0.006049835,0.0069579156,0.18431984,0.2826046
0.006531375,0.0062845354,0.0070520397,0.0043232352,0.019693976,0.003900477,0.04881891,0.022044456,0.017795091,0.08112092,0.022063551,0.02921316,0.03233993,0.016189346,0.009786484,0.038625088,0.007773469,0.011650336,0.014995054,0.0026659525,0.014366046,0.026930837,0.003198902,0.0055732685,0.0056995247,0.014975352,0.002404327,0.0029903406,0.013858736,0.0060321605,0.0054532653,0.012463761
