0.0528479,0.044500478,0.035046045,0.03587384,0.061311997,0.055126507,0.057007935,0.039919287,0.033183143,0.03837003,0.040398344,0.030590856,0.036647815,0.03957012,0.016521346,0.028400011,0.022542456,0.03710676,0.054975465,0.032947976,0.022617282,0.040553614,0.034031976,0.016256671,0.02701875,0.041877612,0.050884016,0.08727368,0.039766196,0.049322445,0.044537053,0.04940533
0.43779838,0.25587478,0.2650151,0.18732664,0.28683496,0.26284552,0.123655304,0.12901801,0.2491156,0.07724859,0.11965494,0.09924038,0.13164227,0.099190414,0.06484891,0.07805884,0.09386748,0.08835637,0.09914386,0.07219065,0.06963634,0.07144887,0.06869145,0.091284126,0.041179743,0.08783687,0.07248336,0.14579947,0.12324303,0.105596885,0.39412948,0.3704274
0.06288723,0.15970093,0.10376281,0.09183658,0.15883401,0.14453089,0.08396819,0.20874827,0.11871609,0.06155176,0.15497735,0.07583606,0.10469065,0.14677288,0.1085146,0.06174398,0.12135627,0.07608432,0.072521545,0.10490899,0.09291147,0.07295811,0.11224668,0.13628474,0.07267212,0.10957972,0.09097996,0.09762581,0.10862559,0.092866026,0.23745173,0.25478432
0.65867734,0.187551,0.22128361,0.091010116,0.38498065,0.23718856,0.08185931,0.2531493,0.1185536,0.062198922,0.13500813,0.09464367,0.07480343,0.06966914,0.04022288,0.06813296,0.034262273,0.0708647,0.04856276,0.033211738,0.039834622,0.052104905,0.033609327,0.05870413,0.032682568,0.056900255,0.039618745,0.032698676,0.054121785,0.030914493,0.2452575,0.14054877
0.15528609,0.11700146,0.05918436,0.035109032,0.06380275,0.05024804,0.02509568,0.050978046,0.05328413,0.02035954,0.032800484,0.018595291,0.03800714,0.029741924,0.03608071,0.02668286,0.030093908,0.00942267,0.0314206,0.02025928,0.011612101,0.01954402,0.02963237,0.031055428,0.013640106,0.040816545,0.03186073,0.044039577,0.031606663,0.03335086,0.1339996,0.17526266
0.3770825,0.18040492,0.024518648,0.053510346,0.03997809,0.036793668,0.02461338,0.09413105,0.052939966,0.008621509,0.043188673,0.016921705,0.016548732,0.041733164,0.02103197,0.01067284,0.028002983,0.012131713,0.017458642,0.040667523,0.020070385,0.012563657,0.03465613,0.07425267,0.00638416,0.020404704,0.030376352,0.04124867,0.014957721,0.0056549273,0.102565035,0.5242098
0.6505875,0.17747112,0.06575952,0.061501265,0.18574052,0.07665829,0.05033774,0.16184238,0.09764461,0.019459026,0.13789554,0.058832925,0.04398258,0.15633759,0.037804563,0.015233104,0.0923868,0.028152227,0.01567499,0.15381628,0.03680282,0.011723565,0.114393406,0.087866396,0.009759686,0.013161381,0.07353301,0.09319521,0.045705125,0.0143362265,0.038366497,0.12688233
0.33989108,0.06174813,0.019277664,0.026770722,0.016934298,0.019359432,0.0128396405,0.028996365,0.046372775,0.010493799,0.015308441,0.0077637765,0.017247409,0.012015209,0.0051734354,0.006504247,0.006990249,0.004168533,0.007528387,0.007481563,0.009658618,0.0050609806,0.007642931,0.007793761,0.0042116605,0.011355516,0.008921658,0.011051729,0.006146079,0.0036005066,0.08058558,0.40330696
0.36629522,0.23709814,0.1336055,0.15618381,0.25292525,0.27988002,0.22229822,0.26887512,0.31511644,0.05243801,0.1745067,0.045913056,0.08908225,0.21188872,0.06003806,0.06563115,0.109692834,0.056050614,0.093236595,0.14719503,0.07004121,0.06178136,0.08690837,0.08695122,0.009873937,0.056298584,0.070174485,0.1464431,0.05187648,0.037068438,0.5513311,0.6393528
0.52193725,0.16867606,0.10390473,0.044044025,0.05603741,0.054472893,0.029530782,0.08654224,0.04863633,0.019103758,0.029859133,0.021414615,0.033936925,0.028608358,0.017504593,0.016195156,0.01731957,0.016243622,0.026478931,0.019966144,0.023280567,0.015985407,0.01568481,0.020841027,0.009069834,0.018104417,0.014294878,0.025438312,0.019794147,0.013450948,0.29039875,0.63398635
0.2185397,0.032148574,0.044731043,0.022126867,0.08504334,0.033075754,0.012547814,0.12708987,0.047447223,0.00820191,0.086523615,0.013459226,0.015680533,0.09848449,0.022981256,0.0038069957,0.04721488,0.012414488,0.007746085,0.056922957,0.008273927,0.007759127,0.049391665,0.03811859,0.003820687,0.0060164994,0.055014882,0.07990167,0.016045433,0.006148581,0.043048482,0.14448537
0.8407267,0.24197038,0.05581604,0.02316388,0.06951291,0.04092746,0.0197272,0.110883966,0.034368295,0.009803364,0.022641107,0.0137673225,0.016525043,0.01967867,0.012532512,0.006575013,0.01284626,0.009881676,0.009116203,0.018273875,0.018790126,0.0073075257,0.013000492,0.015283266,0.0022299842,0.008036584,0.012783529,0.022806194,0.008422904,0.0050668935,0.39841986,0.75524735
0.33606195,0.086880766,0.036942825,0.11482591,0.041906055,0.032226745,0.015468354,0.03979514,0.19378531,0.0801884,0.011729926,0.03723598,0.05783562,0.009701638,0.0055131176,0.016047858,0.0048998706,0.021643165,0.06669164,0.008316047,0.017241083,0.080005705,0.0068105496,0.010889623,0.022933057,0.13938066,0.010927355,0.011179521,0.019678742,0.036201213,0.48102555,0.840155
0.42043895,0.16266228,0.10735524,0.22629112,0.13527654,0.057448674,0.074990116,0.061305545,0.094242096,0.07019109,0.039634667,0.06021891,0.15683357,0.035448454,0.027707228,0.0471427,0.0236104,0.062225297,0.13337493,0.034243494,0.044096008,0.115992226,0.02677941,0.027173987,0.0355345,0.14598778,0.0276011,0.035420056,0.04490747,0.072647646,0.6530987,0.78093946
0.8896322,0.09613777,0.057706613,0.057161286,0.43424004,0.10979703,0.06797359,0.11481187,0.3371398,0.066051416,0.05344864,0.04776474,0.045100074,0.04378951,0.028789625,0.032325886,0.022370134,0.045475964,0.034124255,0.029833283,0.04022828,0.023421027,0.026773151,0.027142512,0.021621171,0.055764973,0.03145176,0.027595928,0.03668865,0.05962245,0.544674,0.6714258
0.21777086,0.056788933,0.0443963,0.06312208,0.05682716,0.056804955,0.049702007,0.05929005,0.10408714,0.060956545,0.045083426,0.03328982,0.042088065,0.023701847,0.012096332,0.020551404,0.015438269,0.02040142,0.027900439,0.017125173,0.016041389,0.02692349,0.016994644,0.016203662,0.016254926,0.047766875,0.015578415,0.02690363,0.01442093,0.027355231,0.14297572,0.13819255
0.30479988,0.18970074,0.09040745,0.098945245,0.12763162,0.117475756,0.14034425,0.10061108,0.101480596,0.037259102,0.065971404,0.041574,0.05897796,0.04148547,0.016793866,0.059157826,0.026420778,0.01842603,0.03431901,0.030092666,0.009167755,0.016017487,0.020618672,0.007886041,0.005914767,0.02072573,0.020855594,0.044747453,0.011336519,0.015358269,0.11760626,0.099973336
0.15486307,0.06370894,0.07163118,0.121271074,0.07521578,0.07640675,0.043124706,0.08045187,0.09226656,0.029360382,0.06928205,0.081757076,0.0814673,0.06222104,0.027592141,0.042485323,0.05823795,0.043253135,0.0423064,0.061702363,0.03826261,0.045372777,0.04908875,0.017878106,0.013182817,0.031095877,0.060825963,0.091723286,0.051953677,0.04159146,0.060096066,0.12888755
0.23997912,0.09260788,0.06806843,0.10594173,0.12316989,0.051960915,0.06999407,0.05755677,0.033690948,0.027897231,0.048815504,0.029549204,0.05430594,0.03983098,0.021060543,0.035177834,0.025499355,0.03651674,0.07827568,0.022030419,0.027856495,0.10009301,0.027173784,0.013722072,0.011587674,0.035621423,0.016947933,0.022299632,0.019615924,0.019716676,0.062209904,0.072091125
0.417038,0.3953627,0.35133988,0.41908428,0.580204,0.42665112,0.3686465,0.41742972,0.36742303,0.17560893,0.33479044,0.13021934,0.29205242,0.20316708,0.091676176,0.23207338,0.09344494,0.06338909,0.20053676,0.1405276,0.072606735,0.12354,0.13364345,0.053170588,0.030830171,0.120772116,0.09466525,0.19948453,0.06949098,0.11940934,0.7685988,0.7209875
0.3506102,0.24785489,0.16519481,0.06942184,0.11402419,0.061153814,0.031761102,0.06805862,0.048176497,0.015606914,0.0338405,0.01922675,0.010566505,0.017964482,0.021696087,0.015357924,0.014130753,0.011664594,0.016610255,0.01502403,0.01247335,0.01427684,0.016163198,0.018340226,0.010246774,0.024781903,0.012284955,0.022315972,0.016879726,0.017050393,0.11829572,0.18484583
0.011795593,0.012302922,0.011649651,0.0057932925,0.0074539823,0.025487056,0.006393923,0.021511996,0.049073458,0.007303601,0.027467588,0.0070754127,0.010274937,0.018071719,0.010228503,0.007295429,0.0119545525,0.0055145533,0.009365167,0.017597033,0.013279699,0.0064743236,0.020891508,0.014056961,0.003548447,0.010031799,0.016144773,0.019813497,0.0112031,0.00396651,0.022674186,0.032414712
0.805494,0.046219226,0.06549549,0.0379732,0.17237078,0.112964906,0.056163486,0.24995287,0.6486782,0.018347874,0.0796282,0.020507986,0.026283378,0.112542294,0.014694207,0.009020328,0.028042536,0.019396368,0.028939288,0.07418055,0.027687298,0.013527834,0.05259927,0.031088449,0.011802031,0.050600667,0.06773005,0.04347202,0.011158369,0.017683653,0.6592319,0.886815
0.24646126,0.08632964,0.11019952,0.06925819,0.21999726,0.10472879,0.109759964,0.1916044,0.1097559,0.04032089,0.16312192,0.08004877,0.0814537,0.19534245,0.06496925,0.048615545,0.12962963,0.043638237,0.06666924,0.16002083,0.058491703,0.04969027,0.17361645,0.069665946,0.024249403,0.067198195,0.1382926,0.17775208,0.08054534,0.03837827,0.17523281,0.278331
0.21208042,0.08429089,0.026861347,0.029929824,0.07446258,0.04608657,0.050418492,0.09737329,0.035548963,0.02485912,0.04836814,0.012033585,0.020834075,0.036499392,0.0077919536,0.011489838,0.0208976,0.016630806,0.01646911,0.03131274,0.015844565,0.012553429,0.019886393,0.016145,0.0053525423,0.03352091,0.01872229,0.027940182,0.0086599225,0.0071561406,0.0702619,0.138037
