0.017385585,0.02264534,0.026989684,0.016061626,0.009007267,0.026931802,0.024156142,0.04644285,0.026580472,0.0118056005,0.047538385,0.013395188,0.014925166,0.023625167,0.022475878,0.022748224,0.024203012,0.019685006,0.024794798,0.02685654,0.017239695,0.025055736,0.01817728,0.023699977,0.016912851,0.01684103,0.02170352,0.013914675,0.017369226,0.015085464,0.044326168,0.008876158
0.03617304,0.054826822,0.03909588,0.0092991395,0.048036106,0.015319313,0.009073337,0.042856805,0.021459946,0.0054990686,0.039093446,0.008423557,0.0062224464,0.020255884,0.01472123,0.007055724,0.015063916,0.008326247,0.008642154,0.020868612,0.013526516,0.010543139,0.019961389,0.021479364,0.0076613952,0.011511406,0.017121073,0.022812914,0.012056255,0.009727553,0.027565908,0.06899612
0.034360267,0.035048205,0.029079942,0.034588236,0.026503861,0.024482984,0.019047154,0.027776057,0.019300496,0.025206892,0.040118676,0.018953862,0.015312036,0.022084646,0.04194219,0.025359035,0.03292596,0.023656638,0.022483261,0.03396832,0.018147752,0.019885464,0.029865785,0.029417189,0.022393104,0.024023416,0.036803775,0.024059854,0.020791186,0.024406558,0.034959726,0.06080781
0.052336942,0.049252376,0.036301166,0.0090588275,0.051313017,0.045833513,0.019032719,0.04640301,0.053693775,0.010177237,0.023335835,0.015477169,0.017537951,0.027025279,0.022384081,0.011549398,0.018793112,0.015410604,0.01440211,0.024522936,0.017724926,0.0110477,0.017652439,0.014450642,0.012023489,0.018040167,0.019490976,0.035262287,0.00946087,0.009899196,0.030908251,0.040170606
0.19318584,0.094338104,0.05518012,0.026679004,0.06860274,0.05219347,0.0175375,0.07426899,0.048209727,0.017791856,0.047661062,0.021715991,0.014965773,0.045788355,0.050620284,0.01378695,0.044666957,0.028984865,0.023283375,0.043665104,0.018214887,0.022633806,0.035998162,0.031855486,0.014620894,0.019663054,0.046437368,0.048481803,0.019206226,0.020567618,0.04477519,0.12239051
0.31030917,0.06394586,0.07250045,0.04939018,0.07189391,0.13980387,0.082963035,0.12497235,0.094253585,0.058124393,0.1633935,0.07660558,0.10178029,0.06763654,0.09369089,0.08182508,0.05106357,0.076057434,0.07750851,0.06196042,0.064708196,0.09775637,0.06969233,0.07581821,0.095229596,0.12748474,0.078277074,0.04291141,0.07287353,0.07828238,0.1378229,0.11940789
0.10678111,0.060160503,0.026742902,0.013020943,0.026961522,0.05743677,0.020104833,0.040891748,0.038330447,0.016983502,0.032529287,0.020821922,0.01995601,0.033798773,0.031188665,0.015298482,0.023476347,0.025960317,0.015705353,0.02288025,0.03301759,0.024517305,0.017534578,0.023489503,0.021638455,0.02476818,0.019235246,0.018637205,0.023411337,0.013347089,0.025696313,0.037847288
0.028734388,0.033124663,0.015070043,0.0041085524,0.032291967,0.034218945,0.016376052,0.039513372,0.028865816,0.015264515,0.023520688,0.025536662,0.026418084,0.032391697,0.030748533,0.014631706,0.022740265,0.015176132,0.013709623,0.026483832,0.020963388,0.010058983,0.01794372,0.021948535,0.013387585,0.032757152,0.02540953,0.028415596,0.016293626,0.011454573,0.04237458,0.038843647
0.03332858,0.029811788,0.05565895,0.013793693,0.019007007,0.052817866,0.035219047,0.028781313,0.021968478,0.021159258,0.037932917,0.023023063,0.01991704,0.01069979,0.039401915,0.029909793,0.008720472,0.010322941,0.023198368,0.0074597965,0.016416619,0.023334233,0.0057079415,0.015993526,0.012844604,0.022125022,0.008341034,0.0064393636,0.015609553,0.015316991,0.03778908,0.0119191
0.040032804,0.0419349,0.05104397,0.01619468,0.019979184,0.06419237,0.037039112,0.019393481,0.012830162,0.011615935,0.032893576,0.022153163,0.014339459,0.01070855,0.031182963,0.017380346,0.008859828,0.018831423,0.02043345,0.0108061,0.014171831,0.019684369,0.008635846,0.018936262,0.018934414,0.015704786,0.011479479,0.008457883,0.021079732,0.011010255,0.014614056,0.013640295
0.053029407,0.060635056,0.05149959,0.024858052,0.034691267,0.07807096,0.047165155,0.06993535,0.025010858,0.035050973,0.070189424,0.040198676,0.031169914,0.033389315,0.08978569,0.035604455,0.027948415,0.029287182,0.040619526,0.031690385,0.043797594,0.06438388,0.02743705,0.040895354,0.028209632,0.042317756,0.0325704,0.021804223,0.03678022,0.02070377,0.056485288,0.032151993
0.034006838,0.03641712,0.025463045,0.010714858,0.013842687,0.05054149,0.022425162,0.017931964,0.026778208,0.013619129,0.014953033,0.013271959,0.011513224,0.007089375,0.033869114,0.0190378,0.0072482415,0.014801623,0.012031042,0.008742445,0.014955414,0.022018645,0.008118336,0.018979669,0.014544312,0.015431525,0.007399159,0.0071082385,0.021499783,0.0072083366,0.0158717,0.015602132
0.13190207,0.074327335,0.102401234,0.06545824,0.059667673,0.07055874,0.050044015,0.06559469,0.033872455,0.029775627,0.062796265,0.040936228,0.037327223,0.058117554,0.058509734,0.036529806,0.05492534,0.052035082,0.057526674,0.06382732,0.0337987,0.048249453,0.04932282,0.048795328,0.03622766,0.039873593,0.056931827,0.045753065,0.04120027,0.046566926,0.06258348,0.09319515
0.31746042,0.08589136,0.049297683,0.019999739,0.038568463,0.16412903,0.09522183,0.15365785,0.12131867,0.0680273,0.12813458,0.11951588,0.1436223,0.08137706,0.12136268,0.059063252,0.07345589,0.13184309,0.083046086,0.06776155,0.09593256,0.07482037,0.0690036,0.08908259,0.114428595,0.07890269,0.08090148,0.060698695,0.09793283,0.07019487,0.08551203,0.13141568
0.17088862,0.08175968,0.09067444,0.032407325,0.053718753,0.063214496,0.10059983,0.035338253,0.05138974,0.027349172,0.1117254,0.032319754,0.035424735,0.0095805405,0.06105099,0.055054702,0.008606406,0.018484903,0.05374873,0.012607792,0.043383673,0.07333765,0.013961644,0.049680367,0.04703584,0.03346902,0.015140873,0.011437661,0.03670592,0.02167942,0.028916584,0.021200752
0.42701387,0.4424408,0.33200544,0.142108,0.20428193,0.46059608,0.3573602,0.29477224,0.34331936,0.11695385,0.42870292,0.13019514,0.15475833,0.1964564,0.19629543,0.13452552,0.13904153,0.14518782,0.120719224,0.15677747,0.098022886,0.13974093,0.18904081,0.15273316,0.10687017,0.1029419,0.1508385,0.122926615,0.08155382,0.118884556,0.20213328,0.4275359
0.0050196224,0.010957327,0.0038150062,0.0056757103,0.0063457205,0.005397071,0.0010538223,0.0039315834,0.0008992178,0.0005724257,0.0018723869,0.00085385155,0.00041991097,0.0016957737,0.00023814915,0.0007397445,0.0021748967,0.0009842,0.0011803122,0.0010286204,0.0002628219,0.00088832836,0.00061893417,0.0023869984,0.0009022991,0.0010946923,0.001904649,0.003738813,0.00055508694,0.0024799488,0.0015901697,0.0058955126
0.09388708,0.11092399,0.080037266,0.06786371,0.15980566,0.033248726,0.013463245,0.12835065,0.08501186,0.03306294,0.117787234,0.028600024,0.053764004,0.1715194,0.052602045,0.02656282,0.16836777,0.029905062,0.037955932,0.16236253,0.018038252,0.05377609,0.14526498,0.018921938,0.011368571,0.03539647,0.110196576,0.09269065,0.019264577,0.031178446,0.092733905,0.13418548
