0.017398043,0.0043380093,0.003152784,0.014370652,0.013070997,0.027152015
0.07588166,0.11740285,0.007882684,0.03357133,0.013777283,0.012303468
0.026434334,0.0065650153,0.006929048,0.02266023,0.016244,0.023456769
0.022134284,0.0127535025,0.01260769,0.015311106,0.03466581,0.041106965
0.09524215,0.004125486,0.0025526937,0.005259657,0.024575142,0.2764738
0.07878754,0.02800798,0.030530257,0.025141547,0.015730556,0.030005123
0.023651425,0.003458397,0.016052794,0.029051702,0.13105099,0.02562068
0.024565335,0.002735178,0.007487252,0.011597219,0.01221777,0.24610795
0.035905447,0.37521043,0.040723618,0.16292098,0.048733953,0.04327349
0.32131237,0.7738624,0.88917744,0.3971261,0.21398783,0.2339608
0.4522757,0.42967975,0.27946046,0.48028302,0.27311784,0.17568386
0.1193974,0.34460837,0.18836938,0.35104683,0.21612836,0.12364329
0.11081035,0.06401518,0.009073571,0.023299444,0.044417586,0.020383557
0.036934618,0.025118278,0.02954106,0.06413121,0.07078819,0.017143246
0.105124265,0.06019628,0.018245794,0.10179553,0.10253197,0.079244226
0.06634304,0.06103384,0.061771076,0.1666024,0.1058515,0.04373517
0.1255638,0.083845474,0.024753,0.18174115,0.28665262,0.31554943
0.06939496,0.05866538,0.31304172,0.27042204,0.15872167,0.07733383
0.19514956,0.17888986,0.05323809,0.09470279,0.10383218,0.24799669
0.02673994,0.0483642,0.025471348,0.094859555,0.0780387,0.05508122
0.029720867,0.034515467,0.015409957,0.035051927,0.07424583,0.030481946
0.10852223,0.18920471,0.0541281,0.098430835,0.08810442,0.09971363
0.051604465,0.01782862,0.012961004,0.03226028,0.1455572,0.2804227
0.06075547,0.090033725,0.03407575,0.060916428,0.17383707,0.077664934
0.1093999,0.044076864,0.010098288,0.017973844,0.092120044,0.043117344
0.096290395,0.014827542,0.002599957,0.006362323,0.05946859,0.011895632
0.05266297,0.041930236,0.05843343,0.11270725,0.22758876,0.051632214
0.09519755,0.19053476,0.042876385,0.15500972,0.09589761,0.060076293
0.1608949,0.15814926,0.015995312,0.10208633,0.19171157,0.15093589
0.6430653,0.84781986,0.14683607,0.7917022,0.082242385,0.14897357
0.33810022,0.49047792,0.05506442,0.12446876,0.3341332,0.2630434
0.17717421,0.23851725,0.014531214,0.06753596,0.099960096,0.043667585
