0.07333088,0.3387123,0.36461553,0.30443913,0.24711326,0.36898738
0.28715515,0.3458171,0.39078403,0.2747116,0.17182107,0.7108757
0.21535969,0.32912678,0.2662172,0.29508483,0.22645526,0.37982157
0.17273287,0.33405,0.2505441,0.217903,0.21136557,0.2850499
0.50155807,0.3580906,0.34725305,0.3337921,0.32802364,0.3761686
0.23632734,0.17222236,0.21238092,0.27001956,0.2285807,0.16577142
0.8316407,0.29282534,0.35551012,0.34053674,0.25784257,0.3677745
0.49724352,0.3728415,0.3322435,0.25986126,0.34225485,0.31477183
0.33691338,0.44862953,0.38285953,0.44782248,0.4584795,0.3612177
0.46809432,0.52329826,0.41479748,0.53943884,0.44352978,0.5332542
0.0321152,0.23695877,0.18574038,0.24017572,0.34055677,0.28246287
0.16666368,0.31749684,0.2407947,0.34177038,0.20038599,0.46478942
0.03323636,0.27313778,0.07343812,0.30468524,0.21682028,0.07636893
0.09370152,0.30929866,0.10847339,0.2989945,0.18651105,0.11285673
0.5197213,0.32642066,0.26542062,0.12911555,0.115384184,0.4898433
0.13293965,0.20712703,0.138072,0.2982489,0.13679604,0.19986716
0.038773905,0.774208,0.729043,0.8097465,0.7977657,0.7563745
0.47896174,0.76418,0.7663141,0.7834987,0.7720976,0.7463077
0.22879785,0.661262,0.6338191,0.7172089,0.70066607,0.4958174
0.56687224,0.7544684,0.72882825,0.7381433,0.74067235,0.7402684
0.29336685,0.12704018,0.0897884,0.21189852,0.10780966,0.11343957
0.08871481,0.077643745,0.22896993,0.1183864,0.15390769,0.09640658
0.57218534,0.57224244,0.47158003,0.187202,0.31707895,0.5890049
0.053629342,0.21322963,0.19117273,0.21665698,0.17684694,0.16570361
0.74290514,0.7117123,0.5626669,0.60484755,0.7218853,0.74748725
0.6014733,0.7286571,0.6189856,0.6908963,0.75315344,0.5990788
0.21196614,0.32510293,0.33624345,0.4046312,0.44684514,0.17140408
0.496405,0.6348031,0.6002404,0.6703917,0.6396702,0.5055988
0.5518844,0.45204318,0.42354983,0.46031815,0.4127877,0.39755005
0.15545106,0.011684569,0.24326013,0.47326523,0.31670243,0.21907717
0.03063051,0.15048103,0.095101476,0.1733749,0.15442272,0.058810957
0.030658238,0.03109039,0.024390468,0.04821613,0.11463149,0.14454848
